Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.42512	LOC105374704	5	+	29880441	29886015	0.000000	0.000000	0.000000
CHS.42523	CDH6	5	+	31193655	31329146	0.000000	0.000000	0.000000
CHS.42525	LOC105374709	5	-	31201675	31214131	0.000000	0.000000	0.000000
CHS.42529	CTD-2008E3.1	5	+	31558573	31559875	0.101305	0.058928	0.216584
CHS.42527	DROSHA	5	-	31400494	31532175	6.694147	12.538991	46.085735
CHS.42528	C5orf22	5	+	31532086	31555058	4.401381	4.291328	15.772321
CHS.42530	PDZD2	5	+	31639388	32113063	0.067307	1.097008	4.031937
CHS.42531	-	5	-	31772586	31773994	0.000000	0.000000	0.000000
CHS.42532	-	5	-	31908114	31911781	1.312417	0.763420	2.805868
CHS.42533	-	5	-	31956870	31962565	0.000000	0.000000	0.000000
CHS.42534	LOC105374711	5	-	32097671	32098421	0.000000	0.000000	0.000000
CHS.42538	-	5	+	32204281	32213665	0.050657	0.029467	0.108302
CHS.42535	GOLPH3	5	-	32124658	32174319	14.646568	17.390127	63.915570
CHS.42537	CTD-2186M15.3	5	+	32174471	32175272	0.118454	0.068903	0.253247
CHS.42539	MTMR12	5	-	32226128	32313008	10.111387	7.462077	27.426072
CHS.42541	ZFR	5	-	32353965	32444738	25.655815	29.843954	109.688294
CHS.42542	-	5	+	32380179	32385472	3.863521	2.247371	8.259972
CHS.42548	LOC105374714	5	-	32634207	32652029	0.000000	0.000000	0.000000
CHS.42549	NPR3	5	+	32689076	32791724	0.000000	0.000000	0.000000
CHS.42553	LOC105374716	5	+	33229065	33286255	0.000000	0.000000	0.000000
CHS.42554	-	5	-	33250673	33298000	0.000000	0.000000	0.000000
CHS.42557	LOC107986411	5	-	33411006	33440634	1.291451	0.783442	2.879458
CHS.42546	SUB1	5	+	32531633	32629547	2.607338	16.540296	60.792105
CHS.42558	TARS	5	+	33440696	33468091	8.202610	8.123263	29.856193
CHS.42567	AMACR	5	-	33986986	34008115	1.468190	1.291068	4.745184
CHS.42566	C1QTNF3-AMACR	5	-	33986986	34124528	0.000000	0.000000	0.000000
CHS.42565	C1QTNF3	5	-	34017858	34043266	1.101854	0.730562	2.685102
CHS.42568	RP11-1250I15.3	5	+	34158121	34158767	1.593508	0.926927	3.406823
CHS.42578	LOC105374723	5	-	34647371	34656253	0.000000	0.000000	0.000000
CHS.42569	LOC646652	5	+	34189581	34194204	7.534151	4.382538	16.107556
CHS.42579	RAI14	5	+	34656328	34832615	0.002286	0.105686	0.388438
CHS.42580	LOC101929704	5	-	34837522	34839316	0.430211	0.272297	1.000797
CHS.42581	TTC23L	5	+	34839164	34900511	0.080295	0.312234	1.147584
CHS.42583	RAD1	5	-	34905260	34916769	1.739810	3.326510	12.226236
CHS.42584	BRIX1	5	+	34915677	34926592	2.871160	4.858249	17.855979
CHS.42589	PRLR	5	-	35048295	35230589	0.071540	0.251790	0.925428
CHS.42587	DNAJC21	5	+	34929540	34984741	10.152984	15.761802	57.930835
CHS.42588	AGXT2	5	-	34975571	35048188	0.000000	0.000000	0.000000
CHS.42606	LMBRD2	5	-	36098550	36151961	3.884138	2.609864	9.592278
CHS.42616	SLC1A3	5	+	36606355	36688334	0.011994	0.037126	0.136454
CHS.42617	LOC107986413	5	-	36665895	36669941	0.000000	0.000000	0.000000
CHS.42618	LOC107986412	5	-	36700879	36725210	1.952442	1.135715	4.174202
CHS.42607	SKP2	5	+	36151989	36192792	2.624925	3.242498	11.917458
CHS.42608	-	5	-	36171989	36174265	0.823958	0.479288	1.761572
CHS.42609	NADK2	5	-	36188557	36242279	2.164121	3.147933	11.569896
CHS.42610	NADK2-AS1	5	+	36221055	36221902	0.000000	0.000000	0.000000
CHS.42599	SPEF2	5	+	35617773	35814611	1.081740	4.042299	14.857043
CHS.42600	LOC105374724	5	-	35676685	35860399	0.490395	0.698846	2.568533
CHS.42601	IL7R	5	+	35856875	35879847	103.937019	116.827818	429.388275
CHS.42625	NUP155	5	-	37269253	37371455	1.799411	3.392177	12.467588
CHS.42626	-	5	+	37285409	37291426	1.852065	1.077327	3.959602
CHS.42628	WDR70	5	+	37379280	37752672	0.800954	19.683980	72.346383
CHS.42629	-	5	-	37516602	37521300	1.230097	0.721262	2.650920
CHS.42642	EGFLAM	5	+	38258409	38474952	0.000000	0.000000	0.000000
CHS.42643	EGFLAM-AS4	5	-	38282269	38290986	0.000000	0.000000	0.000000
CHS.42644	EGFLAM-AS2	5	-	38398465	38403471	0.000000	0.000000	0.000000
CHS.42646	LOC105374732	5	-	38460065	38468366	0.000000	0.000000	0.000000
CHS.42648	LIFR	5	-	38471619	38606290	0.000000	0.000000	0.000000
CHS.42650	LIFR-AS1	5	+	38556786	38683429	0.000000	0.000000	0.000000
CHS.42649	LOC105374735	5	+	38574582	38579594	0.000000	0.000000	0.000000
CHS.42621	NIPBL-AS1	5	-	36863587	36876694	2.752214	2.447940	8.997142
CHS.42622	NIPBL	5	+	36876759	37066284	41.638729	62.901315	231.187123
CHS.42623	C5orf42	5	-	37063928	37249428	2.113348	6.893849	25.337612
CHS.42624	LOC105374727	5	+	37249046	37250702	0.000000	0.000000	0.000000
CHS.42659	-	5	+	39074522	39075066	0.695413	0.404515	1.486751
CHS.42656	OSMR	5	+	38845858	38945579	1.306315	1.483567	5.452692
CHS.42657	RICTOR	5	-	38937920	39074421	43.448383	44.322006	162.900838
CHS.42668	LINC00603	5	+	39891701	40053324	0.000000	0.000000	0.000000
CHS.42664	DAB2	5	-	39371674	39425233	5.420760	9.168479	33.697772
CHS.42670	LOC105374736	5	-	40306824	40327651	0.606498	0.380842	1.399743
CHS.42682	LOC105374737	5	+	40599950	40632888	0.000000	0.000000	0.000000
CHS.42683	LOC105374738	5	-	40641613	40679716	0.000000	0.000000	0.000000
CHS.42685	PTGER4	5	+	40679915	40740932	3.388735	5.940607	21.834070
CHS.42686	TTC33	5	-	40711576	40756965	4.999654	9.524561	35.006514
CHS.42687	PRKAA1	5	-	40759379	40798195	8.883305	10.009835	36.790087
CHS.42662	FYB	5	-	39102148	39274528	53.352810	238.217466	875.543072
CHS.42663	-	5	+	39255682	39284088	1.138926	0.662502	2.434954
CHS.42665	C9	5	-	39282194	39371499	0.000000	0.000000	0.000000
CHS.42690	LOC100506548	5	-	40825262	40829142	5.364597	3.120531	11.469182
CHS.42691	RPL37	5	-	40830789	40835285	129.794205	127.646665	469.151802
CHS.42694	CARD6	5	+	40841190	40896279	1.228733	7.103584	26.108469
CHS.42695	C7	5	+	40902390	40982939	0.000000	0.000000	0.000000
CHS.42706	OXCT1	5	-	41730065	41870689	2.867035	5.340820	19.629618
CHS.42707	-	5	+	41731808	41739307	1.292134	0.751621	2.762504
CHS.42708	LOC102723752	5	+	41868671	41880167	0.371174	0.269841	0.991773
CHS.42709	OXCT1-AS1	5	+	41870030	41872241	0.227603	0.157940	0.580491
CHS.42710	C5orf51	5	+	41904313	41922208	2.721883	4.752580	17.467606
CHS.42713	LOC101926960	5	-	42150570	42175774	0.000000	0.000000	0.000000
CHS.42712	FBXO4	5	+	41925249	42040230	0.839231	1.476288	5.425940
CHS.42718	GHR	5	+	42422865	42731253	0.002802	0.007727	0.028398
CHS.42720	CCDC152	5	+	42756818	42802669	0.179874	0.346081	1.271984
CHS.42721	SEPP1	5	-	42799648	42825896	0.766472	0.884555	3.251087
CHS.42728	LOC105374745	5	+	42957571	42965057	0.253547	0.147486	0.542068
CHS.42742	NIM1K	5	+	43192054	43280850	0.114129	0.183715	0.675225
CHS.42743	HMGCS1	5	-	43287470	43313512	2.596116	7.145201	26.261428
CHS.42745	CCL28	5	-	43356972	43412391	1.233953	2.580875	9.485734
CHS.42746	-	5	+	43363282	43368954	0.000000	0.000000	0.000000
CHS.42730	FLJ32255	5	-	42973618	43000796	2.825457	7.484669	27.509110
CHS.42731	LOC105374746	5	+	42993677	43000908	0.167435	0.107308	0.394401
CHS.42732	LOC648987	5	-	43005790	43067439	2.523757	5.006135	18.399518
CHS.42734	-	5	+	43008764	43009938	0.000000	0.000000	0.000000
CHS.42735	CTD-2035E11.3	5	+	43018429	43034635	0.946680	2.076254	7.631051
CHS.42736	ANXA2R	5	-	43037823	43042133	0.779321	1.219095	4.480656
CHS.42737	LOC153684	5	+	43039642	43063032	7.896731	8.173904	30.042320
CHS.42738	LOC100506639	5	+	43065134	43116528	4.634895	13.042729	47.937169
CHS.42733	LOC100132356	5	-	43065187	43066971	0.000000	0.000000	0.000000
CHS.42739	-	5	-	43099402	43110999	1.251056	0.752123	2.764349
CHS.42740	ZNF131	5	+	43120848	43176324	7.454936	11.060814	40.652849
CHS.42748	TMEM267	5	-	43436608	43484660	0.719379	0.912256	3.352900
CHS.42749	LOC105374749	5	+	43483913	43521811	0.000000	0.000000	0.000000
CHS.42750	C5orf34	5	-	43486699	43515433	1.091727	1.713844	6.299051
CHS.42751	PAIP1	5	-	43526267	43557419	10.739554	7.888022	28.991589
CHS.42761	BRCAT107	5	-	44495144	44510282	0.000000	0.000000	0.000000
CHS.42763	BRCAT54	5	-	44744328	44808793	0.188045	0.223086	0.819930
CHS.42764	RP11-53O19.2	5	+	44752949	44765744	0.000000	0.000000	0.000000
CHS.42753	NNT-AS1	5	-	43570307	43603230	0.338962	2.091926	7.688651
CHS.42754	NNT	5	+	43602574	43707194	3.422948	8.099674	29.769495
CHS.42765	MRPS30	5	+	44808925	44829126	1.636681	4.748917	17.454143
CHS.42771	-	5	+	49609715	49611301	1.163401	0.676738	2.487280
CHS.42772	-	5	-	49611408	49614546	2.028558	1.223270	4.495998
CHS.42773	-	5	-	49616440	49622876	3.331361	1.937819	7.122247
CHS.42774	-	5	-	49623051	49627087	0.371351	0.216011	0.793926
CHS.42777	-	5	-	49656374	49660501	0.000000	0.000000	0.000000
CHS.42775	-	5	-	49643669	49646560	0.487956	0.341608	1.255543
CHS.42776	-	5	+	49643907	49644683	0.000000	0.000000	0.000000
CHS.42778	EMB	5	-	50382679	50443299	15.615413	51.273080	188.448778
CHS.42795	LOC105378963	5	-	52671607	52690083	0.077668	0.045179	0.166049
CHS.42796	LOC105378964	5	-	52701371	52766693	0.000000	0.000000	0.000000
CHS.42800	ITGA2	5	+	52989326	53094779	0.237674	0.155975	0.573271
CHS.42798	PELO	5	+	52787940	52802617	1.990852	2.231845	8.202911
CHS.42799	ITGA1	5	+	52787947	52956491	0.703327	0.755969	2.778483
CHS.42802	LOC257396	5	+	53109842	53115126	1.209215	0.820268	3.014808
CHS.42801	MOCS2	5	-	53095679	53109772	2.446008	2.270628	8.345452
CHS.42811	CTD-2081C10.7	5	-	53880293	53881051	1.735178	1.009335	3.709705
CHS.42809	NDUFS4	5	+	53560610	53725178	14.238108	23.244293	85.431936
CHS.42781	PARP8	5	+	50665899	50846522	37.365353	46.350504	170.356368
CHS.42782	-	5	-	50700179	50713859	24.490868	14.246087	52.359984
CHS.42817	HSPB3	5	+	54455601	54456384	1.146684	0.667014	2.451541
CHS.42816	LINC01033	5	+	54320944	54415125	0.003391	0.004993	0.018352
CHS.42812	ARL15	5	-	53883942	54310590	0.497927	8.893284	32.686322
CHS.42823	LOC102467080	5	-	54660055	54744258	0.000000	0.000000	0.000000
CHS.42825	LOC105378969	5	+	54691750	54737705	0.028658	0.016670	0.061269
CHS.42828	ESM1	5	-	54977867	54985586	0.865486	0.503444	1.850356
CHS.42831	LOC105378971	5	-	55039191	55042566	0.000000	0.000000	0.000000
CHS.42830	GZMK	5	+	55024279	55034132	14.734178	9.331289	34.296166
CHS.42818	SNX18	5	+	54480480	54619249	4.021117	18.297107	67.249081
CHS.42819	LOC105378967	5	+	54619445	54648062	0.643233	0.374162	1.375193
CHS.42820	LOC105378968	5	-	54636202	54643618	0.310324	0.180512	0.663454
CHS.42832	GZMA	5	+	55102646	55110252	48.986607	28.495007	104.730381
CHS.42840	DHX29	5	-	55256192	55307694	9.547942	6.949018	25.540378
CHS.42841	LOC105378973	5	+	55283750	55295302	0.000000	0.000000	0.000000
CHS.42850	LOC105378975	5	-	55618045	55620586	0.000000	0.000000	0.000000
CHS.42853	DDX4	5	+	55737720	55820100	0.000000	0.000000	0.000000
CHS.42842	SKIV2L2	5	+	55307748	55426335	11.778394	15.799765	58.070363
CHS.42844	LOC107986415	5	+	55377324	55378208	1.449559	0.843194	3.099069
CHS.42845	PLPP1	5	-	55414782	55535370	0.035414	0.508159	1.867684
CHS.42846	RNF138P1	5	-	55528198	55534542	0.624070	0.367982	1.352477
CHS.42851	SLC38A9	5	-	55625845	55712344	2.091965	4.932505	18.128900
CHS.42859	-	5	-	56013914	56015998	0.106822	0.062137	0.228379
CHS.42858	FLJ31104	5	+	55995167	56004060	0.653199	0.382324	1.405193
CHS.42865	LOC105378977	5	+	56296439	56351062	0.000000	0.000000	0.000000
CHS.42860	LOC105378976	5	+	56058928	56111111	0.000000	0.000000	0.000000
CHS.42861	ANKRD55	5	-	56097292	56233359	0.809043	2.658918	9.772571
CHS.42862	LOC101928419	5	+	56124145	56127275	2.920401	1.698767	6.243639
CHS.42854	IL31RA	5	+	55840334	55922854	0.047039	0.177436	0.652146
CHS.42856	IL6ST	5	-	55935095	55994993	10.305524	16.427398	60.377161
CHS.42871	LOC102467147	5	-	56457795	56481946	2.364493	1.798924	6.611754
CHS.42875	C5orf67	5	-	56504731	56606232	2.649263	6.517727	23.955214
CHS.42876	LOC105378978	5	-	56536583	56555886	0.278079	0.161756	0.594516
CHS.42881	-	5	-	56698194	56726099	0.265364	0.154360	0.567332
CHS.42885	LOC105378979	5	-	56766395	56772157	0.021992	0.012793	0.047018
CHS.42887	MAP3K1	5	+	56814645	56897773	14.554893	70.513102	259.163439
CHS.42888	LOC105378980	5	-	56895350	56900402	0.155019	0.090173	0.331421
CHS.42889	SETD9	5	+	56909260	56929573	0.379443	1.002700	3.685320
CHS.42890	MIER3	5	-	56919602	56958385	1.796415	2.061822	7.578008
CHS.42891	-	5	+	56952329	56952920	0.000000	0.000000	0.000000
CHS.42901	LOC102724122	5	+	57482960	57535470	0.000000	0.000000	0.000000
CHS.42913	LOC105378983	5	-	58186705	58218900	0.000000	0.000000	0.000000
CHS.42918	PLK2	5	-	58451745	58460139	0.212891	1.600145	5.881165
CHS.42894	GPBP1	5	+	57173826	57264679	4.281562	38.586132	141.819241
CHS.42922	GAPT	5	+	58491435	58497090	26.204521	21.838859	80.266415
CHS.42942	DEPDC1B	5	-	60596912	60700166	0.096498	0.295744	1.086977
CHS.42945	RP11-231G3.1	5	-	60866457	60866935	0.793319	0.461466	1.696068
CHS.42944	ELOVL7	5	-	60751789	60844292	3.180002	6.226593	22.885184
CHS.42946	ERCC8	5	-	60873832	60945078	0.789247	2.877190	10.574809
CHS.42947	LOC105378991	5	+	60916505	60920265	2.100538	1.221861	4.490822
CHS.42930	PDE4D	5	-	58959768	60488098	0.090632	3.788357	13.923707
CHS.42932	-	5	+	59035035	59036478	5.960018	3.466881	12.742155
CHS.42933	-	5	+	59039674	59063503	1.375232	1.233966	4.535311
CHS.42931	LOC107986348	5	-	59379888	59392212	0.324956	0.189024	0.694736
CHS.42929	LOC107986347	5	-	59558557	59561698	0.710163	0.413095	1.518285
CHS.42935	LOC105378988	5	+	59785038	59795542	0.569947	0.331532	1.218512
CHS.42936	LOC107986350	5	-	59832812	59857870	0.480756	0.279651	1.027827
CHS.42937	-	5	+	60020962	60033127	0.404018	0.245136	0.900970
CHS.42938	PART1	5	+	60487713	60551851	0.154333	0.439182	1.614165
CHS.42940	LOC107986349	5	-	60501122	60524252	0.140388	0.185256	0.680889
CHS.42948	NDUFAF2	5	+	60945129	61153037	0.186707	4.167970	15.318932
CHS.42949	SMIM15	5	-	61152936	61162475	2.481353	3.580053	13.158104
CHS.42950	CTC-436P18.1	5	+	61162102	61232080	0.161314	0.096873	0.356048
CHS.42951	LOC105378992	5	-	61201309	61305197	0.000000	0.000000	0.000000
CHS.42958	C5orf64	5	+	61637308	61759165	0.003937	0.017749	0.065235
CHS.42959	RP11-2O17.2	5	-	61663059	61698432	0.000000	0.000000	0.000000
CHS.42960	LOC100506526	5	-	61716924	61735716	0.000000	0.000000	0.000000
CHS.42954	LOC105378994	5	-	61321490	61332216	0.000000	0.000000	0.000000
CHS.42956	ZSWIM6	5	+	61332273	61546449	7.821267	9.582519	35.219534
CHS.42977	FAM159B	5	+	64690308	64718190	0.000000	0.000000	0.000000
CHS.42978	SREK1IP1	5	-	64718148	64768849	4.124216	5.112206	18.789372
CHS.42965	KIF2A	5	+	62306162	62391367	21.950285	54.710785	201.083697
CHS.42966	DIMT1	5	-	62388523	62403939	3.792973	5.677383	20.866619
CHS.42969	IPO11	5	+	62403939	62628589	0.399858	3.280016	12.055351
CHS.42967	LRRC70	5	+	62578735	62581448	0.000000	0.000000	0.000000
CHS.42968	IPO11-LRRC70	5	+	62578735	62631031	1.740808	2.803328	10.303333
CHS.42979	CWC27	5	+	64768918	65021376	0.494153	13.639199	50.129433
CHS.42986	ADAMTS6	5	-	65148736	65482014	0.068344	0.171386	0.629912
CHS.42989	CENPK	5	-	65488919	65563194	0.268090	3.982111	14.635828
CHS.42990	PPWD1	5	+	65563236	65587549	14.412520	30.173753	110.900435
CHS.42991	TRIM23	5	-	65589680	65624360	12.199181	7.791566	28.637076
CHS.42992	TRAPPC13	5	+	65624731	65666718	1.964397	7.664094	28.168566
CHS.42993	SGTB	5	-	65665928	65722821	7.073444	4.883181	17.947616
CHS.42994	NLN	5	+	65722196	65829898	1.432349	2.389762	8.783316
CHS.43005	LOC401191	5	+	66191090	66209330	2.455446	1.428308	5.249594
CHS.43006	LOC101928741	5	-	66205123	66209912	0.724008	0.421148	1.547885
CHS.43010	LOC105379002	5	+	66504118	66511835	0.000000	0.000000	0.000000
CHS.43011	LOC101928769	5	-	66507544	66511604	0.000000	0.000000	0.000000
CHS.43009	LOC105379003	5	-	66335173	66440571	0.000000	0.000000	0.000000
CHS.42996	CTD-2033C11.1	5	-	65924629	65925135	1.599605	0.930474	3.419858
CHS.42999	ERBIN	5	+	65926554	66082536	59.788349	83.769208	307.884856
CHS.43000	LOC100303749	5	-	65944805	65945573	7.035111	4.092252	15.040639
CHS.43001	-	5	+	66086457	66092472	5.134050	2.986424	10.976286
CHS.43004	SREK1	5	+	66144218	66183765	6.085608	15.298511	56.228056
CHS.43017	CD180	5	-	67182275	67196789	4.244692	2.610834	9.595844
CHS.43039	-	5	+	68215005	68215521	0.735010	0.427548	1.571407
CHS.43015	MAST4	5	+	66596348	67170889	0.372724	3.497922	12.856242
CHS.43016	LOC101928794	5	-	67001618	67004154	3.019568	1.756452	6.455652
CHS.43053	LOC105379014	5	-	68792551	68832867	0.000000	0.000000	0.000000
CHS.43060	-	5	-	69164076	69166925	0.000000	0.000000	0.000000
CHS.43062	CCNB1	5	+	69167010	69178245	0.051303	0.047969	0.176305
CHS.43064	CENPH	5	+	69189548	69210357	0.962228	2.237657	8.224271
CHS.43065	MRPS36	5	+	69217746	69230158	2.316208	1.873374	6.885389
CHS.43059	SLC30A5	5	+	69093949	69131281	3.699991	3.967085	14.580601
CHS.43040	PIK3R1	5	+	68215737	68301973	4.058204	29.507969	108.453416
CHS.43071	MARVELD2	5	+	69415112	69444212	0.182816	0.417147	1.533180
CHS.43073	OCLN	5	+	69492292	69558104	0.000000	0.000000	0.000000
CHS.43066	CDK7	5	+	69234795	69277430	1.179130	5.997606	22.043565
CHS.43067	CCDC125	5	-	69273087	69333069	3.325593	8.218159	30.204974
CHS.43068	AK6	5	-	69350950	69370013	3.178982	7.222320	26.544872
CHS.43069	TAF9	5	-	69364743	69370013	4.550591	7.284469	26.773293
CHS.43070	RAD17	5	+	69369297	69414806	5.077414	5.727973	21.052558
CHS.43074	GTF2H2C	5	+	69559357	69595225	4.041721	5.045482	18.544135
CHS.43075	GUSBP3	5	-	69621649	69712225	0.000000	0.000000	0.000000
CHS.43077	LOC105379623	5	-	69809035	69844620	0.000000	0.000000	0.000000
CHS.43078	LOC105369228	5	+	69975859	69997479	0.000000	0.000000	0.000000
CHS.43079	SERF1B	5	+	70025251	70043108	0.081018	0.212849	0.782304
CHS.43080	SMN2	5	+	70049523	70077595	7.757000	11.086888	40.748685
CHS.43081	SMA4	5	-	70127462	70290177	0.666480	1.367451	5.025923
CHS.43082	LOC107986356	5	+	70290374	70695470	0.000000	0.000000	0.000000
CHS.43083	LOC105379021	5	-	70382213	70401373	0.318203	0.185095	0.680299
CHS.43084	GTF2H2B	5	+	70401393	70450519	4.346836	5.004289	18.392735
CHS.43085	SMA5	5	-	70481043	70585722	10.533345	6.127139	22.519650
CHS.43086	LOC441081	5	+	70486501	70491787	14.507427	8.438822	31.015995
CHS.43087	LOC107986351	5	+	70508530	70513368	6.446593	6.090472	22.384885
CHS.43088	LOC107986354	5	-	70528550	70532057	5.693598	3.311908	12.172566
CHS.43089	LOC105379020	5	+	70585910	70598774	0.570110	0.331627	1.218860
CHS.43090	LOC107986355	5	-	70610216	70719733	0.041313	0.126394	0.464546
CHS.43091	LOC107986358	5	+	70666396	70671899	0.000000	0.000000	0.000000
CHS.43092	LOC102724292	5	+	70719771	70766083	0.000000	0.000000	0.000000
CHS.43093	LOC101929599	5	-	70774092	70776636	4.110861	2.391246	8.788770
CHS.43094	SERF1A	5	+	70900663	70918530	0.000000	0.000000	0.000000
CHS.43095	SMN1	5	+	70924941	70953015	9.857038	10.698872	39.322570
CHS.43096	NAIP	5	-	70968483	71025114	19.277327	14.975639	55.041374
CHS.43097	GTF2H2	5	-	71035124	71109278	7.440153	15.297023	56.222590
CHS.43098	LOC647859	5	-	71074203	71093070	10.905997	6.343907	23.316357
CHS.43099	LOC107986352	5	-	71214488	71217994	2.076802	1.208054	4.440076
CHS.43100	GUSBP9	5	-	71220226	71259295	12.504435	7.273702	26.733720
CHS.43101	LOC107986353	5	-	71232509	71236015	2.735135	1.591000	5.847552
CHS.43102	LOC105379016	5	-	71259352	71289857	0.000000	0.000000	0.000000
CHS.43103	LOC107986421	5	+	71290051	71363869	0.000000	0.000000	0.000000
CHS.43104	LOC102724392	5	-	71321031	71446756	0.000000	0.000000	0.000000
CHS.43105	LOC105379026	5	-	71337583	71347649	0.000000	0.000000	0.000000
CHS.43106	LOC105379025	5	-	71363133	71375804	0.000000	0.000000	0.000000
CHS.43107	PMCHL2	5	+	71375785	71385993	0.000000	0.000000	0.000000
CHS.43118	LOC105379028	5	-	72074584	72109524	0.000000	0.000000	0.000000
CHS.43119	MAP1B	5	+	72105617	72209570	0.688977	0.701032	2.576567
CHS.43120	MRPS27	5	-	72219366	72320257	2.833476	3.688520	13.556764
CHS.43121	LOC107986422	5	-	72280850	72292181	1.967491	1.144469	4.206376
CHS.43122	PTCD2	5	+	72320367	72368395	0.759313	0.472451	1.736445
CHS.43127	-	5	-	72532126	72532814	0.003774	0.002195	0.008069
CHS.43109	BDP1	5	+	71455615	71578288	36.207817	25.813541	94.874937
CHS.43110	MCCC2	5	+	71587288	71658706	5.928153	10.067755	37.002966
CHS.43124	ZNF366	5	-	72439899	72507422	0.281135	1.036724	3.810370
CHS.43132	TNPO1	5	+	72816591	72914586	7.868599	11.260167	41.385551
CHS.43137	TMEM171	5	+	73120561	73131817	0.000000	0.000000	0.000000
CHS.43141	-	5	+	73213892	73246144	0.000000	0.000000	0.000000
CHS.43147	LOC107986383	5	+	73397448	73410743	0.000000	0.000000	0.000000
CHS.43154	RP11-79P5.9	5	-	73497550	73498293	0.799731	0.465195	1.709776
CHS.43133	-	5	-	72936543	72956737	0.064441	0.069911	0.256950
CHS.43134	FCHO2	5	+	72955981	73090522	12.192117	31.458111	115.620955
CHS.43155	BTF3	5	+	73498425	73505623	53.449722	54.680492	200.972357
CHS.43156	ANKRA2	5	-	73550046	73565705	3.196040	5.731427	21.065253
CHS.43157	UTP15	5	+	73565741	73583377	2.001766	2.533106	9.310165
CHS.43167	LINC01331	5	-	74369376	74536976	0.000000	0.000000	0.000000
CHS.43159	ARHGEF28	5	+	73626158	73942032	0.002334	0.037130	0.136467
CHS.43160	LOC107986423	5	-	73645672	73664160	0.000000	0.000000	0.000000
CHS.43161	LOC102725145	5	-	73777601	73786491	0.000000	0.000000	0.000000
CHS.43175	LOC105379040	5	+	74935122	74975758	0.000000	0.000000	0.000000
CHS.43177	GCNT4	5	-	75025299	75040101	1.615794	1.593871	5.858103
CHS.43178	LINC01336	5	-	75047719	75052843	1.729990	1.494400	5.492509
CHS.43181	ANKRD31	5	-	75068297	75236897	0.443876	0.277431	1.019669
CHS.43168	ENC1	5	-	74625568	74641424	0.905863	1.307270	4.804734
CHS.43169	HEXB	5	+	74640023	74721288	5.130199	13.091771	48.117417
CHS.43170	GFM2	5	-	74721204	74767371	3.370819	5.117867	18.810178
CHS.43171	NSA2	5	+	74765429	74776912	21.009020	37.010880	136.029570
CHS.43172	FAM169A	5	-	74777574	74867994	2.986926	1.834203	6.741420
CHS.43173	LOC441086	5	+	74865893	74867275	0.000000	0.000000	0.000000
CHS.43193	POC5	5	-	75674198	75717488	2.295923	8.001711	29.409441
CHS.43194	LOC441087	5	+	75717432	75733332	0.000000	0.000000	0.000000
CHS.43183	-	5	-	75317520	75321067	0.486666	0.283089	1.040462
CHS.43184	HMGCR	5	+	75336334	75362101	6.576841	15.705026	57.722161
CHS.43186	COL4A3BP	5	-	75368486	75511981	6.791914	31.528603	115.880043
CHS.43188	POLK	5	+	75511832	75602576	1.515951	10.527139	38.691384
CHS.43190	CTC-366B18.4	5	+	75608817	75609983	0.464439	0.270159	0.992942
CHS.43191	ANKDD1B	5	+	75611289	75671846	0.000000	0.000000	0.000000
CHS.43192	LOC107986424	5	-	75661406	75669035	0.000000	0.000000	0.000000
CHS.43195	SV2C	5	+	75847463	76353939	0.079714	0.515175	1.893472
CHS.43196	LOC105379041	5	-	76081412	76083133	0.000000	0.000000	0.000000
CHS.43197	-	5	-	76229972	76237705	0.000000	0.000000	0.000000
CHS.43198	RP11-466P24.6	5	-	76285542	76312157	0.000000	0.000000	0.000000
CHS.43199	-	5	-	76335450	76337113	3.905031	2.271516	8.348718
CHS.43201	IQGAP2	5	+	76403255	76708544	3.312369	74.935638	275.418004
CHS.43202	LOC101929109	5	-	76606608	76608969	1.360630	0.791465	2.908944
CHS.43203	F2RL2	5	-	76615482	76623434	8.296360	4.825908	17.737112
CHS.43204	NCRUPAR	5	+	76712403	76712888	0.000000	0.000000	0.000000
CHS.43205	F2R	5	+	76714999	76736711	1.650208	5.829491	21.425677
CHS.43209	-	5	+	76811509	76817887	0.157509	0.160564	0.590135
CHS.43210	F2RL1	5	+	76818933	76835315	2.340577	7.734460	28.427190
CHS.43211	S100Z	5	+	76849953	76952882	2.009342	7.519248	27.636200
CHS.43212	CRHBP	5	+	76952713	76981158	0.000000	0.000000	0.000000
CHS.43213	LOC105379043	5	-	76975740	76981909	0.000000	0.000000	0.000000
CHS.43215	AGGF1	5	+	77029251	77076704	3.578258	11.048983	40.609368
CHS.43216	-	5	-	77042349	77043447	0.000000	0.000000	0.000000
CHS.43217	ZBED3	5	-	77074138	77087207	0.000000	0.000000	0.000000
CHS.43218	ZBED3-AS1	5	+	77086711	77166909	0.000000	0.000000	0.000000
CHS.43219	PDE8B	5	+	77180252	77430515	0.041848	0.529083	1.944588
CHS.43220	WDR41	5	-	77425899	77620611	0.231137	4.568565	16.791277
CHS.43224	LOC101929154	5	+	77865177	77959096	0.308377	0.209235	0.769021
CHS.43225	RP11-107N7.1	5	-	77942757	77946438	0.000000	0.000000	0.000000
CHS.43223	TBCA	5	-	77691169	77776361	6.472352	31.916907	117.307214
CHS.43222	LOC105379045	5	-	77769539	77776195	5.101397	2.967430	10.906476
CHS.43226	AP3B1	5	-	78002326	78294755	9.536014	29.064126	106.822117
