Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.29620	-	2	+	62296307	62357972	0.062554	0.083389	0.273829
CHS.29621	LOC105374764	2	+	62415161	62670014	0.000000	0.000000	0.000000
CHS.29622	TMEM17	2	-	62452778	62535645	0.000000	0.000000	0.000000
CHS.29623	-	2	-	62587847	62662922	0.000000	0.000000	0.000000
CHS.29597	AHSA2	2	+	61177418	61196060	9.617619	31.674788	104.011719
CHS.29598	USP34	2	-	61187455	61470714	20.127438	59.936733	196.816559
CHS.29599	RP11-493E12.2	2	+	61199979	61200769	2.786346	3.714416	12.197171
CHS.29601	LOC105377633	2	+	61471004	61477918	0.794037	1.064929	3.496949
CHS.29602	XPO1	2	-	61477934	61538522	7.849741	44.664570	146.666748
CHS.29624	EHBP1	2	+	62673851	63046656	1.426378	8.443979	27.727819
CHS.29626	LOC100132215	2	-	63043419	63048640	0.327193	0.531237	1.744443
CHS.29639	AC012368.1	2	-	64086353	64088246	1.221429	1.628260	5.346780
CHS.29637	VPS54	2	-	63892149	64019421	6.441597	10.690623	35.105209
CHS.29628	OTX1	2	+	63048650	63059842	0.068586	0.125080	0.410730
CHS.29627	LOC107985769	2	+	63059801	63201235	0.154341	0.432057	1.418763
CHS.29630	DBIL5P2	2	-	63117851	63119542	0.240544	0.320664	1.052976
CHS.29631	WDPCP	2	-	63120755	63840825	0.110573	8.044889	26.417311
CHS.29633	MDH1	2	+	63588142	63607321	1.966654	12.048870	39.565338
CHS.29635	UGP2	2	+	63840950	63891564	6.218781	19.711750	64.728226
CHS.29636	LOC647115	2	-	63841107	63842137	0.510735	0.680850	2.235732
CHS.29642	AC074289.1	2	+	64206975	64253305	0.859228	4.895218	16.074615
CHS.29641	LINC00309	2	-	64207812	64211416	0.000000	0.000000	0.000000
CHS.29639	PELI1	2	-	64091946	64144471	5.176809	23.575293	77.415085
CHS.29640	-	2	-	64172179	64174206	0.000000	0.000000	0.000000
CHS.29645	-	2	+	64273684	64299858	0.607500	1.252043	4.111381
CHS.29647	LOC105374768	2	-	64299871	64344064	0.671220	2.320538	7.620039
CHS.29648	LOC105374769	2	-	64330484	64333044	0.153010	0.203974	0.669798
CHS.29650	LOC105374771	2	-	64390956	64425399	0.097971	0.194512	0.638727
CHS.29651	LGALSL	2	+	64427486	64461383	1.866372	4.573893	15.019467
CHS.29650	LOC105374771	2	-	64448297	64453924	0.000000	0.000000	0.000000
CHS.29652	LOC105374774	2	+	64484674	64501651	0.000000	0.000000	0.000000
CHS.29653	LOC105374773	2	-	64518209	64581234	0.732826	1.104600	3.627218
CHS.29654	LOC101927402	2	-	64522189	64524155	0.602440	0.803099	2.637168
CHS.29655	AFTPH	2	+	64524305	64593110	8.293064	17.570971	57.698463
CHS.29656	LOC105374772	2	-	64581257	64607248	0.000000	0.000000	0.000000
CHS.29663	LOC105374777	2	-	64757250	64769166	0.000000	0.000000	0.000000
CHS.29664	LOC105374776	2	+	64788893	64794872	0.567568	0.756612	2.484517
CHS.29658	SERTAD2	2	-	64631621	64751091	0.831340	17.667509	58.015472
CHS.29659	LOC105374775	2	+	64644419	64647690	0.490197	0.653471	2.145827
CHS.29660	-	2	+	64654071	64655180	0.622523	0.829872	2.725081
CHS.29668	LOC101927438	2	-	64846130	64863631	0.806712	1.075410	3.531365
CHS.29671	LOC107985888	2	-	64938612	64943415	0.000000	0.000000	0.000000
CHS.29672	-	2	-	64945558	64946355	0.307018	0.409279	1.343965
CHS.29670	LOC400958	2	-	64877156	64932858	0.303694	3.548704	11.653015
CHS.29674	LOC107984063	2	-	64953377	64983846	0.589484	1.013351	3.327580
CHS.29675	SLC1A4	2	+	64988445	65023865	1.720199	3.172337	10.417122
CHS.29676	LOC105374778	2	-	64990155	65056215	0.236168	5.434275	17.844736
CHS.29677	LOC102724233	2	+	65030664	65055523	1.122358	4.865804	15.978026
CHS.29678	CEP68	2	+	65056361	65087008	1.611783	6.592716	21.648752
CHS.29680	LOC105374779	2	-	65070701	65082540	6.722371	8.961443	29.427034
CHS.29681	RAB1A	2	-	65086854	65130301	4.296631	17.338982	56.936676
CHS.29682	-	2	+	65130657	65130902	0.500000	0.666539	2.188740
CHS.29687	SPRED2	2	-	65290392	65432599	0.092355	0.173385	0.569352
CHS.29685	ACTR2	2	+	65227695	65271578	19.910175	66.980804	219.947433
CHS.29691	LOC105369166	2	+	65476309	65697254	0.000000	0.000000	0.000000
CHS.29692	LOC105374781	2	-	65487238	65519825	0.000000	0.000000	0.000000
CHS.29694	-	2	-	65597986	65601725	0.000000	0.000000	0.000000
CHS.29695	LOC107985889	2	+	65670542	65680405	0.000000	0.000000	0.000000
CHS.29703	LOC729348	2	+	66383306	66392450	0.000000	0.000000	0.000000
CHS.29704	MEIS1-AS3	2	-	66423202	66433470	0.000000	0.000000	0.000000
CHS.29706	MEIS1	2	+	66435125	66572770	0.141081	0.603164	1.980634
CHS.29707	MEIS1-AS2	2	-	66439087	66440330	0.000000	0.000000	0.000000
CHS.29718	LOC102800447	2	+	67086446	67289244	0.000000	0.000000	0.000000
CHS.29719	LOC644838	2	-	67123357	67215372	0.000000	0.000000	0.000000
CHS.29720	LOC101927661	2	+	67213408	67244574	0.000000	0.000000	0.000000
CHS.29722	ETAA1	2	+	67397310	67411237	1.709298	5.001226	16.422716
CHS.29733	LOC105374789	2	-	68092027	68110413	0.328358	0.437727	1.437380
CHS.29731	C1D	2	-	68042200	68063027	2.702008	6.334120	20.799591
CHS.29734	WDR92	2	-	68130149	68157560	0.975308	2.171788	7.131583
CHS.29739	LOC102724389	2	+	68332628	68346003	0.000000	0.000000	0.000000
CHS.29735	PNO1	2	+	68157873	68176443	2.209106	3.510726	11.528305
CHS.29736	PPP3R1	2	-	68166085	68256237	1.606816	44.553986	146.303619
CHS.29737	LOC107985892	2	+	68251353	68300006	0.065394	1.974744	6.484543
CHS.29738	CNRIP1	2	-	68284171	68320051	0.008064	0.136907	0.449567
CHS.29745	FBXO48	2	-	68459419	68467325	0.468119	0.624038	2.049177
CHS.29748	-	2	+	68679228	68693931	0.000000	0.000000	0.000000
CHS.29746	APLF	2	+	68467559	68580162	0.744227	4.029279	13.231096
CHS.29740	LOC101927723	2	-	68361214	68370508	3.292961	4.389773	14.414867
CHS.29741	PLEK	2	+	68364382	68397530	15.764311	87.344269	286.815704
CHS.29763	ANTXR1	2	+	69013144	69249398	0.005195	0.043485	0.142793
CHS.29767	GFPT1	2	-	69319769	69387254	3.583788	5.296978	17.393890
CHS.29749	ARHGAP25	2	+	68710505	68826833	3.228597	89.034103	292.364685
CHS.29750	LOC105374790	2	-	68750575	68763889	3.446683	4.594697	15.087783
CHS.29751	LOC105374791	2	-	68826946	68837207	0.677776	1.371820	4.504698
CHS.29752	AC097495.2	2	+	68832044	68837726	0.128061	0.490065	1.609244
CHS.29753	-	2	-	68842363	68845148	0.000000	0.000000	0.000000
CHS.29770	NFU1	2	-	69396113	69454721	1.720675	10.001202	32.841328
CHS.29769	AAK1	2	-	69453275	69674479	2.764720	66.117943	217.114014
CHS.29772	ANXA4	2	+	69643805	69826729	0.289588	14.239726	46.759537
CHS.29773	-	2	-	69692641	69695422	0.000000	0.000000	0.000000
CHS.29774	AC092431.3	2	-	69700192	69713847	0.000000	0.000000	0.000000
CHS.29775	LOC107985770	2	-	69789545	69804591	0.885281	9.003082	29.563765
CHS.29776	-	2	-	69826489	69828861	0.000000	0.000000	0.000000
CHS.29777	GMCL1	2	+	69829606	69881396	3.119508	6.266037	20.576025
CHS.29788	LOC100133985	2	-	70124036	70125316	0.000000	0.000000	0.000000
CHS.29794	C2orf42	2	-	70149885	70191071	1.420046	4.325647	14.204293
CHS.60081	TRG-CCC2-1	2	-	70248991	70249061	23.408451	31.205290	102.470009
CHS.29778	SNRNP27	2	+	69893943	69913409	3.856486	19.797270	65.009056
CHS.29779	-	2	-	69905259	69913409	0.994612	1.325895	4.353893
CHS.29780	MXD1	2	+	69915041	69942959	4.957392	45.530319	149.509644
CHS.29783	ASPRV1	2	-	69960089	69962265	0.748073	0.997240	3.274674
CHS.29782	PCBP1-AS1	2	-	69962263	70087435	0.794383	35.561298	116.773987
CHS.29784	PCBP1	2	+	70087077	70103036	16.091448	142.701401	468.594055
CHS.29785	-	2	-	70093329	70095293	1.346056	1.794397	5.892332
CHS.29798	PCYOX1	2	+	70258099	70281185	1.783341	2.486981	8.166595
CHS.29799	SNRPG	2	-	70281362	70293771	2.755001	32.722645	107.452591
CHS.29800	FAM136A	2	-	70295976	70302088	5.473854	13.838801	45.443005
CHS.29795	TIA1	2	-	70205612	70248793	3.419412	17.594685	57.776337
CHS.29801	LOC105374793	2	+	70402846	70448239	0.000000	0.000000	0.000000
CHS.29803	TGFA	2	-	70447179	70554015	0.909768	1.371535	4.503761
CHS.29804	TGFA-IT1	2	-	70467385	70481640	0.164312	0.299461	0.983352
CHS.29802	LOC107985895	2	-	70479598	70481572	0.000000	0.000000	0.000000
CHS.29817	ATP6V1B1	2	+	70935868	70966242	0.000000	0.000000	0.000000
CHS.29818	ATP6V1B1-AS1	2	-	70942013	70948611	0.000000	0.000000	0.000000
CHS.29811	CLEC4F	2	-	70808253	70825235	0.595271	1.784332	5.859278
CHS.29808	ADD2	2	-	70656784	70768243	2.683384	6.798582	22.324762
CHS.29809	LOC105374794	2	+	70673242	70680704	0.371360	0.495052	1.625621
CHS.29820	LOC105374795	2	-	70973245	70984129	0.217366	0.289766	0.951515
CHS.29821	ANKRD53	2	+	70977183	70991433	0.888283	1.491013	4.896096
CHS.29822	TEX261	2	-	70985938	70994873	3.129233	8.435790	27.700928
CHS.29823	AC007040.6	2	+	70994510	71002934	0.000000	0.000000	0.000000
CHS.29824	OR7E91P	2	+	71024075	71029931	0.000000	0.000000	0.000000
CHS.29825	NAGK	2	+	71050230	71085253	2.350826	23.476377	77.090279
CHS.29827	MCEE	2	-	71109676	71130288	0.378880	10.345941	33.973362
CHS.29828	MPHOSPH10	2	+	71130314	71150102	4.812444	23.345516	76.660568
CHS.29829	-	2	+	71156852	71163474	0.000000	0.000000	0.000000
CHS.29830	PAIP2B	2	-	71181753	71227110	0.984401	1.589533	5.219610
CHS.29840	LOC105374798	2	-	72010368	72033800	0.000000	0.000000	0.000000
CHS.29832	ZNF638	2	+	71276543	71435686	4.307317	64.845490	212.935608
CHS.29836	DYSF	2	+	71453155	71686765	2.533877	25.569103	83.962234
CHS.29844	SPR	2	+	72887382	72892176	0.000000	0.000000	0.000000
CHS.29845	EMX1	2	+	72911147	72936691	0.073664	0.178968	0.587685
CHS.29843	EXOC6B	2	-	72153858	72826042	0.382078	4.921733	16.161684
CHS.29849	RAB11FIP5	2	-	73073382	73113018	0.158287	0.287321	0.943487
CHS.29847	SFXN5	2	-	72942036	73072234	0.661812	2.534070	8.321224
CHS.29848	LOC107985897	2	-	73004422	73011175	1.388765	1.851332	6.079289
CHS.29846	LOC105374800	2	-	73053329	73055528	0.000000	0.000000	0.000000
CHS.29853	SMYD5	2	+	73214238	73232088	0.360700	3.405751	11.183597
CHS.29854	PRADC1	2	-	73228006	73233229	0.091403	0.447585	1.469752
CHS.29856	CCT7	2	+	73233431	73254618	9.110000	22.619621	74.276917
CHS.29857	FBXO41	2	-	73242904	73284453	2.048889	4.030684	13.235710
CHS.29858	-	2	+	73284534	73286496	0.096003	0.127979	0.420251
CHS.29859	EGR4	2	-	73290483	73293701	0.000000	0.000000	0.000000
CHS.29860	LOC105374802	2	-	73305946	73307875	0.000000	0.000000	0.000000
CHS.29861	LOC105374803	2	+	73307948	73316078	0.000000	0.000000	0.000000
CHS.29868	NAT8B	2	-	73700509	73701340	1.679087	2.238354	7.350168
CHS.29866	NAT8	2	-	73633975	73643374	0.153891	0.215943	0.709099
CHS.29867	ALMS1P1	2	+	73644919	73685572	0.328115	0.437403	1.436316
CHS.29871	RP11-434P11.2	2	-	73750256	73750786	2.220339	2.959885	9.719487
CHS.29870	TPRKB	2	-	73729830	73740133	2.238338	12.722440	41.777157
CHS.29863	ALMS1	2	+	73385758	73611598	7.447588	12.905451	42.378124
CHS.29864	ALMS1-IT1	2	+	73457103	73459482	0.968856	1.291561	4.241147
CHS.29872	DUSP11	2	-	73762184	73780157	2.918594	13.546017	44.481575
CHS.29877	ACTG2	2	+	73892277	73919655	0.018802	0.086202	0.283065
CHS.29874	LOC105374807	2	-	73822690	73830666	0.139959	0.478250	1.570447
CHS.29875	STAMBP	2	+	73828911	73873656	1.693489	6.638786	21.800037
CHS.29876	LOC105374806	2	-	73834309	73849356	0.345826	0.461013	1.513846
CHS.29884	LOC107985899	2	+	74120341	74135395	0.176982	0.235931	0.774735
CHS.29885	BOLA3	2	-	74135401	74147912	0.424252	3.062545	10.056597
CHS.29886	BOLA3-AS1	2	+	74147981	74152389	0.583771	0.778212	2.555445
CHS.29878	DGUOK	2	+	73926826	73958961	1.222927	13.366428	43.891853
CHS.29879	DGUOK-AS1	2	-	73946921	73981621	0.011796	0.693619	2.277663
CHS.29880	TET3	2	+	73982036	74108176	5.609723	17.690023	58.089409
CHS.29881	LOC107985898	2	-	73985605	73986304	0.000000	0.000000	0.000000
CHS.29882	-	2	-	74061395	74062092	1.144118	1.861930	6.114090
CHS.29887	MOB1A	2	-	74152598	74178967	19.451607	30.043964	98.656517
CHS.29890	MTHFD2	2	+	74198563	74218232	2.261193	9.464030	31.077400
CHS.29891	SLC4A5	2	-	74216242	74343407	1.133448	3.783174	12.422953
CHS.29896	WDR54	2	+	74421721	74425755	1.249062	6.157434	20.219400
CHS.29897	RTKN	2	-	74421734	74442422	0.279788	0.702840	2.307943
CHS.29892	DCTN1	2	-	74352002	74392098	11.163872	36.964920	121.383125
CHS.29893	DCTN1-AS1	2	+	74385486	74400558	0.067619	1.248244	4.098905
CHS.29894	C2orf81	2	-	74414176	74421630	0.173315	0.474794	1.559100
CHS.29918	LOC105374808	2	+	74699035	74710684	0.446339	0.988525	3.246058
CHS.29919	LOC102724497	2	+	74711848	74754845	0.186555	0.658277	2.161608
CHS.29920	LOC102724482	2	-	74750191	74778780	0.000000	0.000000	0.000000
CHS.29917	SEMA4F	2	+	74654228	74699013	0.782818	2.217094	7.280356
CHS.29923	HK2	2	+	74832465	74893359	4.175694	12.979655	42.621792
CHS.29900	INO80B	2	+	74455023	74457960	3.788289	9.230835	30.311647
CHS.29898	INO80B-WBP1	2	+	74455023	74460891	3.989577	6.090174	19.998539
CHS.29899	WBP1	2	+	74458400	74460891	3.895329	9.873277	32.421257
CHS.29902	MOGS	2	-	74461046	74467916	5.379438	14.126857	46.388897
CHS.29903	MRPL53	2	-	74471958	74472815	5.714909	10.575447	34.727001
CHS.29904	CCDC142	2	-	74472832	74483230	1.984274	7.753639	25.460920
CHS.29905	TTC31	2	+	74483032	74494601	2.435311	9.489206	31.160069
CHS.29906	LBX2	2	-	74497517	74503316	0.183050	0.315320	1.035427
CHS.29907	LBX2-AS1	2	+	74499888	74507437	0.139787	0.779811	2.560694
CHS.29908	PCGF1	2	-	74504866	74508580	0.759874	3.636665	11.941854
CHS.29909	-	2	-	74513616	74514132	0.433269	0.577581	1.896626
CHS.29910	TLX2	2	+	74514450	74519377	0.000000	0.000000	0.000000
CHS.29911	DQX1	2	-	74518131	74526281	0.000000	0.000000	0.000000
CHS.29912	AUP1	2	-	74526648	74529897	26.266054	42.544250	139.704178
CHS.29913	HTRA2	2	+	74529405	74535594	1.623795	6.853895	22.506397
CHS.29914	LOXL3	2	-	74532258	74555709	0.331409	2.139194	7.024554
CHS.29915	DOK1	2	+	74539204	74559018	0.584618	4.250350	13.957036
CHS.29916	M1AP	2	-	74557640	74648338	0.000000	0.000000	0.000000
CHS.29925	LINC01291	2	+	74908961	74949010	2.013472	2.705992	8.885770
CHS.29926	LOC105374809	2	-	74917511	74958913	1.967406	14.293653	46.936619
CHS.29924	LINC01293	2	+	74939347	74942670	0.000000	0.000000	0.000000
CHS.29927	POLE4	2	+	74958648	74969732	6.232498	15.121992	49.656666
CHS.29929	TACR1	2	-	75046463	75199519	0.528158	1.254256	4.118648
CHS.29931	LOC105374811	2	+	75146352	75295092	0.015170	1.168975	3.838607
CHS.29930	RP11-355F16.1	2	+	75154366	75189949	0.175102	0.233425	0.766505
CHS.29932	LOC107985900	2	-	75237115	75279226	0.562956	3.525546	11.576970
CHS.29934	LOC105374810	2	+	75341830	75350250	1.992952	2.656760	8.724106
CHS.29935	EVA1A	2	-	75469302	75569722	0.000000	0.000000	0.000000
CHS.29936	LOC101927884	2	+	75524068	75542706	0.000000	0.000000	0.000000
CHS.29938	MRPL19	2	+	75642498	75662208	1.759690	5.964695	19.586496
CHS.29939	GCFC2	2	-	75662655	75710986	2.506205	9.186007	30.164442
CHS.29940	LOC107985901	2	+	75679660	75691775	0.000000	0.000000	0.000000
CHS.29941	RP11-342K6.3	2	+	75697583	75697996	0.144928	0.193200	0.634419
CHS.29942	-	2	+	75702448	75705403	2.282847	3.043213	9.993114
CHS.29943	LOC105374813	2	+	75710960	75752096	0.246117	0.903132	2.965650
CHS.29975	REG1A	2	+	79100763	79123528	0.000000	0.000000	0.000000
CHS.30007	LOC107985905	2	-	84196433	84330857	0.000000	0.000000	0.000000
CHS.30008	FUNDC2P2	2	+	84290682	84320340	0.013582	0.031301	0.102783
CHS.29982	CTNNA2	2	+	79512934	80648868	0.000000	0.000000	0.000000
CHS.29983	-	2	-	80026507	80047333	0.000000	0.000000	0.000000
CHS.29984	LOC107985903	2	+	80224677	80230864	0.000000	0.000000	0.000000
CHS.29985	LRRTM1	2	-	80288351	80305005	0.000000	0.000000	0.000000
CHS.29981	LOC107985904	2	+	80322641	80332640	0.000000	0.000000	0.000000
CHS.29986	LOC105374824	2	-	80342674	80364085	0.000000	0.000000	0.000000
CHS.30010	SUCLG1	2	-	84423464	84459462	3.467945	11.357358	37.294590
CHS.30011	DNAH6	2	+	84459588	84819589	0.104026	0.177118	0.581609
CHS.30012	-	2	-	84469857	84478023	0.181510	0.241967	0.794556
CHS.30013	LOC107985906	2	-	84688600	84733436	0.000000	0.000000	0.000000
CHS.30026	LOC100996478	2	-	85064273	85067556	0.046926	0.062556	0.205418
CHS.30014	TRABD2A	2	-	84821586	84881975	9.027281	42.201527	138.578766
CHS.30015	LOC105374836	2	-	84885879	84907974	1.729227	17.312094	56.848381
CHS.30016	LOC105374837	2	+	84888845	84902998	0.000000	0.000000	0.000000
CHS.30017	TMSB10	2	+	84904124	84906679	367.335144	1535.604248	5042.522461
CHS.30022	LOC105374838	2	+	84926019	84970835	0.127910	0.749163	2.460056
CHS.30024	-	2	-	84948734	84971005	1.911815	2.548599	8.368930
CHS.30025	KCMF1	2	+	84971108	85061603	1.014919	14.408871	47.314957
CHS.30027	TCF7L1	2	+	85132436	85310388	1.039217	2.337643	7.676207
CHS.30028	LOC102724579	2	+	85213652	85218169	0.000000	0.000000	0.000000
CHS.30029	LOC105374839	2	+	85242025	85256784	0.000000	0.000000	0.000000
CHS.30031	LOC100996506	2	+	85315709	85316844	6.901073	9.199668	30.209303
CHS.30032	TGOLN2	2	-	85318018	85328296	27.552401	59.629154	195.806549
CHS.30039	SH2D6	2	+	85418721	85437029	0.000000	0.000000	0.000000
CHS.30035	RETSAT	2	-	85341955	85354698	3.058933	7.444830	24.446873
CHS.30036	ELMOD3	2	+	85354394	85392258	1.486934	10.295075	33.806335
CHS.30037	CAPG	2	-	85394748	85418467	6.385156	21.991461	72.214203
CHS.30038	LOC105374841	2	+	85413981	85416576	0.000000	0.000000	0.000000
CHS.30042	PARTICL	2	-	85537467	85538886	1.552113	2.069088	6.794342
CHS.30043	MAT2A	2	+	85538978	85546398	6.605138	34.629318	113.713615
CHS.30045	GGCX	2	-	85544720	85561534	1.456824	5.277454	17.329779
CHS.30047	VAMP8	2	+	85577491	85582033	10.995594	69.794167	229.185760
CHS.30049	VAMP5	2	+	85584408	85593392	1.521503	10.986429	36.076557
CHS.30051	RNF181	2	+	85595268	85597708	4.226871	19.465025	63.918045
CHS.30052	TMEM150A	2	-	85597540	85602699	0.598413	1.842075	6.048892
CHS.30053	USP39	2	+	85602842	85649284	2.263720	14.736571	48.391045
CHS.30054	C2orf68	2	-	85605128	85612073	3.284981	10.070670	33.069447
CHS.30055	SFTPB	2	-	85657314	85668741	0.079771	0.254197	0.834715
CHS.30056	-	2	+	85659727	85661449	0.043329	0.110468	0.362749
CHS.30058	LOC105374842	2	+	85681249	85683641	0.000000	0.000000	0.000000
CHS.30067	LOC284950	2	+	85815130	85826788	0.059846	0.079779	0.261975
CHS.30066	ATOH8	2	+	85751344	85791383	0.005145	0.052050	0.170919
CHS.30073	-	2	+	85924174	85936210	0.116272	0.155000	0.508978
CHS.30070	ST3GAL5-AS1	2	+	85889112	85923176	0.129778	1.525289	5.008650
CHS.30071	-	2	-	85896249	85922039	0.262798	0.350330	1.150393
CHS.30068	ST3GAL5	2	-	85839148	85889034	1.693881	13.616281	44.712303
CHS.30059	GNLY	2	+	85685175	85700587	24.312326	114.824348	377.053101
CHS.30062	-	2	-	85705916	85708636	0.000000	0.000000	0.000000
CHS.30063	-	2	+	85709872	85719560	0.000000	0.000000	0.000000
CHS.30064	-	2	+	85728664	85729303	0.000000	0.000000	0.000000
CHS.30074	LOC105374843	2	-	85977237	85998099	0.294424	0.427105	1.402501
CHS.30075	POLR1A	2	-	86019835	86106155	1.751291	9.928157	32.601467
CHS.30076	LOC90784	2	-	86020216	86023868	0.457559	0.609962	2.002955
CHS.30078	PTCD3	2	+	86106182	86142247	3.893623	42.252323	138.745560
CHS.30079	IMMT	2	-	86143932	86195770	4.947019	18.793907	61.714272
CHS.30080	RP11-301O19.1	2	+	86195590	86196049	0.230435	0.307188	1.008724
CHS.30081	MRPL35	2	+	86196082	86213992	0.329938	0.795580	2.612475
CHS.30083	REEP1	2	-	86210326	86338083	0.193335	1.078637	3.541963
CHS.30084	KDM3A	2	+	86440647	86492919	10.270271	49.574165	162.788589
CHS.30085	CHMP3	2	-	86503430	86563497	5.366154	22.879141	75.129112
CHS.30087	RNF103-CHMP3	2	-	86503430	86721122	0.136235	1.275725	4.189147
CHS.30088	LOC105374845	2	+	86562345	86618766	0.511722	5.118434	16.807598
CHS.30086	RNF103	2	-	86602817	86623877	1.684665	6.021710	19.773720
CHS.30089	-	2	+	86623991	86624543	0.330922	0.441145	1.448604
CHS.30090	RMND5A	2	+	86720291	86782309	2.296239	15.059390	49.451092
CHS.30091	CD8A	2	-	86784605	86808396	12.496758	23.215790	76.234573
CHS.30092	LOC105374846	2	+	86795302	86822265	0.626745	2.767738	9.088527
CHS.30094	CD8B	2	-	86815337	86861924	1.173137	17.206081	56.500267
CHS.30095	ANAPC1P1	2	+	86861825	86895042	0.391686	0.604406	1.984710
CHS.30100	LOC102724642	2	+	87125147	87171376	0.000000	0.000000	0.000000
CHS.30102	LOC105374847	2	-	87249072	87254130	0.000000	0.000000	0.000000
CHS.30105	LOC102724689	2	-	87344683	87349149	0.403202	0.698833	2.294784
CHS.30106	LOC105377635	2	+	87349150	87353057	0.000000	0.000000	0.000000
CHS.30107	-	2	-	87358785	87363051	0.220142	0.293466	0.963667
CHS.30103	LOC107985908	2	+	87255389	87323348	0.000000	0.000000	0.000000
CHS.30104	LOC105374848	2	-	87307505	87324760	0.096476	0.128610	0.422322
CHS.30096	RGPD1	2	+	86906937	87013976	0.157761	1.892859	6.215652
CHS.30097	PLGLB1	2	-	87002559	87021852	0.417643	2.154174	7.073743
CHS.30098	LOC285074	2	-	87023503	87076429	10.792855	20.630457	67.745018
CHS.30099	LOC107985772	2	+	87094302	87118139	0.000000	0.000000	0.000000
CHS.30114	LOC107985909	2	-	87529229	87540810	0.286651	0.382128	1.254809
CHS.30110	LOC101928173	2	-	87439523	87459684	0.134224	0.890209	2.923215
CHS.30111	LINC00152	2	+	87447508	87524009	0.377071	12.862206	42.236115
CHS.30112	LOC101928152	2	-	87470096	87485191	1.378876	2.017123	6.623703
CHS.30113	-	2	-	87498003	87500172	0.944843	1.259549	4.136030
CHS.30115	LINC00152	2	+	87580984	87638382	0.734762	1.302180	4.276018
CHS.30116	LOC101928214	2	-	87659751	87687161	0.304257	0.821767	2.698466
CHS.30117	LOC730268	2	+	87705863	87739249	0.000000	0.000000	0.000000
CHS.30121	LOC105374852	2	+	88016399	88021354	0.000000	0.000000	0.000000
CHS.30118	PLGLB2	2	+	87748087	87767400	0.828394	3.707372	12.174041
CHS.30119	RGPD2	2	-	87756955	87992819	0.131939	0.593648	1.949383
CHS.30120	LOC105374851	2	+	87980150	87991283	0.000000	0.000000	0.000000
CHS.30130	FOXI3	2	-	88448207	88452535	0.000000	0.000000	0.000000
CHS.30127	LOC101928347	2	-	88137203	88170560	0.000000	0.000000	0.000000
CHS.30128	THNSL2	2	+	88170295	88186675	0.000000	0.000000	0.000000
CHS.30122	KRCC1	2	-	88025050	88055801	1.227571	5.298940	17.400330
CHS.30123	-	2	+	88050803	88055059	3.828528	5.103726	16.759300
CHS.30137	LOC102724805	2	-	88651352	88691476	0.041733	0.484970	1.592514
CHS.30133	TEX37	2	+	88524623	88532146	0.000000	0.000000	0.000000
CHS.30134	LOC101928371	2	+	88538720	88575610	0.275991	0.367918	1.208145
CHS.30135	EIF2AK3	2	-	88556740	88628145	9.797572	32.338150	106.190018
CHS.30136	LOC101928403	2	+	88627829	88631825	2.828594	3.959959	13.003468
CHS.30138	RPIA	2	+	88691658	88750935	1.904649	10.015666	32.888828
CHS.30139	LOC105374853	2	-	88715269	88723994	0.227056	0.399216	1.310919
CHS.30147	LOC101927050	2	-	89625445	89637907	0.000000	0.000000	0.000000
CHS.30146	LOC107985911	2	-	89535951	89586259	0.000000	0.000000	0.000000
CHS.30151	LOC105374866	2	+	90245401	90250363	0.000000	0.000000	0.000000
CHS.30155	LOC101926969	2	+	91570873	91581069	0.000000	0.000000	0.000000
CHS.30142	ANKRD36BP2	2	+	88765902	88806619	5.658169	13.197987	43.338734
CHS.30143	LOC105374855	2	-	88810150	88825207	0.039004	0.052814	0.173427
CHS.30144	LOC105374854	2	+	88825277	88886154	1.771163	25.644773	84.210716
CHS.30145	LOC107985910	2	-	89241484	89243862	0.361316	0.481662	1.581653
CHS.30157	LOC105374868	2	+	91769129	91774818	0.000000	0.000000	0.000000
CHS.30158	GGT8P	2	+	91775342	91782127	0.153439	0.204546	0.671676
CHS.30156	LOC654342	2	-	91586781	91660077	0.045598	2.122852	6.970890
CHS.30163	LOC100133920	2	-	94575976	94587183	0.000000	0.000000	0.000000
CHS.30164	LOC100509620	2	+	94587240	94613324	0.000000	0.000000	0.000000
CHS.30161	LOC107985915	2	+	94208806	94258709	0.018235	0.024787	0.081395
CHS.30162	LOC107985914	2	+	94213899	94218505	0.084605	0.112785	0.370357
CHS.30167	FAM95A	2	-	94755326	94761184	0.000000	0.000000	0.000000
CHS.30166	ANKRD20A8P	2	-	94760928	94857075	0.000000	0.000000	0.000000
CHS.30174	-	2	+	95057870	95068610	0.000000	0.000000	0.000000
CHS.30175	LOC105373488	2	+	95074809	95076663	0.836550	1.115186	3.661980
CHS.30173	MAL	2	+	95025655	95053992	2.197496	15.566486	51.116264
CHS.30177	MRPS5	2	-	95085391	95122027	8.134835	32.613350	107.093704
CHS.30182	AC092835.2	2	+	95232061	95259774	0.000000	0.000000	0.000000
CHS.30183	PROM2	2	+	95267015	95291320	0.180379	0.447093	1.468136
CHS.30178	ZNF514	2	-	95122987	95165187	0.742502	3.783535	12.424139
CHS.30179	ZNF2	2	+	95165417	95184317	1.085159	1.456326	4.782195
CHS.30193	LOC105373490	2	-	95637090	95641999	0.000000	0.000000	0.000000
CHS.30198	-	2	+	95802768	95803187	0.000000	0.000000	0.000000
