Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.37714	GBE1	3	-	81489699	81761799	0.017714	3.343508	11.300426
CHS.37715	-	3	+	81499179	81526624	0.043540	0.831475	2.810229
CHS.37716	-	3	+	81564163	81565592	0.184109	3.515896	11.883061
CHS.37746	CHMP2B	3	+	87227263	87255548	0.517219	11.375342	38.446503
CHS.37750	CGGBP1	3	-	88051625	88149866	0.581860	19.777426	66.843956
CHS.37751	ZNF654	3	+	88059217	88144664	0.208110	4.193107	14.171907
CHS.37752	C3orf38	3	+	88149713	88172335	0.291883	12.813409	43.306896
CHS.37767	PROS1	3	-	93873037	93974090	0.008955	4.305663	14.552327
CHS.37769	ARL13B	3	+	93980139	94055678	0.000000	0.000000	0.000000
CHS.37770	STX19	3	-	93980829	94029495	0.000000	0.000000	0.000000
CHS.37771	DHFRL1	3	-	94057922	94063656	0.000000	0.000000	0.000000
CHS.37772	NSUN3	3	+	94062980	94126786	0.044778	2.945531	9.955337
CHS.37733	CADM2	3	+	84958982	86074440	0.000000	0.000000	0.000000
CHS.37734	-	3	-	85499622	85504976	0.000000	0.000000	0.000000
CHS.37735	CADM2-AS2	3	-	85799987	85828050	0.000000	0.000000	0.000000
CHS.37783	ARL6	3	+	97762875	97812585	0.000000	0.000000	0.000000
CHS.37784	LOC101929298	3	-	97800805	97821776	0.000000	0.000000	0.000000
CHS.37814	CPOX	3	-	98568448	98597711	0.011622	6.789166	22.946096
CHS.37785	CRYBG3	3	+	97821930	97944986	0.069673	2.532734	8.560162
CHS.37786	LOC105373994	3	-	97833650	97868068	0.000000	0.000000	0.000000
CHS.37787	MINA	3	-	97941817	97972451	0.125948	13.793840	46.620567
CHS.37808	CLDND1	3	-	98499709	98523066	0.143252	24.227177	81.883263
CHS.37811	GPR15	3	+	98531899	98534679	0.087379	1.668661	5.639757
CHS.37812	-	3	-	98546016	98563719	0.000000	0.000000	0.000000
CHS.37815	ST3GAL6-AS1	3	-	98713094	98732651	0.000000	0.000000	0.000000
CHS.37816	ST3GAL6	3	+	98732236	98800152	0.034207	3.999522	13.517629
CHS.37817	DCBLD2	3	-	98795721	98901695	0.000000	0.000000	0.000000
CHS.37837	TBC1D23	3	+	100260817	100325252	0.103788	17.732271	59.931721
CHS.37830	HP09053	3	-	99816632	99823865	0.000000	0.000000	0.000000
CHS.37831	CMSS1	3	+	99817834	100182528	0.000000	0.000000	0.000000
CHS.37832	FILIP1L	3	-	99826279	100114513	0.001842	0.658764	2.226497
CHS.37833	LOC105374010	3	+	100021012	100034855	0.047178	0.900950	3.045039
CHS.37834	LOC105374009	3	-	100145451	100160423	0.032664	0.767749	2.594847
CHS.37839	NIT2	3	+	100334599	100372037	0.102046	2.007324	6.784373
CHS.37840	TOMM70	3	-	100363459	100401398	0.000000	0.000000	0.000000
CHS.37841	LNP1	3	+	100401181	100456326	0.000000	0.000000	0.000000
CHS.37847	TFG	3	+	100709284	100748967	0.222695	37.140862	125.529076
CHS.37848	ABI3BP	3	-	100749276	100993508	0.000000	0.000000	0.000000
CHS.37865	CEP97	3	+	101724098	101771038	0.020572	0.779551	2.634735
CHS.37861	RPL24	3	-	101681034	101686719	2.630799	172.813370	584.076538
CHS.37850	IMPG2	3	-	101222546	101320575	0.000000	0.000000	0.000000
CHS.37854	TRMT10C	3	+	101561836	101566446	0.000000	0.000000	0.000000
CHS.37851	SENP7	3	-	101324189	101513241	0.385953	31.276535	105.708763
CHS.37856	PCNP	3	+	101574094	101594747	0.196636	15.417050	52.106709
CHS.37857	-	3	-	101581572	101585381	0.000000	0.000000	0.000000
CHS.37862	LOC105374013	3	+	101686870	101696682	0.163507	3.122463	10.553333
CHS.37859	ZBTB11	3	-	101649341	101677144	0.307193	13.872499	46.886421
CHS.37860	ZBTB11-AS1	3	+	101676430	101679217	0.134864	2.575473	8.704611
CHS.37867	NXPE3	3	+	101779185	101828231	0.071450	1.713977	5.792919
CHS.37866	NFKBIZ	3	+	101827990	101862732	0.614048	69.706581	235.595047
CHS.37901	ALCAM	3	+	105365701	105578891	0.000000	0.000000	0.000000
CHS.37902	CBLB	3	-	105655461	105869552	0.137618	15.662635	52.936741
CHS.37903	LOC107986109	3	+	105869138	105896032	0.000000	0.000000	0.000000
CHS.37904	LOC105374024	3	-	105871145	105882180	0.000000	0.000000	0.000000
CHS.37936	-	3	+	108025650	108034991	0.236138	4.509484	15.241201
CHS.37938	LOC105374031	3	+	108094635	108123545	0.000000	0.000000	0.000000
CHS.37927	BBX	3	+	107522936	107820695	0.187081	15.701096	53.066730
CHS.37941	IFT57	3	-	108160812	108222570	0.096286	3.251958	10.991004
CHS.37939	LINC01215	3	+	108124116	108141304	0.113089	10.353033	34.991291
CHS.37937	CD47	3	-	108035479	108094200	0.362914	29.105762	98.371964
CHS.37951	TRAT1	3	+	108822698	108855005	1.096544	23.679459	80.032089
CHS.37958	DPPA4	3	-	109326141	109337572	0.000000	0.000000	0.000000
CHS.37953	MORC1	3	-	108958239	109118146	0.000000	0.000000	0.000000
CHS.37960	LINC01205	3	+	109409990	109495167	0.000000	0.000000	0.000000
CHS.37944	MYH15	3	-	108380369	108549462	0.000000	0.000000	0.000000
CHS.37945	KIAA1524	3	-	108545752	108589644	0.000000	0.000000	0.000000
CHS.37946	DZIP3	3	+	108589490	108695172	0.065781	2.579063	8.716744
CHS.37967	PVRL3-AS1	3	-	111045315	111073025	0.000000	0.000000	0.000000
CHS.37968	NECTIN3	3	+	111071759	111201444	0.026317	0.896996	3.031678
CHS.37972	CD96	3	+	111542079	111665996	0.220177	28.314619	95.698051
CHS.37973	ZBED2	3	-	111592900	111595335	0.349731	7.066796	23.884430
CHS.37980	ABHD10	3	+	111978876	111993436	0.153040	3.086771	10.432701
CHS.37983	C3orf52	3	+	112086335	112131095	0.012084	0.672265	2.272129
CHS.37984	GCSAM	3	-	112120841	112133305	0.132090	2.655011	8.973434
CHS.37992	CD200	3	+	112332224	112365747	0.015097	0.597387	2.019053
CHS.37996	BTLA	3	-	112458790	112499756	0.154619	3.152407	10.654538
CHS.37976	PLCXD2	3	+	111674676	111846447	0.076720	4.750677	16.056387
CHS.37977	PLCXD2-AS1	3	-	111676266	111677433	0.000000	0.000000	0.000000
CHS.37975	PHLDB2	3	+	111732480	111976517	0.007745	0.656262	2.218041
CHS.37978	LOC107984087	3	-	111783563	111798595	0.000000	0.000000	0.000000
CHS.37979	LOC105374040	3	-	111802875	111861708	0.000000	0.000000	0.000000
CHS.38000	LINC01279	3	-	112596794	112601969	0.035162	0.671482	2.269483
CHS.37998	ATG3	3	-	112532507	112561963	0.616280	26.761322	90.448204
CHS.37999	SLC35A5	3	+	112561709	112584439	0.115435	2.377592	8.035810
CHS.38007	CD200R1	3	-	112922685	112975103	0.182048	4.105586	13.876103
CHS.38011	LOC107986113	3	-	113029918	113033146	0.000000	0.000000	0.000000
CHS.38015	-	3	+	113113807	113116753	0.060400	1.153448	3.898435
CHS.38009	GTPBP8	3	+	112989275	113001966	0.112466	4.968036	16.791021
CHS.38010	NEPRO	3	-	112998385	113019733	0.085963	1.809614	6.116153
CHS.38030	-	3	+	113713237	113716411	0.073071	1.395423	4.716267
CHS.38026	SIDT1	3	+	113531774	113629579	0.124532	5.266901	17.801130
CHS.38037	QTRT2	3	+	114056735	114088778	0.059904	1.814904	6.134032
CHS.38031	NAA50	3	-	113716460	113746299	0.312175	5.961548	20.148905
CHS.38019	BOC	3	+	113211003	113287463	0.000000	0.000000	0.000000
CHS.38020	-	3	-	113259183	113260637	0.000000	0.000000	0.000000
CHS.38022	CFAP44	3	-	113286930	113445190	0.052712	13.667018	46.191933
CHS.38024	CFAP44-AS1	3	+	113403998	113433992	0.000000	0.000000	0.000000
CHS.38023	SPICE1	3	-	113442718	113515187	0.154241	3.053103	10.318912
CHS.38032	ATP6V1A	3	+	113746344	113814913	0.084622	15.058908	50.896259
CHS.38041	TIGIT	3	+	114291102	114310519	0.097400	2.595639	8.772769
CHS.38028	USF3	3	-	113648385	113696657	0.582733	11.164208	37.732910
CHS.38039	ZNF80	3	-	114211035	114237578	0.000000	0.000000	0.000000
CHS.38040	LOC107986115	3	+	114213985	114236204	0.000000	0.000000	0.000000
CHS.38033	GRAMD1C	3	+	113828182	113947216	0.000000	0.000000	0.000000
CHS.38034	ZDHHC23	3	+	113947901	113998002	0.008515	1.876759	6.343089
CHS.38035	CCDC191	3	-	113964137	114056674	0.054878	2.926682	9.891632
CHS.38036	LOC105374048	3	+	114001689	114016985	0.000000	0.000000	0.000000
CHS.38090	UPK1B	3	+	119173517	119205153	0.000000	0.000000	0.000000
CHS.38092	B4GALT4	3	-	119208500	119240946	0.069936	2.364587	7.991856
CHS.38093	B4GALT4-AS1	3	+	119226486	119290666	0.000000	0.000000	0.000000
CHS.38096	ARHGAP31	3	+	119294289	119424380	0.028529	2.173084	7.344612
CHS.38097	ARHGAP31-AS1	3	-	119313876	119322760	0.000000	0.000000	0.000000
CHS.38098	LOC107986117	3	-	119402404	119418215	0.000000	0.000000	0.000000
CHS.38099	TMEM39A	3	-	119428960	119463682	0.094723	2.131968	7.205650
CHS.38101	POGLUT1	3	+	119468938	119494708	0.054454	2.114037	7.145043
CHS.38042	ZBTB20	3	-	114314500	115147280	0.020913	14.287779	48.289986
CHS.38043	ZBTB20-AS1	3	+	114350646	114389105	0.000000	0.000000	0.000000
CHS.38044	LOC101929754	3	+	114453593	114520132	0.000000	0.000000	0.000000
CHS.38045	-	3	+	114530142	114552583	0.000000	0.000000	0.000000
CHS.38046	ZBTB20-AS3	3	+	114873033	114876514	0.000000	0.000000	0.000000
CHS.38047	ZBTB20-AS4	3	+	115100423	115103061	0.000000	0.000000	0.000000
CHS.38103	TIMMDC1	3	+	119498521	119524281	0.528595	15.040538	50.834167
CHS.38104	CD80	3	-	119523909	119562653	0.000000	0.000000	0.000000
CHS.38105	LOC107986118	3	+	119559739	119562272	0.000000	0.000000	0.000000
CHS.38110	PLA1A	3	+	119597848	119636698	0.000000	0.000000	0.000000
CHS.38111	LOC105374062	3	-	119598637	119606762	0.000000	0.000000	0.000000
CHS.38113	POPDC2	3	-	119639460	119660883	0.000000	0.000000	0.000000
CHS.38112	COX17	3	-	119659975	119677441	0.099763	30.428501	102.842575
CHS.38114	LOC105374063	3	+	119663893	119674521	0.077921	2.083978	7.043451
CHS.38107	ADPRH	3	+	119579268	119589954	0.026817	0.520904	1.760556
CHS.38121	LOC107986119	3	+	120094742	120104816	0.105451	4.063268	13.733075
CHS.38130	LOC107986121	3	+	120487153	120511892	0.000000	0.000000	0.000000
CHS.38134	NDUFB4	3	+	120596108	120602419	0.033383	2.674910	9.040689
CHS.38126	LRRC58	3	-	120324457	120349354	0.104512	2.183606	7.380176
CHS.38127	LOC100130701	3	+	120349365	120415916	0.000000	0.000000	0.000000
CHS.38128	FSTL1	3	-	120394214	120451145	0.000000	0.000000	0.000000
CHS.38120	GSK3B	3	-	119821321	120094417	0.642013	13.118824	44.339142
CHS.38135	HGD	3	-	120628126	120685357	0.025305	0.564311	1.907264
CHS.38136	RABL3	3	-	120686681	120742993	0.060703	1.288806	4.355920
CHS.38137	GTF2E1	3	+	120742711	120783134	0.100148	6.812655	23.025484
CHS.38141	POLQ	3	-	121431420	121546006	0.000000	0.000000	0.000000
CHS.38150	EAF2	3	+	121835180	121886526	0.116437	6.601025	22.310211
CHS.38146	HCLS1	3	-	121631398	121660948	3.621417	305.350464	1032.026733
CHS.38149	IQCB1	3	-	121769761	121835079	0.275735	8.522679	28.805042
CHS.38147	GOLGB1	3	-	121663199	121749908	1.098941	32.651562	110.356102
CHS.38151	SLC15A2	3	+	121894324	121944187	0.150552	15.662674	52.936871
CHS.38152	ILDR1	3	-	121987043	122078654	0.000000	0.000000	0.000000
CHS.38153	LOC101927010	3	+	121988415	121990450	0.000000	0.000000	0.000000
CHS.38154	CD86	3	+	122055362	122121482	0.073148	9.236041	31.216070
CHS.38158	CSTA	3	+	122296976	122341969	0.000000	0.000000	0.000000
CHS.38163	WDR5B	3	-	122411853	122416035	0.057853	1.104808	3.734042
CHS.38159	CCDC58	3	-	122356484	122383281	0.032571	3.178646	10.743221
CHS.38161	FAM162A	3	+	122384176	122410114	0.027944	1.001055	3.383377
CHS.38164	LOC102723582	3	+	122416206	122443247	0.160610	7.865807	26.584936
CHS.38165	LOC107986122	3	+	122418609	122421404	0.000000	0.000000	0.000000
CHS.38166	-	3	-	122418823	122420899	0.000000	0.000000	0.000000
CHS.38167	KPNA1	3	-	122421901	122514939	0.266635	5.399605	18.249643
CHS.38168	LOC107984000	3	+	122514315	122518244	0.000000	0.000000	0.000000
CHS.38173	PARP15	3	+	122575914	122639109	0.395798	13.145178	44.428211
CHS.38170	LOC105374071	3	+	122525590	122560431	0.000000	0.000000	0.000000
CHS.38171	PARP9	3	-	122525817	122564676	0.598148	23.326876	78.840416
CHS.38172	DTX3L	3	+	122563088	122575277	1.226369	29.426338	99.455460
CHS.38175	HSPBAP1	3	-	122739997	122793829	0.182023	29.841236	100.857735
CHS.38174	PARP14	3	+	122680265	122731052	1.144920	59.482094	201.038208
CHS.38178	DIRC2	3	+	122795054	122892157	0.123178	2.352308	7.950354
CHS.38177	LOC100129550	3	+	122886513	122892416	0.254573	4.861533	16.431061
CHS.38180	SEMA5B	3	-	122908868	123028605	0.000000	0.000000	0.000000
CHS.38181	-	3	+	123014991	123024510	0.000000	0.000000	0.000000
CHS.38182	PDIA5	3	+	123067009	123162196	0.000000	0.000000	0.000000
CHS.38184	SEC22A	3	+	123201927	123274136	0.017154	0.705417	2.384177
CHS.38187	HACD2	3	-	123491494	123585482	0.042096	4.238099	14.323972
CHS.38188	MYLK-AS1	3	+	123585513	123630821	0.000000	0.000000	0.000000
CHS.38190	MYLK	3	-	123612296	123884302	0.029311	1.545944	5.224999
CHS.38191	MYLK-AS2	3	+	123688818	123692407	0.000000	0.000000	0.000000
CHS.38192	LOC105369194	3	+	123692816	123717287	0.000000	0.000000	0.000000
CHS.38193	CCDC14	3	-	123887383	123961412	0.057572	5.131123	17.342224
CHS.38201	UMPS	3	+	124730366	124749273	0.094668	2.229782	7.536242
CHS.38204	ITGB5	3	-	124761948	124901411	0.000000	0.000000	0.000000
CHS.38210	SLC12A8	3	-	125081543	125212864	0.000000	0.000000	0.000000
CHS.38211	LOC105374079	3	+	125149776	125153558	0.000000	0.000000	0.000000
CHS.38207	HEG1	3	-	124965710	125055958	0.049325	2.111879	7.137750
CHS.38196	KALRN	3	+	124033341	124726325	0.000000	0.000000	0.000000
CHS.38197	LOC105374077	3	+	124168007	124171712	0.000000	0.000000	0.000000
CHS.38198	-	3	-	124284653	124286769	0.000000	0.000000	0.000000
CHS.38195	LOC107986123	3	+	124405684	124408540	0.000000	0.000000	0.000000
CHS.38199	LOC105374076	3	-	124544587	124576887	0.000000	0.000000	0.000000
CHS.38213	LOC105374080	3	+	125375397	125386859	0.000000	0.000000	0.000000
CHS.38215	SNX4	3	-	125446471	125520214	0.250395	10.186184	34.427372
CHS.38212	ZNF148	3	-	125225092	125375354	0.260030	15.421480	52.121685
CHS.38221	LOC101927056	3	-	125827237	125888861	0.000000	0.000000	0.000000
CHS.38222	LOC102723696	3	-	125904926	125915714	0.012163	0.240620	0.813250
CHS.38217	OSBPL11	3	-	125528858	125595537	0.998662	55.655640	188.105530
CHS.38227	SLC41A3	3	-	126006355	126101550	0.000000	0.000000	0.000000
CHS.38228	RP11-158I23.1	3	+	126056923	126058228	0.000000	0.000000	0.000000
CHS.38229	LOC107983957	3	+	126084118	126086380	0.000000	0.000000	0.000000
CHS.38230	LOC105374085	3	+	126092484	126103543	0.000000	0.000000	0.000000
CHS.38238	LOC107986124	3	+	126278164	126292074	0.000000	0.000000	0.000000
CHS.38239	KLF15	3	-	126287975	126357408	0.000000	0.000000	0.000000
CHS.38240	LOC105374088	3	+	126312385	126323419	0.000000	0.000000	0.000000
CHS.38250	CHST13	3	+	126524155	126543320	0.000000	0.000000	0.000000
CHS.38251	C3orf22	3	-	126524439	126558965	0.000000	0.000000	0.000000
CHS.38252	LOC105374090	3	+	126559013	126604715	0.000000	0.000000	0.000000
CHS.38253	TXNRD3NB	3	-	126571779	126608555	0.000000	0.000000	0.000000
CHS.38254	TXNRD3	3	-	126598957	126655124	0.008964	0.306905	1.037280
CHS.38260	PLXNA1	3	+	126982119	127037392	0.000000	0.000000	0.000000
CHS.38270	LINC01471	3	-	127479976	127537825	0.000000	0.000000	0.000000
CHS.38272	LOC107986125	3	+	127537019	127556275	0.000000	0.000000	0.000000
CHS.38273	TPRA1	3	-	127573064	127598234	0.000000	0.000000	0.000000
CHS.38257	CHCHD6	3	+	126704220	126971046	0.000000	0.000000	0.000000
CHS.38276	PODXL2	3	+	127629159	127672810	0.000000	0.000000	0.000000
CHS.38277	-	3	-	127654040	127657242	0.000000	0.000000	0.000000
CHS.38274	MCM2	3	+	127598357	127622436	0.207617	4.601320	15.551591
CHS.38275	LOC107986126	3	-	127620280	127628996	0.000000	0.000000	0.000000
CHS.38244	CFAP100	3	+	126394893	126436556	0.000000	0.000000	0.000000
CHS.38245	LOC105374089	3	-	126432796	126435551	0.067489	1.288825	4.355984
CHS.38246	ZXDC	3	-	126436500	126475938	0.298602	6.197890	20.947697
CHS.38247	-	3	+	126475624	126477377	0.000000	0.000000	0.000000
CHS.38278	ABTB1	3	+	127672883	127684207	0.984870	44.358524	149.923401
CHS.38279	MGLL	3	-	127689062	127823250	0.048402	7.219418	24.400263
CHS.38280	LOC107986127	3	-	127744219	127751505	0.000000	0.000000	0.000000
CHS.38283	LOC107986128	3	-	127795082	127801089	0.000000	0.000000	0.000000
CHS.38299	GATA2	3	-	128479422	128493187	0.159657	12.738855	43.054920
CHS.38300	GATA2-AS1	3	+	128488143	128507022	0.000000	0.000000	0.000000
CHS.38291	SEC61A1	3	+	128052369	128071775	0.221404	7.080106	23.929419
CHS.38292	RUVBL1	3	-	128064612	128153914	0.038909	7.026521	23.748308
CHS.38293	RUVBL1-AS1	3	+	128075810	128079056	0.000000	0.000000	0.000000
CHS.38294	EEFSEC	3	+	128153456	128426193	0.001256	1.237550	4.182685
CHS.38306	RPN1	3	-	128619970	128650876	1.274370	50.223114	169.744614
CHS.38313	LOC653712	3	-	128861508	128871541	0.112728	2.460854	8.317220
CHS.38310	RAB7A	3	+	128726136	128814798	2.063076	103.229767	348.897064
CHS.38318	GP9	3	+	129055449	129062411	0.263158	5.029433	16.998529
CHS.38314	ACAD9	3	+	128879490	128931451	0.038227	1.604724	5.423665
CHS.38315	KIAA1257	3	-	128910186	129032431	0.009370	8.973842	30.329885
CHS.38317	EFCC1	3	+	129001604	129040742	0.000000	0.000000	0.000000
CHS.38326	LOC105374101	3	+	129184054	129196304	0.000000	0.000000	0.000000
CHS.38322	RAB43	3	-	129087569	129122150	0.052628	8.151896	27.551865
CHS.38321	ISY1-RAB43	3	-	129087569	129161230	0.556961	13.817214	46.699566
CHS.38323	RP11-434H6.6	3	+	129123439	129124003	0.000000	0.000000	0.000000
CHS.38320	ISY1	3	-	129127416	129161230	0.120782	2.442158	8.254031
CHS.38329	LOC105374102	3	+	129230742	129236115	0.000000	0.000000	0.000000
CHS.38325	CNBP	3	-	129167815	129183967	2.638032	95.838562	323.916229
CHS.38332	COPG1	3	+	129249575	129277915	0.568437	32.568012	110.073723
CHS.38333	-	3	-	129277747	129278766	0.000000	0.000000	0.000000
CHS.38334	HMCES	3	+	129278806	129305293	0.197998	8.701770	29.410334
CHS.38336	H1FX	3	-	129314771	129316277	2.348374	44.846462	151.572556
CHS.38338	H1FX-AS1	3	+	129316271	129326225	0.000000	0.000000	0.000000
CHS.38339	-	3	-	129361682	129363076	0.043011	1.150411	3.888172
CHS.38340	RPL32P3	3	-	129382834	129399439	0.075184	2.668780	9.019971
CHS.38343	EFCAB12	3	-	129401182	129428651	0.000000	0.000000	0.000000
CHS.38342	-	3	+	129365695	129377046	0.098221	1.875708	6.339539
CHS.38344	MBD4	3	-	129430944	129440179	0.385399	13.052138	44.113758
CHS.38345	IFT122	3	+	129440036	129520507	0.005895	1.022405	3.455536
CHS.38347	H1FOO	3	+	129543214	129555185	0.000000	0.000000	0.000000
CHS.38348	PLXND1	3	-	129555149	129606739	0.294713	24.930931	84.261826
CHS.38352	TMCC1-AS1	3	+	129893679	129918573	0.000000	0.000000	0.000000
CHS.38356	ALG1L2	3	+	130081831	130098390	0.000000	0.000000	0.000000
CHS.38357	LOC105374105	3	-	130085997	130095122	0.000000	0.000000	0.000000
CHS.38358	FAM86HP	3	-	130097782	130111433	0.000000	0.000000	0.000000
CHS.38359	LOC105374104	3	+	130111747	130124845	0.012459	0.345595	1.168046
CHS.38370	-	3	+	130746929	130747264	0.006283	0.119985	0.405528
CHS.38351	TMCC1	3	-	129647660	129893605	0.054145	30.847639	104.259178
CHS.38369	PIK3R4	3	-	130678934	130746852	0.230485	4.487121	15.165621
CHS.38368	COL6A6	3	+	130516709	130678135	0.000000	0.000000	0.000000
CHS.38382	LOC107986025	3	-	131401075	131407396	0.000000	0.000000	0.000000
CHS.38380	NUDT16	3	+	131381671	131388830	0.281983	5.882335	19.881178
CHS.38371	LOC107986023	3	-	130748960	130893878	0.000000	0.000000	0.000000
CHS.38372	LOC105374107	3	+	130813723	130836551	0.000000	0.000000	0.000000
CHS.38373	LOC105374108	3	+	130844835	130846886	0.000000	0.000000	0.000000
CHS.38374	ATP2C1	3	+	130850500	131016715	0.167401	7.780310	26.295975
CHS.38375	ASTE1	3	-	131013868	131026854	0.000000	0.000000	0.000000
CHS.38376	NEK11	3	+	131026850	131350465	0.000000	0.000000	0.000000
CHS.38377	RP11-265F19.1	3	-	131053317	131074348	0.000000	0.000000	0.000000
CHS.38378	LOC339874	3	-	131318919	131381534	0.000000	0.000000	0.000000
CHS.38379	NUDT16P1	3	+	131361845	131365122	0.000000	0.000000	0.000000
CHS.38389	ACPP	3	+	132317367	132368765	0.080231	2.780764	9.398455
CHS.38392	DNAJC13	3	+	132417527	132539550	0.432955	14.067649	47.545994
CHS.38384	MRPL3	3	-	131448417	131503016	0.044001	1.900171	6.422219
CHS.38385	LOC105374114	3	+	131502266	131690023	0.000000	0.000000	0.000000
CHS.38386	CPNE4	3	-	131533555	132285702	0.000399	0.018257	0.061704
CHS.38387	LOC105374113	3	+	131801915	131872200	0.000000	0.000000	0.000000
CHS.38388	LOC105374111	3	+	132046919	132086757	0.000000	0.000000	0.000000
CHS.60087	TRC-GCA6-1	3	-	132229100	132229171	0.000000	0.000000	0.000000
CHS.60088	TRC-GCA9-1	3	-	132231798	132231869	0.000000	0.000000	0.000000
CHS.38404	BFSP2	3	+	133397882	133480980	0.000000	0.000000	0.000000
CHS.38405	BFSP2-AS1	3	-	133426402	133491146	0.000000	0.000000	0.000000
CHS.38401	TMEM108	3	+	133038288	133397775	0.000000	0.000000	0.000000
CHS.38402	TMEM108-AS1	3	-	133241211	133257121	0.000000	0.000000	0.000000
CHS.38403	LOC101927432	3	-	133333571	133386339	0.000000	0.000000	0.000000
CHS.38393	ACAD11	3	-	132558116	132660291	0.000000	0.000000	0.000000
CHS.38394	NPHP3-ACAD11	3	-	132558138	132722459	0.098846	2.019737	6.826327
CHS.38396	ACKR4	3	+	132579559	132603227	0.014127	0.640163	2.163631
CHS.38397	UBA5	3	+	132654446	132679786	0.181203	10.630680	35.929691
CHS.38395	NPHP3	3	-	132678711	132722459	0.000000	0.000000	0.000000
CHS.38398	NPHP3-AS1	3	+	132722342	132874206	0.000000	0.000000	0.000000
CHS.38399	LOC105374115	3	-	132781545	132804714	0.000000	0.000000	0.000000
CHS.38410	CDV3	3	+	133573563	133590274	1.757331	40.019020	135.256699
CHS.38414	SRPRB	3	+	133781674	133821492	0.021353	2.647812	8.949101
CHS.38415	LOC105374116	3	-	133784139	133805703	0.000000	0.000000	0.000000
CHS.38416	RAB6B	3	-	133824235	133895847	0.000000	0.000000	0.000000
CHS.38412	TOPBP1	3	-	133598175	133662380	0.103307	5.758263	19.461838
CHS.38413	TF	3	+	133661998	133779006	0.000000	0.000000	0.000000
CHS.38418	SLCO2A1	3	-	133932696	134052184	0.000000	0.000000	0.000000
CHS.38419	-	3	+	134029860	134032636	0.000000	0.000000	0.000000
CHS.38423	RYK	3	-	134127427	134250834	0.079235	6.977136	23.581398
CHS.38434	ANAPC13	3	-	134470026	134486023	0.057966	7.222549	24.410849
CHS.38435	CEP63	3	+	134485733	134629607	0.302912	39.214298	132.536896
CHS.38436	KY	3	-	134599923	134656053	0.415181	7.928635	26.797285
CHS.38445	PPP2R3A	3	+	135965673	136147910	0.016307	6.346980	21.451588
CHS.38446	LOC107986135	3	-	135992110	135999552	0.000000	0.000000	0.000000
CHS.38438	EPHB1	3	+	134776089	135260467	0.011053	11.574273	39.118855
CHS.38439	LOC105374121	3	-	134851757	134860532	0.169388	5.914474	19.989805
CHS.38440	LOC105374120	3	-	135107302	135125442	0.000000	0.000000	0.000000
CHS.38441	LOC102724019	3	-	135133058	135154142	0.000000	0.000000	0.000000
CHS.38447	MSL2	3	-	136148918	136197300	0.590710	15.946489	53.896118
CHS.38453	RP11-102M11.2	3	+	136752630	136755780	0.050143	0.957572	3.236411
CHS.38454	-	3	+	136818463	136818965	0.000000	0.000000	0.000000
CHS.38455	SLC35G2	3	+	136818924	136855892	0.011388	1.906836	6.444745
CHS.38456	RP11-731C17.2	3	-	136837338	136862063	0.052505	1.735041	5.864110
CHS.38473	DBR1	3	-	138160988	138174949	0.155018	3.684482	12.452852
CHS.38457	NCK1	3	+	136862208	136952169	0.013734	3.503253	11.840333
CHS.38458	LOC107986136	3	-	136945986	136982196	0.000000	0.000000	0.000000
CHS.38459	IL20RB	3	+	136957865	137011085	0.000000	0.000000	0.000000
CHS.38449	PCCB	3	+	136250325	136337895	0.125271	8.178516	27.641838
CHS.38450	-	3	-	136330833	136333002	0.000000	0.000000	0.000000
CHS.38452	STAG1	3	-	136336235	136752412	0.111224	23.432785	79.198380
CHS.38481	CEP70	3	-	138494339	138594538	0.018986	1.031916	3.487679
CHS.38483	FAIM	3	+	138608163	138639973	0.047959	1.334906	4.511728
CHS.38474	ARMC8	3	+	138187248	138298389	0.043586	5.411350	18.289337
CHS.38475	NME9	3	-	138261437	138331785	0.018416	1.302594	4.402520
CHS.38480	RP11-80P20.3	3	+	138482065	138485755	0.035221	0.672609	2.273291
CHS.38485	PIK3CB	3	-	138652698	138834938	0.201968	8.693004	29.380707
CHS.38500	MRPS22	3	+	139267545	139357129	0.005373	3.972099	13.424944
CHS.38502	COPB2	3	-	139355595	139389680	0.647367	24.181725	81.729645
CHS.38503	LOC100507291	3	+	139389802	139621302	0.002182	1.594622	5.389521
CHS.38504	RBP2	3	-	139451688	139480747	0.043885	1.626648	5.497761
CHS.38505	-	3	-	139509493	139515073	0.000000	0.000000	0.000000
CHS.38506	RBP1	3	-	139517070	139540117	0.000000	0.000000	0.000000
CHS.38508	NMNAT3	3	-	139560180	139678050	0.000000	0.000000	0.000000
CHS.38527	-	3	+	141306092	141309562	0.044656	1.218606	4.118658
CHS.38521	SLC25A36	3	+	140941820	140980994	0.089490	3.324164	11.235044
CHS.38525	PXYLP1	3	+	141231825	141294903	0.006077	0.826701	2.794093
CHS.38530	ZBTB38	3	+	141324213	141454437	0.098434	7.161057	24.203018
CHS.38532	-	3	-	141448741	141455885	0.000000	0.000000	0.000000
CHS.38535	-	3	-	141656118	141661823	0.000000	0.000000	0.000000
CHS.38537	RNF7	3	+	141738209	141757318	0.058411	1.596818	5.396944
CHS.38534	RASA2	3	+	141487047	141619805	0.184425	26.804632	90.594589
CHS.38541	ATP1B3	3	+	141876124	141932361	0.092547	4.805676	16.242273
