Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.41865	SPCS3	4	+	176319939	176332245	13.419537	20.425253	81.041519
CHS.41868	LOC105377555	4	+	176654070	176706143	0.000000	0.000000	0.000000
CHS.41869	VEGFC	4	-	176683534	176792745	0.355353	0.250431	0.993637
CHS.41879	NEIL3	4	+	177309837	177362938	6.135572	3.808387	15.110584
CHS.41880	LOC105377558	4	-	177342617	177381350	0.000000	0.000000	0.000000
CHS.41882	AGA	4	-	177427141	177442503	1.054462	1.742605	6.914155
CHS.41883	LOC285500	4	+	177442500	177677123	0.223727	0.605342	2.401824
CHS.41899	-	4	-	180787303	180823472	0.000000	0.000000	0.000000
CHS.41915	LOC105377576	4	-	182871125	182882876	0.715185	0.535320	2.123997
CHS.41916	DCTD	4	-	182890091	182917477	4.899198	4.734725	18.786028
CHS.41905	TENM3	4	+	181447613	182803633	0.000000	0.000000	0.000000
CHS.41906	LOC105377573	4	-	181820005	181829973	0.000000	0.000000	0.000000
CHS.41907	-	4	-	181973140	182023259	0.000000	0.000000	0.000000
CHS.41908	AC108142.1	4	-	182079629	182085084	0.000000	0.000000	0.000000
CHS.41909	LOC90768	4	-	182138658	182145249	0.000000	0.000000	0.000000
CHS.41910	LOC105377572	4	-	182204603	182216989	0.000000	0.000000	0.000000
CHS.41911	RP11-18D7.3	4	-	182697902	182708042	0.000000	0.000000	0.000000
CHS.41912	LOC105377571	4	-	182762148	182773465	0.000000	0.000000	0.000000
CHS.41913	LOC105377570	4	-	182793899	182818882	0.000000	0.000000	0.000000
CHS.41924	WWC2-AS2	4	-	183095571	183099199	0.000000	0.000000	0.000000
CHS.41925	WWC2	4	+	183097313	183324322	0.108293	0.417550	1.656719
CHS.41926	WWC2-AS1	4	-	183233628	183240634	0.000000	0.000000	0.000000
CHS.41927	CLDN22	4	-	183318067	183320774	0.000000	0.000000	0.000000
CHS.41928	CLDN24	4	-	183321764	183322426	0.000000	0.000000	0.000000
CHS.41934	CDKN2AIP	4	+	183444591	183449064	5.133733	5.306953	21.056459
CHS.41939	LOC389247	4	-	183494412	183504515	1.139259	0.908646	3.605244
CHS.41941	RP11-367N14.3	4	+	183516894	183517527	1.492114	0.900302	3.572140
CHS.41940	ING2	4	+	183504628	183512428	3.391187	6.233562	24.732981
CHS.41947	RWDD4	4	-	183639635	183659219	2.769360	6.194705	24.578806
CHS.41953	ENPP6	4	-	184088706	184217961	0.000000	0.000000	0.000000
CHS.41954	-	4	+	184100210	184109821	0.000000	0.000000	0.000000
CHS.41955	LOC105377582	4	-	184262629	184293682	0.066259	0.110495	0.438411
CHS.41956	LOC105377584	4	+	184264947	184275608	0.000000	0.000000	0.000000
CHS.41951	STOX2	4	+	183796331	184023652	0.007412	0.090852	0.360476
CHS.41948	TRAPPC11	4	+	183659267	183713594	13.058213	20.296780	80.531776
CHS.41949	LOC105377581	4	+	183725788	183733808	0.000000	0.000000	0.000000
CHS.41966	-	4	+	184474637	184490377	0.766498	2.544111	10.094299
CHS.41967	LOC105377585	4	-	184503604	184538671	0.292925	0.176743	0.701266
CHS.41968	LVCAT8	4	-	184584093	184624872	0.000000	0.000000	0.000000
CHS.41960	LOC728175	4	-	184334131	184354383	1.349526	3.807433	15.106799
CHS.41962	LOC107986332	4	+	184349821	184353322	2.570639	1.551056	6.154142
CHS.41964	RP11-290F5.1	4	-	184365183	184382306	13.306199	14.657721	58.157616
CHS.41963	IRF2	4	-	184385689	184474572	6.446419	47.439499	188.226273
CHS.41983	LINC01093	4	-	184889538	184899461	0.128209	0.077521	0.307580
CHS.41986	-	4	-	184964316	184977078	0.022006	0.013278	0.052683
CHS.41994	SLC25A4	4	+	185143263	185150384	0.194022	0.374580	1.486227
CHS.42006	PDLIM3	4	-	185492850	185535606	0.000000	0.000000	0.000000
CHS.42017	TLR3	4	+	186069155	186086724	0.128116	0.093425	0.370684
CHS.41995	CFAP97	4	-	185151498	185210600	1.593848	3.731700	14.806310
CHS.41996	SNX25	4	+	185204237	185363971	0.521969	4.142534	16.436380
CHS.41997	LRP2BP	4	-	185363878	185397160	0.911203	3.317508	13.162918
CHS.41998	LOC105377591	4	+	185370725	185371065	0.000000	0.000000	0.000000
CHS.41999	LOC107986206	4	+	185379722	185392770	0.628852	0.379433	1.505480
CHS.42000	ANKRD37	4	+	185395900	185400245	0.814049	1.335643	5.299448
CHS.42003	UFSP2	4	-	185399540	185425985	1.990928	3.212668	12.746942
CHS.42001	C4orf47	4	+	185405227	185449828	0.000000	0.000000	0.000000
CHS.42004	CCDC110	4	-	185445137	185472091	0.000000	0.000000	0.000000
CHS.42005	LOC105377590	4	+	185471431	185472263	0.000000	0.000000	0.000000
CHS.42010	SORBS2	4	-	185585444	185956716	0.000000	0.000000	0.000000
CHS.42011	-	4	+	185587691	185607117	0.000000	0.000000	0.000000
CHS.42012	-	4	+	185734950	185771666	0.032156	0.023288	0.092399
CHS.42013	-	4	+	185820752	185827587	0.026815	0.016179	0.064195
CHS.42014	-	4	+	185873023	185880573	0.000000	0.000000	0.000000
CHS.42015	LOC101928929	4	+	185901545	185919462	0.000000	0.000000	0.000000
CHS.42032	-	4	-	186744976	186759512	0.000667	0.005337	0.021175
CHS.42022	KLKB1	4	+	186215714	186258477	0.365546	0.417105	1.654952
CHS.42023	F11	4	+	186265945	186290727	0.000000	0.000000	0.000000
CHS.42024	F11-AS1	4	-	186286098	186501058	0.000000	0.000000	0.000000
CHS.42025	LOC105377596	4	+	186485505	186546311	0.000000	0.000000	0.000000
CHS.42026	MTNR1A	4	-	186532994	186555567	0.000000	0.000000	0.000000
CHS.42018	FAM149A	4	+	186104419	186175335	0.040494	0.334753	1.328205
CHS.42020	FLJ38576	4	-	186189032	186191490	0.378609	0.228443	0.906395
CHS.42021	CYP4V2	4	+	186191520	186213506	3.413390	5.835688	23.154331
CHS.42081	LOC105377616	4	-	189703881	189723157	0.000000	0.000000	0.000000
CHS.41969	CASP3	4	-	184627696	184649475	8.357924	11.626618	46.131077
CHS.41970	PRIMPOL	4	+	184649613	184694959	3.371228	8.697485	34.509117
CHS.41971	CENPU	4	-	184687625	184734132	0.816944	0.553863	2.197567
CHS.41974	ACSL1	4	-	184754922	184826593	30.035263	110.509476	438.469788
CHS.41976	SLED1	4	-	184798296	184799046	50.252995	30.321331	120.306320
CHS.41977	LOC105377587	4	+	184826692	184850501	0.090399	0.137943	0.547317
CHS.41978	MIR3945HG	4	-	184842845	184855682	0.323042	1.865233	7.400707
CHS.42082	LOC105377619	4	+	189810724	189820145	0.000000	0.000000	0.000000
CHS.42083	AF146191.4	4	-	189821112	189940713	0.258651	0.490492	1.946131
CHS.42084	LINC01596	4	+	189881235	189891878	0.794935	0.487565	1.934518
CHS.42088	DBET	4	+	190064502	190067864	0.007136	0.004306	0.017084
CHS.42085	FRG1	4	+	189940819	189963204	12.794931	13.986974	55.496288
CHS.42142	CCDC127	5	-	201051	218182	1.324428	3.389441	13.448325
CHS.42143	-	5	+	213914	216558	0.206821	0.124790	0.495132
CHS.42145	HRAT5	5	-	269556	271524	0.454327	0.274129	1.087665
CHS.42144	SDHA	5	+	218223	264816	7.082947	20.600155	81.735481
CHS.42147	PDCD6	5	+	271621	314974	6.739683	24.504869	97.228279
CHS.42146	AHRR	5	+	304176	438636	0.022811	0.111330	0.441724
CHS.42168	LOC101928768	5	+	784848	786304	0.000000	0.000000	0.000000
CHS.42151	EXOC3	5	+	443175	471938	19.408606	32.746418	129.928360
CHS.42153	PP7080	5	-	470510	472965	4.080322	2.461958	9.768342
CHS.42152	SLC9A3	5	-	471986	524434	0.201411	0.365080	1.448531
CHS.42154	LOC100288152	5	+	473236	481026	0.958540	2.001776	7.942470
CHS.42169	ZDHHC11	5	-	795605	863634	0.639493	0.922238	3.659174
CHS.42160	LOC105374608	5	+	600514	610822	0.000000	0.000000	0.000000
CHS.42161	LOC100996325	5	-	602169	612210	0.000000	0.000000	0.000000
CHS.42162	CEP72	5	+	612290	663500	0.478912	1.171661	4.648814
CHS.42164	TPPP	5	-	659862	783623	0.275034	0.547762	2.173361
CHS.42165	LOC101929895	5	+	666012	668743	1.838923	1.109558	4.402405
CHS.42166	CTD-2589H19.6	5	+	675826	676616	2.219975	1.339474	5.314648
CHS.42167	LOC101929898	5	+	693520	694972	0.173516	0.104695	0.415399
CHS.42163	ZDHHC11B	5	-	710355	784749	0.857532	1.209698	4.799732
CHS.42170	BRD9	5	-	863735	892824	8.579380	20.386976	80.889656
CHS.42179	SLC12A7	5	-	1050374	1155887	2.408560	7.800739	30.951084
CHS.42180	-	5	+	1057672	1060327	2.213549	1.335597	5.299264
CHS.42181	LOC105374612	5	+	1110733	1117428	0.151846	0.096412	0.382535
CHS.42182	LOC107986396	5	-	1127834	1132445	0.085919	0.051841	0.205691
CHS.42193	RP11-325I22.3	5	-	1383159	1386409	1.519840	0.917031	3.638516
CHS.42190	CLPTM1L	5	-	1317744	1345070	8.209405	20.381247	80.866913
CHS.42201	-	5	-	1556828	1561482	0.091794	0.055386	0.219756
CHS.42204	SDHAP3	5	-	1567399	1595882	1.399296	2.823128	11.201358
CHS.42197	LPCAT1	5	-	1461427	1523961	4.798656	19.949598	79.154259
CHS.42208	LOC105374614	5	-	1704242	1725336	0.099785	0.060208	0.238887
CHS.42209	CTD-2587M23.1	5	+	1725149	1728172	0.000000	0.000000	0.000000
CHS.42205	LOC728613	5	-	1597557	1634005	1.149340	0.693481	2.751534
CHS.42224	RP11-259O2.3	5	+	1968094	1969013	0.000000	0.000000	0.000000
CHS.42228	LOC105374618	5	+	2088800	2119386	0.000000	0.000000	0.000000
CHS.42233	-	5	+	2558680	2561480	0.075502	0.045556	0.180753
CHS.42212	MRPL36	5	-	1790530	1801432	0.414739	0.456459	1.811097
CHS.42213	LOC101929003	5	+	1792577	1795504	0.000000	0.000000	0.000000
CHS.42214	NDUFS6	5	+	1799961	1830826	1.279569	11.188346	44.392139
CHS.42266	CTD-2297D10.2	5	-	5132085	5140054	0.000000	0.000000	0.000000
CHS.42278	FLJ33360	5	-	6310441	6337292	0.165970	0.100142	0.397334
CHS.42279	-	5	+	6325152	6327278	0.000000	0.000000	0.000000
CHS.42277	FLJ33360	5	-	6337239	6339884	0.179942	0.108572	0.430783
CHS.42280	LOC105374638	5	-	6341515	6363695	0.586438	0.378108	1.500225
CHS.42285	LINC01018	5	+	6582136	6589232	0.000000	0.000000	0.000000
CHS.42281	MED10	5	-	6371926	6378571	4.359772	6.391482	25.359564
CHS.42267	ADAMTS16	5	+	5140330	5320304	0.000000	0.000000	0.000000
CHS.42268	LOC101929200	5	-	5256895	5422359	0.140284	0.231579	0.918839
CHS.42269	ICE1	5	+	5422673	5490234	11.957417	11.422319	45.320473
CHS.42288	-	5	-	6682451	6686324	0.000000	0.000000	0.000000
CHS.42289	LOC100505625	5	-	6686325	6713169	0.206981	0.272349	1.080602
CHS.42286	NSUN2	5	-	6599235	6633360	9.273895	14.612251	57.977207
CHS.42287	SRD5A1	5	+	6633322	6669562	2.064965	1.572754	6.240236
CHS.42306	LOC105374644	5	+	7373122	7394091	0.000000	0.000000	0.000000
CHS.42307	LOC107986403	5	-	7390769	7395949	0.000000	0.000000	0.000000
CHS.42291	PAPD7	5	+	6713952	6764187	3.485643	19.110580	75.825279
CHS.42290	LOC107986401	5	+	6761287	6765061	0.000000	0.000000	0.000000
CHS.42292	LOC102724943	5	+	6765587	6781105	0.069318	0.055997	0.222181
CHS.42308	ADCY2	5	+	7396230	7830081	0.000000	0.000000	0.000000
CHS.42309	LOC105374646	5	+	7415038	7419472	0.000000	0.000000	0.000000
CHS.42310	C5orf49	5	-	7826719	7851490	0.000000	0.000000	0.000000
CHS.42311	MTRR	5	+	7851186	7862018	0.000000	0.000000	0.000000
CHS.42312	FASTKD3	5	-	7859006	7869037	1.732508	1.251536	4.965735
CHS.42318	MIR4458HG	5	+	8457687	8488149	0.131227	0.131314	0.521016
CHS.42313	MTRR	5	+	7869104	7901209	1.482177	6.104071	24.219196
CHS.42314	-	5	-	7890413	7891335	0.000000	0.000000	0.000000
CHS.42334	CTD-2199O4.3	5	-	10195121	10197628	0.006380	0.003850	0.015274
CHS.42335	CTD-2199O4.6	5	-	10203600	10204040	0.199546	0.120401	0.477716
CHS.42322	SEMA5A	5	-	9035026	9546121	0.030920	0.084547	0.335456
CHS.42323	CTD-2201E9.1	5	+	9511333	9518086	0.000000	0.000000	0.000000
CHS.42324	SNHG18	5	+	9546200	9551885	0.000000	0.000000	0.000000
CHS.42336	FAM173B	5	-	10216605	10249909	1.928399	2.041996	8.102053
CHS.42337	CTD-2256P15.1	5	+	10248325	10249915	0.207228	0.125036	0.496106
CHS.42338	CCT5	5	+	10249921	10266412	13.680249	20.606592	81.761032
CHS.42351	RP11-54F2.9	5	+	10541454	10543192	0.300748	0.181463	0.719995
CHS.42346	ROPN1L-AS1	5	-	10440735	10441851	0.000000	0.000000	0.000000
CHS.42348	ROPN1L	5	+	10441862	10482807	1.829147	5.614547	22.276907
CHS.42347	LOC105369214	5	+	10462865	10464841	2.966110	1.789672	7.100905
CHS.42349	RP11-1C1.6	5	-	10493291	10502728	1.767255	1.158929	4.598298
CHS.42350	LOC389273	5	-	10504990	10522084	0.796889	0.683630	2.712447
CHS.42343	LOC105374651	5	+	10316007	10337407	0.000000	0.000000	0.000000
CHS.42344	LOC101929977	5	-	10338698	10354124	0.628251	0.413788	1.641790
CHS.42345	MARCH6	5	+	10353639	10440388	5.240724	25.005880	99.216141
CHS.42353	ANKRD33B	5	+	10555378	10657831	0.400509	2.393232	9.495657
CHS.42354	RP11-54F2.8	5	+	10556582	10556815	0.000000	0.000000	0.000000
CHS.42356	CTD-2154B17.3	5	-	10675317	10675575	1.115830	0.673262	2.671311
CHS.42357	CTD-2154B17.2	5	-	10676096	10676423	6.920732	4.175787	16.568319
CHS.42358	DAP	5	-	10679230	10761275	1.051996	13.968719	55.423855
CHS.42359	LOC105374652	5	+	10757497	10770295	0.272561	1.077883	4.276731
CHS.42361	LOC105374654	5	+	10962413	10987618	0.000000	0.000000	0.000000
CHS.42362	CTNND2	5	-	10970948	11904067	0.000000	0.000000	0.000000
CHS.42377	TRIO	5	+	14143350	14510998	0.657919	18.708845	74.231316
CHS.42378	-	5	-	14145037	14146163	0.552063	0.333100	1.321646
CHS.42387	-	5	+	14872022	14872713	0.407514	0.245883	0.975594
CHS.42391	LOC101929454	5	-	15191646	15266560	0.000000	0.000000	0.000000
CHS.42397	MARCH11	5	-	16067252	16179791	0.000000	0.000000	0.000000
CHS.42398	LOC107986407	5	+	16122273	16141728	0.000000	0.000000	0.000000
CHS.42404	LOC105374663	5	+	16441947	16446533	0.509430	0.307377	1.219582
CHS.42402	LOC101929505	5	-	16373361	16441102	0.000000	0.000000	0.000000
CHS.42382	FAM105A	5	+	14581782	14616180	15.215423	11.532227	45.756557
CHS.42384	OTULIN	5	+	14660794	14716552	5.823645	12.800897	50.790276
CHS.42385	ANKH	5	-	14704747	14871778	0.592126	6.306427	25.022087
CHS.42383	LOC100130744	5	+	14712694	14716529	0.000000	0.000000	0.000000
CHS.42386	-	5	+	14728587	14736947	1.132779	0.683489	2.711887
CHS.42405	ZNF622	5	-	16448922	16465785	10.895052	22.302391	88.489471
CHS.42411	-	5	+	16629970	16646713	0.225948	0.136331	0.540922
CHS.42406	-	5	+	16465897	16471959	1.050800	0.634025	2.515629
CHS.42407	FAM134B	5	-	16471703	16617058	2.276424	2.613176	10.368330
CHS.42410	LOC101929524	5	+	16615926	16629969	1.369551	1.038332	4.119804
CHS.42412	MYO10	5	-	16661907	16936276	0.273255	0.467113	1.853368
CHS.42413	-	5	+	16814023	16815968	0.000000	0.000000	0.000000
CHS.42427	LOC101929544	5	+	17404015	17442697	0.083277	0.584457	2.318958
CHS.42428	LOC102723526	5	+	17444010	17487892	3.904663	2.631009	10.439085
CHS.42417	LOC285696	5	-	17103222	17217452	0.141296	0.425497	1.688251
CHS.42418	CTD-2228A4.1	5	-	17107360	17107789	0.000000	0.000000	0.000000
CHS.42422	LOC105374664	5	+	17164077	17173322	0.151869	0.091634	0.363576
CHS.42423	BASP1	5	+	17216823	17281308	5.050112	100.879585	400.261139
CHS.42430	LOC105374666	5	+	17743814	17785731	0.000000	0.000000	0.000000
CHS.42431	LOC646241	5	+	17802164	17955837	0.000000	0.000000	0.000000
CHS.42432	LOC105374668	5	-	17810771	17820783	0.464282	0.280136	1.111497
CHS.42436	CTD-2023M8.1	5	-	18704433	18746202	0.371572	1.465106	5.813118
CHS.42440	CDH18	5	-	19472930	20575902	0.000000	0.000000	0.000000
CHS.42441	LOC105374672	5	+	19770090	19779214	0.000000	0.000000	0.000000
CHS.42442	-	5	+	20123606	20130023	0.000000	0.000000	0.000000
CHS.42443	LOC105374671	5	+	20289825	20293077	0.000000	0.000000	0.000000
CHS.42444	LOC102725105	5	+	20305551	20332446	0.000000	0.000000	0.000000
CHS.42445	-	5	+	20340912	20347969	0.000000	0.000000	0.000000
CHS.42454	GUSBP1	5	+	21459480	21589372	0.431164	2.568680	10.191781
CHS.42453	LOC107986344	5	+	21503477	21507104	3.545932	2.308877	9.160960
CHS.42456	CDH12	5	-	21750191	22853622	0.000000	0.000000	0.000000
CHS.42457	LOC105374683	5	+	21823328	21826754	0.000000	0.000000	0.000000
CHS.42458	LOC107986345	5	+	21965744	21968485	0.364867	0.220151	0.873496
CHS.42459	PMCHL1	5	+	22142352	22152272	0.000000	0.000000	0.000000
CHS.42460	LOC105374682	5	+	22212426	22251784	0.000000	0.000000	0.000000
CHS.42461	LOC105374681	5	+	22574914	22590304	0.000000	0.000000	0.000000
CHS.42462	LOC101929617	5	+	22753443	22758233	0.000000	0.000000	0.000000
CHS.42473	C5orf17	5	+	23951348	24178265	0.660207	0.398351	1.580544
CHS.42479	LOC105374694	5	-	25088082	25190662	0.000000	0.000000	0.000000
CHS.42480	LOC105374693	5	+	25190718	25302280	0.000000	0.000000	0.000000
CHS.42481	-	5	-	25217499	25225220	0.000000	0.000000	0.000000
CHS.42500	LOC107986409	5	+	28743652	28761659	0.000000	0.000000	0.000000
CHS.42509	LOC101929681	5	-	29304090	29395987	0.000000	0.000000	0.000000
CHS.42510	LOC105374702	5	-	29469567	29485444	0.000000	0.000000	0.000000
CHS.42523	CDH6	5	+	31193655	31329146	0.005351	0.026273	0.104242
CHS.42525	LOC105374709	5	-	31201675	31214131	0.000000	0.000000	0.000000
CHS.42529	CTD-2008E3.1	5	+	31558573	31559875	0.424405	0.256075	1.016031
CHS.42527	DROSHA	5	-	31400494	31532175	7.883974	13.240600	52.534885
CHS.42528	C5orf22	5	+	31532086	31555058	4.710653	4.828357	19.157532
CHS.42530	PDZD2	5	+	31639388	32113063	0.070748	1.236692	4.906838
CHS.42531	-	5	-	31772586	31773994	0.000000	0.000000	0.000000
CHS.42532	-	5	-	31908114	31911781	0.000000	0.000000	0.000000
CHS.42533	-	5	-	31956870	31962565	0.000000	0.000000	0.000000
CHS.42534	LOC105374711	5	-	32097671	32098421	0.000000	0.000000	0.000000
CHS.42535	GOLPH3	5	-	32124658	32174319	17.120770	19.977575	79.265266
CHS.42537	CTD-2186M15.3	5	+	32174471	32175272	2.362843	1.425677	5.656676
CHS.42538	-	5	+	32204281	32213665	0.000000	0.000000	0.000000
CHS.42539	MTMR12	5	-	32226128	32313008	7.850346	9.187536	36.453503
CHS.42541	ZFR	5	-	32353965	32444738	21.879494	29.049658	115.260681
CHS.42542	-	5	+	32380179	32385472	7.892703	4.762249	18.895231
CHS.42549	NPR3	5	+	32689076	32791724	0.000000	0.000000	0.000000
CHS.42553	LOC105374716	5	+	33229065	33286255	0.000000	0.000000	0.000000
CHS.42554	-	5	-	33250673	33298000	0.017040	0.010281	0.040794
CHS.42557	LOC107986411	5	-	33411006	33440634	1.098012	0.690925	2.741394
CHS.42546	SUB1	5	+	32531633	32629547	3.001757	15.514240	61.556038
CHS.42563	RXFP3	5	+	33936386	33938918	0.014607	0.008813	0.034969
CHS.42558	TARS	5	+	33440696	33468091	6.360923	6.979315	27.691914
CHS.42567	AMACR	5	-	33986986	34008115	1.506034	0.958124	3.801560
CHS.42566	C1QTNF3-AMACR	5	-	33986986	34124528	0.004153	0.002506	0.009942
CHS.42565	C1QTNF3	5	-	34017858	34043266	0.580087	0.557689	2.212750
CHS.42568	RP11-1250I15.3	5	+	34158121	34158767	0.391499	0.236220	0.937254
CHS.42569	LOC646652	5	+	34189581	34194204	7.907520	4.771189	18.930702
CHS.42580	LOC101929704	5	-	34837522	34839316	0.000000	0.000000	0.000000
CHS.42581	TTC23L	5	+	34839164	34900511	0.000000	0.000000	0.000000
CHS.42579	RAI14	5	+	34656328	34832615	0.002335	0.018148	0.072007
CHS.42583	RAD1	5	-	34905260	34916769	1.921903	3.907691	15.504591
CHS.42584	BRIX1	5	+	34915677	34926592	2.591803	5.399930	21.425369
CHS.42589	PRLR	5	-	35048295	35230589	0.085515	0.311642	1.236505
CHS.42587	DNAJC21	5	+	34929540	34984741	8.840078	15.653299	62.107784
CHS.42588	AGXT2	5	-	34975571	35048188	0.036575	0.090248	0.358080
CHS.42606	LMBRD2	5	-	36098550	36151961	4.765580	4.665654	18.511971
CHS.42618	LOC107986412	5	-	36700879	36725210	0.270913	0.163462	0.648569
CHS.42616	SLC1A3	5	+	36606355	36688334	0.053326	0.229733	0.911516
CHS.42617	LOC107986413	5	-	36665895	36669941	0.508388	0.306748	1.217087
CHS.42607	SKP2	5	+	36151989	36192792	2.578356	3.051177	12.106192
CHS.42608	-	5	-	36171989	36174265	0.000000	0.000000	0.000000
CHS.42609	NADK2	5	-	36188557	36242279	1.218429	1.207580	4.791331
CHS.42610	NADK2-AS1	5	+	36221055	36221902	1.620327	0.977663	3.879083
CHS.42599	SPEF2	5	+	35617773	35814611	0.956919	1.980421	7.857738
CHS.42600	LOC105374724	5	-	35676685	35860399	1.030032	1.429770	5.672915
CHS.42601	IL7R	5	+	35856875	35879847	95.257484	94.807190	376.167633
CHS.42602	CAPSL	5	-	35895522	35938779	0.000000	0.000000	0.000000
CHS.42625	NUP155	5	-	37269253	37371455	2.156827	3.983157	15.804020
CHS.42626	-	5	+	37285409	37291426	1.636600	0.987481	3.918041
CHS.42628	WDR70	5	+	37379280	37752672	0.761504	21.187559	84.066139
CHS.42629	-	5	-	37516602	37521300	2.122531	1.291547	5.124487
CHS.42652	OSMR-AS1	5	-	38693213	38845829	0.000000	0.000000	0.000000
CHS.42651	LINC01265	5	-	38710367	38720273	0.000000	0.000000	0.000000
CHS.42654	LOC107986414	5	+	38783580	38795598	0.000000	0.000000	0.000000
CHS.42653	LOC105374733	5	-	38812099	38813637	0.000000	0.000000	0.000000
CHS.42655	-	5	+	38815763	38821065	0.000000	0.000000	0.000000
CHS.42642	EGFLAM	5	+	38258409	38474952	0.000000	0.000000	0.000000
CHS.42643	EGFLAM-AS4	5	-	38282269	38290986	0.000000	0.000000	0.000000
CHS.42644	EGFLAM-AS2	5	-	38398465	38403471	0.000000	0.000000	0.000000
CHS.42646	LOC105374732	5	-	38460065	38468366	0.000000	0.000000	0.000000
CHS.42648	LIFR	5	-	38471619	38606290	0.000000	0.000000	0.000000
CHS.42650	LIFR-AS1	5	+	38556786	38683429	0.000000	0.000000	0.000000
CHS.42649	LOC105374735	5	+	38574582	38579594	0.000000	0.000000	0.000000
CHS.42621	NIPBL-AS1	5	-	36863587	36876694	2.048366	1.850813	7.343495
CHS.42622	NIPBL	5	+	36876759	37066284	36.518116	61.728405	244.920532
CHS.42623	C5orf42	5	-	37063928	37249428	1.417116	3.885236	15.415498
CHS.42624	LOC105374727	5	+	37249046	37250702	0.000000	0.000000	0.000000
CHS.42670	LOC105374736	5	-	40306824	40327651	0.000000	0.000000	0.000000
CHS.42682	LOC105374737	5	+	40599950	40632888	0.000000	0.000000	0.000000
CHS.42664	DAB2	5	-	39371674	39425233	5.135818	10.846478	43.035702
CHS.42683	LOC105374738	5	-	40641613	40679716	0.000000	0.000000	0.000000
CHS.42685	PTGER4	5	+	40679915	40740932	2.939763	6.174347	24.498032
CHS.42686	TTC33	5	-	40711576	40756965	3.291399	4.349758	17.258585
CHS.42687	PRKAA1	5	-	40759379	40798195	10.336937	15.208572	60.343235
CHS.42695	C7	5	+	40902390	40982939	0.000000	0.000000	0.000000
CHS.42690	LOC100506548	5	-	40825262	40829142	5.557846	3.353457	13.305553
CHS.42691	RPL37	5	-	40830789	40835285	93.094604	92.644211	367.585541
CHS.42694	CARD6	5	+	40841190	40896279	1.097048	6.625486	26.288023
CHS.42706	OXCT1	5	-	41730065	41870689	3.522603	11.721226	46.506454
CHS.42707	-	5	+	41731808	41739307	1.228547	0.741273	2.941157
CHS.42708	LOC102723752	5	+	41868671	41880167	1.214748	0.916035	3.634564
CHS.42709	OXCT1-AS1	5	+	41870030	41872241	0.000000	0.000000	0.000000
CHS.42710	C5orf51	5	+	41904313	41922208	2.480309	4.840413	19.205364
CHS.42713	LOC101926960	5	-	42150570	42175774	0.000000	0.000000	0.000000
CHS.42712	FBXO4	5	+	41925249	42040230	2.757874	5.630994	22.342163
CHS.42656	OSMR	5	+	38845858	38945579	1.424984	1.893237	7.511820
CHS.42657	RICTOR	5	-	38937920	39074421	33.162613	36.976624	146.712601
CHS.42659	-	5	+	39074522	39075066	0.275229	0.166066	0.658902
CHS.42662	FYB	5	-	39102148	39274528	56.222134	251.969406	999.742065
CHS.42663	-	5	+	39255682	39284088	2.216393	1.337313	5.306073
CHS.42665	C9	5	-	39282194	39371499	0.000000	0.000000	0.000000
CHS.42718	GHR	5	+	42422865	42731253	0.000000	0.000000	0.000000
CHS.42720	CCDC152	5	+	42756818	42802669	0.271770	0.679798	2.697243
CHS.42721	SEPP1	5	-	42799648	42825896	0.605946	0.589883	2.340487
CHS.42745	CCL28	5	-	43356972	43412391	0.281426	0.668756	2.653433
CHS.42746	-	5	+	43363282	43368954	0.000000	0.000000	0.000000
CHS.42743	HMGCS1	5	-	43287470	43313512	2.324419	5.132798	20.365463
CHS.42728	LOC105374745	5	+	42957571	42965057	1.175143	0.709050	2.813307
CHS.42730	FLJ32255	5	-	42973618	43000796	1.288661	2.569468	10.194910
CHS.42731	LOC105374746	5	+	42993677	43000908	0.311470	0.208676	0.827967
CHS.42732	LOC648987	5	-	43005790	43067439	1.636521	2.874859	11.406613
CHS.42734	-	5	+	43008764	43009938	0.000000	0.000000	0.000000
CHS.42735	CTD-2035E11.3	5	+	43018429	43034635	0.448032	1.484606	5.890487
CHS.42736	ANXA2R	5	-	43037823	43042133	0.642774	0.852441	3.382240
CHS.42737	LOC153684	5	+	43039642	43063032	7.249929	4.707621	18.678486
CHS.42738	LOC100506639	5	+	43065134	43116528	3.101745	11.718132	46.494171
CHS.42733	LOC100132356	5	-	43065187	43066971	0.000000	0.000000	0.000000
CHS.42739	-	5	-	43099402	43110999	1.189508	0.741780	2.943168
CHS.42740	ZNF131	5	+	43120848	43176324	8.314233	14.391181	57.100060
CHS.42742	NIM1K	5	+	43192054	43280850	0.068426	0.114252	0.453318
CHS.42748	TMEM267	5	-	43436608	43484660	1.002062	1.063233	4.218605
CHS.42749	LOC105374749	5	+	43483913	43521811	0.024225	0.270737	1.074208
CHS.42750	C5orf34	5	-	43486699	43515433	0.599281	0.871206	3.456696
CHS.42751	PAIP1	5	-	43526267	43557419	11.435181	10.393403	41.238033
CHS.42763	BRCAT54	5	-	44744328	44808793	0.201447	0.247894	0.983571
CHS.42764	RP11-53O19.2	5	+	44752949	44765744	0.000000	0.000000	0.000000
CHS.42753	NNT-AS1	5	-	43570307	43603230	0.152525	1.159727	4.601465
CHS.42754	NNT	5	+	43602574	43707194	3.562079	10.045614	39.858105
