Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.33151	NAPB	20	-	23373983	23421519	1.793331	5.310089	20.069148
CHS.33175	GGTLC1	20	-	23985050	23989134	0.000000	0.000000	0.000000
CHS.33183	RP5-860P4.2	20	+	24679547	24680991	0.000000	0.000000	0.000000
CHS.33162	CST3	20	-	23627897	23638699	13.114794	61.500323	232.436628
CHS.33185	LOC107985402	20	-	24818740	24823611	0.000000	0.000000	0.000000
CHS.33187	LOC105372578	20	+	24919979	24932985	1.863351	4.693664	17.739409
CHS.33195	LOC284798	20	-	25140798	25149258	0.000000	0.000000	0.000000
CHS.33193	VSX1	20	-	25062188	25082379	0.057145	0.050515	0.190917
CHS.33203	LOC105372580	20	-	25238999	25247970	0.092895	0.069986	0.264508
CHS.33198	RP5-965G21.3	20	+	25229150	25231933	0.480711	0.362162	1.368768
CHS.33199	LOC105372579	20	-	25229228	25237428	0.000000	0.000000	0.000000
CHS.33196	LOC101926889	20	-	25184672	25196892	0.000000	0.000000	0.000000
CHS.33197	ENTPD6	20	+	25195670	25228271	2.338400	3.937467	14.881412
CHS.33188	CST7	20	+	24949230	24959928	23.643869	45.182921	170.766027
CHS.33189	APMAP	20	-	24959934	24992974	21.779716	55.313113	209.052455
CHS.33191	ACSS1	20	-	25006204	25058980	2.275714	7.001437	26.461492
CHS.33209	LOC105372581	20	-	25393517	25408336	0.000000	0.000000	0.000000
CHS.33210	GINS1	20	+	25407470	25452312	0.068288	0.282033	1.065926
CHS.33213	NANP	20	-	25612935	25624012	0.000000	0.000000	0.000000
CHS.33204	PYGB	20	+	25248070	25298162	2.081123	7.271979	27.483990
CHS.33206	ABHD12	20	-	25294743	25390982	1.347023	6.052914	22.876610
CHS.33207	-	20	+	25359151	25361846	0.000000	0.000000	0.000000
CHS.33211	NINL	20	-	25452663	25585531	0.138353	0.236753	0.894793
CHS.33217	LOC105372582	20	+	25751208	25756050	0.088514	0.066685	0.252033
CHS.33219	LOC101926935	20	-	25844660	25868214	0.067584	0.117532	0.444203
CHS.33225	LOC100134868	20	+	26009778	26023272	0.136686	0.110076	0.416025
CHS.33226	FAM182A	20	+	26054614	26086917	0.000000	0.000000	0.000000
CHS.33214	ZNF337-AS1	20	+	25624045	25684172	0.106468	0.730267	2.759999
CHS.33215	ZNF337	20	-	25673195	25696904	1.614485	4.211883	15.918548
CHS.33216	LOC107985400	20	+	25696892	25738240	0.238350	0.179570	0.678673
CHS.33227	NCOR1P1	20	-	26103290	26135812	0.000000	0.000000	0.000000
CHS.33229	MIR663AHG	20	-	26187019	26251526	2.579172	5.993238	22.651069
CHS.33230	-	20	+	26209156	26248449	0.000000	0.000000	0.000000
CHS.33235	-	20	+	29101443	29107123	0.000000	0.000000	0.000000
CHS.33234	FRG1DP	20	+	29080390	29096832	0.700309	0.791655	2.992009
CHS.33233	FRG1CP	20	-	28557054	28602960	1.926021	3.672366	13.879478
CHS.33239	LOC105379477	20	+	29448517	29458181	0.183692	0.138391	0.523041
CHS.33236	LOC107987279	20	-	29295766	29299691	38.437466	152.789592	577.458718
CHS.33245	-	20	+	30290598	30292599	0.144888	0.109157	0.412551
CHS.33246	LOC105372586	20	-	30292608	30300255	0.000000	0.000000	0.000000
CHS.33242	-	20	+	30278591	30283258	0.000000	0.000000	0.000000
CHS.33243	LOC107985433	20	-	30279679	30290585	0.309726	0.309596	1.170097
CHS.33247	LOC105372587	20	-	30312846	30362514	0.000000	0.000000	0.000000
CHS.33250	MLLT10P1	20	-	30402908	30403462	5.636937	4.246799	16.050513
CHS.33249	FRG1BP	20	+	30377203	30399331	22.323065	20.308054	76.753023
CHS.33251	LOC105379481	20	+	30514055	30531183	0.000000	0.000000	0.000000
CHS.33254	LOC102723552	20	-	30652373	30723916	0.000000	0.000000	0.000000
CHS.33255	-	20	+	30811899	30815352	0.647993	0.488190	1.845084
CHS.33264	DEFB124	20	-	31463413	31475218	0.053255	0.066988	0.253178
CHS.33265	REM1	20	+	31475273	31484905	0.000000	0.000000	0.000000
CHS.33266	LINC00028	20	+	31485778	31487574	0.000000	0.000000	0.000000
CHS.33267	HM13	20	+	31514410	31569713	12.204813	34.081910	128.810449
CHS.33268	HM13-AS1	20	-	31567587	31573263	0.000000	0.000000	0.000000
CHS.33269	LOC107985416	20	+	31572919	31577965	2.139158	1.611615	6.091000
CHS.33288	DUSP15	20	-	31844165	31870744	0.000000	0.000000	0.000000
CHS.33287	FOXS1	20	-	31844300	31845617	0.014416	0.010861	0.041048
CHS.33289	TTLL9	20	+	31870702	31944959	0.046398	0.244746	0.925001
CHS.33290	PDRG1	20	-	31944955	31952080	0.000000	0.000000	0.000000
CHS.33291	XKR7	20	+	31968002	31998453	0.147374	0.117950	0.445786
CHS.33277	COX4I2	20	+	31637856	31647364	0.000000	0.000000	0.000000
CHS.33278	BCL2L1	20	-	31659662	31723999	3.675171	6.949594	26.265558
CHS.33280	LOC105372589	20	+	31677982	31716844	3.000197	2.345970	8.866446
CHS.33281	ABALON	20	+	31721507	31723409	4.673038	3.520610	13.305924
CHS.33283	TPX2	20	+	31739101	31801890	0.000000	0.000000	0.000000
CHS.33301	TSPY26P	20	-	32189146	32190360	1.838683	1.385241	5.235433
CHS.33300	PLAGL2	20	-	32192504	32207743	4.303072	8.330181	31.483400
CHS.33302	POFUT1	20	+	32207822	32238664	2.555554	3.298665	12.467097
CHS.33306	RP11-358N2.2	20	+	32355053	32355734	1.379765	1.039498	3.928718
CHS.33304	KIF3B	20	+	32277640	32342860	0.722694	8.522287	32.209451
CHS.33292	CCM2L	20	+	32010379	32032182	0.039445	0.042867	0.162013
CHS.33296	HCK	20	+	32051559	32103920	50.678379	162.069323	612.530881
CHS.33298	TM9SF4	20	+	32109506	32167258	2.235432	14.845810	56.108812
CHS.33299	LOC107985403	20	-	32157391	32159082	5.043867	3.799988	14.361816
CHS.33314	C20orf203	20	-	32631625	32657971	0.066326	0.192335	0.726917
CHS.33307	ASXL1	20	+	32358062	32443381	4.591653	12.695882	47.983292
CHS.33308	NOL4L	20	-	32442977	32585333	1.294982	22.120064	83.601401
CHS.33310	LOC101929698	20	+	32509959	32520285	2.552967	1.923374	7.269272
CHS.33311	LOC105372592	20	+	32536569	32541967	1.130155	0.975866	3.688225
CHS.33312	RP11-410N8.3	20	+	32561093	32574295	1.594281	2.251124	8.507983
CHS.33321	-	20	+	32972506	32975524	0.308746	0.232605	0.879118
CHS.33334	BPIFB1	20	+	33273437	33309879	0.000000	0.000000	0.000000
CHS.33335	LOC105372594	20	+	33298757	33299853	0.000000	0.000000	0.000000
CHS.33337	CDK5RAP1	20	-	33358839	33402768	0.768708	6.588704	24.901597
CHS.33315	COMMD7	20	-	32702691	32744008	4.282506	4.574161	17.287757
CHS.33317	DNMT3B	20	+	32762385	32809356	0.200141	1.831843	6.923335
CHS.33318	MAPRE1	20	+	32819780	32858757	8.149041	26.802876	101.299796
CHS.33319	-	20	-	32850494	32858752	3.113504	2.345676	8.865335
CHS.33320	EFCAB8	20	+	32858923	32961845	0.234587	0.309340	1.169129
CHS.33345	E2F1	20	-	33675486	33686404	0.052381	0.041948	0.158539
CHS.33342	NECAB3	20	-	33657087	33675324	0.501040	1.800187	6.803694
CHS.33343	C20orf144	20	+	33662286	33666497	0.098172	0.116652	0.440877
CHS.33344	ACTL10	20	+	33666498	33668525	1.390532	1.047610	3.959376
CHS.33347	-	20	+	33696042	33700839	0.431934	0.351957	1.330200
CHS.33339	SNTA1	20	-	33407920	33465587	0.423987	0.926217	3.500580
CHS.33341	CBFA2T2	20	+	33490068	33650367	0.497013	6.735041	25.454667
CHS.33356	-	20	-	34130555	34136489	0.094668	0.071322	0.269556
CHS.33357	-	20	+	34133024	34133981	0.000000	0.000000	0.000000
CHS.33359	ASIP	20	+	34186493	34271384	0.002051	0.030670	0.115917
CHS.33360	AHCY	20	-	34231323	34311976	0.595918	2.080055	7.861439
CHS.33348	PXMP4	20	-	33702744	33720330	0.369164	0.553366	2.091413
CHS.33349	ZNF341	20	+	33731760	33792269	0.539971	2.248127	8.496656
CHS.33350	ZNF341-AS1	20	-	33787373	33811099	0.000000	0.000000	0.000000
CHS.33351	CHMP4B	20	+	33811304	33854367	45.700855	88.019966	332.665962
CHS.33352	RALY-AS1	20	-	33980743	33994367	0.686255	4.408379	16.661194
CHS.33353	RALY	20	+	33993652	34084884	9.713288	50.403740	190.497786
CHS.33354	EIF2S2	20	-	34088298	34112356	17.065971	15.241093	57.602759
CHS.33364	DYNLRB1	20	+	34516384	34540958	4.344793	24.725462	93.448337
CHS.33369	LOC105372599	20	-	34703660	34704182	0.000000	0.000000	0.000000
CHS.33365	MAP1LC3A	20	+	34546823	34560393	0.599279	2.911107	11.002347
CHS.33367	PIGU	20	-	34560542	34677285	0.376266	2.359330	8.916941
CHS.33362	ITCH	20	+	34363235	34511773	14.702313	28.086134	106.149787
CHS.33363	LOC107985381	20	-	34363271	34368043	2.378311	1.791790	6.771960
CHS.33373	GGT7	20	-	34844560	34872858	1.853984	3.846619	14.538057
CHS.33370	TP53INP2	20	+	34704303	34714110	2.499938	3.204343	12.110613
CHS.33371	NCOA6	20	-	34714773	34825651	3.066006	8.548630	32.309013
CHS.33372	HMGB3P1	20	-	34827476	34834462	0.001226	0.002969	0.011222
CHS.33382	EDEM2	20	-	35115357	35147358	5.652358	10.146361	38.347538
CHS.33374	ACSS2	20	+	34874942	34933929	1.378613	11.071049	41.842338
CHS.33375	GSS	20	-	34928433	34956027	1.740841	2.297894	8.684748
CHS.33376	MYH7B	20	+	34955835	35002437	1.650835	3.183094	12.030306
CHS.33377	LOC107985393	20	-	34989032	34991013	0.843529	0.635504	2.401849
CHS.33378	TRPC4AP	20	-	35002288	35092837	19.684071	29.348860	110.922182
CHS.33383	-	20	+	35153144	35171346	0.000000	0.000000	0.000000
CHS.33385	PROCR	20	+	35171716	35216872	0.767592	0.700437	2.647257
CHS.33386	MMP24-AS1	20	-	35201747	35203288	1.254864	0.945399	3.573077
CHS.33387	MMP24-AS1	20	-	35216462	35278242	0.414434	12.459711	47.090698
CHS.33388	MMP24	20	+	35226736	35281895	1.058706	3.793529	14.337405
CHS.33389	EIF6	20	-	35278906	35285028	4.815003	6.141544	23.211582
CHS.33390	FAM83C-AS1	20	+	35285251	35285772	0.000000	0.000000	0.000000
CHS.33391	FAM83C	20	-	35285731	35292422	0.110567	0.085098	0.321623
CHS.33392	UQCC1	20	-	35302445	35412142	1.384260	8.018112	30.303952
CHS.33397	C20orf173	20	-	35520741	35529652	0.070042	0.147765	0.558468
CHS.33395	CEP250	20	+	35455138	35519279	3.651318	10.338468	39.073595
CHS.33396	LOC102725201	20	-	35470310	35491082	1.378312	2.833366	10.708528
CHS.33411	SCAND1	20	-	35953617	35956212	4.178784	5.229604	19.764962
CHS.33412	CNBD2	20	+	35953963	36031003	0.046764	0.180254	0.681259
CHS.33413	NORAD	20	-	36045618	36063610	33.351181	25.469667	96.261015
CHS.33414	EPB41L1	20	+	36064843	36235533	0.000000	0.000000	0.000000
CHS.33417	-	20	-	36147281	36154641	0.000000	0.000000	0.000000
CHS.33419	LOC105372602	20	-	36213337	36236466	0.000000	0.000000	0.000000
CHS.33415	AAR2	20	+	36233601	36256968	1.186754	1.273915	4.814684
CHS.33398	ERGIC3	20	+	35542029	35557634	13.183855	18.787726	71.007038
CHS.33399	-	20	-	35549718	35556269	1.746795	1.316014	4.973793
CHS.33400	FER1L4	20	-	35558737	35607562	0.065066	0.054002	0.204097
CHS.33402	SPAG4	20	+	35615856	35622208	1.042248	1.521714	5.751225
CHS.33403	CPNE1	20	-	35626031	35664956	12.141973	31.270834	118.186164
CHS.33404	RBM12	20	-	35648925	35664956	5.954608	4.512085	17.053144
CHS.33405	NFS1	20	-	35667711	35699365	0.783749	1.947425	7.360172
CHS.33406	ROMO1	20	+	35699310	35700982	3.022542	3.274874	12.377182
CHS.33407	RBM39	20	-	35703606	35742424	34.112209	79.835502	301.733291
CHS.33410	PHF20	20	+	35771999	35950377	2.805434	21.558718	81.479828
CHS.33422	DLGAP4	20	+	36306323	36528727	1.127004	8.948484	33.820238
CHS.33424	DLGAP4-AS1	20	-	36507702	36573391	1.049649	2.084411	7.877900
CHS.33425	MYL9	20	+	36541484	36550490	3.714650	4.961980	18.753493
CHS.33428	TGIF2	20	+	36573473	36593952	1.789588	3.599802	13.605227
CHS.33429	TGIF2-C20orf24	20	+	36574554	36612557	0.000000	0.000000	0.000000
CHS.33430	LOC107985397	20	-	36601506	36605636	0.682995	0.562179	2.124719
CHS.33427	C20orf24	20	+	36605734	36612702	8.600899	22.125883	83.623391
CHS.33431	SLA2	20	-	36612519	36646216	3.491086	8.779407	33.181220
CHS.33432	NDRG3	20	-	36646760	36746138	0.868014	4.228295	15.980578
CHS.33433	DSN1	20	-	36751791	36773827	2.176371	1.855377	7.012282
CHS.33436	SOGA1	20	-	36777428	36863684	0.960516	1.920040	7.256670
CHS.33438	-	20	+	36840893	36858875	0.000000	0.000000	0.000000
CHS.33439	TLDC2	20	+	36873071	36894235	9.203216	8.765542	33.128817
CHS.33440	SAMHD1	20	-	36890882	36951843	33.686378	55.467794	209.637062
CHS.33442	RBL1	20	-	36996349	37096215	4.920169	6.370559	24.077129
CHS.33443	RP4-621N11.2	20	+	37095785	37097178	0.624821	0.470732	1.779104
CHS.33444	MROH8	20	-	37101226	37179588	0.000000	0.000000	0.000000
CHS.33445	RPN2	20	+	37177827	37241623	3.529185	11.119062	42.023799
CHS.33447	MANBAL	20	+	37289648	37317260	1.759893	3.820338	14.438729
CHS.33448	-	20	-	37311021	37313138	0.992244	0.747544	2.825298
CHS.33453	SRC	20	+	37344685	37406463	0.437749	3.615485	13.664501
CHS.33454	BLCAP	20	-	37492472	37509231	2.573166	6.885789	26.024408
CHS.33454	BLCAP	20	-	37514101	37527931	3.711859	15.560704	58.810710
CHS.33455	NNAT	20	+	37521206	37523690	3.916682	3.120103	11.792233
CHS.33461	VSTM2L	20	+	37902728	37945350	0.000000	0.000000	0.000000
CHS.33459	LOC105372609	20	-	37686042	37691276	0.000000	0.000000	0.000000
CHS.33460	CTNNBL1	20	+	37693955	37874531	5.025531	13.379617	50.567425
CHS.33470	BPI	20	+	38304150	38337647	0.998219	3.229975	12.207490
CHS.33462	TTI1	20	-	37982772	38033468	3.000439	6.441531	24.345364
CHS.33463	RPRD1B	20	+	38033462	38127780	3.656889	8.106836	30.639279
CHS.33466	TGM2	20	-	38127387	38168430	0.036758	0.054289	0.205182
CHS.33467	LOC107987281	20	-	38162782	38165178	0.000000	0.000000	0.000000
CHS.33476	-	20	+	38456875	38462702	0.093070	0.070118	0.265006
CHS.33475	SNHG11	20	+	38446578	38450922	0.292822	0.234084	0.884707
CHS.33472	LBP	20	+	38346411	38407754	0.035107	0.032354	0.122281
CHS.33473	SNHG17	20	-	38387107	38435375	0.503260	4.271028	16.142082
CHS.33484	-	20	+	38696222	38723329	0.000000	0.000000	0.000000
CHS.33481	ARHGAP40	20	+	38601777	38665135	0.001245	0.001912	0.007227
CHS.33486	ACTR5	20	+	38748188	38774948	1.478406	1.985882	7.505517
CHS.33478	RALGAPB	20	+	38472806	38579030	5.501096	19.681489	74.384958
CHS.33490	RP4-616B8.5	20	+	38955910	38956547	0.022466	0.016926	0.063969
CHS.33489	FAM83D	20	+	38926312	38953060	0.100951	0.180740	0.683095
CHS.33488	PPP1R16B	20	+	38805693	38923024	0.870599	4.113673	15.547372
CHS.33491	DHX35	20	+	38961957	39040060	0.554626	1.771356	6.694727
CHS.33493	LOC107985448	20	+	39130032	39220038	0.157561	0.118705	0.448636
CHS.33494	LOC339568	20	-	39213781	39224748	0.000000	0.000000	0.000000
CHS.33497	LOC102724950	20	-	39655323	39661027	0.000000	0.000000	0.000000
CHS.33509	LOC105372618	20	-	40457358	40468895	0.000000	0.000000	0.000000
CHS.33514	LOC107985446	20	+	40504196	40512158	0.000000	0.000000	0.000000
CHS.33518	LOC105372620	20	-	40677232	40678675	0.000000	0.000000	0.000000
CHS.33520	MAFB	20	-	40685848	40689240	7.983790	6.014890	22.732900
CHS.33534	LPIN3	20	+	41340779	41360585	0.000000	0.000000	0.000000
CHS.33535	EMILIN3	20	-	41359752	41366858	0.000000	0.000000	0.000000
CHS.33536	CHD6	20	-	41402101	41618494	1.448151	11.755397	44.428789
CHS.33527	LOC100128988	20	+	40980713	41025375	0.000000	0.000000	0.000000
CHS.33528	LOC105372621	20	-	40988486	41007028	0.046186	0.043333	0.163773
CHS.33530	TOP1	20	+	41028822	41124487	39.763275	48.317577	182.613263
CHS.33531	PLCG1-AS1	20	-	41097994	41138000	0.951178	0.716606	2.708367
CHS.33532	PLCG1	20	+	41135838	41177703	11.946411	32.850668	124.157047
CHS.33533	ZHX3	20	-	41178448	41317695	0.539925	2.886486	10.909294
CHS.33552	-	20	-	43336323	43356360	0.000000	0.000000	0.000000
CHS.33556	SGK2	20	+	43558995	43585633	0.149625	0.223160	0.843420
CHS.33554	L3MBTL1	20	+	43507680	43550950	0.628257	7.110539	26.873839
CHS.33555	-	20	+	43547444	43548073	1.280952	0.965054	3.647360
CHS.33553	SRSF6	20	+	43457864	43473918	6.959184	19.479617	73.621996
CHS.33558	IFT52	20	+	43590613	43654167	2.236351	2.122157	8.020560
CHS.33565	-	20	-	43883657	43888766	0.000000	0.000000	0.000000
CHS.33562	LOC101927200	20	+	43727388	43820895	0.000000	0.000000	0.000000
CHS.33563	LOC107985441	20	-	43730334	43733570	0.236469	0.178153	0.673318
CHS.33564	LOC105372625	20	-	43820700	43824925	0.000000	0.000000	0.000000
CHS.33560	MYBL2	20	+	43657575	43723453	0.057656	0.404973	1.530570
CHS.33561	GTSF1L	20	-	43720658	43727135	0.000000	0.000000	0.000000
CHS.33567	TOX2	20	+	43914852	44069618	0.053026	0.548145	2.071681
CHS.33574	GDAP1L1	20	+	44247099	44280917	0.216834	0.731368	2.764159
CHS.33575	FITM2	20	-	44302763	44311249	0.754083	0.902142	3.409589
CHS.33576	-	20	+	44302792	44306556	0.403195	0.308952	1.167666
CHS.33579	HNF4A	20	+	44355801	44434864	0.000000	0.000000	0.000000
CHS.33580	HNF4A-AS1	20	-	44356537	44395948	0.000000	0.000000	0.000000
CHS.33569	JPH2	20	-	44095624	44189004	0.000000	0.000000	0.000000
CHS.33571	OSER1	20	-	44195939	44217229	9.654646	21.024358	79.460248
CHS.33572	OSER1-AS1	20	+	44210960	44226027	0.666692	3.723077	14.071135
CHS.33587	PKIG	20	+	44531781	44619037	0.061335	1.408910	5.324889
CHS.33588	ADA	20	-	44619519	44652114	2.663527	4.104356	15.512158
CHS.33589	-	20	+	44621104	44629261	0.871682	0.656715	2.482012
CHS.33590	-	20	+	44651822	44652727	0.402870	0.303517	1.147125
CHS.33592	LINC01260	20	-	44656182	44696117	0.000000	0.000000	0.000000
CHS.33593	KCNK15-AS1	20	-	44694892	44746227	0.000000	0.000000	0.000000
CHS.33594	WISP2	20	+	44714204	44731397	0.000000	0.000000	0.000000
CHS.33595	KCNK15	20	+	44745605	44752313	0.000000	0.000000	0.000000
CHS.33596	RIMS4	20	-	44751804	44838442	0.000000	0.000000	0.000000
CHS.33581	-	20	+	44441084	44448752	0.000000	0.000000	0.000000
CHS.33582	LINC01430	20	-	44448777	44450557	0.000000	0.000000	0.000000
CHS.33583	LINC01620	20	-	44451984	44466862	0.000000	0.000000	0.000000
CHS.33584	TTPAL	20	+	44470657	44495927	2.686025	3.785481	14.306990
CHS.33585	SERINC3	20	-	44494613	44522124	15.533527	21.924358	82.861742
CHS.33597	YWHAB	20	+	44885599	44908532	23.595512	41.517134	156.911413
CHS.33600	PABPC1L	20	+	44910060	44959536	3.651416	19.826437	74.932780
CHS.33601	TOMM34	20	-	44942130	44960520	0.799154	1.416395	5.353178
CHS.33608	LOC101929863	20	-	45136768	45139102	0.000000	0.000000	0.000000
CHS.33609	PI3	20	+	45154941	45176544	6.581591	17.796312	67.260048
CHS.33611	SEMG1	20	+	45206964	45209773	0.468366	0.383065	1.447771
CHS.33610	LOC101929866	20	+	45178477	45193001	5.860025	7.305832	27.611934
CHS.33613	LOC105372630	20	+	45230821	45290352	0.247090	1.113203	4.207280
CHS.33614	LOC107985424	20	-	45245377	45246770	0.311265	0.234503	0.886290
CHS.33615	SLPI	20	-	45252239	45254564	9.553914	9.035016	34.147277
CHS.33603	STK4-AS1	20	-	44963794	44966458	0.325790	0.245446	0.927649
CHS.33604	STK4	20	+	44966474	45091959	16.874128	111.571133	421.676127
CHS.33605	KCNS1	20	-	45091214	45101112	4.263900	3.708303	14.015298
CHS.33606	WFDC5	20	-	45109317	45116321	0.960635	0.767073	2.899105
CHS.33607	WFDC12	20	-	45123426	45124465	0.000000	0.000000	0.000000
CHS.33622	SYS1	20	+	45361937	45376802	4.614565	6.647622	25.124271
CHS.33623	SYS1-DBNDD2	20	+	45363169	45410610	0.016816	0.711978	2.690876
CHS.33625	TP53TG5	20	-	45371592	45378550	1.567523	1.840232	6.955044
CHS.33626	LOC107985404	20	-	45393253	45407883	0.262807	0.240041	0.907221
CHS.33621	DBNDD2	20	+	45405993	45411326	0.207402	0.443034	1.674420
CHS.33627	LOC107985405	20	-	45415624	45418383	0.421542	0.317585	1.200291
CHS.33628	PIGT	20	+	45416067	45426245	12.074667	10.417401	39.371915
CHS.33629	LOC105372631	20	+	45427301	45457215	0.126138	0.107465	0.406156
CHS.33630	WFDC2	20	+	45465080	45481541	0.000000	0.000000	0.000000
CHS.33631	LOC107987282	20	+	45487628	45539310	0.000000	0.000000	0.000000
CHS.33632	SPINT3	20	-	45512461	45515624	0.000000	0.000000	0.000000
CHS.33635	WFDC6	20	-	45534197	45539495	0.000000	0.000000	0.000000
CHS.33633	EPPIN-WFDC6	20	-	45536280	45547426	0.000000	0.000000	0.000000
CHS.33634	EPPIN	20	-	45540626	45547426	0.000000	0.000000	0.000000
CHS.33641	WFDC10B	20	-	45684651	45708899	0.000000	0.000000	0.000000
CHS.33643	WFDC13	20	+	45702016	45708817	0.000000	0.000000	0.000000
CHS.33642	WFDC3	20	-	45708860	45791908	0.000000	0.000000	0.000000
CHS.33644	SPINT4	20	+	45722349	45725696	0.000000	0.000000	0.000000
CHS.33651	ZSWIM1	20	+	45880103	45886488	1.604698	2.703546	10.217884
CHS.33652	SPATA25	20	-	45886491	45887599	1.029851	0.775877	2.932379
CHS.33645	DNTTIP1	20	+	45791937	45811726	23.868927	23.017076	86.991602
CHS.33646	UBE2C	20	+	45812576	45816996	1.302930	1.441094	5.446526
CHS.33647	TNNC2	20	-	45823214	45833329	0.000000	0.000000	0.000000
CHS.33648	SNX21	20	+	45833335	45851710	0.520489	0.947682	3.581705
CHS.33649	ACOT8	20	-	45841721	45857409	2.647244	6.060238	22.904289
CHS.33650	ZSWIM3	20	+	45857581	45879131	0.626330	0.669632	2.530833
CHS.33653	NEURL2	20	-	45888472	45891287	0.259972	0.195860	0.740240
CHS.33654	CTSA	20	+	45890144	45898820	10.598400	20.720421	78.311535
CHS.33656	PLTP	20	-	45898620	45912364	0.000000	0.000000	0.000000
CHS.33657	LOC107985388	20	-	45916989	45935946	2.974371	2.841084	10.737699
CHS.33658	PCIF1	20	+	45934674	45948023	7.709889	16.720485	63.194029
CHS.33659	ZNF335	20	-	45948653	45972910	8.739290	13.984549	52.853730
CHS.33661	MMP9	20	+	46008908	46016561	69.767487	69.205418	261.557555
CHS.33666	CD40	20	+	46118242	46129745	1.738041	2.579344	9.748468
CHS.33667	CDH22	20	-	46172850	46309697	0.000000	0.000000	0.000000
CHS.33663	SLC12A5	20	+	46021690	46060152	0.034711	0.069361	0.262147
CHS.33662	LOC105372632	20	+	46022980	46023581	0.000000	0.000000	0.000000
CHS.33664	NCOA5	20	-	46060973	46089962	2.966246	4.247561	16.053391
CHS.33673	MKRN7P	20	-	46463660	46465292	0.000000	0.000000	0.000000
CHS.33674	ZNF334	20	-	46463660	46513559	0.000000	0.000000	0.000000
CHS.33680	SLC2A10	20	+	46708358	46736355	0.018607	0.062734	0.237099
CHS.33677	SLC13A3	20	-	46557823	46684485	0.000005	0.000012	0.000046
CHS.33676	TP53RK	20	-	46684365	46689637	3.294847	2.485977	9.395595
CHS.33668	SLC35C2	20	-	46349528	46364461	6.581343	11.618064	43.909748
CHS.33669	-	20	+	46364570	46366015	0.941909	0.709623	2.681975
CHS.33670	ELMO2	20	-	46366038	46433635	5.965456	13.627741	51.505196
CHS.33671	LOC105372633	20	+	46406779	46454698	0.033428	0.029177	0.110273
CHS.33695	LOC102723442	20	-	47382766	47412258	0.000000	0.000000	0.000000
CHS.33682	EYA2	20	+	46894616	47188940	0.000000	0.000000	0.000000
CHS.33683	LOC101927355	20	-	46900386	46902954	0.000000	0.000000	0.000000
CHS.33686	ZMYND8	20	-	47209214	47357804	4.432393	17.223896	65.096639
CHS.33687	-	20	+	47210679	47222449	2.660554	2.004429	7.575613
CHS.33688	LOC100131496	20	+	47318502	47320754	2.158899	1.626488	6.147210
CHS.33689	LOC101927377	20	+	47352561	47354633	0.734397	0.554509	2.095733
CHS.33712	-	20	-	47975944	47979262	0.000000	0.000000	0.000000
CHS.33723	LOC105372641	20	+	48192322	48203722	0.013410	0.028072	0.106096
CHS.33726	LINC00494	20	+	48359911	48372501	0.323549	0.250261	0.945846
CHS.33699	NCOA3	20	+	47501857	47657193	15.322563	22.175576	83.811205
CHS.33700	SULF2	20	-	47650699	47786629	6.468273	54.802223	207.121577
CHS.33702	LOC107985401	20	+	47790416	47806241	0.000000	0.000000	0.000000
CHS.33742	ARFGEF2	20	+	48920471	49040652	4.277230	18.088425	68.364072
CHS.33743	CSE1L-AS1	20	-	49040463	49046056	0.712164	0.536536	2.027803
CHS.33744	CSE1L	20	+	49046246	49096960	5.324636	6.110150	23.092931
CHS.33736	PREX1	20	-	48624251	48827883	131.186798	180.031084	680.416234
CHS.33737	-	20	-	48828109	48828626	0.343629	0.258886	0.978443
CHS.33739	LOC105372648	20	-	48835554	48888173	0.000000	0.000000	0.000000
CHS.33745	STAU1	20	-	49113339	49219295	15.450691	20.965106	79.236308
CHS.33748	DDX27	20	+	49219295	49245803	8.548128	29.280997	110.665698
CHS.33749	ZNFX1	20	-	49245897	49278244	27.942013	25.315222	95.677299
CHS.33750	ZFAS1	20	+	49276128	49298528	16.674911	89.511923	338.304721
CHS.33751	-	20	-	49310247	49311317	1.511697	1.138894	4.304379
CHS.33753	LOC105372649	20	+	49331373	49439127	0.000000	0.000000	0.000000
CHS.33754	KCNB1	20	-	49357388	49484487	0.024927	0.074067	0.279932
CHS.33755	-	20	+	49449231	49463103	0.000000	0.000000	0.000000
CHS.33756	PTGIS	20	-	49503874	49568170	0.000000	0.000000	0.000000
CHS.33757	LOC101927486	20	+	49568037	49571935	0.000000	0.000000	0.000000
CHS.33761	LOC105372651	20	+	49594318	49603662	0.000000	0.000000	0.000000
CHS.33762	B4GALT5	20	-	49629040	49713884	3.828417	21.751232	82.207422
CHS.33765	LOC105372652	20	-	49764894	49775439	0.083595	0.239977	0.906979
CHS.33774	LOC105372653	20	+	49915822	49928821	0.237491	0.178923	0.676228
CHS.33782	TRERNA1	20	-	50040707	50041629	0.000000	0.000000	0.000000
CHS.33772	SLC9A8	20	+	49812713	49892382	9.312998	16.460836	62.212702
CHS.33773	SPATA2	20	-	49903387	49915543	1.855164	3.098520	11.710664
CHS.33775	RNF114	20	+	49932821	49960189	2.614676	12.854957	48.584508
CHS.33777	SNAI1	20	+	49982976	49988886	0.000000	0.000000	0.000000
CHS.33786	UBE2V1	20	-	50079392	50115959	1.343331	13.275059	50.172257
CHS.33784	TMEM189-UBE2V1	20	-	50081124	50153798	0.360252	2.849139	10.768144
