Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.27564	LILRB1	19	+	54616281	54638344	9.901075	22.221790	77.781151
CHS.27565	LILRB4	19	+	54662524	54670359	5.873940	10.490132	36.717770
CHS.27566	LOC102724290	19	+	54671495	54672828	0.143389	0.119887	0.419631
CHS.27567	LILRP2	19	+	54707916	54713452	0.112888	0.094385	0.330369
CHS.27614	UBE2S	19	-	55401282	55408158	5.003443	12.425365	43.491512
CHS.27615	LOC107987271	19	+	55401940	55403245	1.068220	0.893134	3.126166
CHS.27616	LOC105372462	19	+	55407899	55428232	0.000000	0.000000	0.000000
CHS.27621	ISOC2	19	-	55452978	55461682	2.170396	2.832863	9.915644
CHS.27629	SSC5D	19	+	55488497	55520719	0.057707	0.107376	0.375841
CHS.27600	BRSK1	19	+	55281267	55312562	0.099768	0.381041	1.333729
CHS.27601	TMEM150B	19	-	55308871	55334043	0.774613	3.656670	12.799149
CHS.27602	-	19	-	55335056	55336147	0.000000	0.000000	0.000000
CHS.27604	KMT5C	19	+	55339362	55354745	0.388852	4.130342	14.457104
CHS.27605	COX6B2	19	-	55348122	55354858	0.000000	0.000000	0.000000
CHS.27606	FAM71E2	19	-	55354908	55363252	0.000000	0.000000	0.000000
CHS.27607	IL11	19	-	55364382	55370463	0.000000	0.000000	0.000000
CHS.27610	TMEM190	19	+	55375509	55380264	0.460157	0.386955	1.354428
CHS.27611	TMEM238	19	-	55379244	55384259	1.702417	1.423384	4.982156
CHS.27612	RPL28	19	+	55384260	55392100	35.039257	103.963409	363.894806
CHS.27628	NAT14	19	+	55485188	55487653	0.630726	1.376036	4.816430
CHS.27633	SBK3	19	-	55539018	55547304	0.000000	0.000000	0.000000
CHS.27627	ZNF628	19	+	55476332	55484487	1.532050	1.280941	4.483573
CHS.27650	CCDC106	19	+	55647355	55653161	0.413026	0.708102	2.478513
CHS.27636	ZNF579	19	-	55577078	55580845	2.029171	1.774815	6.212242
CHS.27638	FIZ1	19	-	55591371	55601970	0.838635	1.214233	4.250084
CHS.27639	ZNF524	19	+	55599772	55603138	1.253136	2.875047	10.063298
CHS.27641	LOC107985322	19	-	55610809	55612270	1.200828	1.004007	3.514246
CHS.27642	CTD-2537I9.18	19	-	55612490	55613097	2.031250	1.698319	5.944492
CHS.27643	ZNF865	19	+	55613593	55618545	8.916414	7.454976	26.094055
CHS.27644	ZNF784	19	-	55620741	55624575	2.168139	1.846375	6.462719
CHS.27648	LOC107983998	19	+	55634995	55640898	6.132412	5.127284	17.946623
CHS.27649	ZNF580	19	+	55635016	55645623	1.180088	1.896066	6.636649
CHS.27647	ZNF580	19	+	55640985	55643470	4.023605	4.279189	14.978103
CHS.27652	U2AF2	19	+	55654050	55674816	23.233973	62.450691	218.591156
CHS.27657	RFPL4A	19	+	55757298	55763388	0.000000	0.000000	0.000000
CHS.27658	RFPL4AL1	19	+	55769118	55773423	0.000000	0.000000	0.000000
CHS.27653	EPN1	19	+	55675195	55697830	16.746038	28.448477	99.575935
CHS.27654	-	19	+	55698149	55706864	1.538540	1.286367	4.502566
CHS.27655	NLRP9	19	-	55708432	55738402	0.037163	0.042157	0.147558
CHS.27665	ZNF787	19	-	56087363	56121373	4.485635	10.401546	36.407700
CHS.27669	ZNF444	19	+	56132289	56165479	0.876476	3.622951	12.681125
CHS.27670	-	19	-	56148601	56154276	2.522806	2.109307	7.383039
CHS.27671	-	19	-	56161937	56170435	0.000000	0.000000	0.000000
CHS.27683	-	19	-	56402567	56404016	0.304828	0.254865	0.892085
CHS.27684	ZNF583	19	+	56404014	56427110	0.741884	2.147091	7.515292
CHS.27691	ZNF471	19	+	56507753	56535763	0.115203	0.103884	0.363617
CHS.27692	LOC101928982	19	-	56536158	56538762	0.000000	0.000000	0.000000
CHS.27693	ZFP28	19	+	56536791	56559213	0.715991	0.986627	3.453412
CHS.27685	ZNF667	19	-	56437538	56478083	0.167811	0.187398	0.655935
CHS.27686	ZNF667-AS1	19	+	56477250	56495483	0.389336	1.006099	3.521568
CHS.27687	-	19	-	56480172	56485171	0.000000	0.000000	0.000000
CHS.27688	LOC105372471	19	-	56485911	56504196	0.000000	0.000000	0.000000
CHS.27689	-	19	+	56496848	56500531	0.000000	0.000000	0.000000
CHS.27695	ZNF470	19	+	56567495	56588911	0.979309	1.138551	3.985178
CHS.27675	ZSCAN5A	19	-	56219670	56368383	0.217247	4.731335	16.560715
CHS.27674	LOC105372470	19	-	56280599	56284535	0.288609	0.241305	0.844620
CHS.27677	LOC100506374	19	+	56284128	56291686	0.000000	0.000000	0.000000
CHS.27678	-	19	+	56295568	56310907	0.298102	0.687386	2.406003
CHS.27679	LOC105372468	19	+	56315425	56341005	0.000000	0.000000	0.000000
CHS.27680	ZNF542P	19	+	56368099	56384779	0.696227	2.303645	8.063265
CHS.27681	ZNF582	19	-	56380054	56393601	0.074408	0.062247	0.217879
CHS.27682	ZNF582-AS1	19	+	56393313	56402521	0.466360	0.801191	2.804346
CHS.27696	ZNF71	19	+	56595259	56624481	0.735640	2.167601	7.587080
CHS.27698	ZNF835	19	-	56662652	56671783	1.727819	1.472645	5.154583
CHS.27699	-	19	+	56665277	56668168	0.383387	0.320548	1.121989
CHS.27700	LOC105372473	19	+	56671943	56727220	0.000000	0.000000	0.000000
CHS.27701	AC007228.9	19	-	56672574	56673901	0.068901	0.057608	0.201640
CHS.27702	LOC105372472	19	-	56689282	56758298	0.000000	0.000000	0.000000
CHS.27703	ZIM2-AS1	19	+	56765322	56799646	0.000000	0.000000	0.000000
CHS.27705	ZIM2	19	-	56774547	56840729	0.000000	0.000000	0.000000
CHS.27704	PEG3	19	-	56810015	56840726	0.018693	0.017946	0.062815
CHS.27706	PEG3-AS1	19	+	56812480	56813793	0.000000	0.000000	0.000000
CHS.27722	ZNF304	19	+	57351253	57360090	1.872423	2.472036	8.652669
CHS.27713	DUXA	19	-	57151726	57167488	0.000000	0.000000	0.000000
CHS.27714	ZNF264	19	+	57172244	57223401	3.929806	7.908037	27.679871
CHS.27715	AURKC	19	+	57230317	57236454	0.400461	0.534663	1.871439
CHS.27716	ZNF805	19	+	57240685	57262738	3.200227	2.681722	9.386617
CHS.27717	LOC105372476	19	-	57267193	57280334	0.000000	0.000000	0.000000
CHS.27718	ZNF460	19	+	57279035	57308562	4.308817	18.569674	64.997940
CHS.27719	-	19	-	57298371	57308601	2.216830	3.752171	13.133424
CHS.27720	ZNF543	19	+	57320487	57330776	2.312585	2.660396	9.311973
CHS.27734	ZNF419	19	+	57487711	57494709	1.269787	1.287138	4.505265
CHS.27735	ZNF773	19	+	57499854	57526082	0.185439	0.326882	1.144158
CHS.27725	ZNF547	19	+	57363435	57379559	0.422750	0.905829	3.170599
CHS.27724	TRAPPC2B	19	+	57363511	57365353	3.833892	3.205501	11.219957
CHS.27726	ZNF548	19	+	57381757	57405513	1.020072	4.220202	14.771637
CHS.27728	ZNF17	19	+	57409252	57432556	0.820247	1.593617	5.578010
CHS.27729	ZNF749	19	+	57428565	57465448	0.305062	0.283779	0.993290
CHS.27730	-	19	-	57429657	57435152	0.327632	0.273932	0.958821
CHS.27731	VN1R1	19	-	57455174	57456739	0.007581	0.006338	0.022186
CHS.27732	ZNF772	19	-	57464198	57480950	0.506000	0.735486	2.574362
CHS.27738	ZNF416	19	-	57571015	57578938	1.917707	1.995766	6.985621
CHS.27739	ZIK1	19	+	57583642	57593890	0.638133	0.698330	2.444308
CHS.27736	ZNF549	19	+	57527321	57541430	1.206326	1.740279	6.091359
CHS.27737	ZNF550	19	-	57538747	57561512	1.286866	3.862890	13.520966
CHS.27741	ZNF530	19	+	57599877	57612722	0.823970	0.721337	2.524840
CHS.27743	ZNF134	19	+	57614219	57630732	2.557496	4.181122	14.634849
CHS.27742	ZNF211	19	+	57630352	57644046	1.804999	4.820925	16.874300
CHS.27745	ZNF551	19	+	57681969	57696274	2.356781	2.330634	8.157730
CHS.27746	ZNF154	19	-	57696275	57709211	4.144670	3.465341	12.129456
CHS.27748	ZNF671	19	-	57719747	57727637	3.750497	5.095616	17.835777
CHS.27749	ZNF776	19	+	57746796	57758165	6.543100	7.824438	27.387255
CHS.27761	ZNF256	19	-	57940833	57947733	2.402865	2.030842	7.108395
CHS.27768	ZNF135	19	+	58059227	58074621	0.154836	0.353086	1.235878
CHS.27762	C19orf18	19	-	57958437	57974534	0.435853	0.366793	1.283855
CHS.27763	-	19	+	57966683	57972453	0.146033	0.122098	0.427368
CHS.27764	ZNF606	19	-	57977072	58003346	1.164702	2.392748	8.375144
CHS.27765	CTD-2368P22.1	19	+	58002061	58011232	0.693774	1.962318	6.868546
CHS.27766	LOC105372478	19	-	58011605	58025664	0.230141	0.689863	2.414674
CHS.27767	ZSCAN1	19	+	58033989	58058907	0.000000	0.000000	0.000000
CHS.27751	ZNF586	19	+	57769565	57806202	6.662690	20.588421	72.064003
CHS.27753	ZNF552	19	-	57803359	57814913	3.764417	13.163096	46.073734
CHS.27754	FKBP1AP1	19	-	57825280	57827462	6.692297	5.595401	19.585135
CHS.27755	ZNF587B	19	+	57830294	57846238	9.247839	13.321538	46.628315
CHS.27756	ZNF587	19	+	57849813	57865123	8.737218	10.906587	38.175449
CHS.27757	CTD-2583A14.8	19	-	57867038	57868172	4.055568	3.390843	11.868697
CHS.27758	ZNF814	19	-	57869379	57889074	1.840862	3.030210	10.606404
CHS.27759	ZNF417	19	-	57905496	57916616	7.414619	9.069933	31.746761
CHS.27760	ZNF418	19	-	57921882	57935404	0.971446	0.973599	3.407811
CHS.27771	ZNF329	19	-	58126252	58155169	1.616948	2.103313	7.362060
CHS.27772	-	19	+	58155220	58179212	0.000000	0.000000	0.000000
CHS.27769	ZSCAN18	19	-	58082525	58118433	0.680518	4.498934	15.747259
CHS.27770	-	19	+	58098476	58099962	1.001345	0.837220	2.930455
CHS.27799	ZNF324B	19	+	58451604	58457833	1.328160	1.130732	3.957810
CHS.27774	ZNF274	19	+	58182989	58213562	5.639386	12.325045	43.140369
CHS.27775	LOC105372479	19	-	58216034	58217941	0.000000	0.000000	0.000000
CHS.27776	ZNF544	19	+	58228681	58277497	1.200150	8.973016	31.407528
CHS.27777	LOC105372482	19	-	58257273	58278791	0.845600	4.689681	16.414915
CHS.27778	ZNF8	19	+	58278952	58303681	2.059908	7.315796	25.606895
CHS.27779	LOC105372481	19	+	58305309	58315653	6.972528	23.746145	83.116730
CHS.27780	LOC105372480	19	-	58312997	58327277	0.537606	2.216389	7.757851
CHS.27781	ZSCAN22	19	+	58327000	58342346	0.536579	1.163288	4.071763
CHS.27782	A1BG	19	-	58345178	58353707	0.401965	1.032571	3.614225
CHS.27783	A1BG-AS1	19	+	58347753	58355183	0.811621	1.023678	3.583098
CHS.27784	CTD-2619J13.5	19	+	58350795	58351720	0.989201	0.827067	2.894916
CHS.27785	ZNF497	19	-	58354357	58362848	0.952597	0.871368	3.049980
CHS.27786	-	19	+	58357099	58360741	0.515741	0.431209	1.509326
CHS.27787	LOC105372483	19	+	58362626	58366578	0.000000	0.000000	0.000000
CHS.27788	ZNF837	19	-	58367623	58381022	0.648328	0.558533	1.954988
CHS.27789	LOC105372484	19	+	58375772	58379271	0.000000	0.000000	0.000000
CHS.27790	-	19	+	58381290	58383868	0.332056	0.277631	0.971768
CHS.27791	RPS5	19	+	58383934	58396451	24.265295	147.174210	515.142090
CHS.27792	RNF225	19	+	58395081	58398954	0.000737	0.002177	0.007621
CHS.27794	ZNF584	19	+	58401504	58418377	0.511633	2.421978	8.477458
CHS.27795	LOC100506634	19	-	58403223	58409340	1.190602	1.474417	5.160785
CHS.27796	ZNF132	19	-	58418330	58440222	0.723625	1.910251	6.686300
CHS.27797	CTD-2619J13.16	19	+	58418560	58419310	0.000000	0.000000	0.000000
CHS.27817	LOC107987272	19	+	58586267	58590946	0.485133	0.405618	1.419751
CHS.28537	FAM110C	2	-	31992	47077	0.000000	0.000000	0.000000
CHS.28539	AC079779.7	2	+	197569	202605	0.068450	0.057231	0.200320
CHS.28540	SH3YL1	2	-	217991	264866	1.806540	5.810775	20.338991
CHS.28546	LOC105373350	2	+	316145	337054	0.000000	0.000000	0.000000
CHS.28544	FAM150B	2	-	279558	290676	0.097266	0.213029	0.745648
CHS.28542	LOC101927262	2	+	285929	301451	0.045071	0.085518	0.299330
CHS.28545	LOC105373346	2	-	290944	314845	0.000000	0.000000	0.000000
CHS.28541	ACP1	2	+	264869	278283	3.413230	10.042088	35.149517
CHS.28560	LOC105373479	2	-	686917	693235	0.000000	0.000000	0.000000
CHS.28562	LOC105373480	2	+	738611	754335	0.000000	0.000000	0.000000
CHS.28563	-	2	-	743741	749387	0.000000	0.000000	0.000000
CHS.27801	ZNF324	19	+	58467045	58473578	2.910069	3.236388	11.328069
CHS.27802	ZNF446	19	+	58474017	58489533	2.321499	2.765517	9.679918
CHS.27804	-	19	-	58487663	58488509	0.000000	0.000000	0.000000
CHS.27806	SLC27A5	19	-	58490944	58512065	0.222036	0.922519	3.229019
CHS.27807	-	19	+	58499237	58499491	0.000000	0.000000	0.000000
CHS.27808	LOC105372485	19	+	58499523	58511123	0.248232	0.207546	0.726456
CHS.27805	ZBTB45	19	-	58507117	58541712	0.776452	0.791328	2.769821
CHS.27809	LOC105372486	19	+	58514200	58516426	0.000000	0.000000	0.000000
CHS.27810	-	19	+	58519573	58521975	0.238285	0.199229	0.697346
CHS.27811	TRIM28	19	+	58541713	58550765	14.082006	22.994993	80.487534
CHS.27812	CHMP2A	19	-	58551566	58555624	34.933418	101.758896	356.178528
CHS.27813	UBE2M	19	-	58555712	58558976	8.622934	12.580194	44.033451
CHS.27814	MZF1-AS1	19	+	58559129	58574797	0.971424	1.005347	3.518937
CHS.27815	MZF1	19	-	58561729	58573851	1.137091	2.514714	8.802053
CHS.27816	CENPBD1P1	19	+	58575399	58584395	5.798264	4.847904	16.968729
CHS.28558	TMEM18	2	-	663528	677439	2.184623	6.550609	22.928572
CHS.28559	LOC105373354	2	+	677080	686825	0.000000	0.000000	0.000000
CHS.28570	LOC101060391	2	-	948796	954873	0.000000	0.000000	0.000000
CHS.28571	SNTG2	2	+	950868	1367991	0.000000	0.000000	0.000000
CHS.28572	AC114808.3	2	-	1059133	1068341	0.000000	0.000000	0.000000
CHS.28573	LOC105373359	2	-	1308620	1314449	0.000000	0.000000	0.000000
CHS.28577	LOC102723730	2	+	1548529	1556488	0.000000	0.000000	0.000000
CHS.28574	TPO	2	+	1374036	1544348	0.044895	0.089353	0.312754
CHS.28576	LOC107985837	2	+	1536204	1540587	0.000000	0.000000	0.000000
CHS.28580	PXDN	2	-	1631885	1744852	0.042463	0.070460	0.246627
CHS.28581	-	2	+	1749875	1753936	0.000000	0.000000	0.000000
CHS.28582	MYT1L	2	-	1789094	2331388	0.000000	0.000000	0.000000
CHS.28583	-	2	+	1823394	1834575	0.000000	0.000000	0.000000
CHS.28584	LOC107985838	2	+	1842911	1851633	0.000000	0.000000	0.000000
CHS.28585	MYT1L-AS1	2	+	2319232	2327108	0.000000	0.000000	0.000000
CHS.28597	LOC107985840	2	-	3130037	3187368	0.055615	0.390136	1.365561
CHS.28598	TSSC1	2	-	3188968	3377882	0.183393	9.968847	34.893162
CHS.28600	TRAPPC12	2	+	3379245	3479571	2.571895	37.574688	131.519669
CHS.28602	ADI1	2	-	3497919	3519579	3.801275	16.596159	58.090206
CHS.28603	-	2	+	3519260	3522253	0.353607	0.295649	1.034838
CHS.28618	LOC105373397	2	+	4111140	4135895	0.000000	0.000000	0.000000
CHS.28627	AC108025.2	2	-	5618327	5691297	0.000000	0.000000	0.000000
CHS.28633	LINC01105	2	+	5981978	6001275	0.032781	0.058946	0.206323
CHS.28638	LOC107985844	2	+	6496003	6504942	0.000000	0.000000	0.000000
CHS.28643	LINC00487	2	-	6729168	6770311	0.092445	0.077293	0.270542
CHS.28644	LOC105373404	2	-	6790929	6796934	0.000000	0.000000	0.000000
CHS.28605	RNASEH1	2	-	3531731	3558371	3.908880	13.701476	47.958179
CHS.28606	RNASEH1-AS1	2	+	3558386	3571313	0.280997	1.911280	6.689899
CHS.28608	-	2	-	3561753	3575109	0.034415	0.028774	0.100716
CHS.28607	-	2	-	3561812	3567926	0.000000	0.000000	0.000000
CHS.28609	RPS7	2	+	3575263	3580919	112.181274	169.980057	594.967651
CHS.28648	RP11-439M11.1	2	-	6905724	6906301	1.600173	1.337898	4.682937
CHS.28646	NRIR	2	-	6828514	6840464	5.211267	10.636999	37.231834
CHS.28645	CMPK2	2	-	6840417	6866635	25.201561	43.949421	153.832642
CHS.28647	RSAD2	2	+	6865733	6898239	42.732197	115.894157	405.655060
CHS.28652	RP11-557L19.1	2	+	7260871	7261504	0.458991	0.383760	1.343246
CHS.28653	LOC105373405	2	-	7329490	7335033	0.040621	0.033963	0.118878
CHS.28657	LOC100506274	2	+	7421261	7450254	0.000000	0.000000	0.000000
CHS.28655	LOC107985847	2	+	7368029	7380054	0.106677	0.089192	0.312192
CHS.28659	LOC101929510	2	+	7661685	7675760	0.165973	0.138769	0.485723
CHS.28660	LOC107985848	2	-	7671590	7702648	0.000000	0.000000	0.000000
CHS.28661	LOC101929531	2	+	7720241	7732145	0.643560	1.414266	4.950242
CHS.28669	LINC00298	2	-	7922425	7976814	0.000000	0.000000	0.000000
CHS.28649	RNF144A-AS1	2	-	6912276	6918709	0.423439	0.700984	2.453596
CHS.28650	RNF144A	2	+	6917392	7076886	1.153862	9.991988	34.974155
CHS.28651	LOC101929452	2	-	7058985	7077880	2.592913	3.967441	13.886915
CHS.28670	-	2	-	8002345	8004336	0.165405	0.138294	0.484061
CHS.28671	LINC00299	2	-	8007771	8328419	0.041988	1.614646	5.651618
CHS.28672	U91324.1	2	+	8139402	8143269	0.000000	0.000000	0.000000
CHS.28677	-	2	-	8440146	8488284	1.476320	1.234345	4.320478
CHS.28685	LOC101929567	2	-	8559833	8583792	0.115565	0.097903	0.342681
CHS.28688	ID2-AS1	2	-	8665804	8681863	0.089901	0.135018	0.472592
CHS.28689	LOC105373412	2	+	8679242	8681936	0.000000	0.000000	0.000000
CHS.28690	ID2	2	+	8681983	8684453	12.469677	20.991346	73.474335
CHS.28692	LOC107985849	2	-	8704755	8712359	0.000000	0.000000	0.000000
CHS.28693	RP11-434B12.1	2	-	8721134	8837655	8.451452	20.859890	73.014206
CHS.28700	LOC105373417	2	-	9135020	9145910	0.000000	0.000000	0.000000
CHS.28695	MBOAT2	2	-	8852690	9003750	1.044929	5.909573	20.684807
CHS.28702	ASAP2	2	+	9206765	9407206	0.384605	4.136750	14.479535
CHS.28703	LOC107985851	2	+	9211107	9214798	0.000000	0.000000	0.000000
CHS.28704	ITGB1BP1	2	-	9405681	9423569	1.620258	6.839970	23.941401
CHS.28705	CPSF3	2	+	9414305	9473159	0.744278	13.675605	47.867626
CHS.28710	RP11-214N9.1	2	+	9555899	9576192	0.125704	1.065220	3.728505
CHS.28706	IAH1	2	+	9473638	9513151	1.880549	9.923603	34.734791
CHS.28708	ADAM17	2	-	9488486	9555820	12.952321	25.406731	88.929153
CHS.28709	LOC107985850	2	+	9514250	9517208	3.064470	2.562190	8.968229
CHS.28718	LOC105373420	2	+	9754013	9758585	0.125956	0.105311	0.368613
CHS.28719	RP11-521D12.5	2	-	9757496	9780655	0.211907	0.261864	0.916583
CHS.28711	YWHAQ	2	-	9583967	9631055	3.686589	16.998560	59.498699
CHS.28713	LOC105373418	2	+	9638772	9649439	0.000000	0.000000	0.000000
CHS.28714	LOC101926982	2	-	9649308	9665708	0.000000	0.000000	0.000000
CHS.28715	LOC105373419	2	+	9660477	9661283	0.000000	0.000000	0.000000
CHS.28724	RP11-95D17.1	2	+	9936360	9939590	2.232436	1.866530	6.533267
CHS.28725	LOC105373422	2	-	9939097	9950853	0.555178	0.545715	1.910124
CHS.28731	LOC101929882	2	-	10041553	10043401	0.638238	0.533628	1.867816
CHS.28723	TAF1B	2	+	9843442	9934541	2.493120	7.265625	25.431286
CHS.28726	GRHL1	2	+	9951663	10002284	0.071965	0.178827	0.625936
CHS.28733	CYS1	2	-	10054837	10082763	0.055319	0.046319	0.162126
CHS.28734	-	2	+	10072839	10076866	0.000000	0.000000	0.000000
CHS.28732	KLF11	2	+	10043555	10054836	3.413869	9.410570	32.939064
CHS.28742	-	2	+	10211731	10219135	0.085721	0.071671	0.250864
CHS.28740	C2orf48	2	+	10141382	10211730	0.081660	0.080445	0.281575
CHS.28741	LOC105373424	2	-	10198581	10202615	0.222984	0.223983	0.783988
CHS.28738	RRM2	2	+	10122568	10131419	4.289874	8.512782	29.796610
CHS.28744	LOC101929691	2	-	10287613	10302054	0.041630	0.341290	1.194590
CHS.28746	HPCAL1	2	+	10302124	10427673	0.699420	28.713293	100.502846
CHS.28751	-	2	-	10562873	10563560	0.276163	0.230899	0.808196
CHS.28747	ODC1	2	-	10440371	10449513	10.333637	19.009438	66.537216
CHS.28748	RP11-320M2.1	2	+	10448694	10455552	0.158704	0.335031	1.172683
CHS.28752	NOL10	2	-	10570766	10689991	2.635025	11.382320	39.840626
CHS.28762	-	2	+	10901640	10902739	0.000000	0.000000	0.000000
CHS.28763	-	2	-	10901723	10904157	0.001819	0.001745	0.006108
CHS.28754	ATP6V1C2	2	+	10720974	10785399	0.076674	0.690432	2.416664
CHS.28755	LOC105373428	2	-	10767040	10772520	0.000000	0.000000	0.000000
CHS.28756	PDIA6	2	-	10783391	10837977	8.648247	38.672867	135.363541
CHS.28773	E2F6	2	-	11444375	11466177	0.247631	0.735867	2.575697
CHS.28781	NTSR2	2	-	11657998	11670206	0.000000	0.000000	0.000000
CHS.28775	GREB1	2	+	11534116	11642788	0.006037	0.013158	0.046058
CHS.28766	FLJ33534	2	-	11099851	11132176	0.000000	0.000000	0.000000
CHS.28767	C2orf50	2	+	11133053	11154564	0.128679	0.223354	0.781787
CHS.28768	PQLC3	2	+	11155372	11178874	1.181717	9.014031	31.551094
CHS.28769	ROCK2	2	-	11179759	11345407	6.326920	11.048884	38.673527
CHS.28798	-	2	-	12715559	12716755	0.941376	0.787080	2.754955
CHS.28783	LPIN1	2	+	11677544	11827579	1.596377	20.594290	72.084549
CHS.28784	LOC100506405	2	+	11681460	11683328	0.000000	0.000000	0.000000
CHS.28785	LOC101929752	2	-	11718465	11724263	0.000000	0.000000	0.000000
CHS.28788	MIR3681HG	2	+	11867136	12578348	0.000000	0.000000	0.000000
CHS.28789	-	2	-	11947750	11963547	0.000000	0.000000	0.000000
CHS.28790	-	2	-	12073255	12074238	0.000000	0.000000	0.000000
CHS.28791	LOC105373433	2	-	12104556	12109706	0.000000	0.000000	0.000000
CHS.28792	LOC105373432	2	-	12189643	12192849	0.000000	0.000000	0.000000
CHS.28793	-	2	-	12261473	12277611	0.000000	0.000000	0.000000
CHS.28794	LOC105373431	2	-	12445133	12463282	0.288646	0.241336	0.844728
CHS.28795	LOC107985853	2	+	12486283	12491294	0.000000	0.000000	0.000000
CHS.28797	-	2	-	12680044	12684463	0.000000	0.000000	0.000000
CHS.28801	LOC100506474	2	-	12966404	13007013	0.000000	0.000000	0.000000
CHS.28803	LOC105373436	2	+	13000325	13331707	0.000000	0.000000	0.000000
CHS.28802	LOC105373484	2	+	13101280	13213628	0.000000	0.000000	0.000000
CHS.28799	TRIB2	2	+	12716872	12742734	4.005553	20.504879	71.771591
CHS.28815	NBAS	2	-	14998067	15561348	3.957815	10.815960	37.858238
CHS.28816	LOC105373440	2	+	15561363	15573960	0.000000	0.000000	0.000000
CHS.28833	AC104623.2	2	+	16523190	16527809	1.056395	0.883247	3.091560
CHS.28834	RP11-542H15.1	2	-	16541690	16545695	0.412631	0.344999	1.207572
CHS.28818	DDX1	2	+	15591621	15641665	11.212393	19.679502	68.882584
CHS.28819	-	2	-	15678960	15681050	0.000000	0.000000	0.000000
CHS.28834	FAM49A	2	-	16549459	16666146	1.390099	16.188581	56.663601
CHS.28849	VSNL1	2	+	17538988	17658695	0.478033	0.589259	2.062535
CHS.28850	-	2	-	17627449	17643417	0.000000	0.000000	0.000000
CHS.28851	SMC6	2	-	17663812	17753831	6.382562	11.312262	39.595406
CHS.28852	GEN1	2	+	17745853	17786170	2.312087	2.107084	7.375258
CHS.28853	LOC105373449	2	-	17762472	17801323	0.367505	0.442132	1.547561
CHS.28868	LOC105373455	2	-	19040645	19066070	0.353611	0.295653	1.034849
CHS.28864	NT5C1B-RDH14	2	-	18545487	18589580	0.204893	0.232797	0.814842
CHS.28865	RDH14	2	-	18554723	18560693	3.335814	6.413570	22.448906
CHS.28866	LOC105373456	2	+	18560176	18943943	0.034024	4.644906	16.258194
CHS.28863	NT5C1B	2	-	18562871	18589580	0.084331	0.075433	0.264033
CHS.28870	-	2	-	19344898	19348023	0.598485	0.500391	1.751478
CHS.28872	OSR1	2	-	19351451	19359005	0.000000	0.000000	0.000000
CHS.28877	LOC105373459	2	-	19588120	19605460	0.178595	0.149323	0.522662
CHS.28879	-	2	-	19743484	19785597	0.000000	0.000000	0.000000
CHS.28880	-	2	+	19754959	19759691	0.142768	0.119368	0.417813
CHS.28888	LOC101928222	2	+	19990204	20004823	0.000000	0.000000	0.000000
CHS.28889	MATN3	2	-	19992052	20012694	0.000000	0.000000	0.000000
CHS.28883	LINC00954	2	+	19868854	19885047	3.671618	5.292089	18.523476
CHS.28885	TTC32	2	-	19896631	19901986	3.493393	6.101891	21.357962
CHS.28887	WDR35	2	-	19910034	19990123	0.939660	1.555495	5.444575
CHS.28891	LAPTM4A	2	-	20025993	20052028	3.223460	12.763985	44.676754
CHS.28892	LOC105373463	2	+	20050774	20118023	0.490838	0.713588	2.497714
CHS.28893	AC098828.2	2	-	20063856	20106829	0.000000	0.000000	0.000000
CHS.28902	LOC105373465	2	-	20405052	20425082	2.313315	1.934153	6.769960
CHS.28904	RHOB	2	+	20445198	20474567	13.760677	26.314308	92.105873
CHS.28907	HS1BP3	2	-	20553861	20651661	1.507785	8.576589	30.019947
CHS.28908	HS1BP3-IT1	2	-	20590775	20592548	0.499438	0.417578	1.461615
CHS.28909	-	2	+	20596470	20598686	1.592666	1.331621	4.660967
CHS.28911	LOC105373466	2	+	20651282	20652196	0.000000	0.000000	0.000000
CHS.28923	TDRD15	2	+	21123932	21147325	0.256605	0.242926	0.850294
CHS.28924	LOC105374317	2	+	21221131	21286995	0.168129	0.145985	0.510979
CHS.28913	GDF7	2	+	20666664	20684072	0.850664	0.846858	2.964189
CHS.28914	RP11-130L8.1	2	-	20678254	20678932	0.000000	0.000000	0.000000
CHS.28915	LDAH	2	-	20682489	20823139	1.183015	1.241975	4.347186
CHS.28926	AC011752.1	2	+	21396076	21529242	0.000000	0.000000	0.000000
CHS.28928	LOC101929230	2	-	21607431	21649563	0.000000	0.000000	0.000000
CHS.28930	LOC105374320	2	+	21890216	21980705	0.000000	0.000000	0.000000
CHS.28931	LOC105374322	2	-	21932700	22544830	0.000000	0.000000	0.000000
CHS.28932	-	2	+	22198751	22199386	0.000000	0.000000	0.000000
CHS.28933	LOC102723362	2	+	22536479	22538288	0.000000	0.000000	0.000000
CHS.28934	LOC107985857	2	+	22542734	22548692	0.000000	0.000000	0.000000
CHS.28896	SDC1	2	-	20200715	20225433	0.391050	2.243848	7.853961
CHS.28897	-	2	+	20208190	20214871	0.000000	0.000000	0.000000
CHS.28900	PUM2	2	-	20248691	20352423	7.096103	28.198555	98.701149
CHS.28942	KLHL29	2	+	23385419	23714297	0.068833	1.552564	5.434315
CHS.28943	LOC105374325	2	-	23440742	23524593	0.000000	0.000000	0.000000
CHS.28944	-	2	-	23587256	23596498	0.000000	0.000000	0.000000
CHS.28945	LOC102723401	2	-	23616499	23620671	0.000000	0.000000	0.000000
CHS.28946	LOC107985765	2	-	23685229	23687582	0.800257	0.669091	2.341967
