Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.38833	RP11-16N11.2	3	-	160753428	160755451	0.153162	0.167014	0.592962
CHS.38840	-	3	+	161195438	161201983	0.000000	0.000000	0.000000
CHS.38825	IFT80	3	-	160256986	160399880	1.907112	7.966043	28.282427
CHS.38826	SMC4	3	+	160399274	160435128	5.323841	20.094733	71.343804
CHS.38828	TRIM59	3	-	160432445	160485773	0.956437	3.973045	14.105792
CHS.38827	KPNA4	3	-	160485666	160565588	7.836589	9.481907	33.664312
CHS.38841	NMD3	3	+	161221262	161253532	2.138790	4.745960	16.849931
CHS.38842	LOC105374187	3	+	161263152	161312003	0.121532	0.138672	0.492338
CHS.38836	PPM1L	3	+	160755532	161078907	0.148939	2.098057	7.448884
CHS.38837	B3GALNT1	3	-	161068808	161105528	0.051542	0.063669	0.226047
CHS.38843	SPTSSB	3	-	161321250	161373123	0.045558	0.071586	0.254156
CHS.38849	LOC101243545	3	+	161425337	161496844	0.047373	1.354310	4.808306
CHS.38848	OTOL1	3	+	161496808	161503942	0.000000	0.000000	0.000000
CHS.38886	SERPINI2	3	-	167437215	167476963	0.000000	0.000000	0.000000
CHS.38887	LOC105374197	3	+	167467292	167475759	0.000000	0.000000	0.000000
CHS.38888	WDR49	3	-	167478684	167653978	0.671083	1.362423	4.837111
CHS.38895	LOC107986152	3	+	167996667	168009448	0.300999	0.328058	1.164729
CHS.38896	GOLIM4	3	-	168008672	168095925	2.972325	4.464087	15.849177
CHS.38890	PDCD10	3	-	167678343	167735690	5.894697	24.108138	85.592893
CHS.38891	SERPINI1	3	+	167735335	167825569	0.059934	1.043855	3.706073
CHS.38905	MECOM	3	-	169083431	169663781	0.000000	0.000000	0.000000
CHS.38906	-	3	+	169242061	169249008	0.000000	0.000000	0.000000
CHS.38907	LOC105374206	3	+	169280902	169282760	0.000000	0.000000	0.000000
CHS.38908	LOC105374205	3	+	169447867	169477052	0.000000	0.000000	0.000000
CHS.38909	-	3	+	169657523	169662720	0.000000	0.000000	0.000000
CHS.38910	-	3	-	169659088	169661276	0.000000	0.000000	0.000000
CHS.38911	-	3	+	169663424	169666219	0.000000	0.000000	0.000000
CHS.38916	LRRC34	3	-	169793006	169812932	0.254620	0.347199	1.232686
CHS.38917	RP11-362K14.6	3	+	169794962	169796213	0.606230	0.660729	2.345835
CHS.60089	TRV-AAC1-1	3	+	169772230	169772302	0.000000	0.000000	0.000000
CHS.38914	MYNN	3	+	169772247	169789716	2.855864	3.511152	12.465901
CHS.38915	RP11-362K14.5	3	-	169777192	169780334	1.190924	1.297986	4.608335
CHS.38921	RP11-379K17.4	3	-	169939353	169966734	0.021533	0.089454	0.317597
CHS.38922	SEC62	3	+	169966635	169998373	5.689703	57.586180	204.452439
CHS.38924	-	3	-	169983849	169992913	2.641264	2.878709	10.220493
CHS.38928	PRKCI	3	+	170222432	170306373	0.780293	3.094393	10.986249
CHS.38933	CLDN11	3	+	170418865	170454733	0.001874	0.005658	0.020087
CHS.38930	RP11-543D10.2	3	+	170345678	170353961	0.000000	0.000000	0.000000
CHS.38932	SKIL	3	+	170357342	170399426	1.252234	5.599317	19.879665
CHS.38939	RPL22L1	3	-	170862994	170870256	0.726988	2.575008	9.142240
CHS.38941	EIF5A2	3	-	170888415	170908644	0.208101	0.705327	2.504173
CHS.38925	GPR160	3	+	170037323	170102308	1.793971	10.665897	37.867916
CHS.38926	PHC3	3	-	170086732	170181779	4.513013	42.655016	151.441233
CHS.38927	LOC105374209	3	+	170102941	170122038	1.176723	1.282508	4.553384
CHS.38948	LOC102724479	3	+	171460495	171469673	0.914185	1.781766	6.325934
CHS.38958	TMEM212	3	+	171843339	171859318	0.000000	0.000000	0.000000
CHS.38950	PLD1	3	-	171600404	171810494	0.426139	4.538313	16.112705
CHS.38951	-	3	+	171776129	171805848	0.207149	0.225771	0.801573
CHS.38944	TNIK	3	-	171058414	171460408	1.481401	26.555768	94.282891
CHS.38946	LOC105374216	3	+	171101640	171161262	0.983853	2.405082	8.538939
CHS.38945	LOC107986026	3	-	171447780	171458171	0.082232	0.089625	0.318201
CHS.38974	RP11-408H1.3	3	-	172560888	172595643	0.076466	0.563053	1.999050
CHS.38979	NCEH1	3	-	172630645	172711218	0.457872	0.608949	2.161997
CHS.38984	-	3	+	172867573	172871510	0.000000	0.000000	0.000000
CHS.38981	ECT2	3	+	172750682	172829273	0.883240	1.596242	5.667256
CHS.38985	SPATA16	3	-	172889357	173141268	0.000000	0.000000	0.000000
CHS.38986	LOC105374221	3	+	172960524	172966164	0.000000	0.000000	0.000000
CHS.38987	-	3	+	173099173	173102321	0.000000	0.000000	0.000000
CHS.38988	LOC105374220	3	+	173114288	173162893	0.000000	0.000000	0.000000
CHS.38965	FNDC3B	3	+	172039628	172400940	1.867122	49.567991	175.984874
CHS.38964	LOC107986153	3	+	172181820	172187293	5.000648	5.450198	19.350238
CHS.38968	RP11-423E7.2	3	-	172301654	172303052	5.828449	6.352417	22.553452
CHS.38970	GHSR	3	-	172443291	172448456	0.061185	0.225372	0.800156
CHS.38972	TNFSF10	3	-	172505290	172523709	9.749834	33.425775	118.673982
CHS.38990	NLGN1	3	+	173395899	174291287	0.000000	0.000000	0.000000
CHS.38991	LOC105374225	3	-	173731376	173737251	0.000000	0.000000	0.000000
CHS.38992	NLGN1-AS1	3	-	173910498	173920796	0.000000	0.000000	0.000000
CHS.38994	NAALADL2	3	+	174439669	175809510	0.000803	0.027789	0.098662
CHS.38995	LOC107986027	3	+	174886486	174889665	0.000000	0.000000	0.000000
CHS.38996	NAALADL2-AS3	3	-	175079312	175115266	0.000000	0.000000	0.000000
CHS.38997	NAALADL2-AS2	3	-	175213510	175274282	0.000000	0.000000	0.000000
CHS.38999	NAALADL2-AS1	3	-	175773578	175776333	0.000000	0.000000	0.000000
CHS.39029	LOC105374234	3	+	178015779	178065848	0.000000	0.000000	0.000000
CHS.39009	TBL1XR1	3	-	177014796	177197599	2.186618	22.511043	79.922607
CHS.39011	LOC107986053	3	+	177226411	177248633	0.000000	0.000000	0.000000
CHS.39036	KCNMB2-AS1	3	-	178525467	178860405	0.000000	0.000000	0.000000
CHS.39037	KCNMB2	3	+	178536236	178844429	0.000000	0.000000	0.000000
CHS.39042	LOC101928739	3	-	179101371	179147973	0.000000	0.000000	0.000000
CHS.39040	ZMAT3	3	-	179017223	179074261	2.815146	5.304430	18.832705
CHS.39045	ZNF639	3	+	179322900	179346736	0.447963	2.502747	8.885685
CHS.39043	PIK3CA	3	+	179148114	179249004	0.938591	10.301100	36.572752
CHS.39044	KCNMB3	3	-	179239742	179267050	0.955301	1.715232	6.089714
CHS.39046	MFN1	3	+	179347692	179394944	5.287007	15.857266	56.299214
CHS.39047	GNB4	3	-	179395794	179451583	3.195146	11.327591	40.217179
CHS.39048	RP11-145M9.5	3	+	179405448	179405944	0.555332	0.605255	2.148883
CHS.39052	ACTL6A	3	+	179562880	179588405	4.515326	22.597502	80.229570
CHS.39053	-	3	-	179583968	179586465	1.014812	1.106042	3.926862
CHS.39054	MRPL47	3	-	179588465	179604646	2.377291	4.496841	15.965465
CHS.39055	NDUFB5	3	+	179604655	179624523	0.710468	8.218847	29.179976
CHS.39056	LOC107986158	3	-	179648909	179669737	0.000000	0.000000	0.000000
CHS.39057	USP13	3	+	179653145	179789918	0.217481	1.494495	5.306014
CHS.39069	LOC101928856	3	-	180481503	180602138	0.000000	0.000000	0.000000
CHS.39070	TTC14	3	+	180602130	180618347	9.444178	21.939522	77.893494
CHS.39071	CCDC39	3	-	180614008	180679495	0.000000	0.000000	0.000000
CHS.39076	DNAJC19	3	-	180983709	180989774	2.409009	7.108161	25.236626
CHS.39083	LINC01206	3	+	181952364	182010678	0.000000	0.000000	0.000000
CHS.39096	LOC105374245	3	-	182783333	182793388	0.000000	0.000000	0.000000
CHS.39077	SOX2-OT	3	+	180989776	181791003	0.000000	0.000000	0.000000
CHS.39079	LOC102724604	3	-	181330849	181442677	0.000000	0.000000	0.000000
CHS.39080	RP11-4B14.3	3	-	181534612	181560642	0.000000	0.000000	0.000000
CHS.39078	SOX2	3	+	181706220	181714436	0.000000	0.000000	0.000000
CHS.39081	-	3	-	181725143	181726612	0.000000	0.000000	0.000000
CHS.39073	LOC101928882	3	-	180707589	180870178	0.000000	0.000000	0.000000
CHS.39074	LOC105374240	3	+	180867948	180871470	0.000000	0.000000	0.000000
CHS.39075	FXR1	3	+	180911581	180982753	2.519883	19.657996	69.793226
CHS.39099	DCUN1D1	3	-	182930921	182986364	1.943281	8.483991	30.121336
CHS.39100	LOC105374246	3	+	182980942	182986729	0.000000	0.000000	0.000000
CHS.39097	ATP11B	3	+	182793503	182923125	8.932507	38.908619	138.140125
CHS.39098	-	3	-	182892423	182896021	1.961817	2.138181	7.591341
CHS.39104	LAMP3	3	-	183122213	183169608	0.064934	0.340872	1.210224
CHS.39101	MCCC1	3	-	183015218	183099587	2.005333	7.187618	25.518728
CHS.39102	LOC107986159	3	-	183029708	183031548	3.007477	3.277844	11.637571
CHS.39105	MCF2L2	3	-	183176116	183428990	0.238477	1.280226	4.545281
CHS.39106	B3GNT5	3	+	183249122	183277323	1.938443	11.473837	40.736406
CHS.39107	LOC107986160	3	+	183284676	183301014	0.499712	0.544635	1.933659
CHS.39108	LOC107986161	3	+	183305785	183309045	0.196942	0.214647	0.762076
CHS.39110	LINC00888	3	+	183447608	183457935	0.168074	0.493239	1.751182
CHS.39111	KLHL6	3	-	183480397	183557137	3.725503	8.434614	29.946030
CHS.39113	KLHL6-AS1	3	+	183548735	183552326	1.184420	1.290897	4.583168
CHS.39116	LOC107986162	3	-	183634018	183636621	1.558445	2.800773	9.943789
CHS.39117	KLHL24	3	+	183634660	183692987	4.538846	14.205104	50.433423
CHS.39119	MAP6D1	3	-	183815752	183825605	0.085037	0.283090	1.005076
CHS.39120	-	3	+	183818007	183821515	0.445141	0.485158	1.722494
CHS.39118	YEATS2	3	+	183697797	183812625	1.375784	16.595895	58.921624
CHS.39121	PARL	3	-	183826488	183884908	1.058453	8.756000	31.087070
CHS.39122	ABCC5	3	-	183919934	184018010	0.602185	3.960626	14.061702
CHS.39123	-	3	+	183955576	183957168	0.355484	0.387441	1.375562
CHS.39124	ABCC5-AS1	3	+	184006338	184011419	0.000000	0.000000	0.000000
CHS.39126	HTR3D	3	+	184031544	184039369	0.000000	0.000000	0.000000
CHS.39129	HTR3E-AS1	3	-	184095118	184105178	0.000000	0.000000	0.000000
CHS.39130	HTR3E	3	+	184097064	184106995	0.000000	0.000000	0.000000
CHS.39131	LOC105374249	3	-	184132942	184134626	0.089501	0.097547	0.346328
CHS.39132	EIF2B5	3	+	184134435	184145311	3.789385	17.696390	62.828790
CHS.39133	DVL3	3	+	184155311	184173614	5.143635	11.263677	39.990257
CHS.39134	AP2M1	3	+	184174846	184184091	17.157175	64.327207	228.385601
CHS.39139	ECE2	3	+	184249657	184293031	0.000000	0.000000	0.000000
CHS.39140	CAMK2N2	3	-	184259167	184263452	0.092758	0.226685	0.804815
CHS.39135	ABCF3	3	+	184186075	184194012	4.113754	17.929290	63.655674
CHS.39137	VWA5B2	3	+	184228988	184242329	0.022553	0.029125	0.103406
CHS.39138	ALG3	3	-	184242329	184249525	2.288189	5.414452	19.223324
CHS.39141	PSMD2	3	+	184299098	184309391	5.403517	15.651736	55.569506
CHS.39152	EPHB3	3	+	184561799	184582408	0.000000	0.000000	0.000000
CHS.39145	POLR2H	3	+	184361710	184368753	1.848673	7.011235	24.892504
CHS.39155	MAGEF1	3	-	184707721	184712088	1.414183	2.920435	10.368634
CHS.39156	LOC107986163	3	+	184712170	184743399	0.043656	0.050969	0.180959
CHS.39142	EIF4G1	3	+	184314495	184335358	19.009586	47.561850	168.862324
CHS.39143	FAM131A	3	+	184335924	184348415	1.107652	3.610223	12.817639
CHS.39144	CLCN2	3	-	184346185	184361651	0.150473	0.783453	2.781550
CHS.39160	C3orf70	3	-	185078050	185153014	0.179100	0.195526	0.694189
CHS.39162	EHHADH-AS1	3	+	185162901	185191955	0.000000	0.000000	0.000000
CHS.39163	EHHADH	3	-	185190624	185282886	0.032581	0.042133	0.149589
CHS.39164	MAP3K13	3	+	185282938	185489094	0.042726	0.799160	2.837318
CHS.39165	LOC101929018	3	-	185458328	185481260	0.000000	0.000000	0.000000
CHS.39166	TMEM41A	3	-	185482671	185499057	0.344988	0.787055	2.794339
CHS.39159	VPS8	3	+	184812137	185052614	4.495301	47.527042	168.738742
CHS.39167	LOC105374254	3	+	185499142	185504492	0.000000	0.000000	0.000000
CHS.39168	LIPH	3	-	185506262	185552661	0.152791	0.167205	0.593639
CHS.39169	LOC107986055	3	-	185558320	185562097	0.000000	0.000000	0.000000
CHS.39170	-	3	+	185574098	185575667	0.000000	0.000000	0.000000
CHS.39172	SENP2	3	+	185586228	185643738	3.283253	15.216233	54.023309
CHS.39173	IGF2BP2	3	-	185633478	185825051	0.135943	3.914606	13.898314
CHS.39174	IGF2BP2-AS1	3	+	185712528	185729787	0.000000	0.000000	0.000000
CHS.39175	-	3	+	185746388	185756628	0.000000	0.000000	0.000000
CHS.39180	ETV5	3	-	186045407	186114054	0.018184	0.072805	0.258486
CHS.39182	LOC105374257	3	+	186121530	186140279	0.150144	0.172524	0.612526
CHS.39183	-	3	-	186132423	186139534	0.157014	0.171129	0.607573
CHS.39191	CRYGS	3	-	186538443	186544380	0.965832	1.194238	4.239989
CHS.39177	TRA2B	3	-	185914568	185938136	8.505882	37.168563	131.962275
CHS.39192	TBCCD1	3	-	186546067	186570543	2.218066	4.571855	16.231794
CHS.39184	DGKG	3	-	186147201	186362234	1.882538	7.684312	27.282177
CHS.39195	AHSG	3	+	186612928	186627738	0.000000	0.000000	0.000000
CHS.39194	DNAJB11	3	+	186570676	186586432	4.562654	17.167191	60.949936
CHS.39199	KNG1	3	+	186717309	186744410	0.093623	0.249372	0.885364
CHS.39208	ADIPOQ	3	+	186836807	186910131	0.000000	0.000000	0.000000
CHS.39209	ADIPOQ-AS1	3	-	186844351	186861328	0.000000	0.000000	0.000000
CHS.39203	EIF4A2	3	+	186780703	186789897	20.501875	142.058893	504.362110
CHS.39204	RP11-573D15.9	3	-	186781780	186784179	11.914410	12.985496	46.103358
CHS.39205	RFC4	3	-	186789864	186806695	2.016912	5.031298	17.862986
CHS.39207	LOC102724699	3	-	186810880	186825521	0.172022	0.192194	0.682360
CHS.39215	-	3	+	187101980	187108933	0.130951	0.142723	0.506721
CHS.39216	RPL39L	3	-	187120948	187139813	0.000000	0.000000	0.000000
CHS.39224	RTP4	3	+	187368380	187371584	0.830375	0.905024	3.213174
CHS.39221	MASP1	3	-	187216085	187292220	0.000000	0.000000	0.000000
CHS.39222	LOC105374260	3	+	187223201	187226395	0.000000	0.000000	0.000000
CHS.39223	LOC101929130	3	+	187291048	187297933	0.000000	0.000000	0.000000
CHS.39212	ST6GAL1	3	+	186930343	187085894	0.828994	35.211262	125.013127
CHS.39213	-	3	-	186984867	186992748	2.540065	3.255695	11.558934
CHS.39214	-	3	-	187067355	187071697	1.871817	2.040090	7.243082
CHS.39232	-	3	+	187745818	187746553	2.429348	2.647742	9.400474
CHS.39240	LOC105374266	3	-	187958775	187976407	0.000000	0.000000	0.000000
CHS.39237	LOC105374264	3	-	187833910	187890244	2.202744	2.541203	9.022218
CHS.39229	RTP2	3	-	187698259	187715625	0.000000	0.000000	0.000000
CHS.39230	LOC100131635	3	+	187702366	187732415	1.511451	1.647328	5.848629
CHS.39231	BCL6	3	-	187721340	187745725	16.927898	73.810005	262.053074
CHS.39256	TPRG1-AS1	3	-	188941715	188947639	0.272597	0.297103	1.054827
CHS.39258	LOC107986168	3	+	188947380	188957657	0.035776	0.038992	0.138437
CHS.39267	LOC105374270	3	-	189455151	189478306	0.100176	0.109182	0.387636
CHS.39246	LPP-AS2	3	-	188151206	188154088	0.557313	0.607415	2.156548
CHS.39247	LPP	3	+	188153050	188890671	0.277783	10.200285	36.214819
CHS.39248	FLJ42393	3	+	188178543	188180808	3.767431	4.106117	14.578248
CHS.39249	LPP-AS1	3	-	188562237	188568666	2.502646	2.727630	9.684104
CHS.39250	-	3	-	188575387	188581947	0.703042	0.766244	2.720453
CHS.39251	-	3	-	188776316	188781019	2.150353	2.343666	8.320890
CHS.39259	LOC107986167	3	-	188992207	189099087	0.005997	0.050894	0.180692
CHS.39260	TPRG1	3	+	189000774	189329409	0.069988	2.006499	7.123819
CHS.39261	TPRG1-AS2	3	-	189238686	189240594	0.000000	0.000000	0.000000
CHS.39269	TP63	3	+	189597115	189897724	0.000000	0.000000	0.000000
CHS.39270	-	3	-	189799027	189801672	0.000000	0.000000	0.000000
CHS.39273	P3H2	3	-	189956716	190122437	0.000000	0.000000	0.000000
CHS.39274	-	3	+	190040277	190050915	0.000000	0.000000	0.000000
CHS.39275	P3H2-AS1	3	+	190120491	190151967	0.000000	0.000000	0.000000
CHS.39287	RP11-268E23.2	3	+	190659216	190659750	0.355140	0.387067	1.374231
CHS.39286	IL1RAP	3	+	190514051	190657197	4.561804	47.655230	169.193859
CHS.39298	LINCR-0002	3	+	191425524	191590356	0.000000	0.000000	0.000000
CHS.39299	-	3	-	191426803	191431755	0.348563	0.379898	1.348781
CHS.39300	PYDC2	3	+	191461163	191461456	0.000000	0.000000	0.000000
CHS.39304	-	3	-	192112396	192123150	0.000000	0.000000	0.000000
CHS.39294	UTS2B	3	-	191267155	191330536	0.000000	0.000000	0.000000
CHS.39295	CCDC50	3	+	191329082	191398670	2.694007	5.024172	17.837686
CHS.39296	-	3	-	191361445	191363770	0.000000	0.000000	0.000000
CHS.39317	HRASLS	3	+	193241128	193281639	0.007534	0.029893	0.106130
CHS.39316	MGC2889	3	+	193241779	193243972	0.000000	0.000000	0.000000
CHS.39318	ATP13A5	3	-	193274789	193378824	0.000000	0.000000	0.000000
CHS.39319	ATP13A5-AS1	3	+	193307244	193314521	0.000000	0.000000	0.000000
CHS.39305	FGF12	3	-	192135490	192727602	0.000000	0.000000	0.000000
CHS.39306	FGF12-AS1	3	+	192238037	192283097	0.000000	0.000000	0.000000
CHS.39307	FGF12-AS3	3	+	192514844	192519458	0.000000	0.000000	0.000000
CHS.39308	-	3	+	192566933	192607937	0.000000	0.000000	0.000000
CHS.39309	LOC107986028	3	-	192661445	192673457	0.000000	0.000000	0.000000
CHS.39310	LOC107986056	3	-	192727723	192745186	0.000000	0.000000	0.000000
CHS.39311	MB21D2	3	-	192784990	192918161	0.150692	0.167528	0.594788
CHS.39312	-	3	+	192864787	192868470	0.000000	0.000000	0.000000
CHS.39320	ATP13A4	3	-	193398967	193593111	0.063390	0.596619	2.118220
CHS.39321	ATP13A4-AS1	3	+	193506642	193557183	0.000000	0.000000	0.000000
CHS.39333	LOC647323	3	-	193957372	194003659	0.000000	0.000000	0.000000
CHS.39334	DPPA2P3	3	-	193993093	193994238	0.163176	0.177845	0.631417
CHS.39336	LOC285389	3	-	194003660	194070970	0.000000	0.000000	0.000000
CHS.39337	RP11-407B7.3	3	+	194070103	194123474	0.000000	0.000000	0.000000
CHS.39338	LOC105374288	3	+	194110005	194111829	0.000000	0.000000	0.000000
CHS.39342	HES1	3	+	194136142	194138612	0.085355	0.228762	0.812191
CHS.39355	CPN2	3	-	194339765	194351387	0.000000	0.000000	0.000000
CHS.39360	LINC00884	3	+	194487121	194518279	0.000000	0.000000	0.000000
CHS.39366	TMEM44	3	-	194582708	194633819	0.407930	1.253292	4.449653
CHS.39367	TMEM44-AS1	3	+	194584268	194590832	0.092978	0.104825	0.372169
CHS.39368	LOC105374291	3	+	194601777	194604244	0.000000	0.000000	0.000000
CHS.39356	LRRC15	3	-	194355247	194369743	0.000000	0.000000	0.000000
CHS.39357	GP5	3	-	194394821	194399266	1.232950	1.354817	4.810105
CHS.39358	ATP13A3	3	-	194402117	194487006	2.582871	14.268716	50.659269
CHS.39322	OPA1	3	+	193593144	193712132	1.471234	12.416000	44.081435
CHS.39323	OPA1-AS1	3	-	193618599	193627332	0.000000	0.000000	0.000000
CHS.39324	LOC102724808	3	-	193647187	193683279	0.844144	11.291623	40.089476
CHS.39381	LOC105374294	3	-	194981583	194998957	0.000000	0.000000	0.000000
CHS.39383	-	3	-	195047104	195049192	0.000000	0.000000	0.000000
CHS.39370	LSG1	3	-	194636287	194672477	2.697164	8.514405	30.229316
CHS.39371	-	3	+	194648732	194649690	0.000000	0.000000	0.000000
CHS.39373	FAM43A	3	+	194685883	194689037	2.457686	2.687145	9.540370
CHS.39374	AC106706.1	3	+	194705548	194826859	0.000000	0.000000	0.000000
CHS.39375	LOC100507391	3	+	194708421	194782168	0.000000	0.000000	0.000000
CHS.39376	LOC105374293	3	-	194762008	194768727	0.000000	0.000000	0.000000
CHS.39384	XXYLT1	3	-	195068276	195271166	0.042817	2.737339	9.718574
CHS.39386	XXYLT1-AS1	3	+	195094588	195096057	0.000000	0.000000	0.000000
CHS.39387	XXYLT1-AS2	3	+	195147871	195152856	0.000000	0.000000	0.000000
CHS.39388	LOC105374296	3	-	195148459	195151311	0.299349	0.326260	1.158345
CHS.39389	-	3	+	195260349	195263816	0.089035	0.097039	0.344525
CHS.39396	APOD	3	-	195568702	195584205	0.000000	0.000000	0.000000
CHS.39398	LOC107986029	3	+	195623918	195625834	0.000000	0.000000	0.000000
CHS.39393	PPP1R2	3	-	195514292	195543401	6.334527	20.743035	73.645518
CHS.39394	-	3	+	195543412	195550992	0.000000	0.000000	0.000000
CHS.39391	ACAP2	3	-	195274736	195443176	21.009562	88.095595	312.772255
CHS.39409	AC124944.5	3	-	195836334	195860404	0.000000	0.000000	0.000000
CHS.39408	LOC107984010	3	-	195839192	195847117	0.000000	0.000000	0.000000
CHS.39400	LOC105374298	3	+	195635503	195640642	1.181963	1.288220	4.573660
CHS.39401	LOC105374297	3	-	195643858	195657990	0.472015	1.155860	4.103735
CHS.39402	SDHAP2	3	+	195658039	195688871	7.217727	29.664638	105.320539
CHS.39403	LINC00969	3	+	195688111	195716672	2.278103	37.059167	131.573880
CHS.39404	-	3	-	195689442	195696204	4.440957	4.864317	17.270140
CHS.39405	MUC20	3	+	195720882	195733553	0.608662	0.761440	2.703396
CHS.39406	MUC4	3	-	195746765	195811973	0.000000	0.000000	0.000000
CHS.39422	LOC105374301	3	+	195996279	196002217	0.167237	0.182271	0.647131
CHS.39425	TFRC	3	-	196041664	196082161	1.271472	12.626657	44.829345
CHS.39410	TNK2	3	-	195863299	195909763	4.033026	28.614966	101.593814
CHS.39411	-	3	+	195864210	195866608	1.010262	1.101083	3.909255
CHS.39412	-	3	+	195907314	195909613	0.209729	0.228583	0.811556
CHS.39413	-	3	+	195909914	195911500	0.573053	0.624570	2.217455
CHS.39414	-	3	+	195912049	195912962	0.207877	0.226565	0.804390
CHS.39417	LOC727978	3	+	195931313	195945777	0.810896	2.139565	7.596256
CHS.39418	RP11-480A16.1	3	-	195949188	195952695	0.901411	0.982446	3.488051
CHS.39420	SDHAP1	3	-	195959921	195990279	5.389253	9.730017	34.545195
CHS.39433	LOC105374304	3	-	196213616	196220396	0.117922	0.210491	0.747322
CHS.39434	SLC51A	3	+	196216512	196239007	0.147973	0.182445	0.647747
CHS.39435	PCYT1A	3	-	196229603	196288992	2.341154	18.382167	65.263555
CHS.39436	-	3	+	196248301	196252848	1.445835	1.575813	5.594725
CHS.39437	-	3	+	196287831	196290199	0.000000	0.000000	0.000000
CHS.39438	TCTEX1D2	3	-	196291219	196318294	0.629349	1.844986	6.550391
CHS.39441	TM4SF19-TCTEX1D2	3	-	196316085	196338420	0.267789	0.375939	1.334723
CHS.39439	LOC107986031	3	-	196316710	196318005	0.000000	0.000000	0.000000
CHS.39442	TM4SF19-AS1	3	+	196318332	196325570	0.710143	1.090202	3.870626
CHS.39440	TM4SF19	3	-	196323546	196338420	0.000000	0.000000	0.000000
CHS.39454	WDR53	3	-	196550028	196569381	0.669677	1.140749	4.050084
CHS.39455	FBXO45	3	+	196568543	196589059	1.373758	1.653526	5.870635
CHS.39445	UBXN7	3	-	196347659	196454323	6.281775	14.404247	51.140455
CHS.39446	UBXN7-AS1	3	+	196431352	196433034	1.254902	1.367716	4.855901
CHS.39448	RNF168	3	-	196468532	196503768	3.887483	16.703135	59.302365
CHS.39449	CTD-2002J20.1	3	+	196474801	196475394	0.319865	0.348620	1.237732
CHS.39447	LOC105374306	3	-	196496214	196500718	0.000000	0.000000	0.000000
CHS.39450	LOC105374307	3	+	196505820	196506892	0.000000	0.000000	0.000000
CHS.39451	SMCO1	3	-	196506877	196515366	0.000000	0.000000	0.000000
CHS.39457	LINC01063	3	-	196628521	196634353	0.037124	0.041042	0.145715
CHS.39458	-	3	+	196632823	196633892	1.176636	1.282414	4.553047
CHS.39461	NRROS	3	+	196639696	196662004	3.541263	9.463351	33.598429
CHS.39463	CEP19	3	-	196706273	196712294	5.069469	5.889679	20.910559
CHS.39464	PIGX	3	+	196712374	196736007	5.568149	14.831124	52.656028
CHS.39465	PAK2	3	+	196739857	196832647	19.170498	63.577228	225.722897
CHS.39468	SENP5	3	+	196867856	196934714	1.594225	9.091112	32.276843
CHS.39470	NCBP2-AS2	3	+	196942623	196944013	4.460820	4.861840	17.261349
CHS.39469	NCBP2	3	-	196935402	196942594	4.525815	7.823686	27.777006
CHS.39471	PIGZ	3	-	196946343	196969411	0.320498	0.539060	1.913866
CHS.39472	-	3	+	196979388	196981205	0.009534	0.010391	0.036892
CHS.39473	MELTF	3	-	197001740	197029816	0.000000	0.000000	0.000000
CHS.39474	MFI2-AS1	3	+	197001889	197005932	0.194689	1.041096	3.696279
CHS.39480	LOC101926923	3	+	197333482	197346842	0.046056	0.050196	0.178216
CHS.39482	LOC105374308	3	-	197419856	197458406	0.000000	0.000000	0.000000
CHS.39483	AC128709.2	3	+	197458405	197467105	0.000000	0.000000	0.000000
CHS.39485	LOC100129516	3	-	197505262	197506747	0.215343	0.234702	0.833280
CHS.39487	BDH1	3	-	197509783	197573323	0.650270	5.073507	18.012845
CHS.39486	LOC220729	3	-	197573324	197628733	1.013062	9.304710	33.035193
CHS.39488	LOC107986175	3	+	197628005	197651352	0.530216	0.951031	3.376516
CHS.39492	RP11-803P9.1	3	+	197789700	197790369	0.562687	0.613272	2.177343
CHS.39489	RUBCN	3	-	197670213	197749851	2.800054	12.494472	44.360039
CHS.39490	-	3	+	197737133	197739037	0.554331	0.604164	2.145009
CHS.39491	FYTTD1	3	+	197749553	197784790	4.107568	12.806112	45.466478
CHS.39478	DLG1	3	-	197042560	197299272	2.027785	23.064107	81.886192
CHS.39479	DLG1-AS1	3	+	197298247	197304282	0.000000	0.000000	0.000000
CHS.39501	ANKRD18DP	3	-	198057323	198080693	0.230892	0.271628	0.964380
CHS.39498	LMLN	3	+	197960200	198043748	0.299102	1.357981	4.821338
CHS.39499	-	3	-	198027587	198033647	0.000000	0.000000	0.000000
CHS.39500	LMLN-AS1	3	-	198038321	198039467	0.000000	0.000000	0.000000
CHS.39493	LRCH3	3	+	197790855	197945456	4.168490	33.165185	117.748789
CHS.39494	AC055764.1	3	-	197830685	197851296	1.382765	1.924451	6.832519
CHS.39495	IQCG	3	-	197889075	197960042	1.038872	3.342933	11.868660
CHS.39496	-	3	+	197905273	197910795	0.768305	0.837374	2.972992
CHS.39497	RPL35A	3	+	197950181	197955851	55.531288	212.335967	753.871962
CHS.39592	LOC105374377	4	-	48204	51700	0.234564	0.367384	1.304350
CHS.39503	LOC107986177	3	-	198152155	198153234	0.000000	0.000000	0.000000
CHS.39505	FAM157A	3	+	198152155	198198958	2.660408	25.869106	91.844984
CHS.39504	GTF2IP18	3	+	198185965	198189923	5.176603	5.641971	20.031104
CHS.39506	-	3	+	198198959	198219542	0.000000	0.000000	0.000000
