Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.41576	LOC105377486	4	-	151401077	151409279	0.026752	0.184224	0.634406
CHS.41577	FAM160A1	4	+	151409143	151670503	0.025182	0.432224	1.488434
CHS.41578	GATB	4	-	151658746	151761023	0.061506	2.453473	8.448934
CHS.41579	RP11-164P12.3	4	+	151674483	151678091	0.077336	0.202950	0.698891
CHS.41593	FBXW7	4	-	152321258	152536095	1.477022	77.678487	267.498579
CHS.41594	DEAR	4	+	152337655	152338096	0.000000	0.000000	0.000000
CHS.41595	DKFZP434I0714	4	+	152536264	152539263	1.049667	2.461860	8.477816
CHS.41597	TMEM154	4	-	152626114	152680165	6.283666	57.407840	197.693289
CHS.41598	RP11-768B22.2	4	+	152666368	152670107	0.914376	2.144552	7.385115
CHS.41599	LOC105377495	4	+	152680087	152681657	0.000000	0.000000	0.000000
CHS.41600	TIGD4	4	-	152768716	152780728	0.319197	1.083402	3.730873
CHS.41601	ARFIP1	4	+	152779937	152913288	0.221453	8.690748	29.928012
CHS.41602	ARFIP1	4	+	152911570	152979696	0.162223	4.330415	14.912493
CHS.41603	LOC729870	4	-	152934516	152936837	0.000000	0.000000	0.000000
CHS.41606	TRIM2	4	+	153152281	153340432	0.000000	0.000000	0.000000
CHS.41607	LOC105377496	4	-	153244469	153248622	0.000000	0.000000	0.000000
CHS.41608	ANXA2P1	4	-	153307469	153308811	0.035741	0.083826	0.288668
CHS.41609	MND1	4	+	153344649	153415097	0.043834	0.483881	1.666322
CHS.41623	PLRG1	4	-	154534997	154550433	0.961619	8.469380	29.165696
CHS.41638	LOC102724776	4	+	155304980	155360461	0.000000	0.000000	0.000000
CHS.41639	MAP9	4	-	155342658	155377118	0.100766	0.360085	1.240011
CHS.41648	GUCY1B3	4	+	155758973	155807642	0.157942	1.786974	6.153738
CHS.41644	GUCY1A3	4	+	155666710	155737062	0.226056	0.616849	2.124221
CHS.41646	LOC107984032	4	-	155723865	155727918	0.000000	0.000000	0.000000
CHS.41647	LOC105377506	4	-	155727917	155758415	0.000000	0.000000	0.000000
CHS.41652	CTSO	4	-	155924118	155953896	1.266962	2.971497	10.232837
CHS.41663	PDGFC	4	-	156754332	156971394	0.125704	0.481521	1.658197
CHS.41664	-	4	+	156875311	156886949	0.071372	0.167394	0.576448
CHS.41673	-	4	-	157635854	157638123	0.000000	0.000000	0.000000
CHS.41676	RP11-597D13.2	4	-	158111361	158119113	0.000000	0.000000	0.000000
CHS.41679	LOC101928007	4	-	158178331	158184462	0.194395	0.470503	1.620253
CHS.41680	LOC107986323	4	-	158192422	158201594	0.181162	0.517030	1.780478
CHS.41677	FAM198B	4	-	158123173	158174140	0.651889	7.084679	24.397252
CHS.41681	TMEM144	4	+	158201597	158255350	0.075291	0.683122	2.352444
CHS.41611	KIAA0922	4	+	153466346	153637637	6.509553	41.754857	143.789683
CHS.41612	LOC105377498	4	-	153527495	153542246	2.013563	9.409966	32.404756
CHS.41613	LOC100419170	4	+	153640168	153681186	0.000000	0.000000	0.000000
CHS.41615	TLR2	4	+	153684080	153710643	9.258271	37.954951	130.704085
CHS.41616	RNF175	4	-	153710160	153760983	0.257853	2.536564	8.735075
CHS.41617	LOC105377499	4	+	153713096	153750975	0.868478	2.036904	7.014412
CHS.41620	SFRP2	4	-	153780590	153789076	0.123681	0.290329	0.999795
CHS.41621	LOC101927947	4	+	153789214	154300500	0.000000	0.000000	0.000000
CHS.41622	DCHS2	4	-	154234375	154491778	0.000000	0.000000	0.000000
CHS.41685	C4orf46	4	-	158666675	158672255	0.222296	0.666595	2.295528
CHS.41686	ETFDH	4	+	158672101	158710601	0.503681	5.817735	20.034323
CHS.41687	PPID	4	-	158709127	158723400	4.016164	13.501336	46.494059
CHS.41691	FNIP2	4	+	158768995	158908232	0.140581	2.348566	8.087673
CHS.41692	C4orf45	4	-	158892926	159082883	0.000000	0.000000	0.000000
CHS.41695	RAPGEF2	4	+	159103079	159365041	1.186068	27.624786	95.130471
CHS.41696	-	4	+	159360392	159367294	0.000000	0.000000	0.000000
CHS.41717	NPY1R	4	-	163246635	163344847	0.000000	0.000000	0.000000
CHS.41718	NPY5R	4	+	163336968	163352277	0.000000	0.000000	0.000000
CHS.41714	NAF1	4	-	163103883	163170388	0.062028	0.553276	1.905295
CHS.41715	LOC101928081	4	+	163110215	163120430	0.261471	0.613247	2.111816
CHS.41721	TMA16	4	+	163494521	163520539	0.782913	4.312192	14.849737
CHS.41727	LINC01207	4	+	164754049	164810199	0.000000	0.000000	0.000000
CHS.41735	-	4	-	165042559	165046289	0.000000	0.000000	0.000000
CHS.41729	TRIM61	4	-	164954446	164977666	0.070954	0.195388	0.672851
CHS.41730	FAM218A	4	+	164956948	164959121	0.021159	0.049626	0.170894
CHS.41731	-	4	+	164962530	164962953	0.000000	0.000000	0.000000
CHS.41736	TMEM192	4	-	165076078	165112913	0.077545	0.183596	0.632242
CHS.41722	MARCH1	4	-	163520613	164384050	1.250753	8.154146	28.080134
CHS.41724	RP11-218F10.3	4	+	163529771	163530697	2.018339	4.733756	16.301463
CHS.41725	LOC107986325	4	+	163622544	163699940	0.000000	0.000000	0.000000
CHS.41726	ANP32C	4	-	164197007	164197711	0.163121	0.382579	1.317475
CHS.41741	MSMO1	4	+	165327666	165343294	0.206118	1.024766	3.528949
CHS.41737	KLHL2	4	+	165207618	165323156	0.983387	34.068046	117.318891
CHS.41738	GK3P	4	-	165277784	165280023	3.086304	7.270238	25.036255
CHS.41760	DDX60	4	-	168216291	168318807	0.997830	9.845567	33.904820
CHS.41762	DDX60L	4	-	168356735	168480514	9.456807	83.185688	286.463526
CHS.41777	SH3RF1	4	-	169094220	169271098	0.040039	0.284763	0.980629
CHS.41779	RP11-327O17.2	4	+	169201794	169220349	0.000000	0.000000	0.000000
CHS.41763	LOC107986198	4	-	168488509	168530765	0.000000	0.000000	0.000000
CHS.41764	PALLD	4	+	168497039	168930764	0.019866	0.566124	1.949539
CHS.41766	LOC107986199	4	-	168647898	168649240	0.000000	0.000000	0.000000
CHS.41767	-	4	-	168831602	168832004	0.000000	0.000000	0.000000
CHS.41768	-	4	-	168832172	168834461	0.000000	0.000000	0.000000
CHS.41769	LOC102723331	4	-	168863096	168866049	0.000000	0.000000	0.000000
CHS.41770	CBR4	4	-	168894484	169010317	0.159073	3.100786	10.678063
CHS.41772	LOC107986200	4	-	168962525	168966938	0.000000	0.000000	0.000000
CHS.41773	-	4	+	168990233	169001241	1.167045	2.737155	9.425840
CHS.41784	NEK1	4	-	169393270	169612629	0.447386	2.748244	9.464027
CHS.41791	LOC105377530	4	+	169912559	169941995	0.000000	0.000000	0.000000
CHS.41792	LOC100506085	4	-	169917761	169975902	0.000000	0.000000	0.000000
CHS.41788	HPF1	4	-	169729468	169757954	0.143682	4.496779	15.485396
CHS.41786	CLCN3	4	+	169620521	169723187	0.723679	7.817601	26.921188
CHS.41787	-	4	-	169640637	169660061	0.000000	0.000000	0.000000
CHS.41796	-	4	+	170045716	170047616	0.148773	0.348928	1.201591
CHS.41808	LOC101928288	4	-	171289493	171298267	0.000000	0.000000	0.000000
CHS.41802	LOC107986241	4	+	170319170	170399139	0.018362	0.044234	0.152326
CHS.41793	MFAP3L	4	-	169986589	170030037	1.054358	5.044020	17.369910
CHS.41811	LOC441052	4	-	171812138	171813607	0.000000	0.000000	0.000000
CHS.41812	GALNTL6	4	+	171812254	173040408	0.000000	0.000000	0.000000
CHS.41813	LOC105377537	4	-	172002480	172031525	0.000000	0.000000	0.000000
CHS.41814	-	4	-	172113041	172126900	0.000000	0.000000	0.000000
CHS.41815	LOC101928314	4	-	172629932	172726878	0.000000	0.000000	0.000000
CHS.41816	LOC107986201	4	-	172931506	172939193	0.000000	0.000000	0.000000
CHS.41817	-	4	-	172983728	172995785	0.000000	0.000000	0.000000
CHS.41818	LOC101930370	4	-	173094574	173170102	0.094226	1.352792	4.658560
CHS.41819	GALNT7	4	+	173168753	173324700	0.714489	7.622809	26.250388
CHS.41820	-	4	-	173280494	173289465	0.650370	1.525360	5.252825
CHS.41821	HMGB2	4	-	173325513	173334444	4.128522	41.819902	144.013674
CHS.41822	LOC105377541	4	+	173334359	173359429	0.000000	0.000000	0.000000
CHS.41827	LOC101928409	4	+	173506623	173513514	0.000000	0.000000	0.000000
CHS.41823	LOC105377540	4	-	173363780	173373386	0.000000	0.000000	0.000000
CHS.41824	SAP30	4	+	173369948	173377600	1.039088	5.397104	18.585812
CHS.41825	SCRG1	4	-	173374497	173486378	0.002653	0.033994	0.117063
CHS.41826	LOC101928383	4	+	173382097	173479461	0.117094	0.491348	1.692039
CHS.41829	HAND2	4	-	173519345	173530277	0.000000	0.000000	0.000000
CHS.41830	HAND2-AS1	4	+	173525655	173594556	0.000000	0.000000	0.000000
CHS.41845	HPGD	4	-	174490177	174523348	0.375733	1.438006	4.952010
CHS.41846	LOC105377548	4	+	174507939	174541346	0.022964	0.156514	0.538981
CHS.41842	FBXO8	4	-	174235391	174284251	0.325210	1.732552	5.966327
CHS.41843	CEP44	4	+	174283304	174334355	0.347234	4.270615	14.706562
CHS.41860	WDR17	4	+	176065834	176182828	0.015058	0.114107	0.392946
CHS.41857	GPM6A	4	-	175632304	176003148	0.000000	0.000000	0.000000
CHS.41859	LOC101928590	4	+	175790307	175812189	0.000000	0.000000	0.000000
CHS.41858	LOC107984113	4	-	175905428	175964012	0.055565	0.130321	0.448780
CHS.41865	SPCS3	4	+	176319939	176332245	1.742521	14.453109	49.771645
CHS.41879	NEIL3	4	+	177309837	177362938	0.661271	1.595477	5.494286
CHS.41880	LOC105377558	4	-	177342617	177381350	0.000000	0.000000	0.000000
CHS.41885	LINC01098	4	+	177728757	177990750	0.000000	0.000000	0.000000
CHS.41886	LOC105377560	4	-	177756383	177758916	0.000000	0.000000	0.000000
CHS.41887	LINC01099	4	-	177805018	177907936	0.000000	0.000000	0.000000
CHS.41882	AGA	4	-	177427141	177442503	0.178101	0.524946	1.807737
CHS.41883	LOC285500	4	+	177442500	177677123	0.057567	0.589200	2.029005
CHS.41899	-	4	-	180787303	180823472	0.000000	0.000000	0.000000
CHS.41893	LOC105377564	4	-	179964446	180060065	0.000000	0.000000	0.000000
CHS.41894	LOC105377567	4	+	180058866	180554935	0.000000	0.000000	0.000000
CHS.41895	-	4	-	180084891	180117109	0.000000	0.000000	0.000000
CHS.41896	LOC105377565	4	-	180460432	180532874	0.000000	0.000000	0.000000
CHS.41915	LOC105377576	4	-	182871125	182882876	0.136480	0.397090	1.367445
CHS.41923	LOC105377578	4	-	183059501	183092400	0.000000	0.000000	0.000000
CHS.41916	DCTD	4	-	182890091	182917477	1.920512	7.265960	25.021523
CHS.41929	LOC107986217	4	-	183333033	183337620	0.203759	0.477891	1.645695
CHS.41924	WWC2-AS2	4	-	183095571	183099199	0.000000	0.000000	0.000000
CHS.41925	WWC2	4	+	183097313	183324322	0.044218	2.504088	8.623237
CHS.41926	WWC2-AS1	4	-	183233628	183240634	0.000000	0.000000	0.000000
CHS.41927	CLDN22	4	-	183318067	183320774	0.000000	0.000000	0.000000
CHS.41928	CLDN24	4	-	183321764	183322426	0.000000	0.000000	0.000000
CHS.41934	CDKN2AIP	4	+	183444591	183449064	1.681434	6.444390	22.192313
CHS.41939	LOC389247	4	-	183494412	183504515	0.000000	0.000000	0.000000
CHS.41940	ING2	4	+	183504628	183512428	0.872766	6.313432	21.741336
CHS.41947	RWDD4	4	-	183639635	183659219	0.543420	8.526147	29.361183
CHS.41905	TENM3	4	+	181447613	182803633	0.000000	0.000000	0.000000
CHS.41906	LOC105377573	4	-	181820005	181829973	0.000000	0.000000	0.000000
CHS.41907	-	4	-	181973140	182023259	0.000000	0.000000	0.000000
CHS.41908	AC108142.1	4	-	182079629	182085084	0.000000	0.000000	0.000000
CHS.41909	LOC90768	4	-	182138658	182145249	0.000000	0.000000	0.000000
CHS.41910	LOC105377572	4	-	182204603	182216989	0.000000	0.000000	0.000000
CHS.41911	RP11-18D7.3	4	-	182697902	182708042	0.000000	0.000000	0.000000
CHS.41912	LOC105377571	4	-	182762148	182773465	0.000000	0.000000	0.000000
CHS.41913	LOC105377570	4	-	182793899	182818882	0.000000	0.000000	0.000000
CHS.41948	TRAPPC11	4	+	183659267	183713594	2.050416	10.298794	35.465581
CHS.41951	STOX2	4	+	183796331	184023652	0.002211	0.100007	0.344389
CHS.41958	LOC107986331	4	-	184309252	184314975	0.000000	0.000000	0.000000
CHS.41959	LOC107986242	4	-	184316958	184318716	0.000000	0.000000	0.000000
CHS.41953	ENPP6	4	-	184088706	184217961	0.000000	0.000000	0.000000
CHS.41954	-	4	+	184100210	184109821	0.000000	0.000000	0.000000
CHS.41960	LOC728175	4	-	184334131	184354383	0.353989	0.873027	3.006412
CHS.41962	LOC107986332	4	+	184349821	184353322	1.618023	3.794866	13.068242
CHS.41964	RP11-290F5.1	4	-	184365183	184382306	3.350645	14.860294	51.173852
CHS.41968	LVCAT8	4	-	184584093	184624872	0.000000	0.000000	0.000000
CHS.41969	CASP3	4	-	184627696	184649475	1.654810	7.650041	26.344167
CHS.41963	IRF2	4	-	184385689	184474572	1.866616	51.420687	177.075548
CHS.41966	-	4	+	184474637	184490377	0.146792	2.112050	7.273189
CHS.41967	LOC105377585	4	-	184503604	184538671	0.000000	0.000000	0.000000
CHS.41970	PRIMPOL	4	+	184649613	184694959	0.286665	3.427639	11.803637
CHS.41971	CENPU	4	-	184687625	184734132	0.146018	0.384808	1.325148
CHS.41983	LINC01093	4	-	184889538	184899461	0.000000	0.000000	0.000000
CHS.41988	LOC107986333	4	+	184988846	185010055	0.000000	0.000000	0.000000
CHS.41994	SLC25A4	4	+	185143263	185150384	0.110707	0.519962	1.790574
CHS.42006	PDLIM3	4	-	185492850	185535606	0.000000	0.000000	0.000000
CHS.42017	TLR3	4	+	186069155	186086724	0.025900	0.073415	0.252816
CHS.42020	FLJ38576	4	-	186189032	186191490	0.365596	0.857459	2.952799
CHS.42018	FAM149A	4	+	186104419	186175335	0.000000	0.000000	0.000000
CHS.42010	SORBS2	4	-	185585444	185956716	0.000000	0.000000	0.000000
CHS.42011	-	4	+	185587691	185607117	0.000000	0.000000	0.000000
CHS.42012	-	4	+	185734950	185771666	0.000000	0.000000	0.000000
CHS.42013	-	4	+	185820752	185827587	0.000000	0.000000	0.000000
CHS.42014	-	4	+	185873023	185880573	0.000000	0.000000	0.000000
CHS.42015	LOC101928929	4	+	185901545	185919462	0.000000	0.000000	0.000000
CHS.42021	CYP4V2	4	+	186191520	186213506	0.999850	7.267611	25.027209
CHS.42022	KLKB1	4	+	186215714	186258477	0.148571	0.679773	2.340910
CHS.41974	ACSL1	4	-	184754922	184826593	19.618580	276.493829	952.151741
CHS.41976	SLED1	4	-	184798296	184799046	29.624504	69.480478	239.267394
CHS.41977	LOC105377587	4	+	184826692	184850501	0.382305	2.267625	7.808939
CHS.41978	MIR3945HG	4	-	184842845	184855682	0.891253	2.869173	9.880468
CHS.41995	CFAP97	4	-	185151498	185210600	0.381994	3.363491	11.582732
CHS.41996	SNX25	4	+	185204237	185363971	0.187697	4.596479	15.828727
CHS.41997	LRP2BP	4	-	185363878	185397160	0.061620	0.415082	1.429401
CHS.41998	LOC105377591	4	+	185370725	185371065	0.000000	0.000000	0.000000
CHS.41999	LOC107986206	4	+	185379722	185392770	0.194730	0.456714	1.572770
CHS.42000	ANKRD37	4	+	185395900	185400245	0.253267	1.569044	5.403261
CHS.42003	UFSP2	4	-	185399540	185425985	0.398664	1.155056	3.977624
CHS.42001	C4orf47	4	+	185405227	185449828	0.000000	0.000000	0.000000
CHS.42004	CCDC110	4	-	185445137	185472091	0.000000	0.000000	0.000000
CHS.42005	LOC105377590	4	+	185471431	185472263	0.000000	0.000000	0.000000
CHS.42032	-	4	-	186744976	186759512	0.000000	0.000000	0.000000
CHS.42045	RP11-138B4.1	4	-	187304083	187505613	0.000000	0.000000	0.000000
CHS.42046	LOC105377602	4	+	187369806	187375625	0.072165	0.169254	0.582853
CHS.42047	LOC102723920	4	+	187408792	187437428	0.000000	0.000000	0.000000
CHS.42055	TRIML2	4	-	188091255	188109603	0.000000	0.000000	0.000000
CHS.42067	-	4	-	188989804	189002723	0.000000	0.000000	0.000000
CHS.42083	AF146191.4	4	-	189821112	189940713	0.121503	0.895639	3.084279
CHS.42084	LINC01596	4	+	189881235	189891878	0.075607	0.180254	0.620733
CHS.42086	LOC107986243	4	+	190021215	190021568	0.000000	0.000000	0.000000
CHS.42088	DBET	4	+	190064502	190067864	0.052423	0.122951	0.423403
CHS.42089	LOC107986338	4	-	190107224	190112746	0.000000	0.000000	0.000000
CHS.42085	FRG1	4	+	189940819	189963204	1.795089	6.789702	23.381449
CHS.42139	PLEKHG4B	5	+	54065	189972	0.000000	0.000000	0.000000
CHS.42140	LOC107986394	5	+	158703	159784	0.000000	0.000000	0.000000
CHS.42142	CCDC127	5	-	201051	218182	0.240810	1.814499	6.248526
CHS.42143	-	5	+	213914	216558	0.126620	0.296971	1.022668
CHS.42144	SDHA	5	+	218223	264816	1.296658	17.504815	60.280696
CHS.42147	PDCD6	5	+	271621	314974	1.829181	22.337989	76.924521
CHS.42146	AHRR	5	+	304176	438636	0.008573	0.263997	0.909118
CHS.42160	LOC105374608	5	+	600514	610822	0.090636	0.214393	0.738297
CHS.42161	LOC100996325	5	-	602169	612210	0.000000	0.000000	0.000000
CHS.42151	EXOC3	5	+	443175	471938	4.828573	43.540011	149.937154
CHS.42153	PP7080	5	-	470510	472965	2.094860	4.913226	16.919498
CHS.42152	SLC9A3	5	-	471986	524434	0.114314	0.778856	2.682117
CHS.42154	LOC100288152	5	+	473236	481026	0.155148	0.589282	2.029288
CHS.42162	CEP72	5	+	612290	663500	0.068168	1.207104	4.156861
CHS.42164	TPPP	5	-	659862	783623	0.099781	0.701899	2.417106
CHS.42165	LOC101929895	5	+	666012	668743	0.857724	2.011682	6.927556
CHS.42166	CTD-2589H19.6	5	+	675826	676616	0.338812	0.794640	2.736473
CHS.42167	LOC101929898	5	+	693520	694972	0.000000	0.000000	0.000000
CHS.42163	ZDHHC11B	5	-	710355	784749	0.122794	0.724769	2.495861
CHS.42188	TERT	5	-	1253167	1295626	0.000000	0.000000	0.000000
CHS.42190	CLPTM1L	5	-	1317744	1345070	1.698081	18.482646	63.648014
CHS.42193	RP11-325I22.3	5	-	1383159	1386409	0.390649	0.916217	3.155144
CHS.42186	SLC6A19	5	+	1194219	1225117	0.000000	0.000000	0.000000
CHS.42179	SLC12A7	5	-	1050374	1155887	0.249320	2.031613	6.996191
CHS.42180	-	5	+	1057672	1060327	0.000000	0.000000	0.000000
CHS.42181	LOC105374612	5	+	1110733	1117428	0.000000	0.000000	0.000000
CHS.42182	LOC107986396	5	-	1127834	1132445	0.000000	0.000000	0.000000
CHS.42169	ZDHHC11	5	-	795605	863634	0.077421	0.338920	1.167128
CHS.42170	BRD9	5	-	863735	892824	2.060371	24.658512	84.915621
CHS.42171	TRIP13	5	+	892854	919348	0.000000	0.000000	0.000000
CHS.42201	-	5	-	1556828	1561482	0.079947	0.187505	0.645706
CHS.42204	SDHAP3	5	-	1567399	1595882	0.571555	3.578257	12.322312
CHS.42205	LOC728613	5	-	1597557	1634005	0.188383	0.441828	1.521508
CHS.42208	LOC105374614	5	-	1704242	1725336	0.000000	0.000000	0.000000
CHS.42209	CTD-2587M23.1	5	+	1725149	1728172	0.000000	0.000000	0.000000
CHS.42197	LPCAT1	5	-	1461427	1523961	1.077436	16.707609	57.535387
CHS.42216	IRX4	5	-	1877427	1887179	0.000000	0.000000	0.000000
CHS.42217	LOC101929056	5	+	1882745	1884649	0.000000	0.000000	0.000000
CHS.42224	RP11-259O2.3	5	+	1968094	1969013	0.000000	0.000000	0.000000
CHS.42212	MRPL36	5	-	1790530	1801432	0.153271	0.413731	1.424749
CHS.42213	LOC101929003	5	+	1792577	1795504	0.000000	0.000000	0.000000
CHS.42214	NDUFS6	5	+	1799961	1830826	0.316430	10.820676	37.262770
CHS.42235	IRX2	5	-	2707930	2751655	0.000000	0.000000	0.000000
CHS.42256	RP11-445O3.3	5	-	4436850	4440259	0.000000	0.000000	0.000000
CHS.42254	LOC105374626	5	+	3961158	3964006	0.000000	0.000000	0.000000
CHS.42278	FLJ33360	5	-	6310441	6337292	0.000000	0.000000	0.000000
CHS.42279	-	5	+	6325152	6327278	0.000000	0.000000	0.000000
CHS.42277	FLJ33360	5	-	6337239	6339884	0.000000	0.000000	0.000000
CHS.42267	ADAMTS16	5	+	5140330	5320304	0.000000	0.000000	0.000000
CHS.42268	LOC101929200	5	-	5256895	5422359	0.040589	0.260454	0.896914
CHS.42269	ICE1	5	+	5422673	5490234	1.974471	6.313188	21.740496
CHS.42281	MED10	5	-	6371926	6378571	1.122881	7.032145	24.216343
CHS.42280	LOC105374638	5	-	6341515	6363695	0.230554	0.755548	2.601852
CHS.42288	-	5	-	6682451	6686324	0.142605	0.334462	1.151774
CHS.42286	NSUN2	5	-	6599235	6633360	1.942988	20.662080	71.153254
CHS.42287	SRD5A1	5	+	6633322	6669562	0.190334	0.476364	1.640437
CHS.42291	PAPD7	5	+	6713952	6764187	0.558313	11.557468	39.800032
CHS.42290	LOC107986401	5	+	6761287	6765061	0.000000	0.000000	0.000000
CHS.42301	LOC101929232	5	+	7289760	7348996	0.000000	0.000000	0.000000
CHS.42302	LOC442132	5	-	7301330	7306714	0.000000	0.000000	0.000000
CHS.42303	LOC105379638	5	+	7329465	7331981	0.000000	0.000000	0.000000
CHS.42304	LOC101929261	5	-	7346986	7348279	0.000000	0.000000	0.000000
CHS.42318	MIR4458HG	5	+	8457687	8488149	0.054647	0.212559	0.731981
CHS.42321	LOC101929284	5	+	8839732	8881525	0.002984	0.010031	0.034544
CHS.42308	ADCY2	5	+	7396230	7830081	0.000000	0.000000	0.000000
CHS.42309	LOC105374646	5	+	7415038	7419472	0.000000	0.000000	0.000000
CHS.42310	C5orf49	5	-	7826719	7851490	0.000000	0.000000	0.000000
CHS.42311	MTRR	5	+	7851186	7862018	0.000000	0.000000	0.000000
CHS.42312	FASTKD3	5	-	7859006	7869037	0.295879	0.855718	2.946806
CHS.42313	MTRR	5	+	7869104	7901209	0.847833	6.988852	24.067256
CHS.42314	-	5	-	7890413	7891335	0.000000	0.000000	0.000000
CHS.42324	SNHG18	5	+	9546200	9551885	0.000000	0.000000	0.000000
CHS.42335	CTD-2199O4.6	5	-	10203600	10204040	0.503401	1.180663	4.065805
CHS.42336	FAM173B	5	-	10216605	10249909	0.401818	2.967984	10.220738
CHS.42337	CTD-2256P15.1	5	+	10248325	10249915	0.000000	0.000000	0.000000
CHS.42341	CMBL	5	-	10277595	10308056	0.000000	0.000000	0.000000
CHS.42343	LOC105374651	5	+	10316007	10337407	0.005070	0.025339	0.087260
CHS.42338	CCT5	5	+	10249921	10266412	2.908179	20.166057	69.445118
CHS.42348	ROPN1L	5	+	10441862	10482807	1.358021	15.612928	53.765672
CHS.42347	LOC105369214	5	+	10462865	10464841	2.350531	5.512870	18.984469
CHS.42349	RP11-1C1.6	5	-	10493291	10502728	0.569596	3.151270	10.851914
CHS.42350	LOC389273	5	-	10504990	10522084	0.000000	0.000000	0.000000
CHS.42351	RP11-54F2.9	5	+	10541454	10543192	0.096607	0.226579	0.780263
CHS.42357	CTD-2154B17.2	5	-	10676096	10676423	0.567073	1.329997	4.580063
CHS.42344	LOC101929977	5	-	10338698	10354124	0.161391	0.399354	1.375239
CHS.42345	MARCH6	5	+	10353639	10440388	1.062204	21.319038	73.415594
CHS.42353	ANKRD33B	5	+	10555378	10657831	0.096767	2.247462	7.739504
CHS.42354	RP11-54F2.8	5	+	10556582	10556815	0.803419	1.884316	6.488952
CHS.42358	DAP	5	-	10679230	10761275	0.631784	29.018906	99.931350
CHS.42359	LOC105374652	5	+	10757497	10770295	0.135865	2.033123	7.001393
CHS.42361	LOC105374654	5	+	10962413	10987618	0.000000	0.000000	0.000000
CHS.42362	CTNND2	5	-	10970948	11904067	0.000000	0.000000	0.000000
CHS.42382	FAM105A	5	+	14581782	14616180	2.302646	10.633588	36.618501
CHS.42377	TRIO	5	+	14143350	14510998	0.153133	22.588292	77.786479
CHS.42378	-	5	-	14145037	14146163	0.361493	0.847836	2.919660
CHS.42387	-	5	+	14872022	14872713	0.263006	0.616847	2.124213
CHS.42389	-	5	+	14898983	14944153	0.000000	0.000000	0.000000
CHS.42404	LOC105374663	5	+	16441947	16446533	0.000000	0.000000	0.000000
CHS.42384	OTULIN	5	+	14660794	14716552	1.309685	17.084185	58.832185
CHS.42385	ANKH	5	-	14704747	14871778	0.256083	6.127146	21.099830
CHS.42383	LOC100130744	5	+	14712694	14716529	0.000000	0.000000	0.000000
CHS.42386	-	5	+	14728587	14736947	0.355006	0.832621	2.867267
CHS.42405	ZNF622	5	-	16448922	16465785	2.365816	6.440352	22.178405
CHS.42411	-	5	+	16629970	16646713	0.073120	0.171494	0.590566
CHS.42406	-	5	+	16465897	16471959	0.172687	0.405015	1.394736
CHS.42407	FAM134B	5	-	16471703	16617058	0.538943	2.355938	8.113058
CHS.42410	LOC101929524	5	+	16615926	16629969	0.115385	0.324370	1.117020
CHS.42412	MYO10	5	-	16661907	16936276	0.097879	0.650381	2.239694
CHS.42413	-	5	+	16814023	16815968	0.000000	0.000000	0.000000
CHS.42427	LOC101929544	5	+	17404015	17442697	0.053116	1.137850	3.918373
CHS.42428	LOC102723526	5	+	17444010	17487892	0.654200	3.151528	10.852802
CHS.42431	LOC646241	5	+	17802164	17955837	0.000000	0.000000	0.000000
CHS.42432	LOC105374668	5	-	17810771	17820783	0.000000	0.000000	0.000000
CHS.42417	LOC285696	5	-	17103222	17217452	0.170392	3.458676	11.910515
CHS.42418	CTD-2228A4.1	5	-	17107360	17107789	0.000000	0.000000	0.000000
CHS.42422	LOC105374664	5	+	17164077	17173322	0.000000	0.000000	0.000000
CHS.42423	BASP1	5	+	17216823	17281308	3.948443	307.988758	1060.609682
CHS.42436	CTD-2023M8.1	5	-	18704433	18746202	0.045724	0.700795	2.413302
CHS.42440	CDH18	5	-	19472930	20575902	0.000000	0.000000	0.000000
CHS.42441	LOC105374672	5	+	19770090	19779214	0.000000	0.000000	0.000000
CHS.42442	-	5	+	20123606	20130023	0.000000	0.000000	0.000000
CHS.42443	LOC105374671	5	+	20289825	20293077	0.000000	0.000000	0.000000
CHS.42444	LOC102725105	5	+	20305551	20332446	0.000000	0.000000	0.000000
CHS.42445	-	5	+	20340912	20347969	0.000000	0.000000	0.000000
CHS.42454	GUSBP1	5	+	21459480	21589372	0.084774	4.997404	17.209378
CHS.42453	LOC107986344	5	+	21503477	21507104	0.326012	0.825144	2.841519
CHS.42456	CDH12	5	-	21750191	22853622	0.000000	0.000000	0.000000
CHS.42457	LOC105374683	5	+	21823328	21826754	0.000000	0.000000	0.000000
CHS.42458	LOC107986345	5	+	21965744	21968485	0.000000	0.000000	0.000000
CHS.42459	PMCHL1	5	+	22142352	22152272	0.000000	0.000000	0.000000
CHS.42460	LOC105374682	5	+	22212426	22251784	0.000000	0.000000	0.000000
CHS.42461	LOC105374681	5	+	22574914	22590304	0.000000	0.000000	0.000000
CHS.42462	LOC101929617	5	+	22753443	22758233	0.000000	0.000000	0.000000
CHS.42473	C5orf17	5	+	23951348	24178265	0.000000	0.000000	0.000000
CHS.42474	-	5	-	24251381	24271821	0.036352	0.085259	0.293603
CHS.42509	LOC101929681	5	-	29304090	29395987	0.000000	0.000000	0.000000
CHS.42529	CTD-2008E3.1	5	+	31558573	31559875	0.368381	0.863990	2.975293
CHS.42527	DROSHA	5	-	31400494	31532175	1.587874	16.955349	58.388517
