Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.50801	LOC107983971	7	+	66885203	66896594	0.933473	2.693704	10.150807
CHS.50802	LOC644794	7	+	66904120	66906297	2.412305	1.332225	5.020282
CHS.50804	TMEM248	7	+	66921216	66971716	1.977449	9.667208	36.429374
CHS.50806	SBDS	7	-	66985706	66995601	3.880248	6.670995	25.138611
CHS.50784	ASL	7	+	66075789	66108123	3.194032	8.139525	30.672535
CHS.50786	CRCP	7	+	66098846	66165286	1.388619	7.977644	30.062513
CHS.50787	TPST1	7	+	66205272	66360451	1.654606	10.474573	39.471805
CHS.50789	LINC00174	7	-	66376044	66493566	0.855600	6.208743	23.396683
CHS.50792	GS1-124K5.4	7	+	66493632	66495474	0.000000	0.000000	0.000000
CHS.50793	GS1-124K5.11	7	-	66517062	66592407	1.979959	8.183808	30.839412
CHS.50794	KCTD7	7	+	66628881	66643256	6.349745	3.566707	13.440581
CHS.50795	LOC100996437	7	+	66652984	66671732	2.363874	2.303385	8.679951
CHS.50796	RABGEF1	7	+	66682091	66811464	3.024856	13.086735	49.315332
CHS.50797	LOC107986707	7	+	66757859	66760474	13.834434	7.640234	28.791038
CHS.50798	-	7	-	66772031	66805275	3.886248	2.146228	8.087726
CHS.50799	GTF2IRD1P1	7	-	66809993	66844826	0.000000	0.000000	0.000000
CHS.50813	RP11-166O4.6	7	+	67333047	67334383	1.062827	0.586959	2.211864
CHS.50816	LOC105375337	7	+	67345609	67356274	1.036568	2.016216	7.597798
CHS.50817	-	7	+	67361803	67367716	0.457897	0.252879	0.952936
CHS.50807	TYW1	7	+	66996805	67239520	0.647497	11.439921	43.109568
CHS.50808	LOC107986807	7	-	67089083	67103253	1.195181	0.660053	2.487308
CHS.50811	PMS2P4	7	-	67250861	67302637	0.625764	4.209528	15.862952
CHS.50812	STAG3L4	7	+	67302638	67321526	5.510965	3.043497	11.468948
CHS.50839	WBSCR17	7	+	71132414	71713601	0.000000	0.000000	0.000000
CHS.50830	AUTS2	7	+	69598475	70802677	0.158883	10.854699	40.904250
CHS.50831	-	7	-	70614246	70622744	0.085566	0.049601	0.186913
CHS.50832	LOC107986708	7	-	70643524	70648612	0.000000	0.000000	0.000000
CHS.50833	LOC107986709	7	-	70695835	70698562	0.000000	0.000000	0.000000
CHS.50834	LOC105375347	7	+	70743473	70746136	0.604871	0.334047	1.258806
CHS.50840	CALN1	7	-	71779491	72504271	0.023102	0.052790	0.198932
CHS.50841	TYW1B	7	-	72574488	72828234	0.197967	5.217486	19.661285
CHS.50842	SBDSP1	7	+	72829373	72837399	8.694976	8.539769	32.180796
CHS.50877	TBL2	7	-	73568944	73578826	1.581994	3.890617	14.661188
CHS.50880	MLXIPL	7	-	73592503	73647956	0.000000	0.000000	0.000000
CHS.50888	ABHD11-AS1	7	+	73735069	73736006	0.000000	0.000000	0.000000
CHS.50889	ABHD11	7	-	73736094	73738867	1.691680	1.183997	4.461709
CHS.50902	ELN	7	+	74024266	74069907	0.000000	0.000000	0.000000
CHS.50904	LOC107986809	7	-	74058921	74062284	0.000000	0.000000	0.000000
CHS.50893	CLDN4	7	+	73799453	73834582	0.000000	0.000000	0.000000
CHS.50895	WBSCR27	7	-	73834590	73842527	0.000000	0.000000	0.000000
CHS.50896	-	7	+	73835081	73837256	1.992020	1.219515	4.595552
CHS.50898	WBSCR28	7	+	73860848	73865893	0.000000	0.000000	0.000000
CHS.50881	VPS37D	7	+	73665346	73672110	0.000000	0.000000	0.000000
CHS.50883	DNAJC30	7	-	73680918	73683451	1.916890	1.058626	3.989267
CHS.50884	WBSCR22	7	+	73683452	73698226	3.569857	4.992140	18.812105
CHS.50885	STX1A	7	-	73699091	73719702	1.011481	2.576138	9.707776
CHS.50886	LOC105375350	7	+	73703006	73705188	0.000000	0.000000	0.000000
CHS.50868	-	7	+	73403957	73419596	0.000000	0.000000	0.000000
CHS.50869	-	7	-	73416778	73417324	0.000000	0.000000	0.000000
CHS.50870	FZD9	7	+	73433779	73436120	0.000000	0.000000	0.000000
CHS.50871	BAZ1B	7	-	73440398	73522298	18.360716	36.084832	135.980091
CHS.50874	-	7	-	73527280	73528139	0.002791	0.001541	0.005808
CHS.50875	BCL7B	7	-	73536353	73557735	20.403181	17.665011	66.567854
CHS.50905	LIMK1	7	+	74082933	74122525	3.163418	6.927917	26.106781
CHS.50843	SPDYE7P	7	-	72862757	72869091	0.000000	0.000000	0.000000
CHS.50844	-	7	-	72871429	72874057	0.000000	0.000000	0.000000
CHS.50845	POM121	7	+	72879335	72951440	8.589012	15.169347	57.163332
CHS.50847	RP11-313P13.5	7	-	72924418	72925125	4.317797	2.384556	8.985829
CHS.50848	NSUN5P2	7	-	72948293	72954763	7.227686	3.991578	15.041642
CHS.50850	TRIM74	7	-	72954845	73005932	3.283498	13.005232	49.008199
CHS.50852	LOC100101148	7	+	72969682	72973143	0.000000	0.000000	0.000000
CHS.50853	LOC107986808	7	+	72993534	72997516	0.000000	0.000000	0.000000
CHS.50851	STAG3L3	7	-	72997295	73005943	8.566512	4.730960	17.827890
CHS.50854	PMS2P7	7	+	73006080	73016375	1.991012	1.099561	4.143523
CHS.50855	SPDYE8P	7	-	73019731	73029762	0.000000	0.000000	0.000000
CHS.50856	SPDYE11	7	-	73049256	73056645	0.000000	0.000000	0.000000
CHS.50857	-	7	-	73121023	73128819	0.000000	0.000000	0.000000
CHS.50859	-	7	+	73137949	73139145	0.000000	0.000000	0.000000
CHS.50860	GTF2IP4	7	+	73148657	73207624	20.773060	34.312029	129.299559
CHS.50861	NCF1B	7	+	73218404	73235958	38.626064	232.656444	876.729707
CHS.50862	-	7	-	73281719	73283865	0.468103	0.258516	0.974176
CHS.50863	NSUN5	7	-	73302516	73308867	9.253185	8.435797	31.788993
CHS.50864	TRIM50	7	-	73312536	73328082	0.197756	0.240958	0.908013
CHS.50865	FKBP6	7	+	73328152	73358637	0.000000	0.000000	0.000000
CHS.50907	EIF4H	7	+	74174376	74197101	13.248539	44.447156	167.492209
CHS.50916	GTF2IRD1	7	+	74453790	74603070	0.000000	0.000000	0.000000
CHS.50917	-	7	-	74500799	74505875	0.000000	0.000000	0.000000
CHS.50918	LOC107986810	7	+	74532297	74534908	0.001953	0.001079	0.004064
CHS.50908	LAT2	7	+	74202874	74231480	29.441900	76.147055	286.948359
CHS.50909	RFC2	7	-	74231502	74254458	7.828729	6.477450	24.409264
CHS.50910	-	7	+	74254505	74255249	0.000000	0.000000	0.000000
CHS.50912	LOC107986742	7	-	74280727	74289314	0.000000	0.000000	0.000000
CHS.50914	CLIP2	7	+	74289437	74405943	1.903813	3.223744	12.148178
CHS.50923	-	7	+	74650303	74651364	1.636512	0.903784	3.405768
CHS.50927	GTF2I	7	+	74657665	74760692	7.940217	46.222187	174.181141
CHS.50928	LOC101926943	7	-	74688937	74728918	0.314215	1.911665	7.203812
CHS.50929	NCF1	7	+	74773962	74789376	139.721970	156.820323	590.953052
CHS.50930	GTF2IRD2	7	-	74796144	74851576	2.908860	8.137573	30.665181
CHS.50932	-	7	-	74863037	74868475	0.000000	0.000000	0.000000
CHS.50931	-	7	+	74868579	74881660	2.661316	1.557256	5.868278
CHS.50933	STAG3L2	7	-	74881990	74890612	18.719164	10.337887	38.956723
CHS.50934	PMS2P5	7	+	74890768	74926854	0.855389	1.861793	7.015877
CHS.50935	-	7	+	74933793	74937581	0.707970	0.390985	1.473366
CHS.50937	LOC105375352	7	+	74947719	74953311	0.471666	0.260483	0.981591
CHS.50938	GATSL2	7	+	74964693	75031532	0.378562	1.541476	5.808812
CHS.50939	LOC107986811	7	-	74968583	74976880	1.279641	0.706697	2.663079
CHS.50940	RCC1L	7	-	75027119	75073881	0.793813	2.502025	9.428492
CHS.50942	GTF2IRD2B	7	+	75092527	75149983	1.855639	9.676840	36.465671
CHS.50943	NCF1C	7	-	75154296	75183282	67.584160	121.131097	456.463744
CHS.50944	GTF2IP1	7	-	75185383	75237705	19.679541	26.487398	99.813650
CHS.50945	LOC107986710	7	+	75217258	75232509	0.000000	0.000000	0.000000
CHS.50948	-	7	-	75255387	75271890	0.000000	0.000000	0.000000
CHS.50950	PMS2P2	7	-	75343937	75358997	0.000000	0.000000	0.000000
CHS.50951	STAG3L1	7	+	75359200	75388934	1.001188	6.713943	25.300451
CHS.50952	LOC541473	7	-	75391949	75395461	0.000000	0.000000	0.000000
CHS.50953	TRIM73	7	+	75395629	75405613	0.000000	0.000000	0.000000
CHS.50965	-	7	+	75842601	75878910	0.002759	0.001524	0.005742
CHS.50967	RHBDD2	7	+	75878999	75888926	3.216899	4.215699	15.886206
CHS.50954	NSUN5P1	7	+	75410322	75416858	8.987010	6.352573	23.938687
CHS.50955	POM121C	7	-	75412007	75486288	14.270023	30.192594	113.776107
CHS.50956	-	7	+	75455552	75474703	0.000000	0.000000	0.000000
CHS.50957	SPDYE5	7	+	75493627	75504304	5.362725	2.961630	11.160441
CHS.50958	PMS2P3	7	-	75504309	75528123	7.544536	5.625484	21.198762
CHS.50959	HIP1	7	-	75533298	75738976	1.546003	11.716044	44.150096
CHS.50978	LOC107986711	7	+	76166677	76199082	0.631886	0.349170	1.315793
CHS.50979	SRRM3	7	+	76201893	76287292	0.000000	0.000000	0.000000
CHS.50988	HSPB1	7	+	76302558	76304297	9.449240	8.318242	31.346003
CHS.50968	POR	7	+	75907496	75986855	1.684927	20.304600	76.514735
CHS.50969	TMEM120A	7	-	75973213	75994674	7.195123	11.986020	45.167457
CHS.50970	STYXL1	7	-	75995820	76048791	1.407757	2.577280	9.712079
CHS.50971	-	7	+	76037561	76042368	4.211094	2.325628	8.763768
CHS.50972	MDH2	7	+	76048019	76067508	6.283525	8.072810	30.421133
CHS.50990	YWHAG	7	-	76326791	76359025	21.737499	12.401908	46.734667
CHS.50995	SSC4D	7	-	76388875	76410025	0.000000	0.000000	0.000000
CHS.50996	ZP3	7	+	76393925	76443424	0.029769	0.501630	1.890316
CHS.50998	-	7	+	76459758	76461397	0.000000	0.000000	0.000000
CHS.50999	DTX2	7	+	76461655	76505995	2.736344	11.500171	43.336609
CHS.51000	FDPSP2	7	-	76470020	76479012	1.085401	0.668475	2.519045
CHS.51001	LOC105375355	7	+	76510102	76532625	1.442566	1.419753	5.350118
CHS.51002	SPDYE16	7	-	76532626	76540660	6.422247	6.126603	23.087153
CHS.51003	LOC100133091	7	+	76549333	76627982	13.658463	19.805886	74.635410
CHS.51004	POMZP3	7	-	76609986	76627303	11.765493	6.991537	26.346523
CHS.51005	LOC105375356	7	-	76650687	76728550	0.000000	0.000000	0.000000
CHS.51006	LOC107986712	7	+	76782113	76824386	0.000000	0.000000	0.000000
CHS.51007	LOC107986713	7	-	76879954	76883262	0.000000	0.000000	0.000000
CHS.51008	LOC105375358	7	+	76902198	76919304	0.000000	0.000000	0.000000
CHS.51009	LOC105375361	7	-	76972369	76977225	2.113898	1.167426	4.399263
CHS.51010	DTX2P1-UPK3BP1-PMS2P11	7	+	76980822	77023761	17.362347	15.179244	57.200626
CHS.51011	SPDYE17	7	-	77023682	77031104	0.321700	0.184372	0.694776
CHS.51012	PMS2P9	7	+	77039480	77053038	4.495013	3.198585	12.053372
CHS.51013	SPDYE18	7	-	77051689	77060537	7.741934	4.473931	16.859315
CHS.51014	CCDC146	7	+	77122617	77295375	10.020492	9.006213	33.938518
CHS.51015	FGL2	7	-	77193371	77199833	150.580780	111.841311	421.456627
CHS.51016	LOC105375359	7	-	77221959	77246376	0.978604	0.540446	2.036587
CHS.51017	LOC102723791	7	-	77252603	77307303	0.235494	0.520685	1.962122
CHS.51019	GSAP	7	-	77310456	77416429	2.909858	16.159895	60.896058
CHS.51020	-	7	+	77340257	77345803	11.520266	6.362207	23.974990
CHS.51018	LOC107986714	7	-	77378563	77379840	9.236622	5.101037	19.222466
CHS.51021	LOC101927243	7	+	77415198	77425444	0.082538	0.400070	1.507601
CHS.51055	GNAT3	7	-	80457291	80512503	0.000000	0.000000	0.000000
CHS.51056	LOC107986812	7	+	80486545	80532685	0.000000	0.000000	0.000000
CHS.51050	GNAI1	7	+	80133600	80228980	0.000000	0.000000	0.000000
CHS.51023	-	7	-	77531782	77535251	0.000000	0.000000	0.000000
CHS.51024	PTPN12	7	+	77537160	77640389	12.757926	72.152255	271.894578
CHS.51025	-	7	-	77544254	77545742	6.057020	3.345063	12.605351
CHS.51026	LOC105375363	7	+	77653341	77682570	4.236152	3.744181	14.109366
CHS.51027	APTR	7	-	77657660	77697345	0.688072	5.908215	22.264191
CHS.51028	RSBN1L	7	+	77696426	77779836	3.087965	34.252523	129.075319
CHS.51029	TMEM60	7	-	77793728	77798430	1.399669	0.777269	2.929018
CHS.51030	PHTF2	7	+	77798792	77957833	3.120951	5.019381	18.914758
CHS.51033	MAGI2	7	-	78016721	79453805	0.012140	0.147304	0.555094
CHS.51034	RP4-587D13.1	7	+	78134079	78134851	0.000000	0.000000	0.000000
CHS.51035	RPL13AP17	7	+	78347242	78359458	0.000000	0.000000	0.000000
CHS.51036	MAGI2-AS2	7	+	79008988	79012277	0.000000	0.000000	0.000000
CHS.51037	LOC105375366	7	+	79139789	79177780	0.000000	0.000000	0.000000
CHS.51038	-	7	+	79200757	79220726	0.000000	0.000000	0.000000
CHS.51040	MAGI2-AS3	7	+	79452882	79471961	0.129106	1.180337	4.447916
CHS.51041	-	7	-	79467471	79470593	0.000000	0.000000	0.000000
CHS.51057	CD36	7	+	80602188	80679277	4.144303	21.244211	80.055514
CHS.51059	SEMA3C	7	-	80742538	80919351	2.030751	4.370735	16.470438
CHS.51067	HGF	7	-	81699006	81770438	0.475356	0.360706	1.359265
CHS.51077	PCLO	7	-	82754005	83164162	0.025242	0.027791	0.104728
CHS.51079	SEMA3E	7	-	83363906	83649163	0.000000	0.000000	0.000000
CHS.51080	LOC105375378	7	-	83470863	83482249	0.733305	0.404977	1.526091
CHS.51091	SEMA3D	7	-	84995192	85187176	0.000000	0.000000	0.000000
CHS.51095	LOC105375381	7	-	86544566	86614768	0.000000	0.000000	0.000000
CHS.51100	KIAA1324L	7	-	86871488	87059714	0.241367	1.823815	6.872765
CHS.51108	TP53TG1	7	-	87325299	87345515	0.123503	0.108432	0.408610
CHS.51109	CROT	7	+	87345635	87402334	1.069866	1.616004	6.089659
CHS.51110	ABCB4	7	-	87399461	87475864	1.376128	1.694330	6.384821
CHS.51112	ABCB1	7	-	87503633	87713323	0.356232	7.345422	27.680085
CHS.51113	RUNDC3B	7	+	87627656	87832298	0.113985	0.423363	1.595376
CHS.51105	LOC101927420	7	-	87151423	87152493	0.000000	0.000000	0.000000
CHS.51103	DMTF1	7	+	87152361	87197684	11.245921	33.237566	125.250609
CHS.51106	TMEM243	7	-	87195593	87319220	2.767731	6.780667	25.551891
CHS.51107	LOC105375384	7	+	87199063	87209965	5.950514	3.286244	12.383699
CHS.51128	LOC105375387	7	+	89443306	89497763	0.000000	0.000000	0.000000
CHS.51141	LOC101409256	7	+	90396292	90398236	0.810090	0.447382	1.685890
CHS.51143	CLDN12	7	+	90403334	90415954	0.177078	0.113772	0.428732
CHS.51142	LOC102723899	7	+	90403379	90513397	0.000000	0.000000	0.000000
CHS.51138	LOC107986715	7	-	90326694	90384859	0.072892	0.195600	0.737089
CHS.51139	LOC101927446	7	+	90335223	90344094	0.000000	0.000000	0.000000
CHS.51140	GTPBP10	7	+	90346665	90391455	1.501799	1.851766	6.978093
CHS.51114	SLC25A40	7	-	87834499	87876377	4.548074	3.886702	14.646432
CHS.51115	DBF4	7	+	87876229	87909541	2.248902	3.150077	11.870578
CHS.51117	ADAM22	7	+	87934143	88202889	0.509077	1.264295	4.764301
CHS.51118	LOC105375386	7	-	88140056	88189714	0.000000	0.000000	0.000000
CHS.51119	SRI	7	-	88202890	88227255	4.708655	7.133564	26.881730
CHS.51120	LOC102723885	7	+	88214772	88241436	1.686544	1.394457	5.254795
CHS.51121	STEAP4	7	-	88270892	88307628	27.145163	24.170794	91.083885
CHS.51149	FZD1	7	+	91264468	91312440	0.059969	0.246804	0.930044
CHS.51157	-	7	+	91880813	91890363	0.000000	0.000000	0.000000
CHS.51158	-	7	-	91886884	91889687	0.000000	0.000000	0.000000
CHS.51144	-	7	-	90586985	90595890	0.161331	0.439006	1.654328
CHS.51145	CDK14	7	+	90595994	91210590	3.136403	25.847632	97.402789
CHS.51159	-	7	-	91939509	91940770	1.820013	1.005124	3.787655
CHS.51155	MTERF1	7	-	91800229	91880733	1.892755	6.818074	25.692856
CHS.51166	LOC105375396	7	-	92412550	92439562	0.139669	0.081803	0.308263
CHS.51168	GATAD1	7	+	92447448	92495744	1.552969	4.713309	17.761373
CHS.51169	ERVW-1	7	-	92468380	92477986	0.768255	0.765716	2.885482
CHS.51170	PEX1	7	-	92487023	92528531	7.305389	7.568445	28.520511
CHS.51171	RBM48	7	+	92528709	92540481	3.635649	4.929712	18.576856
CHS.51172	FAM133B	7	-	92560747	92590394	11.386498	14.154055	53.337360
CHS.51160	AKAP9	7	+	91940867	92110695	19.226311	37.289590	140.520034
CHS.51161	CYP51A1	7	-	92112149	92134745	1.708308	1.523454	5.740899
CHS.51162	CYP51A1-AS1	7	+	92134563	92180725	0.243833	0.180744	0.681105
CHS.51163	LRRD1	7	-	92144884	92165276	0.000000	0.000000	0.000000
CHS.51164	KRIT1	7	-	92198969	92246128	11.309188	9.327349	35.148669
CHS.51165	ANKIB1	7	+	92246216	92401773	3.721774	7.300549	27.510988
CHS.51173	LOC105375397	7	-	92592020	92600940	0.000000	0.000000	0.000000
CHS.51174	CDK6	7	-	92599442	92836627	3.769523	7.275701	27.417350
CHS.51175	-	7	+	92642449	92649036	3.641407	2.011011	7.578184
CHS.51176	LOC101927497	7	+	92836483	92917187	0.000000	0.000000	0.000000
CHS.51178	SAMD9	7	-	93099513	93118023	48.504608	30.046300	113.224820
CHS.51181	HEPACAM2	7	-	93188586	93232297	0.000000	0.000000	0.000000
CHS.51180	SAMD9L	7	-	93130054	93148401	44.373394	25.746042	97.019964
CHS.51182	VPS50	7	+	93232340	93361138	2.399631	10.222104	38.520413
CHS.51194	RP11-455I9.1	7	-	93954044	93956519	0.038368	0.021189	0.079848
CHS.51191	LOC105375402	7	-	93914500	93937984	0.000000	0.000000	0.000000
CHS.51192	GNG11	7	+	93921356	93926514	42.857433	24.363212	91.808985
CHS.51195	BET1	7	-	93962712	94004871	0.758305	1.570711	5.918982
CHS.51196	LOC105375403	7	+	93969579	93987275	0.000000	0.000000	0.000000
CHS.51197	LOC107986820	7	+	93991570	94067754	0.000000	0.000000	0.000000
CHS.51208	PEG10	7	+	94656325	94669695	0.261444	0.145499	0.548290
CHS.51205	LOC105375404	7	-	94477916	94561998	0.664809	0.802895	3.025584
CHS.51206	CASD1	7	+	94509858	94633465	2.992960	3.806395	14.343809
CHS.51207	SGCE	7	-	94585224	94656209	0.066724	0.083074	0.313052
CHS.51211	PPP1R9A	7	+	94907202	95296415	0.056612	0.045645	0.172006
CHS.51212	-	7	-	94925620	94928614	0.000000	0.000000	0.000000
CHS.51213	AC002429.5	7	-	95035731	95214485	0.000000	0.000000	0.000000
CHS.51217	PON2	7	-	95404862	95435072	0.344509	2.071304	7.805388
CHS.51226	LOC107986824	7	+	95596614	95619984	0.000000	0.000000	0.000000
CHS.51224	PDK4	7	-	95583467	95596613	1.203143	1.117247	4.210171
CHS.51231	GS1-25M2.1	7	+	96118647	96119995	1.005930	0.555537	2.093455
CHS.51230	DYNC1I1	7	+	95772506	96110322	0.000000	0.000000	0.000000
CHS.51235	LOC105375411	7	+	96450122	96509218	0.000000	0.000000	0.000000
CHS.51236	C7orf76	7	-	96481626	96503523	0.000000	0.000000	0.000000
CHS.51232	SLC25A13	7	-	96120220	96322147	5.399490	14.687950	55.349260
CHS.51240	SHFM1	7	-	96673457	96709891	3.359626	28.188837	106.225257
CHS.51248	SDHAF3	7	+	97115656	97181763	0.026965	1.281662	4.829746
CHS.51249	LOC107984034	7	+	97136388	97157460	0.000000	0.000000	0.000000
CHS.51250	LOC105375417	7	-	97158249	97272577	0.036590	0.120395	0.453689
CHS.51256	ASNS	7	-	97852117	97872542	3.514032	5.389359	20.308963
CHS.51258	LOC107986827	7	-	97908683	97929444	3.739990	2.065455	7.783346
CHS.51259	MGC72080	7	-	97966022	97972343	9.713952	6.824477	25.716982
CHS.51273	NPTX2	7	+	98617285	98629869	0.000000	0.000000	0.000000
CHS.51263	LMTK2	7	+	98106868	98209633	15.555032	16.837463	63.449367
CHS.51264	BHLHA15	7	+	98210681	98215442	0.766462	0.665262	2.506935
CHS.51265	TECPR1	7	-	98215443	98252251	10.551778	18.589173	70.050415
CHS.51266	BRI3	7	+	98252271	98322398	2.354095	27.676941	104.296257
CHS.51267	-	7	-	98254070	98267740	2.443192	1.349282	5.084562
CHS.51268	BAIAP2L1	7	-	98291650	98401115	0.689146	6.479109	24.415516
CHS.51269	RP11-307C18.1	7	+	98322853	98323430	0.000000	0.000000	0.000000
CHS.51285	KPNA7	7	-	99145467	99219417	0.000000	0.000000	0.000000
CHS.51277	TMEM130	7	-	98846488	98871597	0.000000	0.000000	0.000000
CHS.51280	TRRAP	7	+	98878490	99013514	20.261766	22.537916	84.930640
CHS.51279	LOC101927550	7	+	99013165	99036492	3.934541	2.172898	8.188229
CHS.51281	SMURF1	7	-	99024558	99144120	1.850444	9.623135	36.263291
CHS.51283	-	7	+	99065284	99083073	1.545668	1.018774	3.839092
CHS.51287	MYH16	7	+	99273301	99297972	0.000000	0.000000	0.000000
CHS.51288	LOC105375421	7	-	99278216	99325829	0.000000	0.000000	0.000000
CHS.51290	ARPC1A	7	+	99325873	99366262	12.125213	16.229267	61.157475
CHS.51291	ARPC1B	7	+	99374249	99394801	18.089975	97.676346	368.078155
CHS.51292	PDAP1	7	-	99394673	99408826	25.815050	27.740661	104.536376
CHS.51293	BUD31	7	+	99408620	99419616	7.689682	12.212905	46.022439
CHS.51296	PTCD1	7	-	99416739	99438839	0.000000	0.000000	0.000000
CHS.51294	ATP5J2-PTCD1	7	-	99416739	99466201	3.745799	2.068663	7.795436
CHS.51297	CPSF4	7	+	99438920	99462226	1.342694	3.442222	12.971481
CHS.51295	ATP5J2	7	-	99458161	99466201	9.263906	16.693884	62.908312
CHS.60252	TRW-CCA5-1	7	+	99469684	99469755	0.000000	0.000000	0.000000
CHS.51298	-	7	-	99470267	99470500	0.512821	0.283212	1.067239
CHS.51299	ZNF789	7	+	99472819	99487600	2.784367	5.724397	21.571500
CHS.51300	ZNF394	7	-	99486519	99500302	8.768237	18.330884	69.077093
CHS.51301	ZKSCAN5	7	+	99501296	99537534	1.620579	2.753645	10.376685
CHS.51302	FAM200A	7	-	99540705	99554743	0.539006	0.310445	1.169865
CHS.51303	LOC105375422	7	+	99552181	99554822	0.000000	0.000000	0.000000
CHS.51313	CYP3A43	7	+	99828013	99867138	0.000000	0.000000	0.000000
CHS.51312	CYP3A4	7	-	99748226	99784222	0.180752	0.147530	0.555945
CHS.51305	ZNF655	7	+	99557726	99581645	8.196917	21.165192	79.757744
CHS.51306	-	7	-	99558925	99559332	1.028641	0.568079	2.140719
CHS.51307	GS1-259H13.2	7	+	99597936	99610833	0.000000	0.000000	0.000000
CHS.51308	ZSCAN25	7	+	99616600	99738689	1.410555	6.763698	25.487945
CHS.51309	CYP3A5	7	-	99648189	99680026	0.581657	1.165871	4.393403
CHS.51311	CYP3A7-CYP3A51P	7	-	99684679	99735200	0.211704	0.116916	0.440580
CHS.51310	CYP3A7	7	-	99705037	99735200	0.567470	0.693500	2.613347
CHS.51315	TRIM4	7	-	99888741	99919600	10.621026	15.060413	56.752828
CHS.51316	LOC101927610	7	+	99919640	99925310	0.129207	0.071469	0.269321
CHS.51317	GJC3	7	-	99923269	99929620	0.000000	0.000000	0.000000
CHS.51323	ZKSCAN1	7	+	100015572	100049508	4.772384	7.459005	28.108101
CHS.51325	ZSCAN21	7	+	100049770	100065041	3.224670	2.762879	10.411482
CHS.51326	ZNF3	7	-	100063847	100082577	2.140181	5.828815	21.964985
CHS.51327	COPS6	7	+	100088738	100092200	13.654623	12.970642	48.877850
CHS.51373	MOSPD3	7	+	100612102	100615380	1.929067	1.472021	5.547083
CHS.51374	TFR2	7	-	100620416	100642780	0.162090	0.146285	0.551252
CHS.51381	POP7	7	+	100706053	100707500	1.509158	1.220665	4.599887
CHS.51377	GNB2	7	+	100673320	100679229	29.068727	50.760704	191.283838
CHS.51378	GIGYF1	7	-	100679507	100694282	19.878277	22.180047	83.582064
CHS.51328	MCM7	7	-	100092728	100101940	11.438056	16.105005	60.689212
CHS.51329	AP4M1	7	+	100101413	100107293	0.366438	1.102952	4.156304
CHS.51330	TAF6	7	-	100107070	100119858	5.430909	4.705371	17.731462
CHS.51331	LOC105375424	7	+	100108484	100109898	0.000000	0.000000	0.000000
CHS.51332	CNPY4	7	+	100119642	100126004	2.915637	5.947459	22.412075
CHS.51333	-	7	-	100121225	100127138	0.210620	0.116317	0.438324
CHS.51334	MBLAC1	7	+	100126694	100128498	0.274409	0.154396	0.581817
CHS.51335	LAMTOR4	7	+	100130905	100154275	2.911837	32.184622	121.282755
CHS.51336	C7orf43	7	-	100154420	100158721	15.400940	26.415454	99.542539
CHS.51337	GAL3ST4	7	-	100159242	100168750	1.921769	1.420247	5.351981
CHS.51338	GPC2	7	-	100169606	100177426	0.000000	0.000000	0.000000
CHS.51340	STAG3	7	+	100177563	100219334	0.438414	0.591610	2.229389
CHS.51341	GATS	7	-	100187988	100272274	1.956408	8.344741	31.445861
CHS.51339	PVRIG	7	+	100218625	100221489	14.650163	8.183549	30.838436
CHS.51342	LOC107986828	7	+	100222695	100232246	0.788008	2.382648	8.978641
CHS.51343	LOC105375427	7	+	100233681	100234760	7.123476	3.934026	14.824767
CHS.51344	LOC105375426	7	-	100264867	100267484	0.859701	0.474780	1.789136
CHS.51346	PMS2P1	7	-	100298094	100338261	2.246828	3.761617	14.175068
CHS.51347	SPDYE3	7	+	100306799	100322196	0.817116	0.635135	2.393408
CHS.51351	STAG3L5P-PVRIG2P-PILRB	7	+	100336065	100367831	17.900452	17.871810	67.347144
CHS.51349	STAG3L5P	7	+	100336079	100341328	1.282500	2.212670	8.338103
CHS.51350	PVRIG2P	7	+	100352318	100353936	2.787491	1.539426	5.801087
CHS.51348	PILRB	7	+	100358003	100367831	41.905064	23.142581	87.209225
CHS.51352	PILRA	7	+	100372305	100401029	17.327099	92.233973	347.569417
CHS.51353	ZCWPW1	7	-	100400821	100430271	8.126575	14.932489	56.270767
CHS.51355	MEPCE	7	+	100428790	100436009	8.832664	9.158575	34.512670
CHS.51356	PPP1R35	7	-	100435278	100450893	0.434878	1.686090	6.353769
CHS.51354	LOC101927632	7	+	100435527	100443687	0.725455	1.861310	7.014056
CHS.51357	C7orf61	7	-	100456615	100466192	0.476741	0.328558	1.238121
CHS.51358	TSC22D4	7	-	100466402	100479486	11.420714	16.574768	62.459443
CHS.51362	NYAP1	7	+	100483872	100498117	0.000000	0.000000	0.000000
CHS.51363	-	7	-	100503162	100509607	0.000000	0.000000	0.000000
CHS.51364	LOC107986829	7	+	100509764	100519916	0.000000	0.000000	0.000000
CHS.51365	AGFG2	7	+	100539211	100568220	3.220765	2.152884	8.112810
CHS.51367	SAP25	7	-	100571994	100573873	14.119615	11.358053	42.801061
CHS.51369	LRCH4	7	-	100574011	100586188	39.898361	45.291113	170.672532
CHS.51368	ZASP	7	-	100574035	100574733	5.186347	2.864223	10.793381
CHS.51370	FBXO24	7	+	100582490	100601117	1.196933	1.596447	6.015964
CHS.51371	PCOLCE-AS1	7	-	100589401	100604206	0.000000	0.000000	0.000000
CHS.51372	PCOLCE	7	+	100602259	100608191	0.320105	0.631074	2.378106
