Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.26994	MARK4	19	+	45251258	45305283	2.976194	10.788472	36.477945
CHS.26964	BCL3	19	+	44742621	44760217	3.141910	14.795907	50.027870
CHS.26965	-	19	-	44749302	44759772	6.644975	8.875338	30.009261
CHS.26967	CBLC	19	+	44777855	44800646	0.000000	0.000000	0.000000
CHS.26968	BCAM	19	+	44809059	44821421	0.027389	0.087542	0.295998
CHS.26970	NECTIN2	19	+	44846136	44889228	0.130256	0.757800	2.562272
CHS.26972	TOMM40	19	+	44890602	44903730	1.725918	4.664445	15.771405
CHS.26973	APOE	19	+	44905749	44909395	0.000000	0.000000	0.000000
CHS.26974	APOC1	19	+	44912999	44919718	0.000000	0.000000	0.000000
CHS.26975	APOC1P1	19	+	44926694	44939865	0.000000	0.000000	0.000000
CHS.26978	APOC4	19	+	44942238	44945496	0.000000	0.000000	0.000000
CHS.26977	APOC4-APOC2	19	+	44942238	44949565	0.000000	0.000000	0.000000
CHS.26976	APOC2	19	+	44945982	44949565	0.000000	0.000000	0.000000
CHS.26979	-	19	-	44949671	44954926	0.281393	0.375842	1.270794
CHS.26980	CLPTM1	19	+	44954585	44993406	4.949105	27.696862	93.648533
CHS.26981	RELB	19	+	45000626	45038261	0.577086	9.608977	32.489841
CHS.26982	CLASRP	19	+	45039040	45070956	16.491928	60.112285	203.251449
CHS.27008	-	19	+	45478867	45485099	0.166385	0.418271	1.414257
CHS.27011	RTN2	19	-	45482570	45497055	0.179797	0.970638	3.281919
CHS.27013	PPM1N	19	+	45497231	45502694	1.012400	2.106317	7.121872
CHS.27014	LOC107985314	19	-	45501542	45506756	0.000000	0.000000	0.000000
CHS.27015	-	19	+	45506035	45506437	0.000000	0.000000	0.000000
CHS.27001	PPP1R13L	19	-	45379568	45406357	0.057257	0.090459	0.305861
CHS.27002	CD3EAP	19	+	45406129	45411663	0.001431	0.004489	0.015179
CHS.27003	ERCC1	19	-	45407333	45478866	3.110078	9.042622	30.574882
CHS.27009	FOSB	19	+	45467995	45475816	6.852832	20.364928	68.857824
CHS.27025	GIPR	19	+	45668187	45683724	0.138119	0.335967	1.135971
CHS.27026	SNRPD2	19	-	45687454	45692333	13.735606	28.804535	97.393793
CHS.27027	QPCTL	19	+	45692009	45708091	0.267006	1.295717	4.381075
CHS.27028	FBXO46	19	-	45710572	45730896	1.762911	10.397929	35.157442
CHS.27037	RSPH6A	19	-	45795710	45815347	0.144304	0.229831	0.777105
CHS.27031	BHMG1	19	+	45733251	45764692	0.000000	0.000000	0.000000
CHS.27032	SIX5	19	-	45764783	45769239	0.042861	0.066562	0.225059
CHS.27033	AC074212.5	19	+	45768387	45769806	0.000000	0.000000	0.000000
CHS.27034	DMPK	19	-	45769697	45782557	1.420023	5.255187	17.768819
CHS.27035	DMWD	19	-	45782947	45792802	0.996922	2.836351	9.590260
CHS.27042	IRF2BP1	19	-	45883607	45886170	2.779641	3.712618	12.553090
CHS.27016	VASP	19	+	45506762	45527751	38.309872	119.360810	403.582357
CHS.27018	LOC107985315	19	-	45520950	45524313	4.253048	5.680569	19.207119
CHS.27019	OPA3	19	-	45527767	45584864	0.902050	9.365445	31.666410
CHS.27020	GPR4	19	-	45588472	45602208	0.000000	0.000000	0.000000
CHS.27021	EML2	19	-	45608729	45645601	0.956789	3.998123	13.518439
CHS.27022	EML2-AS1	19	+	45641494	45642840	0.609259	1.101357	3.723904
CHS.27044	MYPOP	19	-	45890020	45902605	0.611157	2.578312	8.717779
CHS.27054	IGFL4	19	-	46039748	46041016	0.000000	0.000000	0.000000
CHS.27055	LOC400706	19	-	46057602	46077629	0.000000	0.000000	0.000000
CHS.27051	CCDC61	19	+	45995457	46018804	0.748785	2.813565	9.513215
CHS.27052	PGLYRP1	19	-	46019153	46023298	7.434078	10.273126	34.735459
CHS.27053	LOC105372421	19	+	46023348	46037241	0.000000	0.000000	0.000000
CHS.27038	SYMPK	19	-	45815428	45863290	6.949615	22.819629	77.157649
CHS.27039	-	19	+	45857266	45861523	2.699134	3.605089	12.189514
CHS.27062	AC006262.6	19	+	46203426	46214838	0.015392	0.036326	0.122824
CHS.27056	IGFL2	19	+	46078513	46195097	0.000000	0.000000	0.000000
CHS.27057	IGFL3	19	-	46119778	46127101	0.000000	0.000000	0.000000
CHS.27058	LOC105376901	19	-	46143673	46160412	0.000000	0.000000	0.000000
CHS.27059	LOC105372424	19	-	46160876	46181210	0.000000	0.000000	0.000000
CHS.27060	LOC645553	19	-	46188904	46203083	0.000000	0.000000	0.000000
CHS.27073	PNMAL1	19	-	46444824	46471577	0.000000	0.000000	0.000000
CHS.27066	HIF3A	19	+	46280579	46343494	0.003802	0.028147	0.095172
CHS.27067	PPP5C	19	+	46346994	46390975	2.740734	18.550850	62.724070
CHS.27068	AC007193.9	19	-	46382492	46405354	0.263792	0.385916	1.304859
CHS.27069	-	19	+	46395664	46400268	0.000000	0.000000	0.000000
CHS.27077	PPP5D1	19	-	46480788	46601200	0.050543	0.291454	0.985464
CHS.27076	PNMAL2	19	-	46486443	46495912	0.142050	0.277482	0.938221
CHS.27078	CALM3	19	+	46601074	46610782	14.080354	159.093786	537.927358
CHS.27079	-	19	-	46604708	46605826	0.000000	0.000000	0.000000
CHS.27080	LOC107985310	19	-	46607817	46609246	3.353360	4.478905	15.144058
CHS.27081	PTGIR	19	-	46610040	46625118	0.360956	1.066499	3.606043
CHS.27085	GNG8	19	-	46633165	46639326	0.058939	0.115216	0.389566
CHS.27100	-	19	+	46860451	46860847	0.458438	0.612311	2.070344
CHS.27098	AP2S1	19	-	46838158	46850995	2.160876	6.577328	22.239240
CHS.27101	ARHGAP35	19	+	46861002	47005426	3.141763	12.330228	41.690923
CHS.27102	-	19	-	46942180	46945067	1.112824	1.486339	5.025606
CHS.27087	DACT3	19	-	46647564	46661448	0.000000	0.000000	0.000000
CHS.27088	DACT3-AS1	19	+	46660364	46677456	0.000000	0.000000	0.000000
CHS.27090	PRKD2	19	-	46670545	46717127	8.886018	44.997761	152.146272
CHS.27092	-	19	+	46678531	46681811	1.926906	2.573665	8.702068
CHS.27089	LOC107987269	19	-	46716530	46719412	0.978707	1.307207	4.419922
CHS.27091	STRN4	19	-	46719507	46747228	6.233719	47.481763	160.545171
CHS.27093	FKRP	19	+	46746015	46762177	0.459978	0.616051	2.082989
CHS.27094	SLC1A5	19	-	46759685	46788622	0.721879	2.207808	7.465031
CHS.27095	CTB-147N14.6	19	+	46787815	46789043	1.877950	2.508277	8.480979
CHS.27108	SAE1	19	+	47126628	47210644	0.416363	10.154744	34.335185
CHS.27112	-	19	-	47235101	47244226	0.080006	0.109765	0.371136
CHS.27104	NPAS1	19	+	47019820	47045983	0.000000	0.000000	0.000000
CHS.27105	TMEM160	19	-	47032568	47055596	0.170309	1.526379	5.160989
CHS.27106	ZC3H4	19	-	47064187	47114436	2.846475	26.641719	90.080886
CHS.27109	BBC3	19	-	47217642	47232998	0.965031	7.876987	26.633642
CHS.27127	SLC8A2	19	-	47427074	47473290	0.007456	0.016270	0.055010
CHS.27132	ZNF541	19	-	47520541	47573248	0.048754	0.141648	0.478940
CHS.27116	CCDC9	19	+	47256474	47271958	13.077327	38.374371	129.751291
CHS.27118	INAFM1	19	+	47274402	47275723	2.711349	4.829978	16.331106
CHS.27119	LOC105372427	19	+	47280041	47297192	0.971963	1.554932	5.257529
CHS.27120	C5AR1	19	+	47303878	47322070	10.710450	72.183875	244.067869
CHS.27122	C5AR2	19	+	47331614	47348277	2.644911	8.779963	29.686781
CHS.27124	DHX34	19	+	47349281	47394687	4.145384	23.219478	78.509620
CHS.27129	KPTN	19	-	47475141	47486792	0.246006	0.548390	1.854213
CHS.27130	NAPA-AS1	19	+	47484282	47504661	4.104605	5.586106	18.887723
CHS.27131	NAPA	19	-	47487634	47517365	3.501426	17.555739	59.359403
CHS.27135	GLTSCR1	19	+	47608196	47705242	0.217613	8.929535	30.192514
CHS.27136	-	19	-	47611936	47649228	0.000000	0.000000	0.000000
CHS.27137	EHD2	19	+	47713344	47743203	0.000000	0.000000	0.000000
CHS.27143	CRX	19	+	47820544	47843330	0.000000	0.000000	0.000000
CHS.27144	LINC01595	19	-	47863229	47869361	0.000000	0.000000	0.000000
CHS.27145	SULT2A1	19	-	47870466	47886397	0.000000	0.000000	0.000000
CHS.27141	SEPW1	19	+	47778139	47784686	2.074479	10.853449	36.697643
CHS.27139	GLTSCR2	19	+	47744170	47757066	52.824726	142.993974	483.490729
CHS.27140	GLTSCR2-AS1	19	-	47757036	47768840	0.000000	0.000000	0.000000
CHS.27152	LIG1	19	-	48114327	48170603	7.280613	15.665313	52.967501
CHS.27153	LOC107985293	19	+	48145178	48156715	0.258004	0.367670	1.243165
CHS.27149	CABP5	19	-	48029383	48048342	0.000000	0.000000	0.000000
CHS.27148	PLA2G4C	19	-	48047843	48111445	0.036526	0.482685	1.632054
CHS.27150	PLA2G4C-AS1	19	+	48061371	48064945	0.000000	0.000000	0.000000
CHS.27151	-	19	+	48078171	48085053	0.000000	0.000000	0.000000
CHS.27164	CCDC114	19	-	48296452	48322793	0.295949	0.924981	3.127541
CHS.27167	TMEM143	19	-	48331318	48364237	1.063968	1.861206	6.293103
CHS.27166	EMP3	19	+	48325347	48331214	12.853294	48.011051	162.334800
CHS.27169	KDELR1	19	-	48382570	48391553	5.651904	12.406357	41.948331
CHS.27170	LOC107984140	19	-	48391675	48398805	0.667791	1.268091	4.287664
CHS.27171	GRIN2D	19	+	48394875	48444937	0.630971	0.852674	2.883059
CHS.27173	GRWD1	19	+	48445773	48453907	2.466820	4.109190	13.893979
CHS.27179	-	19	-	48547985	48550560	0.329222	0.439724	1.486794
CHS.27180	SULT2B1	19	+	48552145	48599690	0.000000	0.000000	0.000000
CHS.27181	FAM83E	19	-	48599765	48615083	0.060379	0.089765	0.303512
CHS.27182	SPACA4	19	+	48606743	48607714	0.000000	0.000000	0.000000
CHS.27174	KCNJ14	19	+	48453994	48466980	0.031009	0.105111	0.355402
CHS.27175	LOC105372430	19	-	48465471	48469507	0.000000	0.000000	0.000000
CHS.27177	CYTH2	19	+	48469208	48484350	2.312884	22.472347	75.983422
CHS.27176	-	19	+	48480983	48484071	0.000000	0.000000	0.000000
CHS.27178	LMTK3	19	-	48484235	48513926	0.879712	1.319756	4.462355
CHS.27191	FUT2	19	+	48695971	48705934	0.064250	0.323348	1.093303
CHS.27192	LOC105447645	19	-	48702450	48703848	0.270908	0.361837	1.223443
CHS.27193	MAMSTR	19	-	48705718	48719898	0.097361	0.323793	1.094807
CHS.27186	CA11	19	-	48637942	48646312	0.795813	1.345031	4.547813
CHS.27187	SEC1P	19	+	48638039	48687799	0.054318	0.243340	0.822781
CHS.27188	NTN5	19	-	48661407	48673119	0.086012	0.209210	0.707381
CHS.27189	LOC105372431	19	-	48673174	48677069	0.000000	0.000000	0.000000
CHS.27183	RPL18	19	-	48615327	48624142	31.291618	128.210274	433.504132
CHS.27184	SPHK2	19	+	48615397	48635563	0.949339	3.196858	10.809205
CHS.27185	DBP	19	-	48627689	48637550	1.184956	5.206971	17.605793
CHS.27154	C19orf68	19	+	48170662	48197621	0.620114	1.870705	6.325222
CHS.27156	CTC-453G23.7	19	-	48198107	48199720	0.788724	1.053456	3.561943
CHS.27157	CARD8	19	-	48203148	48256269	4.329466	33.026688	111.669724
CHS.27158	-	19	+	48204078	48207069	2.754004	3.678376	12.437311
CHS.27159	CARD8-AS1	19	+	48255675	48258194	7.174492	9.582585	32.400603
CHS.27160	LOC105372429	19	-	48262699	48271836	0.000000	0.000000	0.000000
CHS.27161	ZNF114	19	+	48270099	48287608	0.000000	0.000000	0.000000
CHS.27194	RASIP1	19	-	48720568	48740833	0.000000	0.000000	0.000000
CHS.27195	IZUMO1	19	-	48740888	48747499	0.000000	0.000000	0.000000
CHS.27197	FUT1	19	-	48747826	48755390	0.086531	0.119031	0.402469
CHS.27198	FGF21	19	+	48755524	48759092	0.000000	0.000000	0.000000
CHS.27201	BCAT2	19	-	48795062	48812842	0.243362	0.715384	2.418855
CHS.27203	LOC105372432	19	+	48806867	48813330	0.114340	0.160354	0.542187
CHS.27204	HSD17B14	19	-	48813014	48836688	0.000000	0.000000	0.000000
CHS.27205	PLEKHA4	19	-	48837092	48868627	0.110062	0.416467	1.408155
CHS.27206	PPP1R15A	19	+	48872392	48884031	31.607887	143.687171	485.834563
CHS.27207	TULP2	19	-	48880817	48900177	0.000000	0.000000	0.000000
CHS.27209	NUCB1	19	+	48898740	48925295	15.914415	54.725169	185.036550
CHS.27210	NUCB1-AS1	19	-	48910930	48918891	0.795337	1.062289	3.591808
CHS.27208	DHDH	19	+	48922321	48944969	0.000000	0.000000	0.000000
CHS.27212	BAX	19	+	48954815	48961798	3.848392	14.464703	48.908003
CHS.27230	LIN7B	19	+	49114339	49118592	0.942086	5.064642	17.124550
CHS.27231	C19orf73	19	-	49118397	49119140	0.806774	1.077565	3.643459
CHS.27235	TRPM4	19	+	49155537	49221795	0.000000	0.000000	0.000000
CHS.27232	PPFIA3	19	+	49119389	49151030	0.439479	1.559135	5.271741
CHS.27233	-	19	-	49143393	49150356	0.009765	0.013043	0.044100
CHS.27214	FTL	19	+	48963764	48969578	46.013126	368.139889	1244.753313
CHS.27215	GYS1	19	-	48968125	48993353	2.257467	7.923279	26.790165
CHS.27216	RUVBL2	19	+	48993448	49015995	1.918507	13.561618	45.854494
CHS.27217	LHB	19	-	49015980	49017090	0.400749	0.556776	1.882570
CHS.27218	LOC101059948	19	-	49018248	49019484	0.000000	0.000000	0.000000
CHS.27219	CGB3	19	-	49022869	49024375	0.000000	0.000000	0.000000
CHS.27220	CGB2	19	+	49031873	49033238	0.000000	0.000000	0.000000
CHS.27221	CGB1	19	-	49035569	49036934	0.000000	0.000000	0.000000
CHS.27222	CGB5	19	+	49043845	49045311	0.000000	0.000000	0.000000
CHS.27223	CGB8	19	-	49047638	49049111	0.000000	0.000000	0.000000
CHS.27224	CGB7	19	-	49054274	49058346	0.000000	0.000000	0.000000
CHS.27225	NTF4	19	-	49058284	49065076	0.000000	0.000000	0.000000
CHS.27227	KCNA7	19	-	49067418	49072941	0.000000	0.000000	0.000000
CHS.27228	SNRNP70	19	+	49085140	49108737	8.549182	44.517915	150.523820
CHS.27243	CCDC155	19	+	49388218	49418002	0.000000	0.000000	0.000000
CHS.27244	LOC105372433	19	-	49412952	49416158	0.000000	0.000000	0.000000
CHS.27246	GFY	19	+	49425399	49429064	0.000000	0.000000	0.000000
CHS.27247	SLC17A7	19	-	49427862	49441551	0.031231	0.100331	0.339239
CHS.27250	PIH1D1	19	-	49446293	49452332	3.675902	14.183507	47.957223
CHS.27251	ALDH16A1	19	+	49453216	49471250	1.240546	6.104069	20.639056
CHS.27237	SLC6A16	19	-	49289308	49335629	0.537891	4.767200	16.118841
CHS.27238	CD37	19	+	49335314	49340608	21.825590	70.929058	239.825085
CHS.27239	TEAD2	19	-	49340544	49362457	0.148793	0.355245	1.201152
CHS.27240	-	19	+	49356085	49356483	0.000000	0.000000	0.000000
CHS.27241	DKKL1	19	+	49360520	49375132	0.000000	0.000000	0.000000
CHS.27242	LOC101928295	19	-	49365602	49388091	0.000000	0.000000	0.000000
CHS.27273	PRMT1	19	+	49676166	49689029	2.385378	17.701996	59.853928
CHS.27272	ADM5	19	+	49688685	49690990	0.776042	1.036518	3.504670
CHS.27271	CPT1C	19	+	49690672	49713731	0.000000	0.000000	0.000000
CHS.27269	IRF3	19	-	49659569	49665875	5.466014	20.377320	68.899724
CHS.27270	BCL2L12	19	+	49665072	49673916	0.299907	2.023890	6.843171
CHS.27276	TSKS	19	-	49739753	49763328	0.000000	0.000000	0.000000
CHS.27277	LOC105372434	19	+	49748408	49757913	0.000000	0.000000	0.000000
CHS.27278	-	19	+	49765863	49766892	0.072816	0.097256	0.328843
CHS.27279	AP2A1	19	+	49766923	49807114	5.728453	14.301446	48.355998
CHS.27280	FUZ	19	-	49806370	49817469	1.222283	6.560976	22.183949
CHS.27281	LOC105372435	19	+	49808832	49809821	1.214510	1.654328	5.593607
CHS.27295	SIGLEC11	19	-	49948993	49961209	0.148014	0.537587	1.817687
CHS.27296	SIGLEC16	19	+	49967695	49976445	0.587239	0.784344	2.652020
CHS.27300	FLJ26850	19	+	50049513	50075902	0.057954	0.114700	0.387823
CHS.27301	LOC100287477	19	-	50058263	50060497	0.000000	0.000000	0.000000
CHS.27306	MYH14	19	+	50188186	50310546	0.000000	0.000000	0.000000
CHS.27252	FLT3LG	19	+	49474172	49487038	2.284321	21.936933	74.173082
CHS.27253	RPL13A	19	+	49487554	49492308	774.435730	1187.944648	4016.674317
CHS.27254	RPS11	19	+	49496365	49499712	149.217270	600.641386	2030.886568
CHS.27258	FCGRT	19	+	49512279	49526465	7.673242	45.899214	155.194263
CHS.27257	RCN3	19	+	49526250	49549138	4.739291	14.308961	48.381410
CHS.27261	NOSIP	19	-	49555468	49580599	5.678311	60.972953	206.161537
CHS.27263	PRRG2	19	+	49580617	49591008	0.000000	0.000000	0.000000
CHS.27264	PRR12	19	+	49591177	49626439	3.620358	46.515107	157.276719
CHS.27265	-	19	-	49616412	49619044	0.000000	0.000000	0.000000
CHS.27266	RRAS	19	-	49626441	49640191	0.940786	7.265994	24.567755
CHS.27267	SCAF1	19	+	49640483	49658833	3.066515	11.936518	40.359712
CHS.27297	VRK3	19	-	49976467	50025954	2.990373	9.911578	33.512991
CHS.27298	ZNF473	19	+	50025806	50048776	0.840745	1.414635	4.783160
CHS.27307	KCNC3	19	-	50311575	50333515	0.535347	5.406714	18.281164
CHS.27309	LOC105372437	19	+	50329710	50372899	0.073391	0.184550	0.624001
CHS.27310	NAPSB	19	-	50333800	50344748	5.377444	8.467629	28.630717
CHS.27311	NAPSA	19	-	50358372	50369331	0.000000	0.000000	0.000000
CHS.27284	MED25	19	+	49818279	49840384	5.552280	25.635678	86.679264
CHS.27285	PTOV1-AS1	19	-	49838645	49851676	0.088218	0.117828	0.398400
CHS.27286	PTOV1	19	+	49846952	49860804	5.054826	25.720562	86.966274
CHS.27287	PTOV1-AS2	19	-	49856465	49859325	10.783009	38.351031	129.672372
CHS.27288	PNKP	19	-	49860566	49867909	5.053085	22.984279	77.714364
CHS.27289	AKT1S1	19	-	49868134	49878356	1.201910	4.944959	16.719877
CHS.27290	TBC1D17	19	+	49877425	49888750	3.595865	8.320340	28.132706
CHS.27291	LOC107985277	19	-	49884637	49887469	0.440094	0.587810	1.987501
CHS.27292	IL4I1	19	-	49889654	49929539	0.108347	1.557980	5.267835
CHS.27293	NUP62	19	-	49905099	49929731	2.361892	11.038814	37.324399
CHS.27294	ATF5	19	+	49918540	49938956	0.700837	1.917840	6.484594
CHS.27314	POLD1	19	+	50384291	50418018	0.875580	3.894109	13.166749
CHS.27312	NR1H2	19	+	50372900	50383315	13.033796	39.217425	132.601820
CHS.27316	MYBPC2	19	+	50432903	50466326	0.000000	0.000000	0.000000
CHS.27315	SPIB	19	+	50418938	50431881	1.312698	2.629772	8.891775
CHS.27326	ASPDH	19	-	50511600	50514690	0.348590	1.213921	4.104506
CHS.27327	LRRC4B	19	-	50515284	50568208	0.011543	0.072745	0.245964
CHS.27328	-	19	+	50517156	50521663	0.329636	0.440277	1.488664
CHS.27334	CLEC11A	19	+	50723328	50725724	0.654653	0.982758	3.322898
CHS.27339	LOC105372439	19	-	50788407	50793298	0.000000	0.000000	0.000000
CHS.27340	ACPT	19	+	50790415	50795224	0.000000	0.000000	0.000000
CHS.27341	CTD-2568A17.8	19	-	50792685	50793584	0.000000	0.000000	0.000000
CHS.27330	SYT3	19	-	50621462	50658127	0.000000	0.000000	0.000000
CHS.27331	C19orf81	19	+	50649445	50665516	0.000000	0.000000	0.000000
CHS.27332	SHANK1	19	-	50659257	50719779	0.025074	0.135655	0.458676
CHS.27346	KLK15	19	-	50825289	50837213	0.000000	0.000000	0.000000
CHS.27347	LOC105372441	19	+	50830530	50851143	0.000000	0.000000	0.000000
CHS.27349	-	19	-	50839822	50842135	0.000000	0.000000	0.000000
CHS.27345	KLK1	19	-	50819146	50823787	0.000000	0.000000	0.000000
CHS.27342	C19orf48	19	-	50797693	50804853	0.715982	1.820199	6.154451
CHS.27317	FAM71E1	19	-	50466643	50476909	0.000000	0.000000	0.000000
CHS.27318	EMC10	19	+	50476400	50505905	1.711756	9.194667	31.088975
CHS.27319	LOC100506114	19	-	50483528	50502145	0.502249	3.762680	12.722362
CHS.27321	-	19	-	50493328	50494511	0.000000	0.000000	0.000000
CHS.27323	JOSD2	19	-	50504908	50511355	0.803028	1.656001	5.599266
CHS.27324	-	19	+	50509125	50511049	0.842805	1.125690	3.806178
CHS.27358	KLK8	19	-	50996008	51002711	0.000000	0.000000	0.000000
CHS.27359	KLK9	19	-	51002513	51010392	0.000000	0.000000	0.000000
CHS.27360	KLK10	19	-	51012744	51020175	0.000000	0.000000	0.000000
CHS.27366	KLK14	19	-	51077309	51087263	0.402812	0.784130	2.651298
CHS.27367	CTU1	19	-	51097606	51108390	0.823920	1.100466	3.720891
CHS.27370	SIGLEC9	19	+	51124880	51140480	7.148893	19.731096	66.714712
CHS.27371	SIGLEC7	19	+	51142261	51153526	5.125016	10.896960	36.844764
CHS.27372	LOC101928517	19	-	51152923	51181966	0.086385	1.044354	3.531166
CHS.27373	SIGLEC17P	19	+	51167328	51173524	1.808118	2.455805	8.303560
CHS.27375	CD33	19	+	51211054	51240090	5.940051	23.608463	79.824852
CHS.27376	LOC107985327	19	-	51240167	51271179	0.000000	0.000000	0.000000
CHS.27377	SIGLECL1	19	+	51251064	51269382	0.000000	0.000000	0.000000
CHS.27394	SIGLEC8	19	-	51450997	51458454	0.556558	0.761010	2.573124
CHS.27396	CEACAM18	19	+	51478543	51491261	0.000000	0.000000	0.000000
CHS.27397	SIGLEC12	19	-	51490952	51501800	0.000000	0.000000	0.000000
CHS.27398	SIGLEC6	19	-	51516901	51531859	0.371402	0.679471	2.297426
CHS.27403	LINC01530	19	-	51591783	51594380	0.173301	0.231671	0.783324
CHS.27402	ZNF175	19	+	51571237	51589749	0.484969	2.373536	8.025392
CHS.27381	IGLON5	19	+	51311848	51330848	0.000000	0.000000	0.000000
CHS.27382	VSIG10L	19	-	51327022	51344868	0.025860	0.099309	0.335784
CHS.27384	ETFB	19	-	51345155	51366418	5.526838	16.947278	57.302079
CHS.27386	CLDND2	19	-	51366750	51369255	1.575156	2.644529	8.941673
CHS.27387	NKG7	19	-	51370143	51375622	23.816164	79.988638	270.457303
CHS.27388	LIM2	19	-	51379909	51387956	0.855533	1.142690	3.863658
CHS.27389	LOC105372446	19	+	51386836	51420665	0.727000	4.696435	15.879569
CHS.27391	C19orf84	19	-	51388289	51390574	0.638521	0.852838	2.883614
CHS.27393	SIGLEC10	19	-	51410021	51419014	16.847597	33.949155	114.788766
CHS.27390	CTD-2616J11.2	19	+	51415724	51417425	0.000000	0.000000	0.000000
CHS.27404	SIGLEC5	19	-	51610967	51630474	14.181938	22.948020	77.591766
CHS.27405	SIGLEC14	19	-	51634161	51646879	4.467445	11.623110	39.300018
CHS.27419	FPR3	19	+	51795146	51826207	0.160046	0.699721	2.365895
CHS.27420	LOC105369197	19	-	51802925	51849337	0.000000	0.000000	0.000000
CHS.27425	ZNF613	19	+	51927147	51948759	0.654696	1.888521	6.385462
CHS.27421	ZNF577	19	-	51855803	51887976	2.283798	3.069735	10.379377
CHS.27422	ZNF649-AS1	19	+	51888025	51900464	0.289655	0.386877	1.308106
CHS.27423	ZNF649	19	-	51889235	51905052	2.024336	3.979630	13.455909
CHS.27407	SPACA6P-AS	19	-	51685363	51693456	0.000000	0.000000	0.000000
CHS.27408	SPACA6	19	+	51688211	51717469	0.053105	1.757253	5.941617
CHS.27409	-	19	-	51694491	51704153	0.612025	0.817449	2.763956
CHS.27410	HAS1	19	-	51713112	51723992	0.000000	0.000000	0.000000
CHS.27414	FPR1	19	-	51740753	51751915	18.669828	91.583425	309.661558
CHS.27415	FPR2	19	+	51751982	51770526	17.493423	38.149689	128.991595
CHS.27427	ZNF350-AS1	19	+	51949134	51982588	0.930255	2.557442	8.647216
CHS.27428	ZNF350	19	-	51964340	51986876	2.182496	14.391536	48.660612
CHS.27435	ZNF616	19	-	52113073	52139938	1.262255	1.981202	6.698833
CHS.27436	ZNF836	19	-	52153864	52171664	2.493912	5.051208	17.079127
CHS.27429	ZNF615	19	-	51991332	52008230	1.502534	2.158592	7.298623
CHS.27430	LOC107985292	19	+	52008285	52024133	0.000000	0.000000	0.000000
CHS.27431	ZNF614	19	-	52012765	52028427	0.468082	1.407628	4.759469
CHS.27432	-	19	+	52028456	52029133	0.207965	0.277768	0.939187
CHS.27433	ZNF432	19	-	52031379	52049124	1.594014	8.286518	28.018345
CHS.27434	ZNF841	19	-	52050028	52095780	1.738693	7.446615	25.178469
CHS.27439	LOC105372449	19	+	52230529	52264461	0.443947	0.840948	2.843412
CHS.27438	PPP2R1A	19	+	52175825	52226427	5.450400	16.587622	56.086011
CHS.27440	ZNF766	19	+	52269251	52292726	2.431444	9.831624	33.242654
CHS.27441	LOC107985331	19	-	52277314	52278005	0.000000	0.000000	0.000000
CHS.27444	ZNF610	19	+	52336245	52367123	0.174399	0.688253	2.327120
CHS.27442	-	19	-	52292860	52298091	0.331902	0.443304	1.498897
CHS.27443	ZNF480	19	+	52297169	52328595	1.205716	2.065094	6.982488
CHS.27445	ZNF880	19	+	52368834	52393740	0.522255	9.971803	33.716626
CHS.27447	ZNF528-AS1	19	-	52387630	52397766	0.349029	1.351051	4.568167
CHS.27446	ZNF528	19	+	52392771	52423501	0.697459	5.735926	19.394293
CHS.27448	ZNF534	19	+	52429148	52452315	0.000000	0.000000	0.000000
CHS.27449	ZNF578	19	+	52453514	52516878	0.099442	1.558526	5.269682
CHS.27450	ZNF808	19	+	52527656	52566018	2.008967	12.486713	42.220032
CHS.27459	LOC105372452	19	+	52744586	52754098	0.000000	0.000000	0.000000
CHS.27460	LOC105372451	19	-	52751656	52763187	0.000000	0.000000	0.000000
CHS.27458	ZNF611	19	-	52702813	52735073	1.464941	10.332206	34.935219
CHS.27461	ZNF600	19	-	52763188	52786825	2.090204	7.410778	25.057298
CHS.27452	ZNF701	19	+	52570273	52627269	0.742024	9.294672	31.427112
CHS.27451	ZNF137P	19	+	52596684	52600152	1.476542	1.972138	6.668187
CHS.27454	LOC107983997	19	-	52601337	52690527	1.083223	10.605943	35.860777
CHS.27453	ZNF83	19	-	52612364	52690581	0.844805	6.957949	23.526193
CHS.27455	-	19	+	52638488	52652357	1.424426	1.902530	6.432826
CHS.27462	ZNF28	19	-	52797408	52821686	1.249107	5.341025	18.059054
CHS.27463	ZNF468	19	-	52838532	52857649	1.320507	3.243549	10.967078
CHS.27464	ZNF320	19	-	52863790	52897695	0.766720	2.986866	10.099182
CHS.27471	ZNF702P	19	-	52968251	52993568	0.611302	1.561161	5.278592
CHS.27472	LOC105372453	19	+	52981524	52985003	0.000000	0.000000	0.000000
CHS.27467	ZNF888	19	-	52904254	52929161	0.780520	1.251859	4.232780
CHS.27466	ZNF321P	19	-	52927135	52942594	1.416452	1.891879	6.396815
CHS.27468	ZNF816-ZNF321P	19	-	52927135	52962911	0.000000	0.000000	0.000000
CHS.27465	ZNF816	19	-	52949379	52962911	1.164138	1.865626	6.308047
CHS.27482	ZNF665	19	-	53159213	53193404	0.155175	0.597564	2.020482
CHS.27483	ZNF818P	19	+	53197101	53216996	0.694633	3.224435	10.902448
CHS.27485	ZNF677	19	-	53235381	53254903	0.271207	1.505973	5.091992
CHS.27475	ERVV-2	19	+	53044738	53051127	0.000000	0.000000	0.000000
CHS.27476	-	19	-	53057182	53058471	0.000000	0.000000	0.000000
