Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.46177	PPARD	6	+	35342558	35428191	1.018854	17.174129	61.755856
CHS.46178	-	6	-	35360330	35385664	1.430034	1.886779	6.784601
CHS.46181	RPL10A	6	+	35468401	35470785	47.577492	124.058426	446.097351
CHS.46184	FKBP5	6	-	35526454	35728583	1.650983	25.047577	90.067696
CHS.46186	LOC101929309	6	+	35542394	35593622	0.112331	1.367672	4.917964
CHS.46187	-	6	-	35559835	35566951	0.000000	0.000000	0.000000
CHS.46188	-	6	+	35613671	35618620	1.905396	2.513968	9.039891
CHS.46185	LOC285847	6	-	35726762	35736947	0.561625	0.741005	2.664553
CHS.46189	-	6	+	35729310	35730653	0.439732	0.580180	2.086248
CHS.46190	ARMC12	6	+	35731614	35748913	0.073347	0.237760	0.854953
CHS.46209	LOC105375036	6	-	36238486	36248501	0.815535	1.096601	3.943230
CHS.46211	PNPLA1	6	+	36242523	36314809	0.092244	1.284940	4.620469
CHS.46196	LHFPL5	6	+	35805293	35824075	0.000000	0.000000	0.000000
CHS.46197	SRPK1	6	-	35830323	35921342	8.129060	27.848019	100.137711
CHS.46200	SLC26A8	6	-	35943514	36024868	0.719889	2.145993	7.716702
CHS.46201	LOC105375035	6	+	35968922	35992614	2.192123	2.892274	10.400228
CHS.46202	LOC105375034	6	+	35997884	36012233	0.000000	0.000000	0.000000
CHS.46203	MAPK14	6	+	36027635	36122964	2.143070	70.232147	252.545303
CHS.46205	-	6	-	36123028	36130452	3.331171	4.395128	15.804286
CHS.46206	MAPK13	6	+	36126111	36144684	7.098893	21.326925	76.688736
CHS.46207	LOC102723648	6	-	36139967	36197201	0.119466	0.477799	1.718100
CHS.46208	BRPF3	6	+	36196773	36232790	5.520761	10.540788	37.903252
CHS.46214	ETV7	6	-	36352265	36387800	0.169094	0.550154	1.978281
CHS.46216	LOC105375037	6	+	36386395	36392471	0.000000	0.000000	0.000000
CHS.46217	PXT1	6	-	36390551	36442889	0.048128	0.121346	0.436344
CHS.46218	KCTD20	6	+	36442767	36496002	3.872808	24.201443	87.025116
CHS.46219	-	6	-	36456475	36463637	0.997450	1.316030	4.732265
CHS.46220	STK38	6	-	36493690	36547516	18.254858	42.379539	152.391098
CHS.46234	PI16	6	+	36948263	36964905	0.387461	1.489289	5.355281
CHS.46236	MTCH1	6	-	36968135	36986551	7.891935	16.095085	57.875751
CHS.46237	-	6	+	36986552	36987382	0.338147	0.446149	1.604292
CHS.46221	SRSF3	6	+	36584079	36612771	5.774730	26.940033	96.872719
CHS.46223	LOC105375038	6	+	36638626	36642020	0.000000	0.000000	0.000000
CHS.46225	PANDAR	6	-	36673621	36675126	0.019920	0.026282	0.094508
CHS.46226	CDKN1A	6	+	36676460	36688015	0.925583	5.057830	18.187275
CHS.46227	RAB44	6	+	36697808	36740631	0.670887	1.909578	6.866583
CHS.46228	-	6	-	36738444	36739445	0.000000	0.000000	0.000000
CHS.46229	CPNE5	6	-	36740714	36848697	0.299332	2.854785	10.265422
CHS.46231	C6orf89	6	+	36834886	36928964	0.515181	2.694813	9.690183
CHS.46232	PPIL1	6	-	36852078	36908968	0.432588	1.851387	6.657338
CHS.46235	RP1-90K10.4	6	-	36940071	36944675	0.000000	0.000000	0.000000
CHS.46244	-	6	-	37101345	37102558	0.342651	0.452092	1.625661
CHS.46239	FGD2	6	+	37005646	37033466	2.726418	24.500355	88.099960
CHS.46256	LOC105375040	6	-	37333973	37344765	0.624413	0.823847	2.962442
CHS.46257	RNF8	6	+	37353972	37394738	0.503858	3.268186	11.751954
CHS.46252	PIM1	6	+	37170146	37175428	10.058461	28.296124	101.749039
CHS.46254	TMEM217	6	-	37212178	37259034	0.116249	0.818871	2.944551
CHS.46255	TBC1D22B	6	+	37257704	37332970	2.121108	4.230128	15.210970
CHS.46268	RP1-153P14.7	6	+	37567716	37571460	0.028571	0.037696	0.135551
CHS.46260	LOC107986531	6	-	37432069	37433584	0.330682	0.436300	1.568876
CHS.46261	CMTR1	6	+	37433131	37482844	5.220695	11.969781	43.041714
CHS.46262	-	6	-	37453381	37455018	2.248240	2.966315	10.666468
CHS.46263	CCDC167	6	-	37482920	37499924	3.711834	8.223849	29.571850
CHS.46266	LOC100505530	6	+	37507348	37541519	0.104812	0.510169	1.834498
CHS.46269	MDGA1	6	-	37632508	37697990	0.720127	3.613789	12.994698
CHS.46273	LOC107986593	6	-	37814798	37819340	0.303276	0.431620	1.552047
CHS.46274	ZFAND3	6	+	37819496	38154624	0.664735	32.162308	115.651314
CHS.46280	GLO1	6	-	38675925	38703176	1.235423	2.464671	8.862622
CHS.46283	DNAH8	6	+	38715329	39030798	0.000000	0.000000	0.000000
CHS.46284	LOC100131047	6	-	38906495	38953107	0.000000	0.000000	0.000000
CHS.46289	KCNK5	6	-	39182818	39229475	0.031395	0.043180	0.155269
CHS.46287	SAYSD1	6	-	39104063	39115186	0.557137	3.720587	13.378730
CHS.46275	BTBD9	6	-	38168451	38640426	0.240136	15.658720	56.306641
CHS.46276	-	6	+	38175509	38178207	2.277572	3.005015	10.805629
CHS.46277	LOC105375045	6	+	38242856	38246616	1.116929	2.154407	7.746957
CHS.46278	LOC101929425	6	+	38481457	38484120	2.955047	3.898872	14.019816
CHS.46279	LOC105375044	6	+	38640266	38664212	0.000000	0.000000	0.000000
CHS.46290	KCNK17	6	-	39298924	39314461	0.163195	0.223563	0.803904
CHS.46291	LOC105375047	6	+	39314143	39342701	0.000000	0.000000	0.000000
CHS.46292	KCNK16	6	-	39314566	39322992	0.000000	0.000000	0.000000
CHS.46293	KIF6	6	-	39335100	39725405	0.000000	0.000000	0.000000
CHS.46294	LOC107986594	6	+	39351395	39447465	0.000000	0.000000	0.000000
CHS.46301	LOC102723789	6	+	39934569	39980341	0.000000	0.000000	0.000000
CHS.46312	LOC101929555	6	-	40867120	41023280	0.000000	0.000000	0.000000
CHS.46307	LRFN2	6	-	40389196	40587464	0.007673	0.032933	0.118424
CHS.46308	LOC105375051	6	+	40524048	40529389	0.000000	0.000000	0.000000
CHS.46296	DAAM2	6	+	39792366	39904877	0.034658	0.720540	2.590963
CHS.46297	-	6	-	39869886	39879254	0.047288	0.062392	0.224351
CHS.46298	RP11-61I13.3	6	-	39883516	39886568	0.000000	0.000000	0.000000
CHS.46299	RP11-61I13.3	6	-	39888570	39897380	0.367653	0.645556	2.321332
CHS.46300	MOCS1	6	-	39904258	39934551	0.165608	0.239602	0.861576
CHS.46313	UNC5CL	6	-	41026900	41040003	0.747934	1.045917	3.760975
CHS.46314	TSPO2	6	+	41041344	41044337	0.266211	0.989023	3.556394
CHS.46315	APOBEC2	6	+	41053201	41064891	1.064997	1.408591	5.065101
CHS.46316	OARD1	6	-	41066170	41072614	1.993664	9.837117	35.372944
CHS.46318	NFYA	6	+	41072968	41102407	10.027673	16.903782	60.783714
CHS.46317	ADCY10P1	6	+	41101034	41140835	2.591487	6.433766	23.134953
CHS.46332	LOC100505711	6	-	41380356	41383128	0.000000	0.000000	0.000000
CHS.46337	LINC01276	6	+	41502444	41519852	0.000000	0.000000	0.000000
CHS.46338	FOXP4-AS1	6	-	41515482	41548621	0.016138	0.021548	0.077485
CHS.46339	FOXP4	6	+	41546426	41602511	0.425551	2.103630	7.564370
CHS.46343	FRS3	6	-	41770176	41779905	0.458154	0.820992	2.952175
CHS.46319	TREML1	6	-	41149097	41158450	3.381357	7.017534	25.234102
CHS.46320	LOC105375056	6	+	41154028	41178568	1.641466	3.021336	10.864317
CHS.46321	TREM2	6	-	41158506	41163367	0.064519	0.092146	0.331346
CHS.46322	LOC107986595	6	-	41180481	41186389	0.324748	0.428471	1.540722
CHS.46323	TREML2	6	-	41189749	41201233	10.910329	15.273019	54.919712
CHS.46324	TREML3P	6	-	41208554	41217947	0.926222	1.222052	4.394334
CHS.46325	LOC105375055	6	+	41221265	41223965	1.402267	1.850143	6.652864
CHS.46326	TREML4	6	+	41228292	41239386	2.246702	2.964286	10.659170
CHS.46327	TREML5P	6	+	41249377	41249589	5.213614	6.878812	24.735279
CHS.46328	TREM1	6	-	41267385	41286745	25.350588	136.227997	489.857452
CHS.46341	TFEB	6	-	41683978	41736259	7.488407	23.539057	84.643265
CHS.46342	PGC	6	-	41736711	41754109	0.000000	0.000000	0.000000
CHS.46360	GUCA1A	6	+	42155377	42180204	0.007475	0.104272	0.374947
CHS.46363	GUCA1B	6	-	42183284	42194956	0.697075	0.919717	3.307177
CHS.46362	MRPS10	6	-	42188316	42217907	0.394246	4.166008	14.980403
CHS.46346	PRICKLE4	6	+	41780762	41787372	0.404839	3.091918	11.118121
CHS.46345	TOMM6	6	+	41786696	41789896	2.224836	8.327553	29.944756
CHS.46347	USP49	6	-	41788872	41895369	0.814186	1.988171	7.149196
CHS.46349	MED20	6	-	41905353	41921147	1.536525	2.400570	8.632127
CHS.46350	BYSL	6	+	41921227	41933046	3.011727	8.148539	29.301041
CHS.46351	CCND3	6	-	41934933	42048894	0.608582	44.797195	161.084671
CHS.46352	LOC105375060	6	+	41997307	42009261	12.687635	16.739992	60.194752
CHS.46353	LOC105375059	6	+	42011350	42023050	11.868660	21.663288	77.898254
CHS.46354	-	6	-	42049046	42050379	0.000000	0.000000	0.000000
CHS.46355	TAF8	6	+	42050513	42087071	2.118040	12.044168	43.309200
CHS.46356	C6orf132	6	-	42083275	42142977	0.203293	0.454087	1.632834
CHS.46357	RP11-7K24.3	6	-	42092233	42094259	0.265910	0.350840	1.261574
CHS.46365	TRERF1	6	-	42224843	42452216	4.301621	14.120219	50.774399
CHS.46366	LOC105375061	6	+	42234458	42240176	2.512568	3.353285	12.057961
CHS.46368	LOC107986596	6	+	42452255	42457149	0.427417	0.563932	2.027822
CHS.46381	PTCRA	6	+	42915989	42926077	0.365337	0.936697	3.368237
CHS.46384	CNPY3	6	+	42928002	42956759	17.690388	81.952568	294.690369
CHS.46383	CNPY3-GNMT	6	+	42929130	42963880	0.363901	1.966539	7.071407
CHS.46385	PEX6	6	-	42956333	42979354	2.149704	5.390082	19.382006
CHS.46382	GNMT	6	+	42960754	42963880	0.000000	0.000000	0.000000
CHS.46371	UBR2	6	+	42563905	42693505	17.252287	69.919601	251.421448
CHS.46372	PRPH2	6	-	42692003	42727575	0.837384	1.872961	6.734913
CHS.46374	ATP6V0CP3	6	+	42727576	42728194	0.000000	0.000000	0.000000
CHS.46375	TBCC	6	-	42744496	42746146	12.945488	17.080202	61.418098
CHS.46376	GLTSCR1L	6	+	42746227	42868746	2.724873	16.015455	57.589417
CHS.46377	LOC401261	6	+	42783496	42791392	9.293480	13.197858	47.457714
CHS.46378	RPL7L1	6	+	42872410	42890116	1.353667	6.638965	23.872820
CHS.46379	C6orf226	6	-	42890265	42890816	0.996377	1.314614	4.727174
CHS.46380	LOC105375063	6	-	42894455	42903212	0.000000	0.000000	0.000000
CHS.46387	MEA1	6	-	42980344	43016886	2.241427	14.123472	50.786098
CHS.46388	PPP2R5D	6	+	42984499	43012463	3.473385	10.177405	36.596573
CHS.46389	KLHDC3	6	+	43014103	43021298	3.728051	8.874784	31.912523
CHS.46390	RRP36	6	+	43021626	43034727	1.537525	12.434588	44.713100
CHS.46391	CUL7	6	-	43031623	43053950	1.283565	2.685360	9.656194
CHS.46392	MRPL2	6	-	43054029	43059863	1.235949	5.743748	20.653742
CHS.46393	KLC4	6	+	43059594	43076151	1.049058	7.405551	26.629362
CHS.46394	RP11-387M24.5	6	-	43074331	43074739	0.475992	0.628021	2.258279
CHS.46395	-	6	-	43075720	43076156	0.000000	0.000000	0.000000
CHS.46402	TTBK1	6	+	43243484	43288259	0.000000	0.000000	0.000000
CHS.46403	LOC105375064	6	-	43281402	43283628	0.000000	0.000000	0.000000
CHS.46404	SLC22A7	6	+	43295694	43305538	0.048177	0.097933	0.352155
CHS.46405	CRIP3	6	-	43305473	43310705	0.319667	2.074854	7.460896
CHS.46396	PTK7	6	+	43076268	43161720	0.011848	0.222182	0.798937
CHS.46399	SRF	6	+	43171295	43181569	4.246133	20.692938	74.409012
CHS.46400	CUL9	6	+	43182170	43225411	4.628622	16.844355	60.570026
CHS.46401	DNPH1	6	-	43225629	43229473	1.131114	2.515296	9.044663
CHS.46407	ZNF318	6	-	43327489	43369676	4.103195	8.869767	31.894485
CHS.46412	ABCC10	6	+	43427538	43451994	2.898001	11.128428	40.016327
CHS.46413	DLK2	6	-	43450352	43456632	1.787885	3.077764	11.067224
CHS.46414	LOC107986597	6	+	43453175	43454750	4.208633	5.552846	19.967283
CHS.46416	TJAP1	6	+	43477523	43506557	1.092711	7.295142	26.232344
CHS.46417	LRRC73	6	-	43498922	43510346	1.022442	1.393346	5.010285
CHS.46418	YIPF3	6	-	43511753	43516990	9.315870	28.146130	101.209671
CHS.46419	POLR1C	6	+	43517024	43562404	0.320610	2.831082	10.180189
CHS.46420	XPO5	6	-	43522330	43576075	2.171805	9.608356	34.550346
CHS.46425	RSPH9	6	+	43645030	43671011	1.022371	1.441983	5.185176
CHS.46426	MRPS18A	6	-	43671197	43687812	3.741374	6.319625	22.724518
CHS.46441	-	6	+	44076819	44079043	0.082697	0.109110	0.392345
CHS.46421	POLH	6	+	43576141	43620523	0.900518	3.714145	13.355563
CHS.46422	GTPBP2	6	-	43620481	43629246	5.419343	17.754173	63.841606
CHS.46423	MAD2L1BP	6	+	43629542	43640952	1.169790	3.924402	14.111620
CHS.46432	LOC107986598	6	+	43834509	43904927	0.000000	0.000000	0.000000
CHS.46433	LOC105375069	6	-	43836932	43838799	0.000000	0.000000	0.000000
CHS.46434	LOC285857	6	-	43845750	43852504	0.000000	0.000000	0.000000
CHS.46435	LOC105375068	6	-	43862450	43870149	0.000000	0.000000	0.000000
CHS.46436	LINC01512	6	+	43891028	43938207	0.093750	0.180290	0.648298
CHS.46437	LOC105375067	6	-	43899879	43903342	0.000000	0.000000	0.000000
CHS.46439	LOC101929705	6	-	43995453	44074652	0.000000	0.000000	0.000000
CHS.46440	C6orf223	6	+	43999515	44007615	0.000000	0.000000	0.000000
CHS.46443	-	6	-	44090790	44097042	0.891147	1.178979	4.239449
CHS.46444	-	6	+	44090790	44102774	0.421915	0.559380	2.011453
CHS.46430	VEGFA	6	+	43770184	43798540	0.547222	6.462995	23.240055
CHS.46431	LOC105375070	6	+	43797072	43821701	0.000000	0.000000	0.000000
CHS.46445	MRPL14	6	-	44113454	44127491	1.891921	3.639577	13.087426
CHS.46446	TMEM63B	6	+	44126628	44155547	1.115508	7.531693	27.082947
CHS.46447	LOC107986599	6	-	44152700	44156636	0.683746	0.950848	3.419120
CHS.46457	TCTE1	6	-	44280160	44297805	0.373910	0.682982	2.455910
CHS.46458	AARS2	6	-	44297850	44313358	2.394587	4.870417	17.513361
CHS.46449	CAPN11	6	+	44158811	44184402	0.000000	0.000000	0.000000
CHS.46448	LOC105375072	6	+	44185983	44189941	0.000000	0.000000	0.000000
CHS.46450	LOC101929726	6	+	44192365	44218236	0.000000	0.000000	0.000000
CHS.46452	SLC29A1	6	+	44219505	44235316	0.533651	2.108482	7.581815
CHS.46453	HSP90AB1	6	+	44246166	44253888	43.493744	99.562752	358.014221
CHS.46455	SLC35B2	6	-	44254101	44257890	1.674568	3.220385	11.580070
CHS.46454	NFKBIE	6	-	44257660	44265788	2.556437	7.129222	25.635717
CHS.46456	TMEM151B	6	+	44265746	44279570	0.000000	0.000000	0.000000
CHS.46461	CDC5L	6	+	44387514	44451504	3.452451	11.874164	42.697891
CHS.46481	ENPP5	6	-	46159182	46171045	0.156275	0.225682	0.811523
CHS.46480	ENPP4	6	+	46129964	46146699	1.001804	1.360788	4.893208
CHS.46478	CLIC5	6	-	45861754	46129939	0.044025	1.074420	3.863468
CHS.46479	LOC105375078	6	+	45911967	45931694	0.000000	0.000000	0.000000
CHS.46483	LOC105375079	6	+	46214646	46267440	0.022061	0.062294	0.224000
CHS.46484	RCAN2	6	-	46220729	46512562	0.000000	0.000000	0.000000
CHS.46485	LOC101926915	6	+	46276324	46365508	0.000000	0.000000	0.000000
CHS.46486	LOC101926898	6	+	46491666	46541808	0.000000	0.000000	0.000000
CHS.46488	SLC25A27	6	+	46652915	46679551	0.084477	0.148449	0.533803
CHS.46489	LOC101926934	6	-	46670444	46688165	0.000000	0.000000	0.000000
CHS.46490	-	6	+	46680595	46681020	0.000000	0.000000	0.000000
CHS.46491	TDRD6	6	+	46687875	46704319	0.017044	0.022488	0.080863
CHS.46492	PLA2G7	6	-	46700954	46735836	0.604447	0.860538	3.094378
CHS.46503	TNFRSF21	6	-	47230513	47309976	0.208586	0.348535	1.253285
CHS.46470	LOC101929770	6	+	44727936	44834773	0.033503	0.378968	1.362719
CHS.46471	SUPT3H	6	-	44808844	45378051	0.094130	5.747590	20.667557
CHS.46469	LOC107986600	6	+	44831019	44837126	0.000000	0.000000	0.000000
CHS.46472	RUNX2	6	+	45328142	45669846	0.642031	17.561613	63.149189
CHS.46473	RP1-244F24.1	6	-	45421079	45422005	0.094930	0.125250	0.450382
CHS.46474	LOC105375077	6	-	45554330	45576791	0.966619	1.373488	4.938878
CHS.46511	ADGRF2	6	+	47656590	47697797	0.000000	0.000000	0.000000
CHS.46529	RP3-442L6.4	6	+	49721931	49724007	0.212550	0.280437	1.008414
CHS.46527	CRISP2	6	-	49676665	49714198	0.030791	0.127171	0.457290
CHS.46530	CRISP3	6	-	49727376	49744455	1.072648	1.704680	6.129798
CHS.46522	MUT	6	-	49430360	49463328	1.866586	2.903864	10.441902
CHS.46523	CENPQ	6	+	49463327	49493107	0.000000	0.000000	0.000000
CHS.46546	TFAP2B	6	+	50817692	50848513	0.000000	0.000000	0.000000
CHS.46509	CD2AP	6	+	47477746	47627548	0.853951	8.355124	30.043900
CHS.46549	LOC105375085	6	-	51398321	51410519	0.928636	2.837526	10.203361
CHS.46560	-	6	-	52301311	52308286	0.128759	0.169884	0.610879
CHS.46558	MCM3	6	-	52264014	52284881	7.640723	11.550847	41.535290
CHS.46561	PAQR8	6	+	52360416	52408144	0.239694	3.624620	13.033644
CHS.46564	EFHC1	6	+	52420107	52495785	0.372467	0.782311	2.813085
CHS.46573	TMEM14A	6	+	52671086	52686588	0.152511	0.266094	0.956838
CHS.46577	-	6	+	52815288	52827278	0.000000	0.000000	0.000000
CHS.46565	TRAM2	6	-	52497402	52577064	1.887533	4.335502	15.589878
CHS.46566	EFHC1	6	+	52522989	52529886	0.000000	0.000000	0.000000
CHS.46567	LOC107986603	6	+	52540741	52546960	0.531411	0.701141	2.521207
CHS.46568	TRAM2-AS1	6	+	52576799	52584035	0.471852	1.061063	3.815441
CHS.46599	-	6	-	53740636	53743368	0.055982	0.073862	0.265599
CHS.46598	KLHL31	6	-	53647901	53666209	0.028147	0.037456	0.134688
CHS.46594	GCLC	6	-	53497341	53545129	0.405781	8.052371	28.955238
CHS.46595	LOC105375095	6	+	53503139	53506911	0.490121	0.646663	2.325312
CHS.46585	GCM1	6	-	53125644	53262803	1.291530	1.726803	6.209352
CHS.46586	ELOVL5	6	-	53267305	53349179	3.905809	66.411415	238.806473
CHS.46587	RPS16P5	6	-	53334460	53337617	13.392487	17.669970	63.538826
CHS.46588	LOC107986604	6	+	53337298	53340079	1.776578	2.344007	8.428732
CHS.46589	RP3-483K16.4	6	+	53350158	53350705	0.000000	0.000000	0.000000
CHS.46590	-	6	+	53359572	53360244	0.000000	0.000000	0.000000
CHS.46604	LOC101927189	6	+	53929417	53997667	0.000000	0.000000	0.000000
CHS.46602	RP13-476E20.1	6	-	53790875	53794274	0.000000	0.000000	0.000000
CHS.46603	LRRC1	6	+	53793275	53924861	0.041939	0.559244	2.010965
CHS.46612	LOC107986606	6	-	54622242	54801787	0.000000	0.000000	0.000000
CHS.46627	BEND6	6	+	56954975	57027652	0.006479	0.066873	0.240468
CHS.46581	GSTA4	6	-	52977868	52995937	848.010376	5250.997559	18881.878906
CHS.46582	ICK	6	-	53001299	53061864	1.798722	2.426024	8.723656
CHS.46583	FBXO9	6	+	53057807	53100873	2.377793	15.864087	57.045116
CHS.46584	LOC105375092	6	-	53065218	53065791	1.510566	1.993032	7.166674
CHS.46628	KIAA1586	6	+	57046532	57059360	0.769255	4.799902	17.259800
CHS.46625	DST	6	-	56454916	56954671	0.688492	5.187717	18.654329
CHS.46626	LOC101930010	6	+	56843986	56864338	0.000000	0.000000	0.000000
CHS.46634	RAB23	6	-	57186992	57222314	0.163354	0.671518	2.414686
CHS.46632	BAG2	6	+	57172306	57186681	0.329260	1.043914	3.753773
CHS.46630	ZNF451	6	+	57089203	57170373	2.386202	15.881996	57.109509
CHS.46631	LOC101927211	6	-	57109618	57172213	0.175053	0.522541	1.878986
CHS.46641	LOC101927268	6	-	57855891	57884589	0.099745	0.175428	0.630815
CHS.46637	PRIM2	6	+	57314805	57646852	0.082577	7.532629	27.086315
CHS.46643	GUSBP4	6	-	57908553	57936929	0.613663	1.546992	5.562776
CHS.46645	LINC00680-GUSBP4	6	-	57919881	57961446	0.000000	0.000000	0.000000
CHS.46644	LINC00680	6	-	57941474	57961446	0.799898	1.622598	5.834642
CHS.46648	KHDRBS2	6	-	61542679	62286227	0.017364	1.737927	6.249352
CHS.46649	MTRNR2L9	6	+	61574103	61574629	0.811828	1.071121	3.851607
CHS.46652	LGSN	6	-	63275951	63567921	0.000000	0.000000	0.000000
CHS.46653	PTP4A1	6	+	63528021	63587740	2.005503	13.669717	49.154449
CHS.46655	PHF3	6	+	63635802	63717771	8.941718	36.307930	130.558411
CHS.46693	LOC101928307	6	-	68622706	68635193	0.016241	0.022740	0.081769
CHS.46656	EYS	6	-	63719980	65707225	0.387469	0.803596	2.889621
CHS.46657	-	6	+	63726764	63740607	1.657305	2.186639	7.862857
CHS.46658	-	6	+	63729542	63730567	1.379142	1.819632	6.543151
CHS.46659	-	6	+	63732313	63732818	1.047431	1.381974	4.969393
CHS.46660	PHF3	6	+	63777605	63779336	0.185450	0.244682	0.879842
CHS.46662	-	6	+	63806611	63823451	1.055722	1.392913	5.008729
CHS.46663	LOC105377836	6	+	63926098	63931753	0.086731	0.114432	0.411483
CHS.46664	LOC107986608	6	+	63950692	64044553	0.330148	0.497884	1.790323
CHS.46665	LOC105377837	6	+	64979060	64994448	0.000000	0.000000	0.000000
CHS.46666	LOC107986609	6	-	65125217	65128086	0.000000	0.000000	0.000000
CHS.46667	LOC107986607	6	-	65217629	65226599	0.000000	0.000000	0.000000
CHS.46668	LOC441155	6	+	65301418	65306069	0.715665	1.083683	3.896778
CHS.46694	ADGRB3	6	+	68635282	69389511	0.000000	0.000000	0.000000
CHS.46695	-	6	-	68720575	68761839	0.000000	0.000000	0.000000
CHS.46696	-	6	-	69120119	69139227	0.000000	0.000000	0.000000
CHS.46699	LMBRD1	6	-	69675749	69798196	9.057170	19.614847	70.532341
CHS.46707	LOC105377847	6	-	70384175	70399208	0.000000	0.000000	0.000000
CHS.46708	EVADR	6	+	70387268	70399502	0.000000	0.000000	0.000000
CHS.46703	COL19A1	6	+	69866556	70215063	0.299785	1.918039	6.897009
CHS.46704	-	6	-	69905022	69915476	0.000000	0.000000	0.000000
CHS.46712	RP11-134K13.4	6	+	70596438	70596980	0.250460	0.330455	1.188273
CHS.46711	SDHAF4	6	+	70566917	70590384	0.088265	3.403306	12.237829
CHS.46709	LOC105377849	6	-	70410368	70415284	0.272343	0.968669	3.483202
CHS.46710	FAM135A	6	+	70413404	70561199	0.574940	3.332891	11.984627
CHS.46714	SMAP1	6	+	70667771	70863879	0.519946	13.723022	49.346127
CHS.46715	B3GAT2	6	-	70861366	70957085	0.000000	0.000000	0.000000
CHS.46716	LOC105377850	6	+	70886079	70905406	0.000000	0.000000	0.000000
CHS.46727	RIMS1	6	+	71886703	72403303	0.003151	0.011493	0.041328
CHS.46728	LOC107986611	6	-	72381049	72383445	0.000000	0.000000	0.000000
CHS.46718	OGFRL1	6	+	71288296	71310964	10.166142	29.679514	106.723526
CHS.46719	-	6	-	71291947	71301894	4.215881	5.562409	20.001671
CHS.46738	KHDC1	6	-	73241314	73310365	0.015930	0.227782	0.819072
CHS.46739	-	6	+	73263238	73271246	0.265740	0.350616	1.260767
CHS.46743	OOEP	6	-	73368553	73395160	0.000000	0.000000	0.000000
CHS.46744	OOEP-AS1	6	+	73369624	73389656	0.000000	0.000000	0.000000
CHS.46745	DDX43	6	+	73394562	73417566	0.263373	0.806278	2.899266
CHS.46730	KCNQ5	6	+	72621843	73198925	0.310565	0.742757	2.670854
CHS.46732	KCNQ5-IT1	6	+	72630495	72678558	0.089072	2.137838	7.687377
CHS.46734	-	6	-	72679710	72689244	0.867045	1.143974	4.113576
CHS.46731	LOC107984120	6	+	72753300	72807288	0.922732	1.217447	4.377776
CHS.46735	LOC105377855	6	-	72945751	72994628	0.205514	0.579079	2.082292
CHS.46736	KCNQ5-AS1	6	-	73130339	73143534	0.000000	0.000000	0.000000
CHS.46760	CD109	6	+	73679192	73829054	0.000000	0.000000	0.000000
CHS.46761	LOC101928489	6	-	73693903	73696131	0.000000	0.000000	0.000000
CHS.46764	LOC101928516	6	+	74069451	74690727	0.000000	0.000000	0.000000
CHS.46765	-	6	-	74245520	74255972	0.000000	0.000000	0.000000
CHS.46766	LOC105377858	6	-	74473057	74806870	0.000000	0.000000	0.000000
CHS.46777	LOC100506804	6	+	75285014	75291864	0.888975	1.172909	4.217620
CHS.46778	FILIP1	6	-	75291659	75493829	0.008070	0.066223	0.238129
CHS.46779	LOC101928540	6	+	75383186	75458900	0.000000	0.000000	0.000000
CHS.46774	COX7A2	6	-	75231621	75248069	0.944247	11.044014	39.712780
CHS.46775	LOC107986612	6	+	75243932	75253098	0.390750	0.526077	1.891701
CHS.46776	TMEM30A	6	-	75252922	75285000	3.660855	20.536476	73.846397
CHS.46746	MB21D1	6	-	73423711	73452330	0.609696	4.755528	17.100237
CHS.46748	MTO1	6	+	73461727	73501468	6.179100	15.366701	55.256584
CHS.46749	EEF1A1	6	-	73505576	73523815	70.721458	402.887634	1448.729492
CHS.46750	LOC105377857	6	+	73523618	73571602	0.000000	0.000000	0.000000
CHS.46751	-	6	-	73579809	73581030	0.000000	0.000000	0.000000
CHS.46756	-	6	+	73590922	73591598	0.000000	0.000000	0.000000
CHS.46757	SLC17A5	6	-	73593378	73654014	1.468493	2.376321	8.544930
CHS.46790	LOC105377862	6	+	76766030	77097708	0.001342	0.031499	0.113267
CHS.46791	LOC101928570	6	-	77069049	77317477	0.140669	0.360941	1.297897
CHS.46794	MEI4	6	+	77650215	77927045	0.000000	0.000000	0.000000
CHS.46795	LOC105377865	6	-	77925881	78604572	0.000000	0.000000	0.000000
CHS.46796	LOC107986613	6	-	78849291	78867459	0.000000	0.000000	0.000000
CHS.46781	SENP6	6	+	75601509	75718285	8.027781	53.876308	193.731918
CHS.46783	-	6	+	75748738	75749022	0.000000	0.000000	0.000000
CHS.46784	-	6	-	75748756	75749026	0.000000	0.000000	0.000000
CHS.46785	MYO6	6	+	75749176	75924397	0.067293	0.656879	2.362048
CHS.46786	IMPG1	6	-	75921114	76072678	0.000000	0.000000	0.000000
CHS.46799	-	6	+	79078610	79081388	0.080434	0.106124	0.381608
CHS.46801	HMGN3	6	-	79201245	79234738	3.222209	10.356349	37.240032
CHS.46802	HMGN3-AS1	6	+	79233674	79236800	0.450579	0.594491	2.137711
CHS.46813	ELOVL4	6	-	79908601	79947598	0.073778	0.097882	0.351970
CHS.46814	LOC107986615	6	-	79947380	79949660	0.000000	0.000000	0.000000
CHS.46815	LOC107986616	6	+	79947850	79980046	0.000000	0.000000	0.000000
CHS.46817	TTK	6	+	80004147	80043577	0.071583	0.219000	0.787493
CHS.46797	IRAK1BP1	6	+	78867486	78979411	0.260438	2.979083	10.712379
