Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.39781	STK32B	4	+	5051323	5501001	0.003740	0.056061	0.215377
CHS.39782	-	4	-	5100724	5114957	0.000000	0.000000	0.000000
CHS.39783	LOC105374362	4	-	5189518	5204414	0.000000	0.000000	0.000000
CHS.39760	-	4	+	4336488	4355968	0.000000	0.000000	0.000000
CHS.39761	NSG1	4	+	4348140	4419058	0.705735	0.914858	3.514741
CHS.39762	LOC107986253	4	+	4411725	4414960	0.804387	0.339886	1.305789
CHS.39763	STX18	4	-	4414425	4542338	5.017696	10.302145	39.579239
CHS.39764	STX18-IT1	4	-	4476121	4481700	0.921106	0.389204	1.495263
CHS.39765	LOC107986254	4	-	4522969	4529143	2.765424	1.168503	4.489207
CHS.39766	STX18-AS1	4	+	4542131	4732876	0.302285	2.865401	11.008426
CHS.39767	LOC101928237	4	-	4560266	4603653	0.090309	1.174784	4.513338
CHS.39768	-	4	-	4619713	4643834	0.152792	0.064561	0.248032
CHS.39786	EVC	4	+	5711197	5829304	0.076097	0.063861	0.245346
CHS.39787	CRMP1	4	-	5804845	5893083	0.031678	0.025009	0.096080
CHS.39789	C4orf50	4	-	5897591	6018762	0.070611	0.041264	0.158528
CHS.39791	LOC285484	4	+	6200733	6239930	0.044434	0.034534	0.132675
CHS.39792	LOC105374364	4	-	6203552	6221936	0.000000	0.000000	0.000000
CHS.39797	LOC105374365	4	+	6568729	6574394	0.000000	0.000000	0.000000
CHS.39794	WFS1	4	+	6260368	6306505	0.114153	0.239942	0.921818
CHS.39795	LOC107986257	4	-	6291998	6309242	0.000000	0.000000	0.000000
CHS.39790	JAKMIP1	4	-	6024925	6200591	0.539776	1.791625	6.883146
CHS.39796	PPP2R2C	4	-	6320578	6563799	0.000000	0.000000	0.000000
CHS.39800	LOC105374366	4	-	6670728	6673881	0.000000	0.000000	0.000000
CHS.39798	MAN2B2	4	+	6575174	6622405	8.325054	7.485713	28.758945
CHS.39799	MRFAP1	4	+	6622899	6648837	41.448643	37.555500	144.282410
CHS.39807	BLOC1S4	4	+	6716115	6717660	4.967011	2.098762	8.063118
CHS.39801	LOC93622	4	+	6673886	6685543	3.803931	5.831568	22.403978
CHS.39802	LOC339988	4	-	6687279	6693335	1.254942	1.260088	4.841062
CHS.39804	S100P	4	+	6693839	6697170	26.306656	46.373451	178.159592
CHS.39805	MRFAP1L1	4	-	6707701	6709879	86.825455	45.547806	174.987579
CHS.39806	LOC105378240	4	+	6709935	6714048	0.000000	0.000000	0.000000
CHS.39826	SORCS2	4	+	7192607	7749324	0.101433	0.150033	0.576402
CHS.39827	LOC105374371	4	+	7256812	7263224	0.000000	0.000000	0.000000
CHS.39828	PSAPL1	4	-	7430294	7434973	0.000000	0.000000	0.000000
CHS.39829	-	4	-	7442650	7446504	0.000000	0.000000	0.000000
CHS.39830	-	4	-	7483797	7485399	0.013681	0.005781	0.022209
CHS.39832	-	4	-	7545772	7547937	0.000000	0.000000	0.000000
CHS.39833	LOC107986258	4	-	7560239	7565447	0.000000	0.000000	0.000000
CHS.39835	-	4	-	7651357	7654133	0.489328	0.250353	0.961819
CHS.39837	AFAP1-AS1	4	+	7754090	7778928	0.313027	0.232222	0.892160
CHS.39838	AFAP1	4	-	7758713	7939926	2.327692	2.554150	9.812647
CHS.39839	-	4	+	7894278	7896576	0.000000	0.000000	0.000000
CHS.39841	LOC389199	4	+	7939001	7940296	0.288580	0.121937	0.468462
CHS.39842	ABLIM2	4	-	7965310	8158832	0.096733	0.350201	1.345418
CHS.39843	-	4	+	7969859	7973640	0.353598	0.773660	2.972283
CHS.39844	LOC107986259	4	+	7983565	7999131	0.473813	0.246043	0.945259
CHS.39845	RP11-338K13.1	4	+	8022665	8023126	0.000000	0.000000	0.000000
CHS.39847	RP11-1258F18.1	4	+	8066528	8067724	0.000000	0.000000	0.000000
CHS.39850	LOC105374373	4	-	8268608	8270181	0.000000	0.000000	0.000000
CHS.39851	HTRA3	4	+	8269757	8307111	0.162244	0.125049	0.480419
CHS.39849	SH3TC1	4	+	8182072	8241841	2.358502	6.067786	23.311489
CHS.39810	-	4	-	6759213	6762004	0.000000	0.000000	0.000000
CHS.39811	LOC105374367	4	+	6763514	6767620	0.000000	0.000000	0.000000
CHS.39813	KIAA0232	4	+	6782642	6884172	14.986886	27.737396	106.562775
CHS.39815	TBC1D14	4	+	6909444	7033118	6.381042	44.529167	171.074142
CHS.39816	LOC100129931	4	-	7030554	7046231	7.556705	3.193012	12.267057
CHS.39817	CCDC96	4	-	7035496	7043001	2.026025	2.576587	9.898848
CHS.39818	TADA2B	4	+	7043372	7057952	24.247272	15.197375	58.385960
CHS.39819	GRPEL1	4	-	7058436	7068384	4.866553	5.359311	20.589640
CHS.39820	LOC105374368	4	+	7064883	7066616	6.259080	2.644713	10.160578
CHS.39822	LOC105374370	4	+	7070548	7099217	0.418265	0.176734	0.678984
CHS.39823	FLJ36777	4	-	7091245	7103382	0.035313	0.039284	0.150925
CHS.39873	USP17L15	4	+	9234385	9236334	0.000000	0.000000	0.000000
CHS.39866	LOC105369250	4	-	9034344	9152999	0.122333	1.231181	4.730004
CHS.39867	LOC100288430	4	+	9068499	9077486	0.531833	0.224721	0.863343
CHS.39868	FAM86KP	4	+	9153296	9213956	0.000000	0.000000	0.000000
CHS.39869	USP17L10	4	+	9210657	9212249	0.000000	0.000000	0.000000
CHS.39854	-	4	+	8346803	8366259	1.003645	0.424080	1.629251
CHS.39855	ACOX3	4	-	8351197	8440725	1.097947	4.372563	16.798706
CHS.39856	LOC105374376	4	+	8436317	8439065	1.488408	0.632267	2.429071
CHS.39857	TRMT44	4	+	8440774	8512531	1.171916	5.658939	21.740763
CHS.39893	DEFB131	4	+	9444321	9522433	0.065153	0.376814	1.447662
CHS.39894	-	4	-	9593649	9601200	0.749512	0.316699	1.216708
CHS.39896	-	4	-	9680700	9691787	0.000000	0.000000	0.000000
CHS.39906	LOC105374478	4	-	10142809	10158232	0.121708	0.051427	0.197573
CHS.39904	-	4	+	10117089	10120454	10.977469	4.638423	17.820101
CHS.39907	-	4	+	10170032	10213517	0.135150	0.057106	0.219394
CHS.39913	LOC105374482	4	+	10486078	10531030	0.089350	0.037754	0.145045
CHS.39914	CLNK	4	-	10489899	10734853	0.030580	0.091360	0.350991
CHS.39915	LOC105374481	4	+	10564795	10578526	0.062181	0.026274	0.100941
CHS.39916	LOC105374480	4	+	10621048	10630891	0.000000	0.000000	0.000000
CHS.39917	RP11-61G19.1	4	+	10685003	10697661	0.000000	0.000000	0.000000
CHS.39910	ZNF518B	4	-	10439874	10457427	8.436866	6.335380	24.339544
CHS.39920	LOC105374488	4	+	11259633	11281056	0.000000	0.000000	0.000000
CHS.39922	-	4	+	11313805	11342974	0.000000	0.000000	0.000000
CHS.39926	HS3ST1	4	-	11398364	11434398	1.042365	0.491070	1.886613
CHS.39928	LOC107986178	4	+	11455072	11776218	0.000000	0.000000	0.000000
CHS.39929	LOC105374484	4	-	11727729	11769999	0.000000	0.000000	0.000000
CHS.39898	SLC2A9	4	-	9771125	10040388	0.245093	3.178743	12.212237
CHS.39899	DRD5	4	+	9781634	9784009	0.000000	0.000000	0.000000
CHS.39900	LOC105374476	4	+	9987835	10016736	0.456139	0.195618	0.751534
CHS.39902	-	4	-	10059616	10067732	9.445164	3.990962	15.332657
CHS.39903	RP11-448G15.3	4	-	10068089	10116983	78.599701	111.606651	428.775421
CHS.39939	LOC105374493	4	-	12876577	12973030	0.204555	0.135158	0.519256
CHS.39940	LOC105374494	4	-	13146257	13270004	0.598902	0.253060	0.972218
CHS.39942	LOC105374495	4	+	13484449	13489889	0.143300	0.060550	0.232624
CHS.39941	RAB28	4	-	13293479	13484365	1.629685	9.216653	35.408951
CHS.39948	LINC01182	4	+	13655179	13931228	0.000000	0.000000	0.000000
CHS.39949	LOC107986183	4	-	13658827	13698483	0.000000	0.000000	0.000000
CHS.39950	LOC107986184	4	-	13706872	13730793	0.000000	0.000000	0.000000
CHS.39951	LOC101929048	4	-	13765933	13841710	0.000000	0.000000	0.000000
CHS.39952	LOC107986182	4	+	13832391	14004092	0.012400	0.034186	0.131339
CHS.39955	LINC00504	4	-	14470465	14888180	0.320283	0.217418	0.835285
CHS.39956	LOC105374496	4	+	14513590	14518503	0.000000	0.000000	0.000000
CHS.39957	CPEB2-AS1	4	-	14909961	15002045	0.339207	0.143329	0.550646
CHS.39958	LOC105374498	4	-	14956410	14966710	0.092659	0.039213	0.150650
CHS.39959	CPEB2	4	+	15002451	15070270	13.995272	20.996662	80.665916
CHS.39960	LOC101929095	4	-	15004942	15427914	0.026061	1.586012	6.093211
CHS.39961	LOC105374501	4	+	15124748	15133137	0.083596	0.035323	0.135704
CHS.39962	C1QTNF7	4	+	15339818	15446169	0.482686	2.568434	9.867526
CHS.39963	LOC107986185	4	+	15446327	15448494	1.564645	0.661126	2.539942
CHS.39943	LINC01097	4	-	13526319	13531417	0.000000	0.000000	0.000000
CHS.39944	NKX3-2	4	-	13540830	13544490	0.000000	0.000000	0.000000
CHS.39945	LINC01096	4	-	13545808	13547824	0.000000	0.000000	0.000000
CHS.39946	BOD1L1	4	-	13568738	13627725	200.205139	243.044128	933.737854
CHS.39980	LOC107986261	4	-	16113847	16120904	0.000000	0.000000	0.000000
CHS.39978	FGFBP2	4	-	15960240	15963236	30.216949	17.238272	66.226761
CHS.39979	PROM1	4	-	15968226	16084100	0.000000	0.000000	0.000000
CHS.39983	TAPT1	4	-	16160505	16226538	7.074425	10.022546	38.505062
CHS.39982	LOC107986187	4	-	16176684	16179569	1.568341	0.662687	2.545941
CHS.39984	TAPT1-AS1	4	+	16226663	16260701	5.332539	2.768250	10.635187
CHS.39986	-	4	-	16294488	16296220	0.000000	0.000000	0.000000
CHS.39987	RP11-446J8.1	4	+	16400430	16596629	0.000000	0.000000	0.000000
CHS.39988	-	4	-	16481158	16490778	0.248290	0.104913	0.403058
CHS.39989	LDB2	4	-	16501534	16898809	0.028950	0.693966	2.666110
CHS.39990	-	4	+	16726965	16748429	0.000000	0.000000	0.000000
CHS.39991	LOC107986188	4	-	16893290	16897938	0.435913	0.184191	0.707632
CHS.39996	LOC107986219	4	-	17273821	17276981	0.000000	0.000000	0.000000
CHS.39999	QDPR	4	-	17456731	17512234	1.396349	0.796270	3.059144
CHS.39964	CC2D2A	4	+	15468660	15601971	14.624355	10.527870	40.446442
CHS.39965	RP11-799M12.2	4	-	15563698	15564253	15.944244	6.737085	25.882835
CHS.39967	FBXL5	4	-	15604384	15681679	107.403320	155.398834	597.018188
CHS.39969	FAM200B	4	+	15681662	15690447	5.576734	9.883858	37.972244
CHS.39970	BST1	4	+	15686347	15774177	11.475018	19.931601	76.574112
CHS.39972	LOC107986186	4	-	15754071	15756458	3.303563	1.395888	5.362786
CHS.39974	CD38	4	+	15778265	15853243	8.076508	5.326552	20.463785
CHS.40001	LAP3	4	+	17577304	17607972	6.495648	8.918069	34.261833
CHS.40002	-	4	-	17586143	17607525	2.068581	0.874059	3.357998
CHS.40003	MED28	4	+	17614628	17635283	7.258483	9.658725	37.107319
CHS.40004	FAM184B	4	-	17622825	17781512	5.739961	3.749751	14.405962
CHS.40005	-	4	+	17638165	17640275	3.082189	1.302349	5.003423
CHS.40006	DCAF16	4	-	17793069	17810761	7.766593	9.900766	38.037205
CHS.40007	NCAPG	4	+	17810813	17844865	0.249470	0.131136	0.503803
CHS.40008	LCORL	4	-	17841199	18023287	2.027166	4.958296	19.049002
CHS.40009	-	4	+	17853074	17853854	0.594110	0.251035	0.964439
CHS.40019	SLIT2	4	+	20251905	20620800	0.000000	0.000000	0.000000
CHS.40020	-	4	-	20391264	20392069	0.000000	0.000000	0.000000
CHS.40021	SLIT2-IT1	4	+	20392154	20398660	0.000000	0.000000	0.000000
CHS.40033	LOC105374519	4	+	22350547	22362804	0.049565	0.020943	0.080461
CHS.40034	ADGRA3	4	-	22384492	22516058	0.242478	0.621850	2.389053
CHS.40038	GBA3	4	+	22692914	22829080	0.029006	1.056779	4.059981
CHS.40039	LOC107986265	4	+	22726401	22726952	12.276190	5.187185	19.928358
CHS.40040	LOC105374521	4	-	22730391	22744295	0.000000	0.000000	0.000000
CHS.40023	PACRGL	4	+	20696282	20757766	0.389992	1.170965	4.498666
CHS.40025	KCNIP4	4	-	20728520	21948801	0.000000	0.000000	0.000000
CHS.40026	RP11-362J17.1	4	+	20766808	20767372	0.000000	0.000000	0.000000
CHS.40027	-	4	+	21304495	21365425	0.000000	0.000000	0.000000
CHS.40028	LOC105374516	4	+	21535584	21633693	0.000037	0.000027	0.000102
CHS.40029	KCNIP4-IT1	4	-	21843341	21853188	0.003757	0.001587	0.006099
CHS.40055	LOC105374533	4	-	24800986	24804467	0.213423	0.090180	0.346457
CHS.40054	SOD3	4	+	24789912	24800845	0.031746	0.024665	0.094757
CHS.40060	LOC105374534	4	-	25107134	25112811	0.160113	0.094756	0.364036
CHS.40056	CCDC149	4	-	24806117	24980204	2.519395	3.187873	12.247314
CHS.40057	-	4	+	24827078	24827893	1.869313	0.789860	3.034520
CHS.40058	LOC102723675	4	+	24974200	25026861	0.101608	0.083173	0.319539
CHS.40059	LGI2	4	-	24991960	25030792	0.145933	0.133415	0.512560
CHS.40046	PPARGC1A	4	-	23791958	24472975	0.064007	0.069573	0.267288
CHS.40048	-	4	+	24436719	24440478	0.000000	0.000000	0.000000
CHS.40049	DHX15	4	-	24527464	24584603	16.952879	26.000216	99.888779
CHS.40062	SEPSECS	4	-	25120005	25160582	3.480127	2.777022	10.668888
CHS.40063	SEPSECS-AS1	4	+	25160050	25198506	0.392702	2.408087	9.251496
CHS.40064	LOC105374535	4	-	25190209	25233864	0.987383	0.472525	1.815368
CHS.40065	RP11-660M5.1	4	+	25220403	25220913	0.397260	0.167858	0.644886
CHS.40066	PI4K2B	4	+	25234031	25290142	1.226606	3.274601	12.580510
CHS.40067	LOC107986267	4	+	25256681	25258568	2.000229	0.845177	3.247040
CHS.40068	ZCCHC4	4	+	25312774	25373176	0.823069	3.057020	11.744596
CHS.40070	LOC105374536	4	+	25424465	25468628	0.400087	0.169053	0.649475
CHS.40074	-	4	-	25585199	25587273	0.000000	0.000000	0.000000
CHS.40073	LOC101929161	4	-	25531040	25569346	0.000000	0.000000	0.000000
CHS.40076	SLC34A2	4	+	25652614	25678758	0.000000	0.000000	0.000000
CHS.40069	ANAPC4	4	+	25377226	25418498	6.901931	15.098563	58.006332
CHS.40082	SMIM20	4	+	25914192	25929879	10.281475	4.769570	18.323948
CHS.40086	LOC105374540	4	+	26070762	26104251	0.000000	0.000000	0.000000
CHS.40078	SEL1L3	4	-	25697790	25863742	6.080089	12.538969	48.172775
CHS.40079	LOC102723733	4	+	25860601	25905684	0.696374	0.294246	1.130448
CHS.40080	RP13-494C23.1	4	-	25864881	25869550	1.174298	0.496188	1.906278
CHS.40081	LOC105374538	4	-	25899142	25914093	0.270159	0.221995	0.852871
CHS.40098	LOC105374546	4	-	26859624	26860599	0.000000	0.000000	0.000000
CHS.40096	TBC1D19	4	+	26576437	26858919	0.472203	4.170280	16.021568
CHS.40089	LOC105374541	4	-	26151875	26174185	0.000000	0.000000	0.000000
CHS.40090	RBPJ	4	+	26163489	26443672	4.072811	39.952919	153.492905
CHS.40091	LOC105374545	4	-	26179666	26198001	1.610901	0.850473	3.267387
CHS.40092	-	4	-	26200475	26275462	0.532805	2.301388	8.841574
CHS.40093	LOC105374542	4	-	26288142	26299646	0.597180	0.252333	0.969423
CHS.40094	-	4	-	26316705	26320900	3.297351	1.393264	5.352702
CHS.40095	CCKAR	4	-	26481396	26490420	0.000000	0.000000	0.000000
CHS.40102	LOC101929199	4	+	27217479	27282225	0.000000	0.000000	0.000000
CHS.40103	RP11-415C15.3	4	-	27262506	27267254	0.000000	0.000000	0.000000
CHS.40104	LOC105374547	4	-	27645973	27656496	0.000000	0.000000	0.000000
CHS.40111	LOC105374552	4	+	27931184	28003072	0.000000	0.000000	0.000000
CHS.40112	-	4	-	27961821	27985063	0.000000	0.000000	0.000000
CHS.40099	STIM2	4	+	26860691	27026461	12.832228	11.794810	45.313831
CHS.40114	LOC105374557	4	+	28117558	28607737	0.000000	0.000000	0.000000
CHS.40115	LOC107986269	4	-	28311519	28314093	0.000000	0.000000	0.000000
CHS.40116	LOC107986268	4	-	28338652	28387853	0.000000	0.000000	0.000000
CHS.40117	LOC105374556	4	-	28393204	28402926	0.000000	0.000000	0.000000
CHS.40118	LOC105374558	4	-	28522000	28585701	0.000000	0.000000	0.000000
CHS.40138	PCDH7	4	+	30720378	31147004	0.000027	0.000460	0.001766
CHS.40149	LOC102723846	4	+	32225079	32236542	0.706831	0.298665	1.147423
CHS.40146	LOC102723828	4	+	31997375	32192762	2.190491	7.107366	27.305395
CHS.40147	LOC105377651	4	-	32005853	32022422	0.000000	0.000000	0.000000
CHS.40148	-	4	-	32136419	32140884	0.000000	0.000000	0.000000
CHS.40165	LOC105374396	4	-	35859386	35874312	0.000000	0.000000	0.000000
CHS.40158	LOC105374394	4	-	34093647	34335337	0.000000	0.000000	0.000000
CHS.40171	LOC105374399	4	+	36355369	36366678	0.211881	0.089528	0.343954
CHS.40170	DTHD1	4	+	36281593	36347653	1.876447	1.734451	6.663492
CHS.40167	ARAP2	4	-	36005186	36255855	8.138002	15.086764	57.961010
CHS.40168	LOC439933	4	+	36244116	36274215	0.000000	0.000000	0.000000
CHS.40187	LOC105374406	4	+	37761047	37762850	0.000000	0.000000	0.000000
CHS.40180	C4orf19	4	+	37453454	37624376	1.488009	4.493762	17.264339
CHS.40181	-	4	-	37454124	37476664	0.000000	0.000000	0.000000
CHS.40182	RELL1	4	-	37590800	37686377	10.340956	30.709469	117.981018
CHS.40183	-	4	+	37668236	37680652	15.509190	6.553257	25.176598
CHS.40185	LOC105374404	4	-	37705409	37715086	0.000000	0.000000	0.000000
CHS.40189	PGM2	4	+	37826660	37862938	25.316605	14.935971	57.381680
CHS.40201	-	4	-	38271796	38279882	0.000000	0.000000	0.000000
CHS.40202	LOC105374409	4	+	38280004	38292600	0.000000	0.000000	0.000000
CHS.40205	LOC105374410	4	+	38330708	38385811	0.000000	0.000000	0.000000
CHS.40212	LOC102723415	4	-	38599105	38610466	1.248465	0.527527	2.026676
CHS.40192	TBC1D1	4	+	37891084	38139175	6.300885	70.844299	272.172791
CHS.40193	LOC105374407	4	+	37925778	37952812	3.292629	6.089894	23.396427
CHS.40194	PTTG2	4	+	37960435	37961010	21.911459	9.258474	35.569618
CHS.40195	-	4	-	38054799	38055988	13.539999	5.721195	21.979942
CHS.40196	-	4	-	38105445	38107460	5.366301	2.267478	8.711300
CHS.40213	KLF3-AS1	4	-	38612620	38664883	1.025477	3.517606	13.514095
CHS.40214	KLF3	4	+	38662408	38701643	44.971840	42.586132	163.609314
CHS.40228	WDR19	4	+	39182404	39285810	3.287440	3.268220	12.555993
CHS.40229	RFC1	4	-	39287449	39366381	12.477363	11.753068	45.153461
CHS.40216	LOC105374413	4	+	38744122	38748737	0.000000	0.000000	0.000000
CHS.40215	LOC105374412	4	+	38748752	38753468	1.860285	0.969829	3.725932
CHS.40217	TLR10	4	-	38772238	38782990	1.983894	3.505169	13.466315
CHS.40218	-	4	+	38783547	38787216	29.729809	12.562041	48.261410
CHS.40219	TLR1	4	-	38787555	38805800	56.662281	73.288460	281.562866
CHS.40220	TLR6	4	-	38812306	38857767	24.497799	32.409542	124.512428
CHS.40222	FAM114A1	4	+	38867733	38945912	0.248085	0.320646	1.231872
CHS.40223	TMEM156	4	-	38966009	39032720	2.483591	6.401289	24.592756
CHS.40224	KLHL5	4	+	39044796	39143101	9.324131	18.048391	69.339111
CHS.40225	LOC105374418	4	-	39066287	39101763	2.844400	1.201874	4.617412
CHS.40233	LOC401127	4	+	39480255	39481905	0.222895	0.094182	0.361833
CHS.40230	KLB	4	+	39406853	39451533	0.658397	0.278199	1.068798
CHS.40231	RPL9	4	-	39454124	39458948	64.509857	117.633278	451.928802
CHS.40232	LIAS	4	+	39459022	39477898	1.373929	2.370038	9.105315
CHS.40235	UGDH	4	-	39497528	39527900	0.944984	0.951524	3.655606
CHS.40236	UGDH-AS1	4	+	39527731	39594707	0.534832	0.391424	1.503789
CHS.40237	SMIM14	4	-	39528407	39638998	0.935040	1.965269	7.550257
CHS.40238	LOC105374419	4	+	39639095	39666653	0.000000	0.000000	0.000000
CHS.40239	UBE2K	4	+	39696019	39784554	1.723459	10.240321	39.341721
CHS.40242	PDS5A	4	-	39822831	39977956	28.715422	21.404303	82.232002
CHS.40252	LOC101060498	4	+	40307185	40330419	0.000000	0.000000	0.000000
CHS.40244	LOC344967	4	-	40042917	40057199	0.087200	0.036846	0.141555
CHS.40246	N4BP2	4	+	40056223	40187039	2.502702	6.842114	26.286341
CHS.40247	RHOH	4	+	40191011	40244764	1.801890	19.451622	74.730110
CHS.40269	LIMCH1	4	+	41359607	41700977	0.000000	0.000000	0.000000
CHS.40270	-	4	-	41443458	41452269	0.000000	0.000000	0.000000
CHS.40271	LOC105374423	4	-	41542983	41554963	0.000000	0.000000	0.000000
CHS.40272	LOC105374421	4	-	41682967	41697153	0.000000	0.000000	0.000000
CHS.40261	NSUN7	4	+	40749746	40810601	1.680174	4.832366	18.565201
CHS.40262	APBB2	4	-	40804188	41216714	0.265121	0.463742	1.781625
CHS.40263	LOC107986273	4	-	40976049	40988398	0.000000	0.000000	0.000000
CHS.40264	-	4	+	41048752	41054620	0.000000	0.000000	0.000000
CHS.40253	CHRNA9	4	+	40335329	40355217	0.056989	0.070547	0.271032
CHS.40254	RBM47	4	-	40423255	40630911	8.409482	81.150917	311.769226
CHS.40255	RP11-588L15.2	4	+	40426119	40427585	5.846041	2.470188	9.490078
CHS.40256	-	4	+	40553666	40558208	29.280586	12.372227	47.532173
CHS.40259	LOC107986225	4	-	40661550	40690622	0.000000	0.000000	0.000000
CHS.40288	SHISA3	4	+	42397839	42402487	0.129645	0.054780	0.210457
CHS.40278	LOC105374426	4	-	41892443	41935049	0.738311	0.346012	1.329324
CHS.40279	TMEM33	4	+	41935120	41961825	5.195326	10.593664	40.699215
CHS.40280	DCAF4L1	4	+	41962734	41986747	1.032068	0.839547	3.225407
CHS.40281	RP11-814H16.2	4	-	41988741	41989237	0.000000	0.000000	0.000000
CHS.40282	SLC30A9	4	+	41990472	42099530	5.615623	6.869125	26.390112
CHS.40283	BEND4	4	-	42110853	42152878	1.188913	0.725865	2.788661
CHS.40290	RP11-109E24.2	4	+	42657496	42657928	0.655889	0.277140	1.064727
CHS.40292	RP11-109E24.1	4	+	42706107	42707335	0.441937	0.186736	0.717411
CHS.40308	YIPF7	4	-	44619578	44656868	0.000000	0.000000	0.000000
CHS.40305	KCTD8	4	-	44173903	44448885	0.000000	0.000000	0.000000
CHS.40304	LOC107986275	4	-	44293497	44314839	0.000000	0.000000	0.000000
CHS.40289	ATP8A1	4	-	42408256	42657134	4.663693	14.654362	56.299778
CHS.40320	GABRA2	4	-	46243070	46390324	0.000000	0.000000	0.000000
CHS.40309	GUF1	4	+	44678395	44703676	2.970882	2.221675	8.535330
CHS.40310	GNPDA2	4	-	44701795	44726634	1.664631	2.186871	8.401619
CHS.40311	RP11-700J17.2	4	+	44704405	44704965	0.112078	0.047357	0.181940
CHS.40312	-	4	+	44711147	44714551	1.227429	0.518638	1.992527
CHS.40313	LOC105374439	4	+	44726585	44778933	0.000000	0.000000	0.000000
CHS.40314	-	4	-	44738553	44765291	0.065271	0.027580	0.105957
CHS.40324	GABRB1	4	+	47031278	47438959	0.010210	0.103287	0.396813
CHS.40325	LOC105374442	4	-	47092834	47098429	0.000000	0.000000	0.000000
CHS.40326	LOC107986276	4	-	47175191	47189427	0.000000	0.000000	0.000000
CHS.40327	COMMD8	4	-	47450793	47463702	6.415251	6.575682	25.262749
CHS.40330	ATP10D	4	+	47485261	47593486	5.299376	6.759863	25.970346
CHS.40339	NIPAL1	4	+	48016772	48040173	0.000000	0.000000	0.000000
CHS.40331	CORIN	4	-	47593998	47839232	0.023890	0.057860	0.222290
CHS.40332	LOC105374444	4	+	47627252	47636569	0.000000	0.000000	0.000000
CHS.40333	LOC105374443	4	+	47638198	47645063	0.000000	0.000000	0.000000
CHS.40334	LOC101927179	4	+	47830613	47908729	1.223440	1.074518	4.128130
CHS.40335	RP11-121C2.2	4	-	47840122	47844339	2.332148	0.985426	3.785856
CHS.40336	NFXL1	4	-	47847233	47914667	4.871689	5.992214	23.021156
CHS.40337	LOC101927157	4	+	47914227	48014696	0.640834	0.450213	1.729650
CHS.40338	CNGA1	4	-	47935015	48016718	0.000000	0.000000	0.000000
CHS.40342	LOC105374445	4	+	48269972	48288953	0.000000	0.000000	0.000000
CHS.40340	TXK	4	-	48066393	48135322	24.409149	23.798319	91.429443
CHS.40341	TEC	4	-	48135783	48269864	2.170697	3.147256	12.091269
CHS.40346	SLC10A4	4	+	48483343	48489524	0.267233	0.112917	0.433808
CHS.40345	SLAIN2	4	+	48341480	48443266	4.091141	9.246492	35.523586
CHS.40360	RP11-1281K21.8	4	+	49229573	49231284	0.027745	0.011723	0.045039
CHS.40359	LOC101927209	4	+	49161271	49207848	0.062544	0.132136	0.507647
CHS.40362	-	4	+	49253030	49257837	0.102944	0.043498	0.167113
CHS.40363	LOC107986213	4	-	49270405	49271688	0.146417	0.061867	0.237684
CHS.40364	-	4	-	49311134	49317913	0.000000	0.000000	0.000000
CHS.40365	-	4	+	49317829	49327248	0.000000	0.000000	0.000000
CHS.40366	-	4	-	49321214	49335310	0.000000	0.000000	0.000000
CHS.40369	-	4	+	49643145	49651520	0.000000	0.000000	0.000000
CHS.40370	-	4	+	49644448	49648132	0.000000	0.000000	0.000000
CHS.40347	ZAR1	4	+	48490252	48497528	0.314873	0.133939	0.514571
CHS.40348	FRYL	4	-	48497363	48780322	5.596873	26.544987	101.981712
CHS.40350	OCIAD1	4	+	48805160	48861817	8.333802	11.097313	42.634151
CHS.40352	OCIAD2	4	-	48885380	48906828	9.498029	7.899497	30.348640
CHS.40374	LRRC66	4	-	51993639	52020311	0.050774	0.094954	0.364797
CHS.40375	SGCB	4	-	52020695	52038319	1.276763	0.579580	2.226658
CHS.40377	LOC105377652	4	+	52043782	52046924	0.000000	0.000000	0.000000
CHS.40379	SPATA18	4	+	52051331	52097858	0.000000	0.000000	0.000000
CHS.40373	DCUN1D4	4	+	51843000	51916837	2.650271	5.752592	22.100565
CHS.40383	USP46-AS1	4	+	52659406	52661498	0.509208	0.215957	0.829671
CHS.40382	USP46	4	-	52590960	52659335	1.404112	2.102463	8.077337
CHS.40387	ERVMER34-1	4	-	52743517	52751640	0.063652	0.026896	0.103328
CHS.40388	LOC107986281	4	+	52750837	52753572	0.000000	0.000000	0.000000
CHS.40384	LOC107986280	4	-	52712150	52723436	1.957841	0.827267	3.178230
CHS.40385	DANCR	4	+	52712454	52739286	0.321929	3.359895	12.908196
CHS.40390	-	4	-	52859623	52862181	0.073075	0.090200	0.346533
CHS.40391	RASL11B	4	+	52862317	52868201	0.423762	0.206415	0.793013
CHS.40403	-	4	+	53899660	53916835	0.318990	0.356499	1.369612
CHS.40392	SCFD2	4	-	52872630	53366111	0.308134	5.229657	20.091528
CHS.40393	LOC101928658	4	+	52930457	52993423	1.159533	0.990341	3.804735
CHS.40394	LOC105377654	4	-	53373890	53377646	0.000000	0.000000	0.000000
CHS.40395	FIP1L1	4	+	53377572	53462611	22.598431	19.453287	74.736504
CHS.40396	LNX1	4	-	53458264	53652524	0.007753	0.028835	0.110778
CHS.40397	-	4	+	53485339	53487768	0.000000	0.000000	0.000000
CHS.40398	LNX1-AS1	4	+	53496395	53549905	0.000000	0.000000	0.000000
