Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.27560	LOC107985347	19	-	54555251	54572816	0.440000	0.572817	1.885031
CHS.27561	LOC105372461	19	+	54561978	54571728	0.000000	0.000000	0.000000
CHS.27562	LILRA2	19	+	54572997	54590287	10.425068	24.315350	80.017183
CHS.27563	LILRA1	19	+	54593576	54602381	10.905521	16.618953	54.689808
CHS.27564	LILRB1	19	+	54616281	54638344	7.323298	19.993816	65.795840
CHS.27565	LILRB4	19	+	54662524	54670359	1.689687	2.319097	7.631708
CHS.27566	LOC102724290	19	+	54671495	54672828	0.167598	0.185058	0.608990
CHS.27627	ZNF628	19	+	55476332	55484487	2.498315	2.758581	9.077963
CHS.27628	NAT14	19	+	55485188	55487653	0.246609	0.555911	1.829397
CHS.27629	SSC5D	19	+	55488497	55520719	0.047309	0.116940	0.384827
CHS.27631	-	19	-	55523504	55527816	0.000000	0.000000	0.000000
CHS.27632	SBK2	19	-	55528607	55537175	0.000000	0.000000	0.000000
CHS.27633	SBK3	19	-	55539018	55547304	0.000000	0.000000	0.000000
CHS.27636	ZNF579	19	-	55577078	55580845	1.324646	1.530089	5.035232
CHS.27638	FIZ1	19	-	55591371	55601970	0.442310	0.845743	2.783179
CHS.27639	ZNF524	19	+	55599772	55603138	1.605340	4.864030	16.006595
CHS.27621	ISOC2	19	-	55452978	55461682	0.533563	0.958234	3.153366
CHS.27641	LOC107985322	19	-	55610809	55612270	2.764699	3.052716	10.045905
CHS.27642	CTD-2537I9.18	19	-	55612490	55613097	3.473684	3.835560	12.622097
CHS.27643	ZNF865	19	+	55613593	55618545	7.313951	8.075892	26.576223
CHS.27644	ZNF784	19	-	55620741	55624575	1.518446	2.003870	6.594356
CHS.27604	KMT5C	19	+	55339362	55354745	0.621888	3.991772	13.136162
CHS.27605	COX6B2	19	-	55348122	55354858	0.000000	0.000000	0.000000
CHS.27606	FAM71E2	19	-	55354908	55363252	0.000000	0.000000	0.000000
CHS.27607	IL11	19	-	55364382	55370463	0.000000	0.000000	0.000000
CHS.27610	TMEM190	19	+	55375509	55380264	0.143610	0.159485	0.524835
CHS.27611	TMEM238	19	-	55379244	55384259	2.379154	2.627006	8.644976
CHS.27612	RPL28	19	+	55384260	55392100	32.064106	141.905981	466.985547
CHS.27614	UBE2S	19	-	55401282	55408158	6.207337	17.347332	57.086764
CHS.27615	LOC107987271	19	+	55401940	55403245	3.916695	4.324722	14.231837
CHS.27616	LOC105372462	19	+	55407899	55428232	0.294622	0.329889	1.085603
CHS.27617	SHISA7	19	-	55428738	55442863	0.041920	0.086562	0.284859
CHS.27648	LOC107983998	19	+	55634995	55640898	0.007797	0.008609	0.028331
CHS.27649	ZNF580	19	+	55635016	55645623	2.057975	5.205010	17.128698
CHS.27647	ZNF580	19	+	55640985	55643470	3.412641	4.606145	15.157945
CHS.27650	CCDC106	19	+	55647355	55653161	0.279048	0.695673	2.289328
CHS.27652	U2AF2	19	+	55654050	55674816	17.417292	73.618474	242.264372
CHS.27654	-	19	+	55698149	55706864	1.110335	1.226006	4.034551
CHS.27655	NLRP9	19	-	55708432	55738402	0.206109	0.308775	1.016120
CHS.27653	EPN1	19	+	55675195	55697830	11.144321	24.506006	80.644596
CHS.27659	NLRP11	19	-	55785397	55836762	0.047006	0.051916	0.170846
CHS.27660	NLRP4	19	+	55836578	55881855	0.000000	0.000000	0.000000
CHS.27663	NLRP5	19	+	55999726	56061810	0.000000	0.000000	0.000000
CHS.27664	LOC101928886	19	+	56066684	56078801	0.000000	0.000000	0.000000
CHS.27665	ZNF787	19	-	56087363	56121373	4.621498	14.586672	48.001959
CHS.27669	ZNF444	19	+	56132289	56165479	0.502505	4.428753	14.574184
CHS.27670	-	19	-	56148601	56154276	1.329642	1.468159	4.831433
CHS.27671	-	19	-	56161937	56170435	0.000000	0.000000	0.000000
CHS.27690	-	19	-	56507024	56507636	0.154976	0.171121	0.563126
CHS.27683	-	19	-	56402567	56404016	0.404828	0.447002	1.470997
CHS.27684	ZNF583	19	+	56404014	56427110	0.311862	0.482735	1.588589
CHS.27692	LOC101928982	19	-	56536158	56538762	0.464133	0.660252	2.172764
CHS.27693	ZFP28	19	+	56536791	56559213	0.235217	0.382215	1.257797
CHS.27695	ZNF470	19	+	56567495	56588911	0.167430	0.244990	0.806216
CHS.27685	ZNF667	19	-	56437538	56478083	0.271047	0.399735	1.315452
CHS.27686	ZNF667-AS1	19	+	56477250	56495483	0.749299	2.803874	9.227015
CHS.27687	-	19	-	56480172	56485171	0.000000	0.000000	0.000000
CHS.27688	LOC105372471	19	-	56485911	56504196	0.000000	0.000000	0.000000
CHS.27689	-	19	+	56496848	56500531	0.000000	0.000000	0.000000
CHS.27698	ZNF835	19	-	56662652	56671783	0.000000	0.000000	0.000000
CHS.27699	-	19	+	56665277	56668168	0.000000	0.000000	0.000000
CHS.27697	SMIM17	19	+	56639251	56657264	0.103805	0.139792	0.460029
CHS.27696	ZNF71	19	+	56595259	56624481	0.372591	1.211155	3.985679
CHS.27691	ZNF471	19	+	56507753	56535763	0.142516	0.169720	0.558515
CHS.27700	LOC105372473	19	+	56671943	56727220	0.000000	0.000000	0.000000
CHS.27701	AC007228.9	19	-	56672574	56673901	0.080572	0.088966	0.292769
CHS.27702	LOC105372472	19	-	56689282	56758298	0.000000	0.000000	0.000000
CHS.27711	USP29	19	+	57117730	57132023	0.000000	0.000000	0.000000
CHS.27675	ZSCAN5A	19	-	56219670	56368383	0.058346	1.324239	4.357818
CHS.27674	LOC105372470	19	-	56280599	56284535	0.000000	0.000000	0.000000
CHS.27677	LOC100506374	19	+	56284128	56291686	0.000000	0.000000	0.000000
CHS.27678	-	19	+	56295568	56310907	0.290395	0.671701	2.210441
CHS.27679	LOC105372468	19	+	56315425	56341005	0.000000	0.000000	0.000000
CHS.27680	ZNF542P	19	+	56368099	56384779	0.333394	0.368619	1.213056
CHS.27681	ZNF582	19	-	56380054	56393601	0.061366	0.108506	0.357074
CHS.27682	ZNF582-AS1	19	+	56393313	56402521	0.056081	0.214591	0.706179
CHS.27710	-	19	+	57088404	57095584	0.004043	0.004464	0.014691
CHS.27703	ZIM2-AS1	19	+	56765322	56799646	0.000000	0.000000	0.000000
CHS.27705	ZIM2	19	-	56774547	56840729	0.000000	0.000000	0.000000
CHS.27704	PEG3	19	-	56810015	56840726	0.000000	0.000000	0.000000
CHS.27706	PEG3-AS1	19	+	56812480	56813793	0.000000	0.000000	0.000000
CHS.27715	AURKC	19	+	57230317	57236454	0.128416	0.209366	0.688984
CHS.27714	ZNF264	19	+	57172244	57223401	1.942153	8.262148	27.189155
CHS.27720	ZNF543	19	+	57320487	57330776	0.621868	0.770809	2.536586
CHS.27722	ZNF304	19	+	57351253	57360090	0.850850	1.094493	3.601767
CHS.27716	ZNF805	19	+	57240685	57262738	2.345217	2.589533	8.521661
CHS.27717	LOC105372476	19	-	57267193	57280334	0.607280	0.670544	2.206633
CHS.27718	ZNF460	19	+	57279035	57308562	3.169866	15.752830	51.839563
CHS.27719	-	19	-	57298371	57308601	1.389578	3.106101	10.221588
CHS.27734	ZNF419	19	+	57487711	57494709	0.602227	0.806189	2.653014
CHS.27735	ZNF773	19	+	57499854	57526082	0.123586	0.572095	1.882655
CHS.27738	ZNF416	19	-	57571015	57578938	0.640151	0.736803	2.424677
CHS.27739	ZIK1	19	+	57583642	57593890	0.394555	0.537905	1.770143
CHS.27741	ZNF530	19	+	57599877	57612722	0.247782	0.286471	0.942721
CHS.27736	ZNF549	19	+	57527321	57541430	1.279175	1.645045	5.413530
CHS.27737	ZNF550	19	-	57538747	57561512	1.075834	1.696026	5.581299
CHS.27725	ZNF547	19	+	57363435	57379559	0.106826	0.148431	0.488459
CHS.27724	TRAPPC2B	19	+	57363511	57365353	1.346995	1.487320	4.894487
CHS.27726	ZNF548	19	+	57381757	57405513	1.117922	7.000072	23.035904
CHS.27728	ZNF17	19	+	57409252	57432556	0.212781	0.516070	1.698288
CHS.27729	ZNF749	19	+	57428565	57465448	0.216006	0.265365	0.873264
CHS.27730	-	19	-	57429657	57435152	0.057132	0.063084	0.207597
CHS.27731	VN1R1	19	-	57455174	57456739	0.356322	1.226282	4.035460
CHS.27732	ZNF772	19	-	57464198	57480950	0.103944	0.798105	2.626413
CHS.27743	ZNF134	19	+	57614219	57630732	2.093876	5.183820	17.058965
CHS.27742	ZNF211	19	+	57630352	57644046	0.929836	4.123336	13.569113
CHS.27748	ZNF671	19	-	57719747	57727637	1.874051	4.073215	13.404175
CHS.27745	ZNF551	19	+	57681969	57696274	1.799253	4.085176	13.443535
CHS.27746	ZNF154	19	-	57696275	57709211	2.506935	4.705639	15.485361
CHS.27749	ZNF776	19	+	57746796	57758165	4.695014	5.206655	17.134108
CHS.27761	ZNF256	19	-	57940833	57947733	2.846327	3.176977	10.454827
CHS.27762	C19orf18	19	-	57958437	57974534	0.000000	0.000000	0.000000
CHS.27763	-	19	+	57966683	57972453	0.111446	0.123056	0.404954
CHS.27764	ZNF606	19	-	57977072	58003346	0.351426	0.699035	2.300392
CHS.27765	CTD-2368P22.1	19	+	58002061	58011232	0.326617	1.171923	3.856576
CHS.27766	LOC105372478	19	-	58011605	58025664	0.059499	0.235539	0.775112
CHS.27768	ZNF135	19	+	58059227	58074621	0.602565	0.998552	3.286044
CHS.27769	ZSCAN18	19	-	58082525	58118433	0.461877	5.119940	16.848748
CHS.27770	-	19	+	58098476	58099962	2.424344	2.676904	8.809179
CHS.27751	ZNF586	19	+	57769565	57806202	4.057152	17.727339	58.337293
CHS.27753	ZNF552	19	-	57803359	57814913	2.169986	8.562006	28.175931
CHS.27754	FKBP1AP1	19	-	57825280	57827462	4.168472	4.602729	15.146703
CHS.27755	ZNF587B	19	+	57830294	57846238	4.533362	6.174612	20.319472
CHS.27756	ZNF587	19	+	57849813	57865123	5.561810	9.016029	29.670034
CHS.27757	CTD-2583A14.8	19	-	57867038	57868172	1.903714	2.102036	6.917400
CHS.27758	ZNF814	19	-	57869379	57889074	2.864239	5.018131	16.513712
CHS.27759	ZNF417	19	-	57905496	57916616	4.489508	7.132356	23.471224
CHS.27760	ZNF418	19	-	57921882	57935404	0.783627	2.492058	8.200887
CHS.27799	ZNF324B	19	+	58451604	58457833	1.127962	1.268195	4.173389
CHS.27771	ZNF329	19	-	58126252	58155169	0.918867	1.292929	4.254782
CHS.27772	-	19	+	58155220	58179212	0.000000	0.000000	0.000000
CHS.27774	ZNF274	19	+	58182989	58213562	5.049797	11.627210	38.262932
CHS.27775	LOC105372479	19	-	58216034	58217941	0.000000	0.000000	0.000000
CHS.27776	ZNF544	19	+	58228681	58277497	0.690458	9.344746	30.751778
CHS.27777	LOC105372482	19	-	58257273	58278791	0.403541	3.503598	11.529674
CHS.27778	ZNF8	19	+	58278952	58303681	1.699583	2.822540	9.288441
CHS.27779	LOC105372481	19	+	58305309	58315653	9.614025	34.962537	115.055047
CHS.27780	LOC105372480	19	-	58312997	58327277	0.533248	3.090316	10.169641
CHS.27781	ZSCAN22	19	+	58327000	58342346	0.363346	1.032385	3.397383
CHS.27782	A1BG	19	-	58345178	58353707	0.415108	1.178614	3.878596
CHS.27783	A1BG-AS1	19	+	58347753	58355183	0.516867	2.173903	7.153899
CHS.27784	CTD-2619J13.5	19	+	58350795	58351720	0.574514	0.634365	2.087574
CHS.27785	ZNF497	19	-	58354357	58362848	0.422649	0.510569	1.680185
CHS.27786	-	19	+	58357099	58360741	0.319748	0.353058	1.161847
CHS.27787	LOC105372483	19	+	58362626	58366578	0.000000	0.000000	0.000000
CHS.27801	ZNF324	19	+	58467045	58473578	3.350652	4.921179	16.194661
CHS.27788	ZNF837	19	-	58367623	58381022	0.279036	0.317466	1.044721
CHS.27789	LOC105372484	19	+	58375772	58379271	0.000000	0.000000	0.000000
CHS.27790	-	19	+	58381290	58383868	1.057653	1.167836	3.843124
CHS.27791	RPS5	19	+	58383934	58396451	21.406933	170.066726	559.657192
CHS.27792	RNF225	19	+	58395081	58398954	0.003199	0.012473	0.041046
CHS.27794	ZNF584	19	+	58401504	58418377	0.073431	0.285838	0.940639
CHS.27795	LOC100506634	19	-	58403223	58409340	0.505704	1.565773	5.152661
CHS.27796	ZNF132	19	-	58418330	58440222	0.050759	0.122082	0.401749
CHS.27797	CTD-2619J13.16	19	+	58418560	58419310	0.000000	0.000000	0.000000
CHS.27802	ZNF446	19	+	58474017	58489533	1.371284	4.139937	13.623745
CHS.27804	-	19	-	58487663	58488509	0.000000	0.000000	0.000000
CHS.27814	MZF1-AS1	19	+	58559129	58574797	1.137811	1.555107	5.117560
CHS.27815	MZF1	19	-	58561729	58573851	2.047059	6.311799	20.770929
CHS.27816	CENPBD1P1	19	+	58575399	58584395	5.080290	5.609537	18.459916
CHS.27817	LOC107987272	19	+	58586267	58590946	0.963737	1.064136	3.501868
CHS.28537	FAM110C	2	-	31992	47077	0.013244	0.015521	0.051078
CHS.28546	LOC105373350	2	+	316145	337054	0.000000	0.000000	0.000000
CHS.27806	SLC27A5	19	-	58490944	58512065	0.093036	0.784588	2.581930
CHS.27807	-	19	+	58499237	58499491	0.000000	0.000000	0.000000
CHS.27808	LOC105372485	19	+	58499523	58511123	0.000000	0.000000	0.000000
CHS.27805	ZBTB45	19	-	58507117	58541712	0.529457	0.650771	2.141562
CHS.27809	LOC105372486	19	+	58514200	58516426	0.000000	0.000000	0.000000
CHS.27810	-	19	+	58519573	58521975	0.216396	0.238939	0.786304
CHS.27811	TRIM28	19	+	58541713	58550765	9.814182	25.464382	83.798430
CHS.27812	CHMP2A	19	-	58551566	58555624	19.434603	62.003182	204.040658
CHS.27813	UBE2M	19	-	58555712	58558976	7.386889	14.359049	47.252896
CHS.28544	FAM150B	2	-	279558	290676	0.000000	0.000000	0.000000
CHS.28542	LOC101927262	2	+	285929	301451	0.172072	0.431175	1.418916
CHS.28545	LOC105373346	2	-	290944	314845	0.000000	0.000000	0.000000
CHS.28540	SH3YL1	2	-	217991	264866	0.815207	2.560319	8.425522
CHS.28541	ACP1	2	+	264869	278283	2.961511	10.124569	33.318028
CHS.28560	LOC105373479	2	-	686917	693235	0.000000	0.000000	0.000000
CHS.28562	LOC105373480	2	+	738611	754335	0.000000	0.000000	0.000000
CHS.28563	-	2	-	743741	749387	0.000000	0.000000	0.000000
CHS.28558	TMEM18	2	-	663528	677439	2.242606	10.460253	34.422700
CHS.28559	LOC105373354	2	+	677080	686825	0.000000	0.000000	0.000000
CHS.28564	LOC105373392	2	+	774542	779954	0.000000	0.000000	0.000000
CHS.28565	LINC01115	2	-	779840	868426	0.010116	0.200178	0.658749
CHS.28568	LOC105373481	2	+	905595	916572	0.000000	0.000000	0.000000
CHS.28578	-	2	+	1589204	1594597	0.000000	0.000000	0.000000
CHS.28581	-	2	+	1749875	1753936	0.000000	0.000000	0.000000
CHS.28570	LOC101060391	2	-	948796	954873	0.241564	0.445254	1.465245
CHS.28571	SNTG2	2	+	950868	1367991	0.015306	1.024221	3.370516
CHS.28572	AC114808.3	2	-	1059133	1068341	0.000000	0.000000	0.000000
CHS.28573	LOC105373359	2	-	1308620	1314449	0.000000	0.000000	0.000000
CHS.28580	PXDN	2	-	1631885	1744852	0.036312	0.079572	0.261858
CHS.28590	-	2	-	2692286	2696442	0.000000	0.000000	0.000000
CHS.28597	LOC107985840	2	-	3130037	3187368	0.024510	0.208689	0.686757
CHS.28598	TSSC1	2	-	3188968	3377882	0.132407	8.323177	27.389990
CHS.28602	ADI1	2	-	3497919	3519579	2.809669	12.007235	39.513524
CHS.28603	-	2	+	3519260	3522253	0.336328	0.371365	1.222093
CHS.28600	TRAPPC12	2	+	3379245	3479571	1.772704	30.012274	98.764676
CHS.28622	LINC01249	2	-	4628218	4656222	0.000000	0.000000	0.000000
CHS.28631	LINC01105	2	+	5932687	5980218	0.000000	0.000000	0.000000
CHS.28643	LINC00487	2	-	6729168	6770311	0.000000	0.000000	0.000000
CHS.28605	RNASEH1	2	-	3531731	3558371	3.155911	13.252025	43.609890
CHS.28606	RNASEH1-AS1	2	+	3558386	3571313	0.219690	1.986581	6.537460
CHS.28608	-	2	-	3561753	3575109	0.021374	0.023601	0.077665
CHS.28607	-	2	-	3561812	3567926	0.000000	0.000000	0.000000
CHS.28609	RPS7	2	+	3575263	3580919	86.629021	167.416642	550.936270
CHS.28610	COLEC11	2	+	3594832	3644644	0.000000	0.000000	0.000000
CHS.28656	LOC105373406	2	+	7380178	7387522	0.000000	0.000000	0.000000
CHS.28655	LOC107985847	2	+	7368029	7380054	0.099195	0.109529	0.360438
CHS.28661	LOC101929531	2	+	7720241	7732145	0.035472	0.113813	0.374537
CHS.28670	-	2	-	8002345	8004336	0.094595	0.104450	0.343724
CHS.28669	LINC00298	2	-	7922425	7976814	0.193995	0.214205	0.704907
CHS.28646	NRIR	2	-	6828514	6840464	0.000000	0.000000	0.000000
CHS.28645	CMPK2	2	-	6840417	6866635	2.205660	4.521982	14.880982
CHS.28647	RSAD2	2	+	6865733	6898239	1.335736	4.297689	14.142875
CHS.28648	RP11-439M11.1	2	-	6905724	6906301	0.000000	0.000000	0.000000
CHS.28649	RNF144A-AS1	2	-	6912276	6918709	0.444383	0.926170	3.047849
CHS.28650	RNF144A	2	+	6917392	7076886	1.306008	13.136408	43.229416
CHS.28651	LOC101929452	2	-	7058985	7077880	1.405176	2.597381	8.547485
CHS.28671	LINC00299	2	-	8007771	8328419	0.029044	1.315624	4.329468
CHS.28672	U91324.1	2	+	8139402	8143269	0.458755	0.506546	1.666948
CHS.28677	-	2	-	8440146	8488284	0.000000	0.000000	0.000000
CHS.28687	LOC105373411	2	-	8598869	8656425	0.000000	0.000000	0.000000
CHS.28685	LOC101929567	2	-	8559833	8583792	0.133681	0.149562	0.492179
CHS.28688	ID2-AS1	2	-	8665804	8681863	0.023726	0.047057	0.154855
CHS.28689	LOC105373412	2	+	8679242	8681936	0.000000	0.000000	0.000000
CHS.28690	ID2	2	+	8681983	8684453	9.179241	20.784732	68.398594
CHS.28693	RP11-434B12.1	2	-	8721134	8837655	7.941806	28.944122	95.249589
CHS.28695	MBOAT2	2	-	8852690	9003750	1.341099	8.047041	26.481280
CHS.28718	LOC105373420	2	+	9754013	9758585	0.000000	0.000000	0.000000
CHS.28719	RP11-521D12.5	2	-	9757496	9780655	0.000000	0.000000	0.000000
CHS.28710	RP11-214N9.1	2	+	9555899	9576192	0.078406	1.189135	3.913217
CHS.28711	YWHAQ	2	-	9583967	9631055	3.698485	23.618620	77.724378
CHS.28713	LOC105373418	2	+	9638772	9649439	0.000000	0.000000	0.000000
CHS.28714	LOC101926982	2	-	9649308	9665708	0.000000	0.000000	0.000000
CHS.28715	LOC105373419	2	+	9660477	9661283	0.000000	0.000000	0.000000
CHS.28724	RP11-95D17.1	2	+	9936360	9939590	1.251625	1.382015	4.547948
CHS.28725	LOC105373422	2	-	9939097	9950853	0.000000	0.000000	0.000000
CHS.28731	LOC101929882	2	-	10041553	10043401	0.000000	0.000000	0.000000
CHS.28723	TAF1B	2	+	9843442	9934541	1.314787	4.761050	15.667708
CHS.28726	GRHL1	2	+	9951663	10002284	0.045012	0.243903	0.802637
CHS.28702	ASAP2	2	+	9206765	9407206	0.102821	0.987107	3.248382
CHS.28703	LOC107985851	2	+	9211107	9214798	0.000000	0.000000	0.000000
CHS.28704	ITGB1BP1	2	-	9405681	9423569	1.330811	7.673931	25.253446
CHS.28705	CPSF3	2	+	9414305	9473159	0.336802	8.419999	27.708613
CHS.28706	IAH1	2	+	9473638	9513151	1.412256	7.929500	26.094472
CHS.28708	ADAM17	2	-	9488486	9555820	7.386628	19.264183	63.394756
CHS.28709	LOC107985850	2	+	9514250	9517208	2.393947	2.643340	8.698728
CHS.28733	CYS1	2	-	10054837	10082763	0.051896	0.057385	0.188844
CHS.28734	-	2	+	10072839	10076866	0.000000	0.000000	0.000000
CHS.28732	KLF11	2	+	10043555	10054836	5.473646	16.099994	52.982014
CHS.28742	-	2	+	10211731	10219135	0.000000	0.000000	0.000000
CHS.28738	RRM2	2	+	10122568	10131419	0.950693	7.438587	24.478973
CHS.28740	C2orf48	2	+	10141382	10211730	0.128068	0.359409	1.182748
CHS.28741	LOC105373424	2	-	10198581	10202615	0.128097	0.169927	0.559198
CHS.28744	LOC101929691	2	-	10287613	10302054	0.059552	0.644755	2.121766
CHS.28746	HPCAL1	2	+	10302124	10427673	0.809060	36.708969	120.802221
CHS.28751	-	2	-	10562873	10563560	0.822674	0.908377	2.989296
CHS.28747	ODC1	2	-	10440371	10449513	6.710257	16.563931	54.508740
CHS.28748	RP11-320M2.1	2	+	10448694	10455552	0.000000	0.000000	0.000000
CHS.28752	NOL10	2	-	10570766	10689991	1.498536	9.885866	32.532502
CHS.28762	-	2	+	10901640	10902739	0.000000	0.000000	0.000000
CHS.28763	-	2	-	10901723	10904157	0.000000	0.000000	0.000000
CHS.28766	FLJ33534	2	-	11099851	11132176	0.000000	0.000000	0.000000
CHS.28767	C2orf50	2	+	11133053	11154564	0.000000	0.000000	0.000000
CHS.28754	ATP6V1C2	2	+	10720974	10785399	0.043155	0.101510	0.334051
CHS.28755	LOC105373428	2	-	10767040	10772520	0.000000	0.000000	0.000000
CHS.28756	PDIA6	2	-	10783391	10837977	3.248948	19.230824	63.284977
CHS.28768	PQLC3	2	+	11155372	11178874	0.693454	4.679418	15.399073
CHS.28770	-	2	+	11371774	11386683	0.000000	0.000000	0.000000
CHS.28771	LINC00570	2	+	11391932	11403077	0.057208	1.152034	3.791123
CHS.28772	LOC105373429	2	+	11405513	11427642	0.000000	0.000000	0.000000
CHS.28773	E2F6	2	-	11444375	11466177	0.246074	1.083052	3.564119
CHS.28775	GREB1	2	+	11534116	11642788	0.000000	0.000000	0.000000
CHS.28769	ROCK2	2	-	11179759	11345407	2.990835	7.259110	23.888348
CHS.28787	LOC105373430	2	+	11832222	11866284	0.014115	0.109966	0.361877
CHS.28783	LPIN1	2	+	11677544	11827579	1.068372	18.160784	59.763680
CHS.28784	LOC100506405	2	+	11681460	11683328	0.000000	0.000000	0.000000
CHS.28785	LOC101929752	2	-	11718465	11724263	0.000000	0.000000	0.000000
CHS.28798	-	2	-	12715559	12716755	0.032581	0.035975	0.118387
CHS.28797	-	2	-	12680044	12684463	0.000000	0.000000	0.000000
CHS.28788	MIR3681HG	2	+	11867136	12578348	0.000000	0.000000	0.000000
CHS.28789	-	2	-	11947750	11963547	0.000000	0.000000	0.000000
CHS.28790	-	2	-	12073255	12074238	0.000000	0.000000	0.000000
CHS.28791	LOC105373433	2	-	12104556	12109706	0.000000	0.000000	0.000000
CHS.28792	LOC105373432	2	-	12189643	12192849	0.000000	0.000000	0.000000
CHS.28793	-	2	-	12261473	12277611	0.000000	0.000000	0.000000
CHS.28794	LOC105373431	2	-	12445133	12463282	0.000000	0.000000	0.000000
CHS.28795	LOC107985853	2	+	12486283	12491294	0.000000	0.000000	0.000000
CHS.28799	TRIB2	2	+	12716872	12742734	2.246912	13.812384	45.453923
CHS.28801	LOC100506474	2	-	12966404	13007013	0.000000	0.000000	0.000000
CHS.28803	LOC105373436	2	+	13000325	13331707	0.000000	0.000000	0.000000
CHS.28802	LOC105373484	2	+	13101280	13213628	0.000000	0.000000	0.000000
CHS.28816	LOC105373440	2	+	15561363	15573960	0.000000	0.000000	0.000000
CHS.28819	-	2	-	15678960	15681050	0.000000	0.000000	0.000000
CHS.28823	MYCNOS	2	-	15936265	15941723	0.000000	0.000000	0.000000
CHS.28824	MYCN	2	+	15940438	15947007	0.000000	0.000000	0.000000
CHS.28833	AC104623.2	2	+	16523190	16527809	0.000000	0.000000	0.000000
CHS.28834	RP11-542H15.1	2	-	16541690	16545695	0.146131	0.161354	0.530987
CHS.28815	NBAS	2	-	14998067	15561348	2.626025	9.151906	30.117178
CHS.28818	DDX1	2	+	15591621	15641665	4.963272	11.833381	38.941401
CHS.28849	VSNL1	2	+	17538988	17658695	0.187583	0.305369	1.004911
CHS.28850	-	2	-	17627449	17643417	0.325497	0.439716	1.447022
CHS.28834	FAM49A	2	-	16549459	16666146	0.961098	19.676571	64.751846
CHS.28861	LOC105373454	2	+	18386541	18535392	0.000000	0.000000	0.000000
CHS.28862	-	2	-	18423534	18425274	0.000000	0.000000	0.000000
CHS.28851	SMC6	2	-	17663812	17753831	5.412841	12.950993	42.619249
CHS.28852	GEN1	2	+	17745853	17786170	1.385602	2.181407	7.178593
CHS.28853	LOC105373449	2	-	17762472	17801323	0.426692	0.677933	2.230950
CHS.28867	LINC01376	2	-	18986022	19026971	0.135657	0.152349	0.501351
CHS.28868	LOC105373455	2	-	19040645	19066070	0.160062	0.176737	0.581607
CHS.28870	-	2	-	19344898	19348023	0.450000	0.496879	1.635135
CHS.28864	NT5C1B-RDH14	2	-	18545487	18589580	0.406799	0.674406	2.219340
CHS.28865	RDH14	2	-	18554723	18560693	1.343729	4.623840	15.216178
CHS.28866	LOC105373456	2	+	18560176	18943943	0.028652	4.508198	14.835620
CHS.28863	NT5C1B	2	-	18562871	18589580	0.000000	0.000000	0.000000
CHS.28879	-	2	-	19743484	19785597	0.000000	0.000000	0.000000
CHS.28880	-	2	+	19754959	19759691	0.000000	0.000000	0.000000
CHS.28883	LINC00954	2	+	19868854	19885047	1.601904	2.916735	9.598419
CHS.28886	RP11-79O8.1	2	+	19902025	19902569	0.238532	0.263381	0.866738
CHS.28885	TTC32	2	-	19896631	19901986	4.907695	9.161308	30.148118
CHS.28887	WDR35	2	-	19910034	19990123	0.583311	0.769607	2.532629
CHS.28896	SDC1	2	-	20200715	20225433	0.007939	0.016638	0.054752
CHS.28897	-	2	+	20208190	20214871	0.000000	0.000000	0.000000
CHS.28891	LAPTM4A	2	-	20025993	20052028	1.948012	11.589895	38.140137
CHS.28892	LOC105373463	2	+	20050774	20118023	2.436341	4.677667	15.393310
CHS.28893	AC098828.2	2	-	20063856	20106829	0.000000	0.000000	0.000000
CHS.28902	LOC105373465	2	-	20405052	20425082	0.632464	0.698352	2.298143
CHS.28905	LOC107985856	2	-	20478625	20501524	0.000000	0.000000	0.000000
CHS.28906	LOC102724948	2	-	20522526	20541362	0.000000	0.000000	0.000000
CHS.28904	RHOB	2	+	20445198	20474567	6.330156	15.986338	52.607993
CHS.28907	HS1BP3	2	-	20553861	20651661	0.765115	4.673007	15.377976
CHS.28908	HS1BP3-IT1	2	-	20590775	20592548	0.000000	0.000000	0.000000
CHS.28909	-	2	+	20596470	20598686	0.340455	0.375922	1.237089
CHS.28911	LOC105373466	2	+	20651282	20652196	0.000000	0.000000	0.000000
CHS.28923	TDRD15	2	+	21123932	21147325	0.000000	0.000000	0.000000
CHS.28913	GDF7	2	+	20666664	20684072	0.072724	0.313022	1.030095
CHS.28914	RP11-130L8.1	2	-	20678254	20678932	0.000000	0.000000	0.000000
CHS.28915	LDAH	2	-	20682489	20823139	0.995499	1.692880	5.570946
CHS.28930	LOC105374320	2	+	21890216	21980705	0.000000	0.000000	0.000000
CHS.28931	LOC105374322	2	-	21932700	22544830	0.000000	0.000000	0.000000
CHS.28932	-	2	+	22198751	22199386	0.000000	0.000000	0.000000
CHS.28933	LOC102723362	2	+	22536479	22538288	0.000000	0.000000	0.000000
CHS.28934	LOC107985857	2	+	22542734	22548692	0.000000	0.000000	0.000000
CHS.28937	LOC107985792	2	-	23076877	23200256	0.000000	0.000000	0.000000
CHS.28938	LOC107985859	2	-	23136885	23138527	0.000000	0.000000	0.000000
CHS.28939	LOC107985858	2	-	23185206	23189924	0.000000	0.000000	0.000000
CHS.28900	PUM2	2	-	20248691	20352423	5.442068	29.962572	98.601115
CHS.28942	KLHL29	2	+	23385419	23714297	0.132762	2.047846	6.739073
CHS.28943	LOC105374325	2	-	23440742	23524593	0.030949	0.144267	0.474756
