Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.32668	C20orf96	20	-	270863	290778	0.925010	1.150306	4.072319
CHS.32671	-	20	+	309591	311245	0.000000	0.000000	0.000000
CHS.32673	NRSN2-AS1	20	-	311125	325268	0.119326	0.095056	0.336518
CHS.32670	ZCCHC3	20	+	297563	300321	8.555635	6.739129	23.857907
CHS.32674	SOX12	20	+	325571	330228	3.652104	2.876701	10.184114
CHS.32675	-	20	-	339598	343834	0.332783	0.262128	0.927986
CHS.32676	LOC101929937	20	-	346266	353538	0.588957	0.490386	1.736069
CHS.32677	NRSN2	20	+	346726	359705	0.000000	0.000000	0.000000
CHS.32678	TRIB3	20	+	380629	398030	0.143941	0.344418	1.219309
CHS.32680	RBCK1	20	+	408050	432139	14.117212	39.492434	139.811358
CHS.32681	-	20	-	424669	426835	1.010269	0.795772	2.817196
CHS.32682	TBC1D20	20	-	435477	462553	5.646163	6.408072	22.685895
CHS.32684	CSNK2A1	20	-	472499	543868	8.843263	16.858519	59.682633
CHS.32688	SRXN1	20	-	646615	653744	1.461503	1.724687	6.105746
CHS.32689	LOC107985423	20	+	653262	658840	0.000000	0.000000	0.000000
CHS.32690	LOC105372491	20	+	660704	696189	2.469127	3.027230	10.717019
CHS.32691	SCRT2	20	-	661596	676179	1.811736	1.427074	5.052136
CHS.32696	ANGPT4	20	-	869899	916367	0.000000	0.000000	0.000000
CHS.32698	LOC105372492	20	+	912939	938216	0.000000	0.000000	0.000000
CHS.32701	LOC105372494	20	-	1018855	1024883	0.655840	0.973748	3.447269
CHS.32695	FAM110A	20	+	833697	857485	1.672797	8.459391	29.947987
CHS.32696	ANGPT4	20	-	856317	869429	0.000000	0.000000	0.000000
CHS.32702	-	20	-	1044296	1046251	0.036299	0.028592	0.101222
CHS.32710	SNPH	20	+	1266291	1309327	1.323831	1.154721	4.087949
CHS.32704	LOC105372493	20	-	1074505	1118468	0.593925	2.302068	8.149794
CHS.32705	PSMF1	20	+	1113229	1180549	5.514482	15.547622	55.041787
CHS.32706	TMEM74B	20	-	1167469	1188138	1.551901	2.220894	7.862422
CHS.32707	LOC105372496	20	+	1185477	1191895	0.000000	0.000000	0.000000
CHS.32708	C20orf202	20	+	1203454	1208274	0.000000	0.000000	0.000000
CHS.32712	SDCBP2	20	-	1309909	1329235	0.834580	1.501031	5.313959
CHS.32713	FKBP1A-SDCBP2	20	-	1309909	1393172	0.084258	0.099966	0.353899
CHS.32714	RP11-314N13.9	20	+	1320710	1324367	0.652921	0.514295	1.820710
CHS.32715	SDCBP2-AS1	20	+	1325343	1386950	1.649473	16.839467	59.615186
CHS.32711	FKBP1A	20	-	1362103	1393172	5.518349	26.174719	92.663902
CHS.32716	LOC105372497	20	-	1405145	1411146	0.000000	0.000000	0.000000
CHS.32719	NSFL1C	20	-	1442162	1467720	7.955884	19.870660	70.346231
CHS.32721	SIRPB2	20	-	1470741	1491762	11.760159	24.395687	86.365759
CHS.32747	LOC388780	20	+	2206437	2236654	0.000000	0.000000	0.000000
CHS.32750	TGM3	20	+	2295967	2341178	0.047415	0.081194	0.287445
CHS.32751	LOC105372503	20	-	2296078	2301684	0.000000	0.000000	0.000000
CHS.32745	STK35	20	+	2098035	2156209	2.611670	3.798734	13.448302
CHS.32758	LOC105372504	20	-	2534528	2543597	0.000000	0.000000	0.000000
CHS.32759	TMC2	20	+	2536607	2644332	0.105911	0.510493	1.807249
CHS.32760	LOC105372505	20	-	2614019	2652520	0.000000	0.000000	0.000000
CHS.32754	SNRPB	20	-	2461635	2470853	24.064264	44.412475	157.229319
CHS.32756	ZNF343	20	-	2481817	2524522	1.111186	2.483277	8.791314
CHS.32722	LOC105372499	20	+	1512561	1551684	3.023574	2.381618	8.431420
CHS.32723	LOC105372498	20	-	1514878	1522599	0.286688	0.225819	0.799447
CHS.32724	SIRPD	20	-	1531387	1557705	3.002313	13.560535	48.007088
CHS.32725	LOC107985409	20	+	1557751	1561718	3.209380	2.527975	8.949551
CHS.32726	SIRPB1	20	-	1561317	1620457	2.875084	41.411402	146.604900
CHS.32727	SIRPG	20	-	1628188	1686516	6.980826	14.189026	50.232078
CHS.32728	SIRPG-AS1	20	+	1633508	1648473	2.258144	1.778702	6.296972
CHS.32729	LOC105369219	20	-	1692888	1727569	1.557548	1.226854	4.343317
CHS.32732	LOC100289473	20	-	1773365	1780940	4.462036	6.522235	23.090055
CHS.32733	LOC107984104	20	-	1787768	1844038	0.771820	4.453888	15.767682
CHS.32734	-	20	+	1802470	1805194	0.000000	0.000000	0.000000
CHS.32735	LOC105372501	20	+	1817574	1838364	2.146668	1.806898	6.396791
CHS.32738	LOC107984088	20	-	1863903	1889958	1.205651	11.442526	40.508902
CHS.32739	LOC102724545	20	-	1890072	1894374	3.952161	7.092297	25.108192
CHS.32740	SIRPA	20	+	1894117	1940580	6.952680	16.899573	59.827973
CHS.32741	-	20	-	1895830	1896377	0.000000	0.000000	0.000000
CHS.32742	LOC727993	20	+	1947210	2007517	0.000000	0.000000	0.000000
CHS.32743	PDYN	20	-	1978756	1994285	0.000000	0.000000	0.000000
CHS.32764	LOC105372507	20	-	2667713	2692607	0.028218	0.227790	0.806424
CHS.32771	-	20	-	2825143	2825798	0.695884	0.548136	1.940515
CHS.32765	EBF4	20	+	2692878	2760108	0.114042	0.107681	0.381213
CHS.32766	LOC105372506	20	-	2703712	2709578	0.000000	0.000000	0.000000
CHS.32761	NOP56	20	+	2652532	2660921	7.959540	34.553023	122.324824
CHS.32762	IDH3B	20	-	2658390	2664223	14.016979	21.154961	74.892924
CHS.32786	LZTS3	20	-	3162566	3173597	0.371713	0.329176	1.165351
CHS.32788	DDRGK1	20	-	3187478	3204697	5.803998	13.868632	49.097817
CHS.32790	ITPA	20	+	3208868	3227449	1.498617	3.980138	14.090511
CHS.32791	SLC4A11	20	-	3227417	3241483	0.000000	0.000000	0.000000
CHS.32792	RP4-794I6.4	20	+	3239705	3245382	0.000704	0.000555	0.001963
CHS.32794	-	20	+	3407702	3412998	0.033327	0.037354	0.132242
CHS.32774	PCED1A	20	-	2835241	2841243	2.274606	2.909598	10.300575
CHS.32775	VPS16	20	+	2840697	2866732	17.763361	17.581674	62.242749
CHS.32776	PTPRA	20	+	2864195	3038674	1.887494	24.654198	87.280943
CHS.32777	-	20	-	2874009	2879920	3.194851	2.516530	8.909036
CHS.32778	GNRH2	20	+	3039061	3045896	1.978625	1.568887	5.554183
CHS.32779	MRPS26	20	+	3046029	3048250	5.722749	6.291035	22.271559
CHS.32780	LOC101929098	20	-	3068639	3072294	2.280909	1.819246	6.440504
CHS.32781	OXT	20	+	3068871	3072517	0.483162	1.551096	5.491200
CHS.32782	AVP	20	-	3082555	3093521	0.000000	0.000000	0.000000
CHS.32783	UBOX5-AS1	20	+	3106911	3150867	1.053335	1.709799	6.053039
CHS.32785	UBOX5	20	-	3107573	3159910	0.983635	1.829901	6.478228
CHS.32784	FASTKD5	20	-	3146519	3159886	2.066700	6.993047	24.756828
CHS.32793	C20orf194	20	-	3249302	3407662	1.394398	2.338736	8.279608
CHS.32801	ADAM33	20	-	3667970	3682131	0.098160	0.100486	0.355742
CHS.32802	SIGLEC1	20	-	3686970	3712558	0.312039	0.327115	1.158053
CHS.32803	-	20	+	3706531	3712546	0.187001	0.147298	0.521464
CHS.32799	ATRN	20	+	3471018	3651125	2.950075	3.495386	12.374386
CHS.32804	HSPA12B	20	+	3732670	3755765	0.374145	0.439633	1.556391
CHS.32805	C20orf27	20	-	3753423	3768705	0.636590	1.167738	4.134033
CHS.32809	LOC101929125	20	+	3807516	3812641	3.751694	6.242147	22.098487
CHS.32810	AP5S1	20	+	3820417	3831221	0.061080	0.140353	0.496880
CHS.32807	CENPB	20	-	3783851	3786690	0.556976	0.438721	1.553161
CHS.32808	CDC25B	20	+	3786772	3806121	11.472412	39.061291	138.285023
CHS.32826	SMOX	20	+	4148779	4187747	0.671137	5.389883	19.081295
CHS.32836	PRNP	20	+	4686151	4701588	9.670076	12.409764	43.933124
CHS.32813	MAVS	20	+	3846799	3876123	10.438417	8.841833	31.301912
CHS.32815	PANK2	20	+	3881289	3929882	2.174806	18.714243	66.252278
CHS.32816	LOC107985395	20	-	3884983	3889185	1.146288	0.902912	3.196494
CHS.32817	RNF24	20	-	3898228	4015591	5.386580	30.327441	107.365395
CHS.32819	-	20	+	4015627	4016063	0.425629	0.335261	1.186892
CHS.32820	-	20	-	4015794	4016184	0.021483	0.016922	0.059907
CHS.32822	-	20	-	4070010	4075142	0.000000	0.000000	0.000000
CHS.32850	RP5-1116H23.3	20	-	5066082	5068154	0.000000	0.000000	0.000000
CHS.32841	LOC105372511	20	-	4777719	4779351	13.497748	10.631949	37.639292
CHS.32840	RASSF2	20	-	4778983	4823668	30.835325	63.545132	224.962866
CHS.32842	LOC107985392	20	+	4812082	4816415	7.145357	6.277624	22.224084
CHS.32845	SLC23A2	20	-	4852197	5010293	1.000423	11.233821	39.770043
CHS.32846	-	20	+	4917177	4920084	1.483330	1.168394	4.136356
CHS.32862	LOC107985411	20	-	5463746	5480267	0.000000	0.000000	0.000000
CHS.32863	LOC643406	20	+	5471196	5477134	0.000000	0.000000	0.000000
CHS.32860	LINC00658	20	-	5431950	5455759	0.000000	0.000000	0.000000
CHS.32861	-	20	+	5445812	5458929	0.000000	0.000000	0.000000
CHS.32866	LOC101929207	20	-	5507875	5510002	0.000000	0.000000	0.000000
CHS.32865	LINC00654	20	-	5496067	5504596	0.482274	0.379879	1.344850
CHS.32850	TMEM230	20	-	5068483	5113087	1.203828	5.850836	20.713167
CHS.32852	PCNA	20	-	5114953	5126622	5.014513	11.142822	39.447886
CHS.32853	PCNA-AS1	20	+	5119586	5119969	0.000000	0.000000	0.000000
CHS.32855	CDS2	20	+	5126761	5197989	2.270982	13.360973	47.300598
CHS.32874	C20orf196	20	+	5750286	5864407	0.128799	3.114394	11.025595
CHS.32876	TRMT6	20	-	5937832	5950558	1.470997	4.832227	17.107081
CHS.32867	GPCPD1	20	-	5536038	5611026	11.620190	36.454672	129.057053
CHS.32883	FERMT1	20	-	6074102	6123544	0.000000	0.000000	0.000000
CHS.32877	MCM8	20	+	5950652	6000941	1.386321	1.677276	5.937903
CHS.32878	MCM8-AS1	20	-	5990795	6005821	0.000000	0.000000	0.000000
CHS.32879	CRLS1	20	+	6005938	6040868	1.892975	4.092132	14.486991
CHS.32880	LRRN4	20	-	6040546	6054080	0.399886	0.411992	1.458537
CHS.32901	TMX4	20	-	7963535	8037703	3.693243	7.235195	25.614082
CHS.32902	LOC105372520	20	+	8018870	8029306	0.209043	0.305300	1.080824
CHS.32908	PLCB4	20	+	9068710	9481242	0.000000	0.000000	0.000000
CHS.32904	PLCB1	20	+	8131673	8884911	0.722309	15.447293	54.686603
CHS.32905	PLCB1-IT1	20	+	8248209	8256918	2.088254	2.410329	8.533060
CHS.32906	LOC105372521	20	-	8623663	8657177	0.730657	0.745172	2.638062
CHS.32920	SNAP25-AS1	20	-	10021978	10219524	0.000000	0.000000	0.000000
CHS.32921	ANKEF1	20	+	10034999	10075777	1.651365	1.363508	4.827099
CHS.32922	LOC105372524	20	+	10172384	10215571	0.000000	0.000000	0.000000
CHS.32923	SNAP25	20	+	10218694	10308252	0.000000	0.000000	0.000000
CHS.32924	-	20	-	10267853	10274899	0.000000	0.000000	0.000000
CHS.32927	MKKS	20	-	10400902	10434239	4.278110	4.490712	15.898045
CHS.32932	-	20	-	10719597	10723344	0.147401	0.116105	0.411037
CHS.32937	LOC105372525	20	+	10844723	10853291	0.521008	0.493297	1.746372
CHS.32929	JAG1	20	-	10636521	10674046	0.513338	1.192449	4.221516
CHS.32928	SLX4IP	20	+	10434453	10636177	0.868377	5.481874	19.406966
CHS.32959	LOC107985406	20	-	12245680	12247614	0.000000	0.000000	0.000000
CHS.32950	BTBD3	20	+	11890723	11933256	0.097902	0.477129	1.689134
CHS.32964	LOC101929486	20	-	12865204	12952519	0.000000	0.000000	0.000000
CHS.32965	LOC102606466	20	-	12934877	12936963	0.000000	0.000000	0.000000
CHS.32966	LOC105372535	20	+	12935811	12940821	0.000000	0.000000	0.000000
CHS.32967	LOC100505515	20	+	12950340	12951627	0.000000	0.000000	0.000000
CHS.32976	ESF1	20	-	13714322	13784933	7.858418	10.570164	37.420560
CHS.32969	SPTLC3	20	+	13008979	13169103	0.080017	0.276861	0.980146
CHS.32970	TASP1	20	-	13104760	13638936	0.400087	7.832983	27.730373
CHS.32971	ISM1	20	+	13216564	13326734	0.281846	0.575402	2.037041
CHS.32972	LOC105372539	20	+	13237165	13244415	0.207838	0.163710	0.579569
CHS.32973	ISM1-AS1	20	-	13237420	13239687	0.000000	0.000000	0.000000
CHS.32974	-	20	+	13493398	13498802	0.423483	0.333570	1.180908
CHS.32977	NDUFAF5	20	+	13785026	13821580	1.224699	4.446426	15.741263
CHS.32979	MACROD2	20	+	13995476	16053199	0.002340	0.722795	2.558845
CHS.32980	FLRT3	20	-	14322778	14337847	0.000000	0.000000	0.000000
CHS.32981	-	20	-	14521692	14523314	0.000000	0.000000	0.000000
CHS.32982	MACROD2-IT1	20	+	14554384	14628908	0.000000	0.000000	0.000000
CHS.32983	MACROD2-AS1	20	-	14884253	14929518	0.000000	0.000000	0.000000
CHS.32984	-	20	-	15523232	15525071	0.000000	0.000000	0.000000
CHS.32985	LOC107985394	20	+	15626824	15632208	0.308655	0.243122	0.860703
CHS.32986	LOC613266	20	-	15892333	15985882	0.000000	0.000000	0.000000
CHS.32987	KIF16B	20	-	16272104	16573457	1.208292	5.733384	20.297362
CHS.32989	RP4-777L9.2	20	+	16576068	16579615	0.000000	0.000000	0.000000
CHS.32990	RP4-777L9.3	20	+	16580258	16580622	0.000000	0.000000	0.000000
CHS.32991	LOC105372541	20	-	16589897	16605504	0.000000	0.000000	0.000000
CHS.32992	LOC105372542	20	+	16610526	16639971	0.000000	0.000000	0.000000
CHS.32993	SNRPB2	20	+	16729964	16741772	9.542645	10.698379	37.874468
CHS.33012	LOC105372548	20	+	17872636	17887150	0.252135	0.244487	0.865533
CHS.33004	BFSP1	20	-	17493905	17569220	0.091268	0.677400	2.398137
CHS.33005	DSTN	20	+	17569173	17613528	2.290974	11.592030	41.038177
CHS.33006	RRBP1	20	-	17613678	17682295	13.374427	19.047936	67.433621
CHS.33019	OVOL2	20	-	18008725	18059323	0.000000	0.000000	0.000000
CHS.33015	LOC105372549	20	-	17912579	17925248	0.000000	0.000000	0.000000
CHS.33016	SNX5	20	-	17941596	17968991	5.965175	21.201296	75.056958
CHS.33017	MGME1	20	+	17968594	17991216	3.201776	5.888625	20.846945
CHS.33025	-	20	+	18191908	18195579	0.284244	0.223894	0.792632
CHS.33022	PET117	20	+	18137855	18143169	3.935163	14.317385	50.686494
CHS.33023	KAT14	20	+	18142224	18188387	4.319428	3.746568	13.263624
CHS.33024	-	20	-	18163117	18166500	0.353215	0.278221	0.984961
CHS.33031	LINC00851	20	+	18379049	18381484	0.141689	0.115379	0.408466
CHS.33032	DZANK1	20	-	18383367	18467185	0.159892	0.206983	0.732761
CHS.33028	ZNF133	20	+	18288228	18317065	1.349323	2.678483	9.482383
CHS.33029	LOC105372550	20	-	18313725	18359309	0.059467	0.090477	0.320308
CHS.33030	LOC107985418	20	+	18359307	18362899	0.000000	0.000000	0.000000
CHS.33033	POLR3F	20	+	18467389	18484688	1.698187	4.842128	17.142133
CHS.33034	RBBP9	20	-	18486540	18497250	1.334416	1.090027	3.858919
CHS.33035	SEC23B	20	+	18507544	18561415	3.147888	7.378670	26.122012
CHS.33036	LINC00493	20	+	18567347	18578360	1.699402	4.780720	16.924734
CHS.33041	LINC00652	20	-	18785901	18794584	0.000000	0.000000	0.000000
CHS.33042	LOC100270804	20	+	18794049	18796065	2.026667	2.104493	7.450340
CHS.33038	DTD1	20	+	18587893	18763917	1.103734	11.269200	39.895291
CHS.33039	LOC101929526	20	-	18674395	18698708	0.664961	1.233556	4.367042
CHS.33048	LOC101929547	20	-	19206876	19212910	0.000000	0.000000	0.000000
CHS.33049	SLC24A3	20	+	19212515	19722897	0.037613	0.596339	2.111164
CHS.33051	LOC100130264	20	-	19242302	19284614	0.000000	0.000000	0.000000
CHS.33055	LOC107987276	20	-	19752085	19771606	0.000000	0.000000	0.000000
CHS.33056	RIN2	20	+	19757610	20002459	0.179921	3.204185	11.343474
CHS.33059	NAA20	20	+	20017290	20034194	1.745325	8.225772	29.120928
CHS.33060	LOC105372553	20	+	20022505	20024978	2.661551	2.096459	7.421896
CHS.33061	CRNKL1	20	-	20034361	20056046	25.179649	22.638428	80.144701
CHS.33062	CFAP61	20	+	20052514	20360714	0.000000	0.000000	0.000000
CHS.33063	-	20	-	20094131	20096798	0.000000	0.000000	0.000000
CHS.33064	RP5-1178H5.2	20	-	20214299	20215262	0.000000	0.000000	0.000000
CHS.33065	LOC105372554	20	+	20231946	20232873	0.000000	0.000000	0.000000
CHS.33066	LOC107985413	20	+	20253802	20254829	0.000000	0.000000	0.000000
CHS.33067	LOC101929575	20	-	20254830	20267834	0.000000	0.000000	0.000000
CHS.33071	RALGAPA2	20	-	20389535	20712638	3.904554	32.424159	114.788209
CHS.33092	LOC101929625	20	+	21569946	21668629	0.065610	0.473079	1.674796
CHS.33093	LOC101929608	20	-	21610787	21703585	0.000000	0.000000	0.000000
CHS.33110	LOC105372566	20	-	22667293	22685344	0.000000	0.000000	0.000000
CHS.33118	LOC105372569	20	+	23030889	23039235	0.000000	0.000000	0.000000
CHS.33119	SSTR4	20	+	23035420	23036677	0.600159	0.472735	1.673580
CHS.33117	LOC101929707	20	-	22995690	23030789	1.600517	3.235078	11.452842
CHS.33120	THBD	20	-	23041098	23049664	6.875161	8.851979	31.337831
CHS.33078	KIZ	20	+	21125980	21246628	4.022830	24.889214	88.112949
CHS.33079	KIZ-AS1	20	-	21194404	21218289	0.000000	0.000000	0.000000
CHS.33080	RP1-198K11.5	20	-	21302731	21303704	2.133546	1.680558	5.949522
CHS.33081	XRN2	20	+	21303284	21389825	6.906945	59.503484	210.654600
CHS.33133	LINC00656	20	-	23125068	23132636	0.000000	0.000000	0.000000
CHS.33138	RP4-737E23.5	20	+	23148086	23149939	0.382416	0.301223	1.066390
CHS.33131	-	20	-	23112104	23121500	0.143331	0.112899	0.399687
CHS.33145	LOC105372572	20	-	23309456	23351410	0.000000	0.000000	0.000000
CHS.33146	LOC105372571	20	-	23320992	23333628	0.733990	0.759642	2.689291
CHS.33147	NXT1	20	+	23350736	23354772	1.123963	3.678050	13.021056
CHS.33148	LINC01431	20	-	23354804	23358127	0.471726	1.297892	4.594806
CHS.33122	CD93	20	-	23065223	23086493	22.966057	45.616173	161.490655
CHS.33150	GZF1	20	+	23361585	23373062	0.556126	1.085009	3.841156
CHS.33151	NAPB	20	-	23373983	23421519	0.825735	3.072339	10.876714
CHS.33178	LOC105372576	20	-	24090919	24113126	0.000000	0.000000	0.000000
CHS.33179	FLJ33581	20	+	24199767	24224588	0.000000	0.000000	0.000000
CHS.33162	CST3	20	-	23627897	23638699	16.512276	79.659277	282.010262
CHS.33187	LOC105372578	20	+	24919979	24932985	0.000000	0.000000	0.000000
CHS.33188	CST7	20	+	24949230	24959928	15.903940	30.992253	109.718965
CHS.33189	APMAP	20	-	24959934	24992974	13.418480	40.759961	144.298665
CHS.33193	VSX1	20	-	25062188	25082379	0.098055	0.202345	0.716342
CHS.33191	ACSS1	20	-	25006204	25058980	3.645063	14.110564	49.954307
CHS.33203	LOC105372580	20	-	25238999	25247970	0.138589	0.109164	0.386464
CHS.33196	LOC101926889	20	-	25184672	25196892	0.187937	0.148035	0.524074
CHS.33197	ENTPD6	20	+	25195670	25228271	3.152239	5.957219	21.089784
CHS.33198	RP5-965G21.3	20	+	25229150	25231933	0.904505	0.712463	2.522267
CHS.33199	LOC105372579	20	-	25229228	25237428	0.521172	0.428036	1.515335
CHS.33209	LOC105372581	20	-	25393517	25408336	0.000000	0.000000	0.000000
CHS.33210	GINS1	20	+	25407470	25452312	0.042806	0.051026	0.180643
CHS.33213	NANP	20	-	25612935	25624012	0.568424	0.476009	1.685169
CHS.33211	NINL	20	-	25452663	25585531	0.162350	0.338172	1.197199
CHS.33204	PYGB	20	+	25248070	25298162	2.685017	10.105967	35.777206
CHS.33206	ABHD12	20	-	25294743	25390982	1.781747	5.559626	19.682222
CHS.33207	-	20	+	25359151	25361846	0.000000	0.000000	0.000000
CHS.33217	LOC105372582	20	+	25751208	25756050	0.000000	0.000000	0.000000
CHS.33219	LOC101926935	20	-	25844660	25868214	0.229405	0.239013	0.846155
CHS.33225	LOC100134868	20	+	26009778	26023272	0.000000	0.000000	0.000000
CHS.33227	NCOR1P1	20	-	26103290	26135812	0.000000	0.000000	0.000000
CHS.33214	ZNF337-AS1	20	+	25624045	25684172	0.133815	0.942517	3.336705
CHS.33215	ZNF337	20	-	25673195	25696904	2.412178	6.246138	22.112617
CHS.33216	LOC107985400	20	+	25696892	25738240	0.173579	0.136725	0.484036
CHS.33229	MIR663AHG	20	-	26187019	26251526	0.995333	2.289563	8.105523
CHS.33230	-	20	+	26209156	26248449	0.000000	0.000000	0.000000
CHS.33231	-	20	-	28494641	28497139	0.000000	0.000000	0.000000
CHS.33232	-	20	+	28494641	28498733	0.311832	1.107306	3.920092
CHS.33235	-	20	+	29101443	29107123	0.000000	0.000000	0.000000
CHS.33234	FRG1DP	20	+	29080390	29096832	0.313155	0.283082	1.002167
CHS.33233	FRG1CP	20	-	28557054	28602960	4.075015	9.146690	32.381168
CHS.33236	LOC107987279	20	-	29295766	29299691	0.000000	0.000000	0.000000
CHS.33239	LOC105379477	20	+	29448517	29458181	0.393425	0.309894	1.097089
CHS.33245	-	20	+	30290598	30292599	0.000000	0.000000	0.000000
CHS.33246	LOC105372586	20	-	30292608	30300255	0.000000	0.000000	0.000000
CHS.33242	-	20	+	30278591	30283258	0.000000	0.000000	0.000000
CHS.33243	LOC107985433	20	-	30279679	30290585	0.115651	0.110643	0.391701
CHS.33250	MLLT10P1	20	-	30402908	30403462	1.749189	1.377807	4.877720
CHS.33247	LOC105372587	20	-	30312846	30362514	0.000000	0.000000	0.000000
CHS.33249	FRG1BP	20	+	30377203	30399331	35.094624	33.615114	119.004432
CHS.33251	LOC105379481	20	+	30514055	30531183	0.000000	0.000000	0.000000
CHS.33254	LOC102723552	20	-	30652373	30723916	0.000000	0.000000	0.000000
CHS.33255	-	20	+	30811899	30815352	0.105385	0.083010	0.293872
CHS.33262	DEFB122	20	-	31421439	31429180	0.000000	0.000000	0.000000
CHS.33263	DEFB123	20	+	31440519	31450257	0.000000	0.000000	0.000000
CHS.33264	DEFB124	20	-	31463413	31475218	0.000000	0.000000	0.000000
CHS.33265	REM1	20	+	31475273	31484905	0.154887	0.146247	0.517744
CHS.33266	LINC00028	20	+	31485778	31487574	0.000000	0.000000	0.000000
CHS.33275	ID1	20	+	31605283	31606515	0.150852	0.139099	0.492438
CHS.33267	HM13	20	+	31514410	31569713	11.053049	31.181368	110.388471
CHS.33268	HM13-AS1	20	-	31567587	31573263	1.442483	1.136220	4.022451
CHS.33269	LOC107985416	20	+	31572919	31577965	2.031242	1.599975	5.664242
CHS.33291	XKR7	20	+	31968002	31998453	0.132759	0.111090	0.393282
CHS.33288	DUSP15	20	-	31844165	31870744	0.000000	0.000000	0.000000
CHS.33287	FOXS1	20	-	31844300	31845617	0.000000	0.000000	0.000000
CHS.33289	TTLL9	20	+	31870702	31944959	0.017862	0.097287	0.344415
CHS.33290	PDRG1	20	-	31944955	31952080	1.217043	0.958644	3.393798
CHS.33292	CCM2L	20	+	32010379	32032182	0.160899	0.182816	0.647205
CHS.33278	BCL2L1	20	-	31659662	31723999	3.106841	7.603075	26.916454
CHS.33280	LOC105372589	20	+	31677982	31716844	1.755993	1.383166	4.896693
CHS.33281	ABALON	20	+	31721507	31723409	4.793177	3.775505	13.366065
CHS.33283	TPX2	20	+	31739101	31801890	0.948554	1.241322	4.394535
CHS.33296	HCK	20	+	32051559	32103920	27.687075	102.184483	361.754135
CHS.33298	TM9SF4	20	+	32109506	32167258	1.681604	11.108143	39.325117
CHS.33299	LOC107985403	20	-	32157391	32159082	3.247988	2.558385	9.057209
CHS.33301	TSPY26P	20	-	32189146	32190360	1.199177	0.944572	3.343978
CHS.33300	PLAGL2	20	-	32192504	32207743	4.002206	7.503142	26.562669
CHS.33314	C20orf203	20	-	32631625	32657971	0.056490	0.129764	0.459390
CHS.33315	COMMD7	20	-	32702691	32744008	8.406169	9.247523	32.738137
CHS.33317	DNMT3B	20	+	32762385	32809356	0.249291	1.572954	5.568583
CHS.33302	POFUT1	20	+	32207822	32238664	3.110248	4.235687	14.995206
CHS.33303	-	20	-	32274049	32277521	0.000000	0.000000	0.000000
CHS.33304	KIF3B	20	+	32277640	32342860	0.902592	6.962846	24.649909
CHS.33306	RP11-358N2.2	20	+	32355053	32355734	0.000000	0.000000	0.000000
CHS.33307	ASXL1	20	+	32358062	32443381	5.296443	17.256324	61.090945
CHS.33308	NOL4L	20	-	32442977	32585333	1.430453	21.238246	75.187769
CHS.33310	LOC101929698	20	+	32509959	32520285	4.011971	3.160162	11.187625
CHS.33311	LOC105372592	20	+	32536569	32541967	1.182955	1.302536	4.611248
CHS.33312	RP11-410N8.3	20	+	32561093	32574295	1.752402	1.389824	4.920265
CHS.33320	EFCAB8	20	+	32858923	32961845	0.570190	0.786111	2.782995
CHS.33318	MAPRE1	20	+	32819780	32858757	9.066081	31.313151	110.855011
CHS.33319	-	20	-	32850494	32858752	3.904174	3.075252	10.887026
CHS.33339	SNTA1	20	-	33407920	33465587	0.300667	0.686719	2.431126
CHS.33337	CDK5RAP1	20	-	33358839	33402768	1.419331	11.054919	39.136691
CHS.33342	NECAB3	20	-	33657087	33675324	0.477827	1.051822	3.723665
CHS.33343	C20orf144	20	+	33662286	33666497	0.000000	0.000000	0.000000
CHS.33344	ACTL10	20	+	33666498	33668525	0.625740	0.492885	1.744914
CHS.33345	E2F1	20	-	33675486	33686404	0.000000	0.000000	0.000000
CHS.33347	-	20	+	33696042	33700839	0.000000	0.000000	0.000000
CHS.33341	CBFA2T2	20	+	33490068	33650367	0.688720	5.529671	19.576176
CHS.33348	PXMP4	20	-	33702744	33720330	0.822584	1.197806	4.240481
CHS.33349	ZNF341	20	+	33731760	33792269	0.363168	1.459707	5.167663
CHS.33350	ZNF341-AS1	20	-	33787373	33811099	0.000000	0.000000	0.000000
CHS.33351	CHMP4B	20	+	33811304	33854367	60.697105	122.007762	431.932629
CHS.33356	-	20	-	34130555	34136489	0.000000	0.000000	0.000000
CHS.33357	-	20	+	34133024	34133981	0.000000	0.000000	0.000000
CHS.33359	ASIP	20	+	34186493	34271384	0.000000	0.000000	0.000000
CHS.33360	AHCY	20	-	34231323	34311976	0.562299	1.547021	5.476775
CHS.33352	RALY-AS1	20	-	33980743	33994367	0.413254	0.804373	2.847647
CHS.33353	RALY	20	+	33993652	34084884	15.118447	41.530310	147.025858
CHS.33354	EIF2S2	20	-	34088298	34112356	32.306229	30.097072	106.549838
CHS.33364	DYNLRB1	20	+	34516384	34540958	6.480859	40.655314	143.928191
CHS.33365	MAP1LC3A	20	+	34546823	34560393	0.617679	2.837150	10.044094
CHS.33362	ITCH	20	+	34363235	34511773	17.553320	37.108005	131.369989
CHS.33363	LOC107985381	20	-	34363271	34368043	2.058022	1.621069	5.738919
CHS.33373	GGT7	20	-	34844560	34872858	1.762030	2.250400	7.966879
CHS.33367	PIGU	20	-	34560542	34677285	0.401325	2.583654	9.146669
CHS.33369	LOC105372599	20	-	34703660	34704182	0.000000	0.000000	0.000000
CHS.33370	TP53INP2	20	+	34704303	34714110	4.785892	3.786505	13.405007
