Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.40219	TLR1	4	-	38787555	38805800	5.996420	43.567139	144.224625
CHS.40220	TLR6	4	-	38812306	38857767	1.407985	3.825080	12.662539
CHS.40224	KLHL5	4	+	39044796	39143101	1.645839	8.964367	29.675632
CHS.40225	LOC105374418	4	-	39066287	39101763	0.436166	1.153724	3.819288
CHS.40228	WDR19	4	+	39182404	39285810	0.683226	3.834612	12.694098
CHS.40229	RFC1	4	-	39287449	39366381	2.592239	14.797612	48.986000
CHS.40230	KLB	4	+	39406853	39451533	0.057452	0.151969	0.503078
CHS.40231	RPL9	4	-	39454124	39458948	15.449793	214.178116	709.015076
CHS.40232	LIAS	4	+	39459022	39477898	0.000000	0.000000	0.000000
CHS.40235	UGDH	4	-	39497528	39527900	0.352081	2.155784	7.136504
CHS.40236	UGDH-AS1	4	+	39527731	39594707	0.034248	0.156908	0.519427
CHS.40237	SMIM14	4	-	39528407	39638998	0.193940	3.617810	11.976398
CHS.40239	UBE2K	4	+	39696019	39784554	0.264721	9.354801	30.968126
CHS.40242	PDS5A	4	-	39822831	39977956	6.063506	30.132940	99.752052
CHS.40252	LOC101060498	4	+	40307185	40330419	0.000000	0.000000	0.000000
CHS.40244	LOC344967	4	-	40042917	40057199	0.117531	0.310887	1.029160
CHS.40246	N4BP2	4	+	40056223	40187039	0.730244	17.471943	57.839104
CHS.40247	RHOH	4	+	40191011	40244764	0.512642	34.130272	112.984833
CHS.40254	RBM47	4	-	40423255	40630911	0.812739	52.535202	173.912491
CHS.40255	RP11-588L15.2	4	+	40426119	40427585	0.309745	0.819322	2.712282
CHS.40256	-	4	+	40553666	40558208	2.650901	7.012030	23.212616
CHS.40278	LOC105374426	4	-	41892443	41935049	0.000000	0.000000	0.000000
CHS.40261	NSUN7	4	+	40749746	40810601	0.048939	0.708321	2.344825
CHS.40262	APBB2	4	-	40804188	41216714	0.011177	0.081410	0.269499
CHS.40263	LOC107986273	4	-	40976049	40988398	0.000000	0.000000	0.000000
CHS.40264	-	4	+	41048752	41054620	0.000000	0.000000	0.000000
CHS.40269	LIMCH1	4	+	41359607	41700977	0.000000	0.000000	0.000000
CHS.40270	-	4	-	41443458	41452269	0.000000	0.000000	0.000000
CHS.40271	LOC105374423	4	-	41542983	41554963	0.000000	0.000000	0.000000
CHS.40272	LOC105374421	4	-	41682967	41697153	0.000000	0.000000	0.000000
CHS.40280	DCAF4L1	4	+	41962734	41986747	0.084125	0.446771	1.478990
CHS.40279	TMEM33	4	+	41935120	41961825	1.070382	4.888485	16.182837
CHS.40283	BEND4	4	-	42110853	42152878	0.116025	0.353027	1.168660
CHS.40282	SLC30A9	4	+	41990472	42099530	1.139463	7.723493	25.567844
CHS.40320	GABRA2	4	-	46243070	46390324	0.000000	0.000000	0.000000
CHS.40309	GUF1	4	+	44678395	44703676	0.695418	3.383017	11.199135
CHS.40310	GNPDA2	4	-	44701795	44726634	0.077566	0.424644	1.405742
CHS.40311	RP11-700J17.2	4	+	44704405	44704965	0.000000	0.000000	0.000000
CHS.40312	-	4	+	44711147	44714551	0.001473	0.003896	0.012898
CHS.40313	LOC105374439	4	+	44726585	44778933	0.000000	0.000000	0.000000
CHS.40314	-	4	-	44738553	44765291	0.000000	0.000000	0.000000
CHS.40289	ATP8A1	4	-	42408256	42657134	0.808681	19.439966	64.354042
CHS.40327	COMMD8	4	-	47450793	47463702	0.807957	3.554837	11.767931
CHS.40324	GABRB1	4	+	47031278	47438959	0.000859	0.054413	0.180130
CHS.40325	LOC105374442	4	-	47092834	47098429	0.000000	0.000000	0.000000
CHS.40326	LOC107986276	4	-	47175191	47189427	0.000000	0.000000	0.000000
CHS.40330	ATP10D	4	+	47485261	47593486	1.067351	10.980717	36.350555
CHS.40339	NIPAL1	4	+	48016772	48040173	0.000000	0.000000	0.000000
CHS.40331	CORIN	4	-	47593998	47839232	0.000000	0.000000	0.000000
CHS.40332	LOC105374444	4	+	47627252	47636569	0.000000	0.000000	0.000000
CHS.40333	LOC105374443	4	+	47638198	47645063	0.000000	0.000000	0.000000
CHS.40334	LOC101927179	4	+	47830613	47908729	0.188478	1.035513	3.427960
CHS.40335	RP11-121C2.2	4	-	47840122	47844339	0.408013	1.079255	3.572766
CHS.40336	NFXL1	4	-	47847233	47914667	1.765469	10.381026	34.365341
CHS.40337	LOC101927157	4	+	47914227	48014696	0.000000	0.000000	0.000000
CHS.40338	CNGA1	4	-	47935015	48016718	0.000000	0.000000	0.000000
CHS.40340	TXK	4	-	48066393	48135322	4.618568	33.479252	110.829689
CHS.40342	LOC105374445	4	+	48269972	48288953	0.000000	0.000000	0.000000
CHS.40341	TEC	4	-	48135783	48269864	0.889432	7.879287	26.083584
CHS.40346	SLC10A4	4	+	48483343	48489524	0.000000	0.000000	0.000000
CHS.40345	SLAIN2	4	+	48341480	48443266	0.854317	10.267407	33.989216
CHS.40352	OCIAD2	4	-	48885380	48906828	2.517259	15.421542	51.051460
CHS.40350	OCIAD1	4	+	48805160	48861817	1.435274	11.940388	39.527447
CHS.40359	LOC101927209	4	+	49161271	49207848	0.000000	0.000000	0.000000
CHS.40364	-	4	-	49311134	49317913	0.000000	0.000000	0.000000
CHS.40365	-	4	+	49317829	49327248	0.000000	0.000000	0.000000
CHS.40366	-	4	-	49321214	49335310	0.000000	0.000000	0.000000
CHS.40347	ZAR1	4	+	48490252	48497528	0.224157	0.735619	2.435192
CHS.40348	FRYL	4	-	48497363	48780322	1.018095	49.806908	164.880737
CHS.40375	SGCB	4	-	52020695	52038319	0.236333	0.663036	2.194913
CHS.40374	LRRC66	4	-	51993639	52020311	0.000000	0.000000	0.000000
CHS.40373	DCUN1D4	4	+	51843000	51916837	0.245826	5.080226	16.817577
CHS.40383	USP46-AS1	4	+	52659406	52661498	0.000000	0.000000	0.000000
CHS.40382	USP46	4	-	52590960	52659335	0.184661	2.520328	8.343290
CHS.40391	RASL11B	4	+	52862317	52868201	0.022782	0.069470	0.229972
CHS.40384	LOC107986280	4	-	52712150	52723436	0.942608	2.493339	8.253947
CHS.40385	DANCR	4	+	52712454	52739286	0.072583	5.436399	17.996649
CHS.40392	SCFD2	4	-	52872630	53366111	0.083460	6.288100	20.816120
CHS.40393	LOC101928658	4	+	52930457	52993423	0.096539	0.471149	1.559690
CHS.40403	-	4	+	53899660	53916835	0.000000	0.000000	0.000000
CHS.40394	LOC105377654	4	-	53373890	53377646	0.000000	0.000000	0.000000
CHS.40395	FIP1L1	4	+	53377572	53462611	5.444626	21.054764	69.699669
CHS.40396	LNX1	4	-	53458264	53652524	0.021325	0.496502	1.643621
CHS.40397	-	4	+	53485339	53487768	0.000000	0.000000	0.000000
CHS.40398	LNX1-AS1	4	+	53496395	53549905	0.000000	0.000000	0.000000
CHS.40399	LOC101928879	4	+	53575371	53577617	0.000000	0.000000	0.000000
CHS.40400	LNX1-AS2	4	+	53592956	53605382	0.000000	0.000000	0.000000
CHS.40407	PDGFRA	4	+	54227756	54298279	0.018409	0.188292	0.623323
CHS.40413	KIT	4	+	54657928	54741400	0.028021	0.779380	2.580059
CHS.40427	SRD5A3	4	+	55346114	55373497	0.054330	0.451659	1.495173
CHS.40428	SRD5A3-AS1	4	-	55366381	55385625	0.000000	0.000000	0.000000
CHS.40429	LOC105377659	4	+	55373749	55386985	0.000000	0.000000	0.000000
CHS.40430	SRD5A3-AS1	4	-	55386778	55395847	0.000000	0.000000	0.000000
CHS.40405	CHIC2	4	-	53974730	54066384	1.600698	39.814617	131.802277
CHS.40404	RPL21P44	4	-	53985486	53987282	1.195771	3.162993	10.470770
CHS.40441	EXOC1	4	+	55853616	55905078	2.326738	10.249986	33.931545
CHS.40442	LOC105377663	4	-	55890384	55948715	0.026754	1.108947	3.671058
CHS.40431	TMEM165	4	+	55395913	55453397	2.141053	34.515907	114.261429
CHS.40433	CLOCK	4	-	55427901	55547138	0.927133	9.504400	31.463360
CHS.40434	RP11-528I4.2	4	+	55547112	55547889	0.000000	0.000000	0.000000
CHS.40443	CEP135	4	+	55948808	56033363	1.295937	7.102430	23.511879
CHS.40452	PPAT	4	-	56393362	56435636	0.416338	1.409063	4.664562
CHS.40453	RP11-646I6.6	4	+	56396312	56396871	0.000000	0.000000	0.000000
CHS.40454	LOC100506514	4	+	56408765	56428818	0.049226	0.130210	0.431047
CHS.40444	KIAA1211	4	+	56049131	56337648	0.010572	0.165523	0.547947
CHS.40448	LOC101928760	4	-	56229634	56246421	0.000000	0.000000	0.000000
CHS.40449	LOC105377664	4	-	56305856	56308700	0.000000	0.000000	0.000000
CHS.40450	AASDH	4	-	56332921	56387677	0.151164	0.440616	1.458614
CHS.40458	ARL9	4	+	56505209	56525174	0.000000	0.000000	0.000000
CHS.40459	LOC105377665	4	-	56523346	56530486	0.000000	0.000000	0.000000
CHS.40462	HOPX	4	-	56647988	56681866	0.000000	0.000000	0.000000
CHS.40463	LOC101928815	4	+	56653356	56663565	0.000000	0.000000	0.000000
CHS.40468	SPINK2	4	-	56809860	56822210	0.252555	1.071688	3.547714
CHS.40469	Metazoa_SRP	4	+	56810422	56810681	0.000000	0.000000	0.000000
CHS.40455	PAICS	4	+	56435749	56463000	0.439690	3.104546	10.277286
CHS.40456	LOC107986282	4	-	56459737	56467568	0.000000	0.000000	0.000000
CHS.40457	SRP72	4	+	56466877	56504193	2.599163	24.893150	82.406265
CHS.40493	RP11-16N2.1	4	+	61143656	61191002	0.000000	0.000000	0.000000
CHS.40471	REST	4	+	56907876	56935847	4.176062	14.216290	47.061592
CHS.40473	NOA1	4	-	56954611	56978767	0.454724	1.387828	4.594265
CHS.40474	POLR2B	4	+	56977661	57032445	4.399320	39.538883	130.889481
CHS.40475	IGFBP7	4	-	56998881	57110420	0.718832	2.731400	9.042024
CHS.40477	IGFBP7-AS1	4	+	57109762	57205620	0.002300	0.165679	0.548463
CHS.40478	LOC107986283	4	+	57132340	57141195	0.000000	0.000000	0.000000
CHS.40494	ADGRL3	4	+	61200074	62078335	0.000000	0.000000	0.000000
CHS.40495	ADGRL3-AS1	4	-	62051299	62161765	0.000000	0.000000	0.000000
CHS.40496	LOC101927145	4	+	62133758	62221384	0.000000	0.000000	0.000000
CHS.40523	RP11-17P16.1	4	-	67607856	67610313	0.386086	1.021255	3.380762
CHS.40522	STAP1	4	+	67558473	67607532	0.794092	8.891229	29.433516
CHS.40519	LOC101927237	4	-	67417305	67422000	0.000000	0.000000	0.000000
CHS.40520	CENPC	4	-	67431280	67545601	1.452334	22.605497	74.833221
CHS.40526	GNRHR	4	-	67737375	67756086	0.136403	0.360806	1.194413
CHS.40525	UBA6-AS1	4	+	67701278	67733183	0.551585	3.007792	9.956990
CHS.40524	UBA6	4	-	67615761	67701171	2.379745	10.306778	34.119549
CHS.40529	TMPRSS11D	4	-	67820876	67890027	0.023679	0.072969	0.241557
CHS.40543	UGT2B17	4	-	68534913	68627444	0.000000	0.000000	0.000000
CHS.40544	UGT2B15	4	-	68628367	68670776	0.000000	0.000000	0.000000
CHS.40554	UGT2B28	4	+	69280429	69295050	0.178665	0.680811	2.253757
CHS.40552	LOC105377267	4	+	69182100	69216767	0.542401	1.434732	4.749535
CHS.40553	UGT2B11	4	-	69200317	69224983	0.260123	1.338567	4.431192
CHS.40540	YTHDC1	4	-	68310387	68350106	10.239484	68.057732	225.298248
CHS.40562	SULT1E1	4	-	69821121	69860297	0.000000	0.000000	0.000000
CHS.40560	SULT1B1	4	-	69717048	69787998	1.049409	25.022594	82.834770
CHS.40561	-	4	+	69760744	69765586	0.048940	0.129454	0.428543
CHS.40585	ENAM	4	+	70627471	70646819	0.169646	0.456786	1.512143
CHS.40586	JCHAIN	4	-	70655541	70676901	0.913588	23.611366	78.163048
CHS.40588	UTP3	4	+	70688479	70701179	4.233711	17.659851	58.461155
CHS.40590	GRSF1	4	-	70815782	70897366	0.224057	13.195865	43.683582
CHS.40589	RUFY3	4	+	70704204	70808726	0.691660	20.998762	69.514290
CHS.40594	MOB1B	4	+	70901970	70988197	0.315329	9.033628	29.904913
CHS.40595	DCK	4	+	70993548	71030967	4.987881	17.512562	57.973568
CHS.40604	-	4	-	71963960	72011371	0.000000	0.000000	0.000000
CHS.40598	-	4	-	71183707	71187222	0.000000	0.000000	0.000000
CHS.40599	SLC4A4	4	+	71186765	71588641	0.016680	0.434400	1.438036
CHS.40600	-	4	-	71379596	71380889	0.000000	0.000000	0.000000
CHS.40613	COX18	4	-	73054696	73071290	0.339451	1.563386	5.175434
CHS.40620	AFM	4	+	73481740	73504001	0.000000	0.000000	0.000000
CHS.40617	LOC102724832	4	+	73259161	73369942	0.054843	3.261493	10.796844
CHS.40623	RASSF6	4	-	73571550	73620631	0.000000	0.000000	0.000000
CHS.40615	ANKRD17	4	-	73073966	73259142	1.726177	37.633919	124.583298
CHS.40616	-	4	+	73102443	73114184	0.220149	0.582327	1.927735
CHS.40635	CXCL6	4	+	73836556	73838760	0.000000	0.000000	0.000000
CHS.40636	PF4V1	4	+	73853296	73854484	12.708670	33.616329	111.283478
CHS.40633	CXCL8	4	+	73740506	73744139	12.581248	72.415779	239.725128
CHS.40639	CXCL1	4	+	73869392	73871302	8.853624	29.986559	99.267471
CHS.40644	CXCL5	4	-	73995642	73998729	1.806630	4.876709	16.143852
CHS.40650	CXCL2	4	-	74096156	74099280	0.081746	0.584105	1.933619
CHS.40647	CXCL3	4	-	74036589	74038807	0.000000	0.000000	0.000000
CHS.40648	LOC105377275	4	+	74038752	74042618	0.483411	3.360199	11.123602
CHS.40665	AREG	4	+	74445098	74455009	0.000000	0.000000	0.000000
CHS.40663	EREG	4	+	74365143	74396236	0.000000	0.000000	0.000000
CHS.40642	PF4	4	-	73980825	73982124	133.060883	445.527039	1474.872314
CHS.40643	PPBP	4	-	73986439	73988190	82.481262	218.175262	722.247253
CHS.40657	LOC105377277	4	-	74115444	74138287	0.000000	0.000000	0.000000
CHS.40656	MTHFD2L	4	+	74123273	74303099	0.112099	5.228151	17.307268
CHS.40658	LOC107986288	4	-	74206915	74227138	0.165365	0.437415	1.448019
CHS.40659	LOC105377276	4	-	74278045	74331613	0.000000	0.000000	0.000000
CHS.40660	EPGN	4	+	74307571	74317298	0.000000	0.000000	0.000000
CHS.40672	-	4	-	74921296	74933349	0.000000	0.000000	0.000000
CHS.40673	PARM1	4	+	74933075	75050115	0.013342	0.418116	1.384131
CHS.40674	LOC100507388	4	-	74955974	74970362	0.000000	0.000000	0.000000
CHS.40675	LOC107986289	4	-	75039488	75080901	0.000000	0.000000	0.000000
CHS.40684	C4orf26	4	+	75554997	75565893	0.061319	0.287009	0.950115
CHS.40682	RCHY1	4	-	75479037	75515057	1.339268	20.905140	69.204361
CHS.40683	THAP6	4	+	75513951	75547334	0.461444	3.297589	10.916335
CHS.40689	LOC105377284	4	+	75822517	75845399	0.000000	0.000000	0.000000
CHS.40690	PPEF2	4	-	75859872	75902528	0.000000	0.000000	0.000000
CHS.40691	LOC105377285	4	+	75878108	75888466	0.000000	0.000000	0.000000
CHS.40697	ART3	4	+	76011180	76112941	0.000000	0.000000	0.000000
CHS.40698	CXCL10	4	-	76021116	76023536	0.138681	0.379473	1.256208
CHS.40699	CXCL11	4	-	76031520	76050257	0.000000	0.000000	0.000000
CHS.40692	NAAA	4	-	75910655	75941013	1.365322	20.743027	68.667702
CHS.40701	-	4	+	76148561	76157547	0.000000	0.000000	0.000000
CHS.40694	SDAD1	4	-	75949906	75990962	3.699780	9.962823	32.980923
CHS.40695	LOC101928809	4	+	75980790	76005942	0.000000	0.000000	0.000000
CHS.40696	CXCL9	4	-	76001261	76011139	0.000000	0.000000	0.000000
CHS.40687	G3BP2	4	-	75641434	75725179	1.904666	24.493027	81.081696
CHS.40688	USO1	4	+	75724522	75814289	1.691711	12.621656	41.782719
CHS.40700	NUP54	4	-	76114659	76148515	0.467094	10.909226	36.113892
CHS.40702	SCARB2	4	-	76157669	76213899	1.424325	10.269584	33.996422
CHS.40703	FAM47E	4	+	76213991	76284356	0.005779	0.204840	0.678103
CHS.40706	LOC105377286	4	-	76237777	76312023	0.000000	0.000000	0.000000
CHS.40705	FAM47E-STBD1	4	+	76251700	76311605	0.000000	0.000000	0.000000
CHS.40704	STBD1	4	+	76306026	76314146	0.090876	0.371903	1.231146
CHS.40707	CCDC158	4	-	76312997	76421920	0.000000	0.000000	0.000000
CHS.40715	LOC107986291	4	+	76898251	76945131	0.000000	0.000000	0.000000
CHS.40716	LOC105377294	4	-	76906667	76949655	0.000000	0.000000	0.000000
CHS.40708	-	4	-	76425800	76435497	0.000000	0.000000	0.000000
CHS.40709	SHROOM3	4	+	76435100	76784678	0.000000	0.000000	0.000000
CHS.40710	LOC105377290	4	-	76615096	76645188	0.000000	0.000000	0.000000
CHS.40711	LOC105377289	4	-	76742077	76802573	0.000000	0.000000	0.000000
CHS.40717	SEPT11	4	+	76949714	77040384	0.261581	9.233926	30.567980
CHS.40718	LOC105377291	4	-	76973098	77040878	0.000000	0.000000	0.000000
CHS.40719	LOC107986290	4	-	76996623	76998873	0.258244	0.683094	2.261314
CHS.40723	LOC107986292	4	+	77179033	77192573	0.076578	0.205406	0.679977
CHS.40720	CCNI	4	-	77047155	77076013	5.313976	79.284424	262.463104
CHS.40721	LOC101928864	4	-	77154763	77157209	0.000000	0.000000	0.000000
CHS.40722	CCNG2	4	+	77157204	77170060	1.661759	7.871270	26.057043
CHS.40729	LOC105377297	4	-	77630637	77637019	0.000000	0.000000	0.000000
CHS.40725	LOC105377295	4	-	77383752	77494286	0.135366	0.494913	1.638359
CHS.40735	MRPL1	4	+	77861955	77952790	0.154785	2.849313	9.432363
CHS.40736	LOC102724916	4	-	77918042	77952510	0.215003	0.826392	2.735688
CHS.40741	-	4	+	78548288	78549057	0.117177	0.419412	1.388422
CHS.40738	FRAS1	4	+	78057323	78544269	0.065194	1.630587	5.397892
CHS.40739	LOC107986293	4	+	78067906	78073892	0.000000	0.000000	0.000000
CHS.40740	-	4	-	78444453	78444836	0.000000	0.000000	0.000000
CHS.40742	ANXA3	4	+	78551588	78610514	0.883402	6.964028	23.053713
CHS.40745	LINC01094	4	+	78645903	78684501	0.289922	0.850447	2.815320
CHS.40747	LOC101928893	4	+	78716076	78743807	0.261592	0.691950	2.290631
CHS.40749	RP11-109G23.3	4	-	78773654	78775973	0.158190	0.418436	1.385191
CHS.40730	CNOT6L	4	-	77703358	77820238	2.258966	20.505949	67.882874
CHS.40759	GK2	4	-	79406353	79408218	0.006610	0.017484	0.057880
CHS.40755	LINC01088	4	+	78971511	79311345	0.006031	1.847206	6.114988
CHS.40756	NAA11	4	-	79155237	79326058	0.000000	0.000000	0.000000
CHS.40764	PCAT4	4	+	79826751	79878917	0.119470	0.625988	2.072270
CHS.40760	LINC00989	4	+	79492416	79576460	4.467264	12.739601	42.173164
CHS.40761	LOC107986294	4	+	79562155	79625087	0.000000	0.000000	0.000000
CHS.40751	BMP2K	4	+	78776378	78918228	0.517514	19.481823	64.492607
CHS.40752	LOC105377299	4	-	78789450	78810840	0.467878	1.237607	4.096974
CHS.40754	PAQR3	4	-	78887127	78939438	0.135287	1.306572	4.325274
CHS.40770	LOC105377303	4	-	80181264	80194105	0.188401	0.505562	1.673612
CHS.40771	PRDM8	4	+	80183341	80204603	0.790380	4.314599	14.283044
CHS.40781	BMP3	4	+	81030778	81057531	0.000000	0.000000	0.000000
CHS.40766	ANTXR2	4	-	79901617	80073472	3.737742	30.936394	102.411812
CHS.40785	RASGEF1B	4	-	81426393	81471928	1.011083	8.220604	27.213480
CHS.40788	LOC105377308	4	-	82242959	82285233	0.000000	0.000000	0.000000
CHS.40789	LOC105377307	4	+	82284964	82297535	0.000000	0.000000	0.000000
CHS.40790	RP11-127B20.2	4	-	82344876	82345540	0.132331	0.350035	1.158756
CHS.40791	-	4	+	82345981	82351002	0.213859	0.565689	1.872656
CHS.40792	HNRNPD	4	-	82353314	82373996	14.888240	101.678391	336.596069
CHS.40793	LOC101928963	4	+	82373999	82407291	0.000000	0.000000	0.000000
CHS.40798	TMEM150C	4	-	82484451	82561973	0.000000	0.000000	0.000000
CHS.40796	ENOPH1	4	+	82430480	82474368	0.281267	5.214394	17.261724
CHS.40797	LOC105377310	4	+	82469552	82480384	0.000000	0.000000	0.000000
CHS.40803	SCD5	4	-	82629537	82798857	0.009875	0.286422	0.948171
CHS.40795	HNRNPDL	4	-	82422564	82430479	13.263132	69.910789	231.432617
CHS.40810	COPS4	4	+	83035086	83075818	0.244078	8.493792	28.117842
CHS.40804	SEC31A	4	-	82818509	82900571	3.454738	23.613064	78.168671
CHS.40805	THAP9-AS1	4	-	82893452	82900916	3.339209	8.832707	29.239786
CHS.40806	THAP9	4	+	82900650	82920283	0.279145	1.504093	4.979148
CHS.40807	LIN54	4	-	82924603	83012951	0.994329	4.708710	15.587709
CHS.40813	PLAC8	4	-	83090048	83137573	12.908267	99.261932	328.596619
CHS.40815	COQ2	4	-	83138568	83285129	0.048289	4.174482	13.819202
CHS.40816	-	4	+	83180919	83187927	0.000000	0.000000	0.000000
CHS.40818	-	4	+	83251127	83254393	0.770811	2.038910	6.749607
CHS.40820	HPSE	4	-	83292461	83335153	2.059125	5.526310	18.294292
CHS.40821	LOC105377313	4	+	83314094	83316932	0.000000	0.000000	0.000000
CHS.40823	-	4	+	83403583	83407297	0.044415	0.117484	0.388920
CHS.40824	HELQ	4	-	83407343	83455883	0.789901	5.782765	19.143261
CHS.40825	MRPS18C	4	+	83455932	83476622	0.655902	10.337193	34.220238
CHS.40826	FAM175A	4	-	83459515	83485181	0.626621	3.747489	12.405684
CHS.40828	GPAT3	4	+	83535634	83605885	0.646875	11.688963	38.695133
CHS.40835	CDS1	4	+	84582904	84651706	0.125983	0.405001	1.340717
CHS.40836	WDFY3	4	-	84653515	84966645	3.780762	28.184105	93.300636
CHS.40837	WDFY3-AS2	4	+	84965651	85011277	0.162100	0.865842	2.866283
CHS.40838	-	4	-	84971327	84994567	0.000000	0.000000	0.000000
CHS.40850	SLC10A6	4	-	86816901	86849384	0.000000	0.000000	0.000000
CHS.40851	-	4	+	86844150	86848565	0.044955	0.118913	0.393648
CHS.40846	MAPK10	4	-	86009320	86594117	0.014679	0.134350	0.444751
CHS.40847	LOC101929064	4	+	86119704	86219926	0.000000	0.000000	0.000000
CHS.40842	ARHGAP24	4	+	85475131	86002670	0.042615	16.141293	53.434120
CHS.40843	LOC105377319	4	+	85643508	85660799	0.520265	1.376179	4.555701
CHS.40844	-	4	-	85871329	85873817	0.434258	1.148677	3.802580
CHS.40852	C4orf36	4	-	86876205	86897256	0.072823	0.313945	1.039283
CHS.40848	PTPN13	4	+	86594307	86815179	0.040964	0.171752	0.568568
CHS.40849	LOC107986189	4	-	86711099	86714407	0.000000	0.000000	0.000000
CHS.40864	RP11-710E1.2	4	-	87460807	87469947	0.039013	0.900599	2.981343
CHS.40863	NUDT9	4	+	87420002	87459454	0.390955	1.301948	4.309967
CHS.40860	HSD17B13	4	-	87303789	87322906	0.000000	0.000000	0.000000
CHS.40861	HSD17B11	4	-	87336522	87391303	3.670768	34.948097	115.692146
CHS.40884	ABCG2	4	-	88090264	88231511	0.004937	1.384686	4.583862
CHS.40883	PKD2	4	+	88006151	88077951	0.397073	2.540775	8.410978
CHS.40854	LOC100506746	4	-	86921695	86934850	0.235746	0.665932	2.204502
CHS.40855	AFF1	4	+	86935002	87142510	1.196527	26.814074	88.765289
CHS.40856	C4orf36	4	-	86935451	86936202	0.520262	1.376171	4.555675
CHS.40857	LOC105377320	4	+	87068937	87075830	0.910977	2.409670	7.976971
CHS.40858	KLHL8	4	-	87160103	87220608	1.768004	4.960028	16.419674
CHS.40885	PPM1K	4	-	88257449	88284831	1.062140	8.687554	28.759274
CHS.40892	PYURF	4	-	88517894	88523801	0.334178	3.837752	12.704492
CHS.59388	PIGY	4	-	88520978	88523801	4.841576	12.806692	42.395264
CHS.40888	HERC6	4	+	88378565	88443097	0.711603	3.905431	12.928535
CHS.40889	LOC102723458	4	-	88411483	88467988	0.102667	1.648545	5.457340
CHS.40890	HERC5	4	+	88456604	88506170	2.379961	8.235737	27.263575
CHS.40903	TIGD2	4	+	89111500	89114901	0.431500	1.762164	5.833467
CHS.40907	GPRIN3	4	-	89237666	89308010	1.375231	6.690398	22.147886
CHS.40897	HERC3	4	+	88592423	88709303	6.502744	46.392494	153.577667
CHS.40898	NAP1L5	4	-	88695913	88698235	1.784331	4.719822	15.624496
CHS.40899	FAM13A-AS1	4	+	88709789	88731115	2.231667	12.669026	41.939533
CHS.40900	FAM13A	4	-	88725954	89111398	0.214889	19.783089	65.489922
CHS.40901	-	4	+	88826572	88845741	0.000000	0.000000	0.000000
CHS.40902	LOC105377327	4	+	88929976	88957543	0.000000	0.000000	0.000000
CHS.40918	MMRN1	4	+	89879539	89954630	0.566749	9.478237	31.376749
CHS.40914	SNCA	4	-	89724099	89838324	0.763164	29.301311	96.999031
CHS.40915	RP11-115D19.3	4	+	89743792	89744305	0.000000	0.000000	0.000000
CHS.40916	RP11-115D19.2	4	+	89748283	89749154	0.000000	0.000000	0.000000
CHS.40917	SNCA-AS1	4	+	89836401	89841991	0.000000	0.000000	0.000000
CHS.40920	CCSER1	4	+	90127394	91602219	0.009433	1.032608	3.418345
CHS.40921	RP11-763F8.1	4	-	91319034	91325306	0.000000	0.000000	0.000000
CHS.40925	RP11-9B6.1	4	-	92297251	92304178	0.000000	0.000000	0.000000
CHS.40926	GRID2	4	+	92303729	93810330	0.000000	0.000000	0.000000
CHS.40927	-	4	-	92705246	92715985	0.000000	0.000000	0.000000
CHS.40928	RP11-428L21.1	4	-	92833685	92838842	0.000000	0.000000	0.000000
CHS.40929	LOC107986295	4	+	92839137	92851949	0.000000	0.000000	0.000000
CHS.40930	RP11-703C10.1	4	-	93318623	93319786	0.000000	0.000000	0.000000
CHS.40931	-	4	-	93756425	93757928	0.000000	0.000000	0.000000
CHS.40932	LOC107986296	4	-	93788745	93791535	0.000000	0.000000	0.000000
CHS.40937	SMARCAD1	4	+	94207608	94291875	0.450974	6.613567	21.893545
CHS.40952	PDHA2	4	+	95840088	95968560	0.000000	0.000000	0.000000
CHS.40941	PDLIM5	4	+	94451857	94668660	0.477789	12.171013	40.290909
CHS.40942	-	4	-	94618199	94623519	1.050505	2.778743	9.198748
CHS.40957	LOC105377340	4	-	98180731	98204242	0.000000	0.000000	0.000000
CHS.40959	RAP1GDS1	4	+	98261376	98443861	0.164440	7.238361	23.961866
CHS.40962	LOC105377343	4	-	98783901	98862894	0.140392	0.395720	1.309990
CHS.40960	TSPAN5	4	-	98470367	98658661	0.034409	2.300600	7.615905
CHS.40963	EIF4E	4	-	98878456	98931335	0.277610	8.020831	26.552153
CHS.40970	RP11-571L19.8	4	-	99067256	99068125	0.866667	2.292464	7.588970
CHS.40968	METAP1	4	+	98995319	99063438	0.613338	8.059419	26.679893
CHS.40969	-	4	-	99013101	99021629	0.259797	0.687202	2.274913
CHS.40970	ADH5	4	-	99070978	99088788	0.793579	10.861476	35.955822
CHS.40979	ADH7	4	-	99412240	99436659	0.000000	0.000000	0.000000
CHS.40982	TRMT10A	4	-	99545819	99564057	0.188462	1.389481	4.599737
CHS.40971	LOC100507053	4	+	99088857	99301356	0.098217	0.525890	1.740906
CHS.40972	ADH4	4	-	99123657	99144330	0.016124	0.058767	0.194543
CHS.40973	PCNAP1	4	-	99160593	99161647	0.000000	0.000000	0.000000
CHS.40974	ADH6	4	-	99202638	99219246	0.012596	0.037299	0.123475
CHS.40975	ADH1A	4	-	99276359	99291434	0.052969	0.157773	0.522290
CHS.40976	ADH1B	4	-	99303667	99322169	0.000000	0.000000	0.000000
