Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.35695	CTA-286B10.7	22	+	35372174	35372621	0.000000	0.000000	0.000000
CHS.35694	CTA-286B10.8	22	+	35376422	35394214	1.070053	4.116753	14.121033
CHS.35696	MCM5	22	+	35400068	35454942	5.348296	16.519192	56.663115
CHS.35705	APOL6	22	+	35646280	35669004	12.823728	22.290407	76.459184
CHS.35707	RP1-41P2.7	22	+	35685940	35689373	0.000000	0.000000	0.000000
CHS.35708	APOL5	22	+	35708424	35730279	0.000000	0.000000	0.000000
CHS.35714	CTA-212A2.4	22	+	36066533	36070110	0.022918	0.019411	0.066583
CHS.35716	CTA-212A2.2	22	+	36091148	36093352	0.001995	0.001690	0.005796
CHS.35715	CTA-212A2.3	22	+	36071000	36085573	0.001431	0.001212	0.004157
CHS.35709	RBFOX2	22	-	35738734	36028892	0.000000	0.000000	0.000000
CHS.35710	RP1-78B3.1	22	+	35992321	36000469	0.045650	0.038665	0.132625
CHS.35727	-	22	-	36444774	36456445	0.000000	0.000000	0.000000
CHS.35729	LOC105373018	22	-	36461083	36462804	1.354223	1.146997	3.934360
CHS.35734	FOXRED2	22	-	36485314	36507101	0.407622	0.362337	1.242867
CHS.35735	LOC105373020	22	+	36496169	36497969	0.000000	0.000000	0.000000
CHS.35736	LOC105373019	22	+	36498163	36498931	0.000000	0.000000	0.000000
CHS.35731	TXN2	22	-	36467036	36482025	3.546977	9.409551	32.276064
CHS.35732	-	22	+	36467834	36477363	0.804052	0.681015	2.335974
CHS.35739	CACNG2	22	-	36560869	36703734	0.000000	0.000000	0.000000
CHS.35743	PVALB	22	-	36800701	36819473	1.088424	1.002455	3.438558
CHS.35738	EIF3D	22	-	36510802	36545957	4.472392	77.203184	264.817616
CHS.35740	LOC105373021	22	+	36703876	36767089	0.199125	0.337612	1.158057
CHS.35741	LOC107985574	22	-	36744175	36746341	0.000000	0.000000	0.000000
CHS.35742	IFT27	22	-	36758202	36776133	0.814399	3.425221	11.748981
CHS.35756	TMPRSS6	22	-	37065436	37109709	0.188517	0.771662	2.646909
CHS.35755	KCTD17	22	+	37051725	37065435	1.539550	9.465351	32.467465
CHS.35759	-	22	+	37166759	37168235	0.568043	0.481120	1.650308
CHS.35717	LOC102723507	22	-	36121181	36136398	1.236429	2.046328	7.019189
CHS.35718	CTA-212A2.1	22	-	36137430	36139350	3.986986	3.376890	11.583202
CHS.35719	APOL3	22	-	36140323	36180909	2.344776	37.327842	128.039670
CHS.35720	APOL4	22	-	36184389	36212262	0.137955	0.486328	1.668173
CHS.35721	-	22	+	36220542	36222291	0.691450	0.585643	2.008837
CHS.35722	APOL2	22	-	36225784	36240197	8.246667	19.321733	66.276221
CHS.35724	APOL1	22	+	36240173	36271932	2.860429	11.484910	39.394831
CHS.35725	MYH9	22	-	36277361	36388067	95.436722	392.085138	1344.906330
CHS.35726	LOC105377199	22	+	36388055	36411040	0.000000	0.000000	0.000000
CHS.35758	IL2RB	22	-	37125838	37149922	6.580035	14.516946	49.795135
CHS.35744	LOC107985578	22	-	36847372	36870408	0.841412	1.528146	5.241753
CHS.35745	NCF4	22	+	36860988	36878071	19.025890	28.768214	98.678957
CHS.35746	LOC105373022	22	-	36888030	36889304	0.000000	0.000000	0.000000
CHS.35748	CSF2RB	22	+	36913574	36940456	27.443356	44.453004	152.479959
CHS.35749	LOC105373023	22	-	36918472	36925979	4.398748	5.620974	19.280721
CHS.35751	LL22NC01-81G9.3	22	+	36965248	36968172	0.000000	0.000000	0.000000
CHS.35752	TEX33	22	-	36991119	37007864	0.000000	0.000000	0.000000
CHS.35753	TST	22	-	37010833	37021261	0.415112	0.417299	1.431395
CHS.35754	MPST	22	+	37019642	37029822	0.673364	2.747351	9.423794
CHS.35773	CARD10	22	-	37490230	37519542	0.000000	0.000000	0.000000
CHS.35772	MFNG	22	-	37469063	37486440	10.153929	23.916117	82.035596
CHS.35777	CDC42EP1	22	+	37559778	37580228	0.604210	0.938809	3.220246
CHS.35778	LGALS2	22	-	37570232	37588939	1.101171	14.384598	49.341164
CHS.35780	GGA1	22	+	37607235	37633711	4.626546	17.806662	61.079317
CHS.35784	PDXP	22	+	37658730	37667076	0.903506	2.943597	10.096944
CHS.35760	C1QTNF6	22	-	37180165	37199984	0.802123	1.764536	6.052603
CHS.35762	SSTR3	22	-	37204237	37221022	2.213435	2.982627	10.230824
CHS.35763	RAC2	22	-	37225261	37245820	24.508930	132.323548	453.888096
CHS.35765	LOC107985576	22	-	37259472	37265557	0.000000	0.000000	0.000000
CHS.35766	CYTH4	22	+	37282027	37315520	11.539145	94.374920	323.719048
CHS.35767	LOC105373024	22	-	37290733	37337811	1.075901	10.615913	36.414053
CHS.35769	ELFN2	22	-	37339583	37427470	0.042580	0.163728	0.561609
CHS.35770	LOC100506271	22	-	37352190	37354839	0.000000	0.000000	0.000000
CHS.35771	-	22	+	37380235	37382909	0.000000	0.000000	0.000000
CHS.35786	LGALS1	22	+	37675606	37679802	11.563119	14.181572	48.644757
CHS.35782	-	22	-	37639050	37639586	5.018622	4.250664	14.580365
CHS.35781	SH3BP1	22	+	37639677	37656105	13.713937	26.948859	92.438317
CHS.35783	LOC101927051	22	-	37641832	37658377	1.531076	1.296788	4.448163
CHS.35802	PICK1	22	+	38056311	38075704	1.276929	1.666314	5.715689
CHS.35803	SLC16A8	22	-	38072097	38084093	0.506459	0.455896	1.563787
CHS.35804	LOC105373027	22	+	38078641	38080793	0.615896	0.557113	1.910976
CHS.35805	BAIAP2L2	22	-	38084652	38110944	0.468926	1.195627	4.101165
CHS.35806	CTA-228A9.3	22	+	38090127	38091559	0.000000	0.000000	0.000000
CHS.35807	PLA2G6	22	-	38111495	38192099	4.832807	17.867627	61.288437
CHS.35808	CTA-228A9.4	22	+	38130216	38150612	0.291048	0.246511	0.845568
CHS.35809	MAFF	22	+	38200767	38217075	0.519008	1.563935	5.364514
CHS.35810	TMEM184B	22	-	38216045	38273034	4.189027	9.083582	31.157946
CHS.35787	NOL12	22	+	37681673	37693704	4.861976	15.986753	54.836777
CHS.35788	TRIOBP	22	+	37696988	37776556	7.007134	19.293638	66.179851
CHS.35789	LOC102724378	22	-	37736679	37747457	0.807321	0.974925	3.344129
CHS.35791	-	22	+	37802494	37803130	0.000000	0.000000	0.000000
CHS.35792	H1F0	22	+	37805009	37807892	6.143491	6.038628	20.713330
CHS.35793	GCAT	22	+	37807893	37817177	0.222999	0.211009	0.723791
CHS.35795	GALR3	22	+	37823382	37825495	0.000000	0.000000	0.000000
CHS.35796	ANKRD54	22	-	37830854	37883485	1.844466	4.454961	15.281132
CHS.35797	EIF3L	22	+	37844674	37890243	27.854282	62.944540	215.908490
CHS.35798	MICALL1	22	+	37889870	37949166	1.351386	11.634641	39.908430
CHS.35800	C22orf23	22	-	37942748	37953669	0.000000	0.000000	0.000000
CHS.35799	POLR2F	22	+	37952585	38041915	0.583511	10.163192	34.861155
CHS.35801	SOX10	22	-	37970245	37985790	0.189965	0.340403	1.167630
CHS.35811	CSNK1E	22	-	38290672	38318084	3.324727	12.008009	41.189135
CHS.35812	LOC400927-CSNK1E	22	-	38290691	38398522	0.556359	0.681741	2.338467
CHS.35813	LOC400927	22	-	38344665	38398926	0.924114	4.488114	15.394852
CHS.35836	NPTXR	22	-	38818166	38844012	0.045926	0.112164	0.384740
CHS.35837	CBX6	22	-	38861427	38872334	8.560171	12.749279	43.731792
CHS.35815	LOC105373030	22	-	38407896	38424193	0.096531	0.108818	0.373261
CHS.35816	LOC101927183	22	+	38424271	38432008	0.000000	0.000000	0.000000
CHS.35817	KCNJ4	22	-	38426327	38455199	0.000000	0.000000	0.000000
CHS.35818	LOC105373029	22	+	38434024	38436696	0.000000	0.000000	0.000000
CHS.35819	-	22	-	38457273	38461848	0.000000	0.000000	0.000000
CHS.35821	KDELR3	22	+	38468062	38483447	5.756785	9.457592	32.440850
CHS.35822	DDX17	22	-	38483438	38506340	106.662422	207.947604	713.289084
CHS.35823	DMC1	22	-	38509154	38570286	0.198536	0.402881	1.381939
CHS.35824	LOC105373031	22	+	38570500	38571358	0.000000	0.000000	0.000000
CHS.35825	FAM227A	22	-	38578120	38656629	0.000000	0.000000	0.000000
CHS.35826	-	22	+	38654033	38655511	0.000000	0.000000	0.000000
CHS.35827	CBY1	22	+	38656636	38673850	1.422493	3.959447	13.581452
CHS.35828	-	22	-	38674529	38681856	0.896558	0.771536	2.646476
CHS.35829	TOMM22	22	+	38676339	38684760	5.458789	9.889091	33.920951
CHS.35830	JOSD1	22	-	38683549	38706262	2.294039	6.670934	22.882226
CHS.35832	GTPBP1	22	+	38704561	38743513	12.113219	40.483090	138.862607
CHS.35833	SUN2	22	-	38734714	38756019	37.900028	78.148359	268.059695
CHS.35834	-	22	+	38756139	38765218	0.501982	0.425168	1.458385
CHS.35835	DNAL4	22	-	38778508	38794198	0.529519	3.034098	10.407376
CHS.35856	APOBEC3H	22	+	39097204	39104067	0.000000	0.000000	0.000000
CHS.35843	APOBEC3A	22	+	38949437	38968861	27.538496	136.072980	466.749167
CHS.35845	LOC105373033	22	-	38963270	38969367	0.294585	0.277387	0.951476
CHS.35846	LOC107985562	22	-	38970428	38971703	1.517621	1.285392	4.409072
CHS.35847	-	22	+	38980894	38981654	0.000000	0.000000	0.000000
CHS.35848	APOBEC3B	22	+	38982399	38992804	6.400852	6.726283	23.072081
CHS.35849	APOBEC3B-AS1	22	-	38991559	38998220	0.000000	0.000000	0.000000
CHS.35850	APOBEC3C	22	+	39014260	39018926	32.674484	29.882315	102.500480
CHS.35852	APOBEC3F	22	+	39020454	39055972	4.677228	8.532645	29.268154
CHS.35851	APOBEC3D	22	+	39021113	39034328	5.954566	6.703579	22.994206
CHS.35853	LOC107985563	22	+	39066252	39070101	6.222932	5.920073	20.306670
CHS.35854	APOBEC3G	22	+	39077005	39087744	7.768984	12.499563	42.875233
CHS.35864	-	22	-	39211801	39219656	0.000000	0.000000	0.000000
CHS.35858	CBX7	22	-	39130726	39152674	7.419073	17.614507	60.420199
CHS.35859	RP4-742C19.13	22	+	39133090	39136760	0.000000	0.000000	0.000000
CHS.35874	-	22	-	39288041	39290724	0.000000	0.000000	0.000000
CHS.35866	PDGFB	22	-	39223359	39245055	1.219603	1.659131	5.691050
CHS.35867	-	22	+	39241181	39241964	0.000000	0.000000	0.000000
CHS.35870	-	22	-	39247946	39248740	1.794969	1.520300	5.214838
CHS.35885	SYNGR1	22	+	39349949	39386674	0.028444	0.847004	2.905340
CHS.35887	TAB1	22	+	39399754	39437127	7.881884	11.533379	39.561087
CHS.35888	LOC100506472	22	+	39432160	39437128	0.959898	0.813013	2.788746
CHS.35889	MGAT3	22	+	39440503	39492194	0.230926	1.360298	4.666010
CHS.35890	MGAT3-AS1	22	-	39475807	39476822	0.000000	0.000000	0.000000
CHS.35891	MIEF1	22	+	39500100	39518189	1.900432	4.183611	14.350365
CHS.35892	LOC105373035	22	-	39500492	39502152	0.000000	0.000000	0.000000
CHS.35877	RP3-333H23.8	22	+	39292988	39295563	0.000000	0.000000	0.000000
CHS.35882	RPL3	22	-	39312882	39320420	274.515045	586.172572	2010.653110
CHS.35897	CACNA1I	22	+	39570753	39689770	0.546935	0.916035	3.142127
CHS.35893	ATF4	22	+	39519709	39533170	8.973403	60.932236	209.006010
CHS.35894	RPS19BP1	22	-	39529093	39532855	6.492123	21.217119	72.777656
CHS.35898	ENTHD1	22	-	39743044	39893884	0.000000	0.000000	0.000000
CHS.35901	GRAP2	22	+	39901073	39982041	5.865785	58.600739	201.008652
CHS.35917	LOC105373038	22	+	40651855	40656927	0.145375	0.168037	0.576391
CHS.35918	MCHR1	22	+	40679178	40682814	0.200165	0.169535	0.581530
CHS.35920	-	22	+	40686305	40746643	0.033964	0.123480	0.423554
CHS.35921	-	22	-	40698752	40744399	0.000000	0.000000	0.000000
CHS.35924	SLC25A17	22	-	40769630	40819399	1.284030	3.606229	12.369866
CHS.35925	ST13	22	-	40824535	40857008	38.785259	64.574491	221.499448
CHS.35926	XPNPEP3	22	+	40857077	40934464	0.582266	4.860892	16.673533
CHS.35927	DNAJB7	22	-	40859549	40862126	0.254461	0.215523	0.739273
CHS.35928	-	22	-	40947323	40951028	1.274848	1.079769	3.703756
CHS.35929	RBX1	22	+	40951347	40973025	3.357333	5.267156	18.067075
CHS.35902	FAM83F	22	+	39994949	40030039	0.000000	0.000000	0.000000
CHS.35903	LOC100130899	22	+	40032332	40036577	0.001531	0.001297	0.004448
CHS.35904	RP3-496C20.1	22	-	40043068	40044530	0.788790	0.668088	2.291634
CHS.35905	TNRC6B	22	+	40044817	40335978	5.008239	126.245494	433.039530
CHS.35907	ADSL	22	+	40346500	40396043	15.580472	46.230691	158.577672
CHS.35908	SGSM3	22	+	40370530	40410289	16.694592	27.329258	93.743139
CHS.35909	RP5-1042K10.10	22	-	40372664	40389336	0.627970	2.192763	7.521481
CHS.35910	MKL1	22	-	40399621	40636719	2.356523	46.016183	157.841882
CHS.35911	RP5-1042K10.13	22	+	40415003	40415445	5.065463	4.290337	14.716450
CHS.35912	LOC101927257	22	+	40521800	40526707	3.136337	2.656409	9.111851
CHS.35913	LOC105373037	22	+	40555177	40564466	0.419521	0.700806	2.403861
CHS.35941	LOC105373042	22	-	41366053	41382206	0.060750	0.053841	0.184681
CHS.35943	TEF	22	+	41367333	41399683	0.462072	1.106587	3.795747
CHS.35944	LOC100996598	22	+	41369082	41370396	0.000000	0.000000	0.000000
CHS.35949	TOB2	22	-	41433488	41448230	3.947522	8.770323	30.083423
CHS.35950	LOC105373043	22	+	41447858	41448898	0.000000	0.000000	0.000000
CHS.35951	PHF5A	22	-	41453831	41469028	1.948031	7.516404	25.782307
CHS.35952	ACO2	22	+	41468758	41528989	1.845166	16.776459	57.545577
CHS.35953	POLR3H	22	-	41525799	41544606	5.557449	8.383052	28.755029
CHS.35955	LOC105373044	22	-	41551709	41560883	0.000000	0.000000	0.000000
CHS.35956	CSDC2	22	+	41561010	41577692	0.160843	0.335270	1.150024
CHS.35957	PMM1	22	-	41576886	41596472	1.413942	3.981773	13.658031
CHS.35958	DESI1	22	-	41594455	41621138	4.554964	8.893350	30.505423
CHS.35933	-	22	+	41091761	41092090	12.048485	10.204804	35.003893
CHS.35934	EP300	22	+	41092610	41180138	36.070740	79.192755	271.642118
CHS.35935	EP300-AS1	22	-	41183841	41197501	0.774904	0.753282	2.583862
CHS.35936	-	22	+	41191401	41193767	0.000000	0.000000	0.000000
CHS.35937	L3MBTL2	22	+	41197521	41231271	2.792278	7.403732	25.395827
CHS.35938	CHADL	22	-	41206701	41241773	0.536607	2.555053	8.764186
CHS.35939	RANGAP1	22	-	41242407	41302213	4.640706	21.804558	74.792655
CHS.35940	ZC3H7B	22	+	41301503	41360162	9.514585	9.878405	33.884299
CHS.35960	XRCC6	22	+	41621163	41664048	30.051527	59.078696	202.648109
CHS.35961	SNU13	22	-	41673933	41690504	6.175033	17.528496	60.125168
CHS.35962	LOC107985567	22	-	41675761	41679043	2.564321	2.171924	7.450000
CHS.35964	C22orf46	22	+	41688939	41698136	5.398489	5.282785	18.120685
CHS.35965	MEI1	22	+	41699503	41799726	0.589271	3.943862	13.527992
CHS.35966	-	22	-	41743218	41744946	0.000000	0.000000	0.000000
CHS.35968	CCDC134	22	+	41800610	41832164	1.410699	4.339423	14.884821
CHS.35975	SEPT3	22	+	41969455	41998276	0.029185	0.048135	0.165108
CHS.35977	LOC102723706	22	-	41986086	41998662	0.000000	0.000000	0.000000
CHS.35978	WBP2NL	22	+	41998725	42058456	0.283272	1.618620	5.552092
CHS.35980	NAGA	22	-	42057927	42070870	5.402674	6.148732	21.091001
CHS.35979	LOC107985551	22	-	42063216	42065731	2.690477	2.278775	7.816515
CHS.35969	SREBF2	22	+	41833079	41907641	4.589599	23.154351	79.422632
CHS.35970	SHISA8	22	-	41907180	41915093	0.152715	0.222776	0.764154
CHS.35971	TNFRSF13C	22	-	41916512	41927746	7.482481	8.193026	28.103215
CHS.35973	CENPM	22	-	41927747	41947164	0.239422	1.365610	4.684232
CHS.35974	LINC00634	22	+	41952187	41958942	0.000000	0.000000	0.000000
CHS.35990	RP4-669P10.20	22	+	42138060	42139726	6.389078	5.411410	18.561886
CHS.35989	CYP2D7	22	-	42140203	42144575	3.235123	2.740079	9.398850
CHS.35991	LOC105377203	22	-	42145452	42149500	2.191973	1.856553	6.368235
CHS.35981	-	22	+	42070945	42072104	0.318966	0.270157	0.926677
CHS.35982	FAM109B	22	+	42074244	42079441	0.117054	0.099533	0.341411
CHS.35983	SMDT1	22	+	42079687	42084284	5.229335	10.046230	34.459960
CHS.35984	NDUFA6	22	-	42085526	42090884	28.732340	30.645753	105.119179
CHS.35985	NDUFA6-AS1	22	+	42090933	42125349	0.473814	1.947975	6.681825
CHS.35986	LOC105373047	22	-	42119805	42124046	1.171512	0.992245	3.403538
CHS.35987	CYP2D6	22	-	42125531	42132438	1.892588	3.243885	11.126975
CHS.35988	LOC102723722	22	+	42128862	42137554	2.177953	4.735274	16.242646
CHS.35992	TCF20	22	-	42157401	42343529	1.301819	10.593439	36.336962
CHS.35993	OGFRP1	22	+	42269753	42277052	0.971170	2.546089	8.733436
CHS.35997	LINC01315	22	-	42360555	42369259	0.000000	0.000000	0.000000
CHS.35998	-	22	+	42369494	42370603	0.171171	0.144978	0.497295
CHS.35999	-	22	-	42374221	42380406	7.745511	6.560279	22.502666
CHS.36000	NFAM1	22	-	42380407	42438155	9.152987	56.514595	193.852889
CHS.36001	LOC101927344	22	+	42438023	42454251	0.142613	0.164507	0.564281
CHS.36002	SERHL	22	+	42500579	42512560	0.686510	1.369505	4.697593
CHS.36003	LOC101927372	22	-	42501889	42505859	2.175436	1.842547	6.320191
CHS.36004	RRP7A	22	-	42508335	42519823	6.285659	12.624077	43.302332
CHS.36005	SERHL2	22	+	42553857	42574382	1.088328	2.308333	7.917903
CHS.36007	RRP7BP	22	-	42573244	42582011	14.951542	12.663631	43.438010
CHS.36008	POLDIP3	22	-	42583721	42614962	12.896287	13.542213	46.451666
CHS.36009	CYB5R3	22	-	42617840	42649399	10.976777	20.029534	68.704077
CHS.36010	ATP5L2	22	-	42639803	42640601	0.225282	0.190809	0.654501
CHS.36012	-	22	+	42657326	42659990	0.000000	0.000000	0.000000
CHS.36014	A4GALT	22	-	42676550	42721301	0.008223	0.014563	0.049953
CHS.36021	TTLL1	22	-	43037387	43109685	0.445442	0.898154	3.080794
CHS.36020	LOC100506679	22	+	43038585	43052366	0.000000	0.000000	0.000000
CHS.36022	BIK	22	+	43110748	43129722	0.328187	0.485641	1.665817
CHS.36023	MCAT	22	-	43132206	43143397	1.010601	0.928720	3.185639
CHS.36015	ARFGAP3	22	-	42796526	42859287	6.270274	12.023607	41.242638
CHS.36016	PACSIN2	22	-	42869766	43015690	4.603969	31.132701	106.789478
CHS.36017	LOC101927393	22	+	42871275	42873388	3.733007	3.161776	10.845328
CHS.36018	LOC107985550	22	+	42895527	42896869	3.088716	2.616075	8.973500
CHS.36025	TSPO	22	+	43151514	43163242	1.961666	11.373690	39.013333
CHS.36026	TTLL12	22	-	43166622	43187131	3.267577	4.311344	14.788509
CHS.36027	SCUBE1	22	-	43197280	43343388	0.012038	0.022027	0.075557
CHS.36028	LOC105373051	22	+	43212674	43213661	0.000000	0.000000	0.000000
CHS.36029	LOC101927447	22	+	43275942	43283830	0.000000	0.000000	0.000000
CHS.36037	LOC105373058	22	+	43818534	43824414	0.287845	0.243798	0.836262
CHS.36043	PNPLA3	22	+	43923739	43949385	0.000000	0.000000	0.000000
CHS.36038	LOC107985564	22	+	43812488	43815781	0.000000	0.000000	0.000000
CHS.36045	SAMM50	22	+	43954248	43996532	4.533386	9.738357	33.403912
CHS.36053	KIAA1644	22	-	44243662	44410624	0.000000	0.000000	0.000000
CHS.36054	LOC101927499	22	+	44312942	44314999	0.000000	0.000000	0.000000
CHS.36056	RP1-32I10.10	22	+	44365551	44366284	0.000000	0.000000	0.000000
CHS.36057	-	22	-	44365661	44366571	0.000000	0.000000	0.000000
CHS.36059	LDOC1L	22	-	44491391	44498125	3.098738	2.636306	9.042895
CHS.36064	LINC00229	22	-	44606328	44625419	0.000000	0.000000	0.000000
CHS.36065	LOC105373060	22	+	44623484	44625193	0.000000	0.000000	0.000000
CHS.36066	-	22	-	44662133	44668653	0.000000	0.000000	0.000000
CHS.36068	PRR5	22	+	44668547	44738633	0.660504	4.407709	15.119054
CHS.36067	PRR5-ARHGAP8	22	+	44702198	44862784	0.109403	0.094849	0.325345
CHS.36069	ARHGAP8	22	+	44752558	44868243	0.048557	0.693446	2.378617
CHS.36070	LOC105373062	22	-	44859324	44864239	0.000000	0.000000	0.000000
CHS.36046	PARVB	22	+	43999211	44169233	0.674181	25.329789	86.884686
CHS.36047	LOC107987326	22	-	44011697	44024193	0.093279	0.079005	0.270999
CHS.36048	PARVG	22	+	44170228	44210549	12.219906	42.464864	145.660367
CHS.36049	LOC107985570	22	-	44179546	44181257	0.000000	0.000000	0.000000
CHS.36050	RP4-671O14.7	22	-	44210442	44229512	0.445021	0.376923	1.292898
CHS.36052	LOC107985571	22	+	44218455	44220078	0.000000	0.000000	0.000000
CHS.36083	UPK3A	22	+	45284987	45296165	0.061671	0.070835	0.242975
CHS.36075	NUP50-AS1	22	-	45086874	45163844	0.476931	5.268200	18.070657
CHS.36076	NUP50	22	+	45163845	45188011	15.322216	43.155377	148.028921
CHS.36077	LOC105373064	22	-	45169356	45174133	7.714906	6.534357	22.413751
CHS.36078	KIAA0930	22	-	45192242	45240891	1.527605	14.113048	48.409710
CHS.36087	RP1-102D24.5	22	-	45435864	45448744	0.000000	0.000000	0.000000
CHS.36084	FAM118A	22	+	45309200	45342421	19.325695	105.187908	360.809095
CHS.36085	SMC1B	22	-	45344063	45413671	0.887543	0.768522	2.636136
CHS.36106	LOC105373071	22	+	45891370	45894416	0.000000	0.000000	0.000000
CHS.36116	-	22	+	46013657	46015475	0.104453	0.088469	0.303462
CHS.36108	WNT7B	22	-	45920362	45977128	0.000000	0.000000	0.000000
CHS.36104	WI2-85898F10.2	22	+	45875932	45879247	0.234017	0.198207	0.679879
CHS.36105	LOC107985535	22	-	45876553	45889621	0.055320	0.061695	0.211622
CHS.36102	CTA-941F9.10	22	+	45657019	45856085	1.727991	15.103794	51.808107
CHS.36129	-	22	+	46129834	46137697	0.000000	0.000000	0.000000
CHS.36136	PKDREJ	22	-	46255663	46263322	0.218407	0.184986	0.634528
CHS.36119	LINC00899	22	-	46036052	46047972	0.427098	0.501435	1.719991
CHS.36118	-	22	-	46045177	46048410	0.000000	0.000000	0.000000
CHS.36122	PRR34	22	-	46050459	46054144	1.555556	1.317522	4.519283
CHS.36123	PRR34-AS1	22	+	46052790	46058522	2.338306	5.398494	18.517581
CHS.36124	RP6-109B7.5	22	+	46053093	46053560	0.401709	0.340239	1.167066
CHS.36126	LOC642648	22	-	46064671	46071470	3.104892	4.228889	14.505674
CHS.36127	MIRLET7BHG	22	+	46071452	46116890	1.600056	2.871988	9.851317
CHS.36128	-	22	-	46072101	46085860	0.000000	0.000000	0.000000
CHS.36132	PPARA	22	+	46150521	46245792	0.766439	1.655318	5.677971
CHS.36133	LOC105373074	22	-	46161042	46172355	0.323695	0.324896	1.114437
CHS.36134	CDPF1	22	-	46235140	46250679	0.488470	0.724260	2.484313
CHS.36137	TTC38	22	+	46267964	46295083	1.193292	2.963729	10.166002
CHS.36138	GTSE1-AS1	22	-	46295143	46296660	1.699401	1.439356	4.937189
CHS.36139	GTSE1	22	+	46295879	46333699	0.022075	0.055530	0.190474
CHS.36140	TRMU	22	+	46335401	46360931	2.550323	10.315953	35.385146
CHS.36141	CELSR1	22	-	46360834	46537502	0.414031	4.256929	14.601855
CHS.36146	GRAMD4	22	+	46575641	46683735	0.340556	16.320888	55.982905
CHS.36147	-	22	-	46629706	46637836	0.445028	0.393264	1.348949
CHS.36152	LOC107985566	22	-	46746099	46750218	0.000000	0.000000	0.000000
CHS.36154	-	22	-	46760841	46762563	6.542353	7.029919	24.113597
CHS.36149	CERK	22	-	46684410	46738255	5.312650	19.366123	66.428485
CHS.36148	LOC105373077	22	-	46734612	46736851	0.000000	0.000000	0.000000
CHS.36164	LL22NC03-75H12.2	22	-	47461299	47487111	0.000000	0.000000	0.000000
CHS.36181	FAM19A5	22	+	48489444	48752011	0.000000	0.000000	0.000000
CHS.36183	LOC284933	22	-	48538900	48547387	0.000000	0.000000	0.000000
CHS.36184	LOC105373083	22	-	48554618	48557260	0.000000	0.000000	0.000000
CHS.36182	LOC105369162	22	+	48577040	48596199	0.016941	0.021049	0.072201
CHS.36188	LOC105373085	22	-	49043790	49052413	0.396035	0.527215	1.808421
CHS.36155	TBC1D22A	22	+	46762617	47224975	1.280389	35.446959	121.587978
CHS.36156	TBC1D22A-AS1	22	-	46914092	46916042	9.695028	8.211478	28.166506
CHS.36157	LOC105369161	22	+	46944660	46956082	6.998057	5.927203	20.331126
CHS.36158	LPEQ6126	22	-	47115480	47117290	7.080618	5.997129	20.570984
CHS.36159	-	22	-	47128962	47130024	2.788581	2.361867	8.101529
CHS.36160	-	22	-	47140604	47144544	7.074526	5.991970	20.553285
CHS.36195	C22orf34	22	-	49411865	49657542	2.122440	13.905998	47.699498
CHS.36196	-	22	+	49431500	49435674	1.069980	0.906250	3.108562
CHS.36197	LOC105373087	22	+	49497145	49524246	1.665112	1.410314	4.837571
CHS.36198	RP4-566L20.1	22	+	49534062	49534926	1.187283	1.005603	3.449357
CHS.36199	LOC105373089	22	-	49538002	49541592	4.115632	3.485851	11.956951
CHS.36200	-	22	+	49660091	49661780	0.000000	0.000000	0.000000
CHS.36201	-	22	-	49661863	49669409	0.000000	0.000000	0.000000
CHS.36203	BRD1	22	-	49773278	49827927	5.526862	28.926331	99.221321
CHS.36204	RP3-522J7.7	22	+	49805452	49807208	1.160967	0.983314	3.372902
CHS.36205	LOC105377205	22	-	49832404	49853599	0.085509	0.120770	0.414257
CHS.36206	LOC105373091	22	+	49849503	49851083	0.000000	0.000000	0.000000
CHS.36207	RP11-494O16.4	22	+	49851425	49853364	0.000000	0.000000	0.000000
CHS.36230	-	22	+	50162384	50170314	0.004959	0.005445	0.018678
CHS.36226	TTLL8	22	-	50018575	50058227	0.000000	0.000000	0.000000
CHS.36227	MLC1	22	-	50059391	50085929	1.630322	1.520062	5.214022
CHS.36229	MOV10L1	22	+	50090006	50161705	0.012737	0.036123	0.123906
CHS.36232	PANX2	22	+	50170731	50180295	3.051957	3.342831	11.466373
CHS.36208	ZBED4	22	+	49853849	49890974	1.583337	6.175558	21.183019
CHS.36209	ALG12	22	-	49860163	49918469	1.136134	3.252989	11.158204
CHS.36210	-	22	+	49899301	49904576	2.059599	3.918111	13.439664
CHS.36211	CRELD2	22	+	49918630	49927540	3.199851	8.736565	29.967629
CHS.36212	LOC107985553	22	-	49927428	49929306	0.792167	0.670948	2.301445
CHS.36214	CITF22-49E9.3	22	-	49933198	49934074	1.831243	1.551023	5.320224
CHS.36221	PIM3	22	+	49960495	49966253	8.421528	19.638314	67.362138
CHS.36224	-	22	-	49988882	49993299	0.144999	0.122811	0.421259
CHS.36225	IL17REL	22	-	49993578	50013827	0.000000	0.000000	0.000000
CHS.36242	MAPK12	22	-	50251591	50262984	0.129219	0.300738	1.031574
CHS.36241	MAPK11	22	-	50262007	50271014	0.464621	0.628411	2.155538
CHS.36240	HDAC10	22	-	50245183	50251405	7.188686	19.142585	65.661719
CHS.36233	TRABD	22	+	50185889	50199599	4.481180	17.068370	58.546875
CHS.36234	RP3-402G11.25	22	-	50191724	50192402	5.025184	4.256221	14.599429
CHS.36235	-	22	-	50198971	50200833	1.982502	1.679136	5.759669
